Date,AngularSpeedX,AngularSpeedY,AngularSpeedZ
2014-03-09 13:07:16.032,-0.035430185,0.009773844,0.19425514
2014-03-09 13:07:16.052,-0.008552114,0.09773844,0.08307768
2014-03-09 13:07:16.070,0.15393804,0.22724187,0.06841691
2014-03-09 13:07:16.093,0.48991394,0.37018433,-0.032986723
2014-03-09 13:07:16.112,0.75991637,0.29077184,-0.05375614
2014-03-09 13:07:16.133,0.70249504,0.05009095,0.004886922
2014-03-09 13:07:16.150,0.42149702,-0.05009095,0.11362094
2014-03-09 13:07:16.172,-0.062308256,-0.064751714,0.11484267
2014-03-09 13:07:16.193,-0.22724187,0.080634214,0.035430185
2014-03-09 13:07:16.222,-0.22968534,0.18692477,-0.10262536
2014-03-09 13:07:16.236,-0.04153884,0.04642576,-0.11362094
2014-03-09 13:07:16.259,-0.11728613,-0.08552113,-0.10751228
2014-03-09 13:07:16.273,-0.18936823,-0.04153884,-0.105068825
2014-03-09 13:07:16.294,-0.30176744,-0.06352998,0.28710666
2014-03-09 13:07:16.310,-0.816116,-0.172264,0.24678956
2014-03-09 13:07:16.332,-0.8246681,0.057421334,0.056199603
2014-03-09 13:07:16.354,-0.41050145,-0.1160644,-0.042760566
2014-03-09 13:07:16.371,0.0,0.004886922,-0.052534413
2014-03-09 13:07:16.391,0.23823744,0.04886922,-0.043982297
2014-03-09 13:07:16.412,0.1600467,0.16126843,-0.05009095
2014-03-09 13:07:16.432,0.009773844,0.14049901,-0.105068825
2014-03-09 13:07:16.450,-0.036651913,0.09407325,-0.10140363
2014-03-09 13:07:16.470,0.02443461,0.25045475,-0.16982053
2014-03-09 13:07:16.493,0.21502456,0.21991149,-0.49846604
2014-03-09 13:07:16.512,0.45814893,0.14294247,-0.77824235
2014-03-09 13:07:16.530,0.7122689,0.16737708,-0.61086524
2014-03-09 13:07:16.553,0.6731735,0.29443705,-0.13927728
2014-03-09 13:07:16.572,0.5412266,0.34208453,0.1001819
2014-03-09 13:07:16.593,0.4728097,0.33841935,0.22724187
2014-03-09 13:07:16.610,0.5119051,0.30543262,0.15515977
2014-03-09 13:07:16.632,0.48380527,0.39950588,0.06841691
2014-03-09 13:07:16.653,0.33353242,0.16982053,0.16982053
2014-03-09 13:07:16.670,0.22602014,-0.3371976,0.20891592
2014-03-09 13:07:16.690,-0.27000242,-0.46792278,0.064751714
2014-03-09 13:07:16.710,-0.70005155,-0.38606682,0.11484267
2014-03-09 13:07:16.730,-0.7330383,-0.4007276,0.267559
2014-03-09 13:07:16.749,-0.63285637,-0.33841935,0.28710666
2014-03-09 13:07:16.769,-0.43371433,-0.112399206,0.20891592
2014-03-09 13:07:16.792,-0.081855945,-0.02687807,0.089186326
2014-03-09 13:07:16.810,-0.012217305,-0.05497787,-0.07452556
2014-03-09 13:07:16.829,-0.095294975,-0.15760323,-0.07696902
2014-03-09 13:07:16.849,-0.23090707,-0.1881465,0.089186326
2014-03-09 13:07:16.870,-0.41783184,-0.09896017,0.27122417
2014-03-09 13:07:16.892,-0.4569272,-0.12339478,0.20158553
2014-03-09 13:07:16.909,-0.34208453,-0.080634214,0.1441642
2014-03-09 13:07:16.931,-0.24678956,0.0720821,0.08552113
2014-03-09 13:07:16.952,-0.09896017,0.010995574,0.008552114
2014-03-09 13:07:16.972,0.057421334,-0.07574729,-0.018325957
2014-03-09 13:07:16.991,0.0842994,-0.02443461,-0.11728613
2014-03-09 13:07:17.010,0.26389378,-0.07574729,-0.1160644
2014-03-09 13:07:17.029,0.47525316,0.17715092,0.07086037
2014-03-09 13:07:17.049,0.41538838,-0.012217305,0.23335053
2014-03-09 13:07:17.069,0.07696902,0.2003638,0.15882497
2014-03-09 13:07:17.092,-0.014660766,-0.14049901,-0.002443461
2014-03-09 13:07:17.110,0.22113322,-0.1600467,-0.030543262
2014-03-09 13:07:17.133,0.22602014,-0.04642576,0.014660766
2014-03-09 13:07:17.150,0.17104226,-0.07574729,0.09407325
2014-03-09 13:07:17.172,-0.19547687,-0.019547688,0.1282817
2014-03-09 13:07:17.193,-0.46181414,-0.008552114,0.19914207
2014-03-09 13:07:17.210,-0.5045747,0.1001819,0.057421334
2014-03-09 13:07:17.230,-0.30787608,0.05375614,-0.019547688
2014-03-09 13:07:17.253,-0.08674286,-0.04642576,-0.032986723
2014-03-09 13:07:17.271,0.05009095,0.09285152,-0.073303826
2014-03-09 13:07:17.291,0.21013765,0.204029,-0.06841691
2014-03-09 13:07:17.311,0.2724459,0.18570304,-0.09040806
2014-03-09 13:07:17.332,0.20647246,0.14049901,-0.16126843
2014-03-09 13:07:17.353,0.1001819,0.10140363,-0.03176499
2014-03-09 13:07:17.371,-0.02565634,0.032986723,0.040317107
2014-03-09 13:07:17.393,-0.09896017,-0.042760566,0.04642576
2014-03-09 13:07:17.412,-0.14172074,0.09040806,0.10262536
2014-03-09 13:07:17.432,-0.02443461,0.16615535,0.172264
2014-03-09 13:07:17.451,0.05375614,0.10262536,0.13194689
2014-03-09 13:07:17.472,-0.013439035,0.12217305,-0.029321533
2014-03-09 13:07:17.492,-0.09773844,0.087964594,-0.16126843
2014-03-09 13:07:17.512,-0.09773844,0.04520403,-0.2321288
2014-03-09 13:07:17.530,-0.07574729,0.042760566,-0.23945917
2014-03-09 13:07:17.552,0.061086524,0.13194689,-0.080634214
2014-03-09 13:07:17.573,0.1600467,0.23701571,0.043982297
2014-03-09 13:07:17.593,0.26145032,0.4166101,-0.07696902
2014-03-09 13:07:17.610,0.63041294,0.4605924,-0.35430184
2014-03-09 13:07:17.632,0.77579886,0.31764993,-0.3555236
2014-03-09 13:07:17.653,0.69027776,0.1282817,-0.11728613
2014-03-09 13:07:17.670,0.6743952,0.30298916,0.16982053
2014-03-09 13:07:17.691,0.68416905,0.13683382,0.19303341
2014-03-09 13:07:17.710,0.34574974,-0.13316862,0.03176499
2014-03-09 13:07:17.730,-0.18570304,-0.13561209,-0.05497787
2014-03-09 13:07:17.749,-0.30176744,-0.22479841,-0.032986723
2014-03-09 13:07:17.769,-0.20891592,-0.24801129,-0.014660766
2014-03-09 13:07:17.790,-0.21380283,-0.32986724,-0.0061086523
2014-03-09 13:07:17.810,-0.30298916,-0.5204572,-0.0012217305
2014-03-09 13:07:17.829,-0.59498274,-0.33353242,0.05009095
2014-03-09 13:07:17.850,-0.5681047,-0.17592919,0.032986723
2014-03-09 13:07:17.870,-0.24923302,-0.2773328,0.07574729
2014-03-09 13:07:17.899,-0.17470746,-0.3933972,0.028099801
2014-03-09 13:07:17.909,-0.29077184,-0.3933972,0.040317107
2014-03-09 13:07:17.931,-0.35430184,-0.33475417,0.012217305
2014-03-09 13:07:17.950,-0.39706242,-0.27977628,0.019547688
2014-03-09 13:07:17.970,-0.38728857,-0.17348573,0.036651913
2014-03-09 13:07:17.989,-0.37140608,-0.081855945,0.14294247
2014-03-09 13:07:18.011,-0.37018433,0.036651913,0.17959438
2014-03-09 13:07:18.030,-0.33841935,0.13072516,0.1001819
2014-03-09 13:07:18.050,-0.09773844,0.039095376,0.06352998
2014-03-09 13:07:18.070,0.11362094,-0.17837265,0.04642576
2014-03-09 13:07:18.093,0.2761111,-0.11728613,0.0036651916
2014-03-09 13:07:18.112,0.07086037,-0.0720821,0.04153884
2014-03-09 13:07:18.130,-0.1685988,-0.015882496,0.15393804
2014-03-09 13:07:18.150,-0.21624629,-0.07452556,0.14294247
2014-03-09 13:07:18.172,-0.10629055,-0.15149458,0.05497787
2014-03-09 13:07:18.193,-0.09896017,-0.24923302,-0.036651913
2014-03-09 13:07:18.210,-0.25900686,-0.28710666,-0.0036651916
2014-03-09 13:07:18.231,-0.49357912,-0.20647246,0.095294975
2014-03-09 13:07:18.261,-0.43127087,-0.061086524,0.07941248
2014-03-09 13:07:18.272,-0.33841935,0.047647487,0.10262536
2014-03-09 13:07:18.291,-0.21746802,0.028099801,0.17837265
2014-03-09 13:07:18.312,-0.22235495,0.14172074,0.16615535
2014-03-09 13:07:18.332,-0.24801129,0.19181168,0.11362094
2014-03-09 13:07:18.353,-0.23823744,0.06841691,0.11728613
2014-03-09 13:07:18.370,-0.39095375,0.13805555,0.12950343
2014-03-09 13:07:18.393,-0.3567453,0.09162979,0.18081611
2014-03-09 13:07:18.412,-0.23945917,0.07696902,0.13561209
2014-03-09 13:07:18.430,-0.12461651,0.15027285,0.13927728
2014-03-09 13:07:18.453,-0.03176499,0.089186326,0.22602014
2014-03-09 13:07:18.472,-0.12950343,-0.18325958,0.19914207
2014-03-09 13:07:18.494,-0.37384954,-0.14049901,0.35430184
2014-03-09 13:07:18.511,-0.18570304,-0.29443705,0.46670106
2014-03-09 13:07:18.529,-0.0842994,-0.41905355,0.33841935
2014-03-09 13:07:18.550,0.0036651916,-0.4166101,0.02565634
2014-03-09 13:07:18.570,0.3005457,-0.3213151,-0.04153884
2014-03-09 13:07:18.589,0.31031954,-0.24923302,-0.095294975
2014-03-09 13:07:18.609,0.14538592,0.02565634,-0.3323107
2014-03-09 13:07:18.630,0.19547687,0.07696902,-0.376293
2014-03-09 13:07:18.651,0.14538592,0.17592919,-0.36163223
2014-03-09 13:07:18.669,0.05375614,0.07819075,-0.2284636
2014-03-09 13:07:18.696,0.06352998,-0.07574729,-0.36041048
2014-03-09 13:07:18.712,-0.056199603,0.065973446,-0.40561453
2014-03-09 13:07:18.734,-0.07574729,0.118507855,-0.3494149
2014-03-09 13:07:18.751,-0.04886922,0.042760566,-0.37140608
2014-03-09 13:07:18.770,-0.004886922,0.19914207,-0.3359759
2014-03-09 13:07:18.791,0.11728613,0.23579398,-0.6805039
2014-03-09 13:07:18.810,0.14905111,0.48991394,-1.3048081
2014-03-09 13:07:18.829,0.30665436,0.68783426,-1.2449434
2014-03-09 13:07:18.850,0.27122417,0.64751714,-1.0567969
2014-03-09 13:07:18.870,-0.105068825,0.21380283,-0.689056
2014-03-09 13:07:18.889,-0.40439278,0.3115413,-0.46792278
2014-03-09 13:07:18.909,-0.38728857,0.1282817,-0.45204028
2014-03-09 13:07:18.929,-0.41538838,0.19792034,-0.49846604
2014-03-09 13:07:18.949,-0.3359759,0.18448131,-0.4129449
2014-03-09 13:07:18.969,-0.30909783,0.2003638,-0.30176744
2014-03-09 13:07:18.990,-0.43371433,-0.172264,-0.052534413
2014-03-09 13:07:19.010,-1.0299188,-0.3005457,-0.13927728
2014-03-09 13:07:19.031,-1.1081096,-0.29932398,-0.08307768
2014-03-09 13:07:19.049,-0.8539896,-0.20280726,0.02321288
2014-03-09 13:07:19.069,-0.6963864,-0.33475417,0.02321288
2014-03-09 13:07:19.092,-0.5021312,-0.44348818,-0.05375614
2014-03-09 13:07:19.110,-0.35063666,-0.4129449,-0.09407325
2014-03-09 13:07:19.130,-0.36651915,-0.07696902,-0.0036651916
2014-03-09 13:07:19.152,-0.535118,0.010995574,-0.008552114
2014-03-09 13:07:19.173,-0.5497787,-0.12217305,0.02076942
2014-03-09 13:07:19.193,-0.344528,0.0012217305,0.1001819
2014-03-09 13:07:19.231,-0.27122417,0.043982297,0.021991149
2014-03-09 13:07:19.253,-0.2919936,-0.036651913,-0.040317107
2014-03-09 13:07:19.257,-0.37873647,-0.02687807,-0.111177474
2014-03-09 13:07:19.270,-0.453262,-0.061086524,-0.18570304
2014-03-09 13:07:19.289,-0.50579643,0.1441642,-0.16249016
2014-03-09 13:07:19.309,-0.3885103,0.18325958,-0.0012217305
2014-03-09 13:07:19.330,-0.3005457,-0.02321288,-0.008552114
2014-03-09 13:07:19.349,-0.19058995,-0.035430185,0.16126843
2014-03-09 13:07:19.369,-0.28710666,-0.11362094,0.20280726
2014-03-09 13:07:19.396,-0.29443705,-0.0720821,-0.09896017
2014-03-09 13:07:19.413,-0.036651913,-0.081855945,-0.21868975
2014-03-09 13:07:19.430,0.040317107,-0.029321533,-0.21380283
2014-03-09 13:07:19.450,0.073303826,-0.6963864,-0.3555236
2014-03-09 13:07:19.472,-0.26267207,-1.2938126,-0.73548174
2014-03-09 13:07:19.494,-0.5326745,-0.4007276,-0.42149702
2014-03-09 13:07:19.510,-0.56688297,0.2724459,-0.25778514
2014-03-09 13:07:19.533,-0.48624873,0.72326446,-0.3726278
2014-03-09 13:07:19.552,-0.28221974,0.6377433,-0.33353242
2014-03-09 13:07:19.570,0.17959438,0.6792821,-0.19914207
2014-03-09 13:07:19.589,0.70738196,0.4166101,-0.17348573
2014-03-09 13:07:19.610,0.68661255,0.019547688,-0.07696902
2014-03-09 13:07:19.630,0.3371976,-0.59131753,0.004886922
2014-03-09 13:07:19.654,0.073303826,-0.52778757,0.22235495
2014-03-09 13:07:19.670,0.26145032,-0.3115413,0.18203785
2014-03-09 13:07:19.694,0.3359759,-0.028099801,0.06719518
2014-03-09 13:07:19.709,0.2724459,0.014660766,0.11484267
2014-03-09 13:07:19.730,0.09407325,0.0720821,0.1001819
2014-03-09 13:07:19.749,-0.04642576,0.18570304,-0.017104227
2014-03-09 13:07:19.770,-0.061086524,0.20280726,-0.056199603
2014-03-09 13:07:19.791,-0.036651913,0.14049901,0.018325957
2014-03-09 13:07:19.809,0.065973446,0.17470746,0.03176499
2014-03-09 13:07:19.829,-0.057421334,0.14905111,0.095294975
2014-03-09 13:07:19.855,-0.07086037,0.09773844,0.12339478
2014-03-09 13:07:19.874,0.0036651916,0.23090707,0.14782938
2014-03-09 13:07:19.891,0.10629055,0.28710666,0.10140363
2014-03-09 13:07:19.909,0.2932153,0.32498032,0.04642576
2014-03-09 13:07:19.930,0.27977628,0.07452556,-0.035430185
2014-03-09 13:07:19.950,0.16493362,-0.35308012,-0.030543262
2014-03-09 13:07:19.969,0.18081611,-0.6133087,-0.10629055
2014-03-09 13:07:19.990,0.20158553,-0.8698721,-0.06352998
2014-03-09 13:07:20.010,0.25778514,-0.7696902,0.008552114
2014-03-09 13:07:20.030,0.33841935,-0.2968805,-0.014660766
2014-03-09 13:07:20.052,0.32253686,-0.06352998,-0.012217305
2014-03-09 13:07:20.072,0.29810223,-0.05497787,-0.032986723
2014-03-09 13:07:20.094,0.25778514,-0.096516706,-0.02687807
2014-03-09 13:07:20.112,0.14782938,-0.1001819,-0.002443461
2014-03-09 13:07:20.130,0.0,-0.12583824,0.019547688
2014-03-09 13:07:20.151,-0.10751228,-0.16371189,0.05131268
2014-03-09 13:07:20.171,-0.12950343,-0.19547687,0.04520403
2014-03-09 13:07:20.193,-0.18081611,-0.13927728,0.030543262
2014-03-09 13:07:20.210,-0.20158553,-0.04153884,0.0036651916
2014-03-09 13:07:20.232,-0.17837265,-0.02076942,-0.035430185
2014-03-09 13:07:20.251,-0.10995574,-0.032986723,-0.09896017
2014-03-09 13:07:20.274,-0.002443461,0.02321288,-0.16493362
2014-03-09 13:07:20.293,0.058643065,0.13194689,-0.21135938
2014-03-09 13:07:20.309,0.11484267,0.17470746,-0.21135938
2014-03-09 13:07:20.330,0.12217305,0.19792034,-0.19181168
2014-03-09 13:07:20.349,0.16737708,0.20280726,-0.15760323
2014-03-09 13:07:20.369,0.2565634,0.22968534,-0.10751228
2014-03-09 13:07:20.391,0.29565877,0.2687807,-0.02321288
2014-03-09 13:07:20.410,0.25900686,0.30787608,0.008552114
2014-03-09 13:07:20.430,0.17470746,0.43493605,-0.04520403
2014-03-09 13:07:20.452,0.1001819,0.47647488,-0.02076942
2014-03-09 13:07:20.472,0.089186326,0.3005457,0.019547688
2014-03-09 13:07:20.493,0.15515977,-0.19425514,-0.10140363
2014-03-09 13:07:20.510,0.3408628,-0.3408628,-0.28955013
2014-03-09 13:07:20.533,0.45937067,-0.2443461,-0.32498032
2014-03-09 13:07:20.553,0.5864306,-0.13683382,-0.25045475
2014-03-09 13:07:20.573,0.52656585,-0.12461651,-0.16371189
2014-03-09 13:07:20.591,0.41538838,0.018325957,-0.14905111
2014-03-09 13:07:20.610,0.37507126,0.3200934,-0.13072516
2014-03-09 13:07:20.629,0.36285394,0.47769663,-0.21380283
2014-03-09 13:07:20.649,0.3885103,0.5216789,-0.24923302
2014-03-09 13:07:20.669,0.4288274,0.73792523,-0.15882497
2014-03-09 13:07:20.690,0.43493605,0.9089675,-0.13927728
2014-03-09 13:07:20.710,0.39706242,0.91629785,-0.14905111
2014-03-09 13:07:20.733,0.40561453,0.784351,-0.15027285
2014-03-09 13:07:20.750,0.38362336,0.689056,-0.1881465
2014-03-09 13:07:20.772,0.28221974,0.36163223,-0.172264
2014-03-09 13:07:20.793,0.28344148,-0.09285152,-0.42149702
2014-03-09 13:07:20.810,0.3921755,-0.11728613,-0.7806858
2014-03-09 13:07:20.830,0.5045747,0.35063666,-0.49480084
2014-03-09 13:07:20.850,0.8332202,0.95172805,-0.0720821
2014-03-09 13:07:20.870,1.1337659,1.319469,0.31642818
2014-03-09 13:07:20.889,1.1533136,0.8026769,0.4092797
2014-03-09 13:07:20.910,0.82711154,0.06841691,0.3933972
2014-03-09 13:07:20.934,0.6536258,-0.18570304,0.28344148
2014-03-09 13:07:20.952,0.5546656,0.0842994,0.0061086523
2014-03-09 13:07:20.970,0.54244834,0.11362094,-0.056199603
2014-03-09 13:07:20.993,0.5534439,0.54367006,-0.057421334
2014-03-09 13:07:21.010,0.5155703,0.36651915,0.0842994
2014-03-09 13:07:21.030,0.72204274,-0.23335053,0.16126843
2014-03-09 13:07:21.049,1.2009611,-0.064751714,0.021991149
2014-03-09 13:07:21.070,1.5515977,0.25534168,0.009773844
2014-03-09 13:07:21.089,1.7336355,0.49846604,0.0842994
2014-03-09 13:07:21.109,1.6884315,0.5705481,0.1160644
2014-03-09 13:07:21.129,1.717753,0.32375857,0.14538592
2014-03-09 13:07:21.154,1.8558086,-0.26511553,0.26145032
2014-03-09 13:07:21.171,1.8765781,-0.36041048,0.32253686
2014-03-09 13:07:21.191,1.8839084,-0.172264,0.28955013
2014-03-09 13:07:21.210,1.7971655,0.06719518,0.25045475
2014-03-09 13:07:21.231,1.5858061,0.16249016,0.23823744
2014-03-09 13:07:21.251,1.3903292,0.042760566,0.25534168
2014-03-09 13:07:21.270,1.3377949,-0.04520403,0.24556783
2014-03-09 13:07:21.293,1.1276573,-0.019547688,0.2284636
2014-03-09 13:07:21.312,0.87964594,-0.18081611,0.20525073
2014-03-09 13:07:21.332,0.7122689,-0.3005457,0.15271631
2014-03-09 13:07:21.350,0.40683624,-0.29077184,0.1160644
2014-03-09 13:07:21.372,-0.036651913,-0.3005457,0.10629055
2014-03-09 13:07:21.393,-0.25289822,-0.2883284,0.16371189
2014-03-09 13:07:21.412,-0.21013765,1.6395624,0.40194935
2014-03-09 13:07:21.430,1.9511036,-0.516792,0.40194935
2014-03-09 13:07:21.452,2.261423,-1.0103711,0.24923302
2014-03-09 13:07:21.472,0.9431759,0.037873644,-0.056199603
2014-03-09 13:07:21.493,-0.548557,-0.19547687,-0.119729586
2014-03-09 13:07:21.510,-1.6957619,-1.033584,-0.105068825
2014-03-09 13:07:21.531,-1.9767599,-1.0250319,-0.2443461
2014-03-09 13:07:21.551,-1.7006488,0.07574729,-0.3042109
2014-03-09 13:07:21.570,-0.89675015,0.37507126,-0.28099802
2014-03-09 13:07:21.591,-0.08552113,0.18325958,-0.18692477
2014-03-09 13:07:21.611,0.43493605,0.1160644,-0.1685988
2014-03-09 13:07:21.631,0.54244834,0.1563815,-0.19547687
2014-03-09 13:07:21.650,0.40194935,0.13439035,-0.17348573
2014-03-09 13:07:21.670,0.28344148,-0.09773844,-0.0720821
2014-03-09 13:07:21.694,0.019547688,-0.22357668,-0.014660766
2014-03-09 13:07:21.712,-0.31642818,-0.23335053,0.004886922
2014-03-09 13:07:21.736,-0.56321776,-0.21868975,0.034208454
2014-03-09 13:07:21.757,-0.6365216,-0.2406809,0.112399206
2014-03-09 13:07:21.770,-0.7147123,-0.25778514,0.13683382
2014-03-09 13:07:21.790,-0.7855727,-0.1966986,0.18692477
2014-03-09 13:07:21.809,-0.95172805,-0.1282817,0.24312437
2014-03-09 13:07:21.829,-1.0506883,-0.061086524,0.27855456
2014-03-09 13:07:21.850,-1.0005972,-0.07574729,0.29810223
2014-03-09 13:07:21.870,-0.81000733,-0.12461651,0.30176744
2014-03-09 13:07:21.889,-0.61575216,-0.1160644,0.3286455
2014-03-09 13:07:21.910,-0.45448375,-0.10629055,0.3323107
2014-03-09 13:07:21.937,-0.408058,-0.080634214,0.3726278
2014-03-09 13:07:21.951,-0.312763,-0.08674286,0.3652974
2014-03-09 13:07:21.969,-0.2968805,-0.09162979,0.27366763
2014-03-09 13:07:21.990,-0.23335053,-0.096516706,0.16982053
2014-03-09 13:07:22.010,-0.14538592,-0.11728613,0.10262536
2014-03-09 13:07:22.029,-0.043982297,-0.10140363,0.062308256
2014-03-09 13:07:22.054,0.009773844,-0.06963864,0.056199603
2014-03-09 13:07:22.072,0.0036651916,-0.06841691,0.029321533
2014-03-09 13:07:22.093,-0.009773844,-0.08307768,-0.009773844
2014-03-09 13:07:22.109,-0.039095376,-0.052534413,0.014660766
2014-03-09 13:07:22.129,-0.032986723,-0.047647487,0.05009095
2014-03-09 13:07:22.150,-0.018325957,-0.036651913,0.08552113
2014-03-09 13:07:22.170,0.010995574,-0.02443461,0.19547687
2014-03-09 13:07:22.189,0.11484267,0.007330383,0.20280726
2014-03-09 13:07:22.210,0.16493362,0.018325957,0.17470746
2014-03-09 13:07:22.230,0.20769419,-0.007330383,0.10873401
2014-03-09 13:07:22.254,0.17592919,-0.02565634,0.14660765
2014-03-09 13:07:22.270,0.09040806,-0.04642576,0.19792034
2014-03-09 13:07:22.303,0.040317107,-0.03176499,0.22235495
2014-03-09 13:07:22.322,0.05009095,-0.0012217305,0.19914207
2014-03-09 13:07:22.330,0.06719518,0.014660766,0.17104226
2014-03-09 13:07:22.352,0.1160644,-0.018325957,0.17592919
2014-03-09 13:07:22.370,0.12217305,-0.02076942,0.17959438
2014-03-09 13:07:22.390,0.089186326,-0.02321288,0.17470746
2014-03-09 13:07:22.409,0.039095376,0.0,0.1441642
2014-03-09 13:07:22.429,0.039095376,0.018325957,0.14049901
2014-03-09 13:07:22.450,0.105068825,0.0061086523,0.15393804
2014-03-09 13:07:22.470,0.13439035,0.05131268,0.13927728
2014-03-09 13:07:22.489,0.18081611,0.16982053,0.105068825
2014-03-09 13:07:22.509,0.172264,0.15027285,0.14538592
2014-03-09 13:07:22.530,0.10262536,0.017104227,0.20158553
2014-03-09 13:07:22.551,0.0061086523,0.007330383,0.19303341
2014-03-09 13:07:22.569,-0.032986723,0.07452556,0.18692477
2014-03-09 13:07:22.590,0.05497787,0.103847094,0.18203785
2014-03-09 13:07:22.610,0.11728613,0.15393804,0.16737708
2014-03-09 13:07:22.630,0.23823744,0.12217305,0.096516706
2014-03-09 13:07:22.652,0.24556783,0.096516706,-0.002443461
2014-03-09 13:07:22.674,0.17715092,-0.047647487,-0.02321288
2014-03-09 13:07:22.694,0.10262536,-0.019547688,-0.015882496
2014-03-09 13:07:22.711,0.065973446,0.07452556,-0.009773844
2014-03-09 13:07:22.730,0.07696902,0.14782938,0.040317107
2014-03-09 13:07:22.751,0.14294247,0.105068825,0.07574729
2014-03-09 13:07:22.772,0.21746802,0.2687807,0.052534413
2014-03-09 13:07:22.793,0.29932398,0.111177474,0.09285152
2014-03-09 13:07:22.809,0.34574974,0.009773844,0.061086524
2014-03-09 13:07:22.830,0.2932153,0.1441642,0.0061086523
2014-03-09 13:07:22.850,0.2125811,0.15149458,0.002443461
2014-03-09 13:07:22.869,0.20158553,0.02687807,-0.02443461
2014-03-09 13:07:22.890,0.13805555,0.0061086523,-0.07574729
2014-03-09 13:07:22.910,-0.037873644,-0.018325957,-0.09896017
2014-03-09 13:07:22.930,-0.1001819,0.019547688,-0.10873401
2014-03-09 13:07:22.950,-0.0061086523,0.1685988,-0.06841691
2014-03-09 13:07:22.977,0.16615535,0.14905111,0.02443461
2014-03-09 13:07:22.994,0.41416663,0.13683382,0.07941248
2014-03-09 13:07:23.009,0.48502702,0.13683382,0.042760566
2014-03-09 13:07:23.029,0.46670106,0.18936823,-0.052534413
2014-03-09 13:07:23.050,0.3933972,0.17959438,-0.0720821
2014-03-09 13:07:23.070,0.3371976,0.080634214,0.013439035
2014-03-09 13:07:23.090,0.12339478,0.039095376,0.08552113
2014-03-09 13:07:23.110,-0.16615535,0.07819075,0.11362094
2014-03-09 13:07:23.131,-0.22968534,0.17470746,0.22602014
2014-03-09 13:07:23.151,-0.15515977,0.07696902,0.29077184
2014-03-09 13:07:23.172,-0.0012217305,0.07452556,0.2284636
2014-03-09 13:07:23.191,-0.04886922,0.12705997,0.14782938
2014-03-09 13:07:23.210,-0.23701571,0.032986723,0.20647246
2014-03-09 13:07:23.230,-0.35918877,0.08552113,0.24923302
2014-03-09 13:07:23.249,-0.35796702,0.02565634,0.25778514
2014-03-09 13:07:23.269,-0.30543262,-0.13316862,0.267559
2014-03-09 13:07:23.290,-0.10140363,-0.15027285,0.22724187
2014-03-09 13:07:23.310,0.052534413,-0.09162979,0.10995574
2014-03-09 13:07:23.329,0.012217305,-0.09285152,0.035430185
2014-03-09 13:07:23.354,0.089186326,-0.22724187,0.037873644
2014-03-09 13:07:23.372,0.14538592,-0.10751228,0.058643065
2014-03-09 13:07:23.393,0.30298916,-0.10751228,0.06719518
2014-03-09 13:07:23.410,0.39706242,-0.095294975,0.059864793
2014-03-09 13:07:23.431,0.56199604,-0.18936823,0.13805555
2014-03-09 13:07:23.451,0.6560693,-0.2724459,0.25045475
2014-03-09 13:07:23.471,0.66950834,-0.2125811,0.38240165
2014-03-09 13:07:23.491,0.5693264,-0.56688297,0.5290093
2014-03-09 13:07:23.543,0.49357912,-0.8038987,0.68661255
2014-03-09 13:07:23.581,0.40317106,-0.79779,0.79290307
2014-03-09 13:07:23.608,0.35308012,-0.91751957,1.0250319
2014-03-09 13:07:23.621,0.14538592,-1.6957619,1.2925909
2014-03-09 13:07:23.636,0.3042109,-2.4190264,1.3903292
2014-03-09 13:07:23.645,0.5864306,-3.2302554,1.409877
2014-03-09 13:07:23.650,0.49602258,-3.1984904,1.3084733
2014-03-09 13:07:23.655,0.052534413,-2.9859092,1.1068878
2014-03-09 13:07:23.670,-0.25167647,-2.1551325,0.88086766
2014-03-09 13:07:23.690,-0.46914452,-1.0054842,0.9456194
2014-03-09 13:07:23.709,-0.09896017,-0.44226643,0.83077675
2014-03-09 13:07:23.729,-0.06352998,-0.36774087,0.71959925
2014-03-09 13:07:23.751,-0.21135938,-0.5534439,0.59498274
2014-03-09 13:07:23.770,-0.33108896,-0.65240407,0.41905355
2014-03-09 13:07:23.796,-0.31764993,-0.43493605,0.2968805
2014-03-09 13:07:23.810,-0.09162979,-0.33108896,0.18203785
2014-03-09 13:07:23.832,0.017104227,-0.18692477,-0.009773844
2014-03-09 13:07:23.852,0.08552113,0.018325957,-0.17470746
2014-03-09 13:07:23.870,0.10873401,0.15882497,-0.32253686
2014-03-09 13:07:23.893,0.15027285,0.3921755,-0.56077427
2014-03-09 13:07:23.913,0.204029,0.7244862,-0.91507614
2014-03-09 13:07:23.931,0.32375857,0.8918633,-1.1117748
2014-03-09 13:07:23.950,0.3323107,1.251052,-1.5858061
2014-03-09 13:07:23.971,0.33353242,1.5906931,-2.2198844
2014-03-09 13:07:23.992,0.21013765,2.5045476,-3.0567696
2014-03-09 13:07:24.012,-0.8772025,2.4996605,-3.3121114
2014-03-09 13:07:24.030,-1.6994271,-4.2039747,-0.9407325
2014-03-09 13:07:24.051,3.3096678,0.86254174,-0.7464773
2014-03-09 13:07:24.071,1.5796975,3.3292155,-0.75869465
2014-03-09 13:07:24.095,-0.50823987,2.5949554,-2.0635028
2014-03-09 13:07:24.110,-0.3885103,1.2034045,-2.8112018
2014-03-09 13:07:24.131,1.1337659,2.660929,-2.502104
