Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:07:24.995,7.1035037,-0.9200854,6.6980634
2014-03-09 13:07:25.011,5.7966633,-1.5673074,7.753233
2014-03-09 13:07:25.031,5.338568,-2.0305083,7.9716434
2014-03-09 13:07:25.056,5.876701,-2.378825,7.4817085
2014-03-09 13:07:25.073,6.2866826,-2.6153898,7.0574603
2014-03-09 13:07:25.093,6.8855352,-2.9201689,6.342902
2014-03-09 13:07:25.111,7.571842,-3.5264158,5.138287
2014-03-09 13:07:25.133,8.030903,-4.541589,3.323996
2014-03-09 13:07:25.153,8.070147,-5.3436575,1.5774822
2014-03-09 13:07:25.171,7.5553226,-5.89794,2.0740814
2014-03-09 13:07:25.193,7.579388,-5.593372,2.7271738
2014-03-09 13:07:25.213,8.054839,-5.1476893,2.188894
2014-03-09 13:07:25.233,8.122514,-5.0626855,2.136434
2014-03-09 13:07:25.251,8.016723,-5.238468,2.112104
2014-03-09 13:07:25.273,7.300307,-6.448155,-1.1389438
2014-03-09 13:07:25.294,6.1768837,-6.4484177,-4.0539374
2014-03-09 13:07:25.316,4.71944,-5.7259183,-6.411796
2014-03-09 13:07:25.331,4.4778214,-4.3201814,-7.5799427
2014-03-09 13:07:25.354,5.4658117,-3.670659,-7.267843
2014-03-09 13:07:25.374,6.282491,-3.406891,-6.7151904
2014-03-09 13:07:25.393,6.7935896,-3.2803967,-6.2655044
2014-03-09 13:07:25.411,6.9786696,-3.4450874,-5.9665675
2014-03-09 13:07:25.434,6.874507,-3.7970192,-5.8731737
2014-03-09 13:07:25.453,6.4195995,-4.5937366,-5.8186517
2014-03-09 13:07:25.469,6.03608,-5.0215545,-5.875381
2014-03-09 13:07:25.491,6.193945,-4.922578,-5.79428
2014-03-09 13:07:25.510,7.056154,-5.43607,-4.1024685
2014-03-09 13:07:25.530,4.881653,-8.001622,-2.8833823
2014-03-09 13:07:25.550,1.4201833,-8.994491,-3.6404119
2014-03-09 13:07:25.570,5.216165,-8.0472555,-2.0502868
2014-03-09 13:07:25.596,6.2164145,-6.9187975,3.1075451
2014-03-09 13:07:25.613,5.2913103,-5.891864,5.7843204
2014-03-09 13:07:25.631,4.8892484,-5.535647,6.45153
2014-03-09 13:07:25.654,5.614576,-3.8575807,7.054502
2014-03-09 13:07:25.673,6.1741276,-2.49844,7.1977997
2014-03-09 13:07:25.695,6.701487,-1.2985557,7.040896
2014-03-09 13:07:25.709,7.2644434,-0.26606116,6.58236
2014-03-09 13:07:25.730,7.7302303,0.40263674,6.020948
2014-03-09 13:07:25.751,7.86136,0.7117783,5.819174
2014-03-09 13:07:25.771,7.694619,1.0481776,5.988701
2014-03-09 13:07:25.791,7.675079,1.5270017,5.910314
2014-03-09 13:07:25.812,7.904554,2.1374302,5.396276
2014-03-09 13:07:25.831,8.078251,2.27772,5.071909
2014-03-09 13:07:25.853,8.342098,2.0662918,4.7233706
2014-03-09 13:07:25.871,8.601047,1.694755,4.3954744
2014-03-09 13:07:25.895,8.916446,1.2914976,3.872909
2014-03-09 13:07:25.911,9.212359,0.69552934,3.2892313
2014-03-09 13:07:25.930,9.410781,0.009327326,2.7581706
2014-03-09 13:07:25.949,9.577716,-0.5131551,2.043138
2014-03-09 13:07:25.970,9.705483,-0.7795752,1.1688732
2014-03-09 13:07:25.991,9.745739,-0.92616767,0.57722867
2014-03-09 13:07:26.012,9.749205,-1.0274894,0.26017696
2014-03-09 13:07:26.031,9.764324,-0.8295587,-0.37442654
2014-03-09 13:07:26.054,9.765015,-0.6794081,-0.5943769
2014-03-09 13:07:26.073,9.778309,-0.504673,-0.54808056
2014-03-09 13:07:26.092,9.749173,-0.48848775,-0.94096226
2014-03-09 13:07:26.113,9.696569,-0.38842502,-1.4128131
2014-03-09 13:07:26.133,9.649171,-0.21069424,-1.7376685
2014-03-09 13:07:26.153,9.657635,0.041326538,-1.7025746
2014-03-09 13:07:26.171,9.662899,0.19941217,-1.66103
2014-03-09 13:07:26.193,9.653834,0.24812576,-1.7065476
2014-03-09 13:07:26.213,9.649726,0.33278307,-1.7153563
2014-03-09 13:07:26.231,9.673037,0.6583512,-1.4728609
2014-03-09 13:07:26.251,9.727677,0.734887,-1.0012991
2014-03-09 13:07:26.273,9.589797,1.7768778,1.0241514
2014-03-09 13:07:26.294,9.164578,2.8745227,1.9793954
2014-03-09 13:07:26.311,8.885719,3.075116,2.7853246
2014-03-09 13:07:26.335,7.5516996,3.3543406,5.281156
2014-03-09 13:07:26.358,6.9359527,3.041319,6.230035
2014-03-09 13:07:26.374,7.1928406,2.9377866,5.983547
2014-03-09 13:07:26.392,6.9979305,2.3399649,6.4594054
2014-03-09 13:07:26.411,6.824717,1.5554553,6.8683453
2014-03-09 13:07:26.434,6.6267743,0.72812986,7.192084
2014-03-09 13:07:26.454,6.6216106,0.29528502,7.2275486
2014-03-09 13:07:26.484,6.9414086,0.28569055,6.9213877
2014-03-09 13:07:26.500,7.5556498,-0.75671583,6.205635
2014-03-09 13:07:26.510,6.8191366,-1.9879147,6.761506
2014-03-09 13:07:26.530,6.910383,-3.329931,6.1097093
2014-03-09 13:07:26.550,7.3192563,-4.5975666,4.632629
2014-03-09 13:07:26.571,7.229178,-4.9169846,4.4421444
2014-03-09 13:07:26.590,7.209659,-4.959251,4.4268546
2014-03-09 13:07:26.610,5.157281,-8.006177,2.3396516
2014-03-09 13:07:26.630,5.110515,-8.350004,-0.5748366
2014-03-09 13:07:26.656,7.0013,-6.5949044,-1.9129676
2014-03-09 13:07:26.673,7.602458,-5.5876145,-2.6742432
2014-03-09 13:07:26.701,7.550165,-5.440045,-3.093754
2014-03-09 13:07:26.746,7.722487,-5.3682976,-2.777582
2014-03-09 13:07:26.760,8.042623,-5.2912836,-1.8678759
2014-03-09 13:07:26.771,7.073827,-6.063307,-3.0606694
2014-03-09 13:07:26.775,5.700809,-6.6489964,-4.4115777
2014-03-09 13:07:26.795,5.7069902,-5.749054,-5.5271177
2014-03-09 13:07:26.810,8.037102,-2.8962548,-4.8152957
2014-03-09 13:07:26.830,9.481506,-0.124850444,-2.5011678
2014-03-09 13:07:26.850,9.659462,-1.4775717,0.82581234
2014-03-09 13:07:26.870,9.616289,-1.0871416,1.5860339
2014-03-09 13:07:26.892,8.526392,-1.3201832,4.6613455
2014-03-09 13:07:26.911,8.40425,-1.7981508,4.722881
2014-03-09 13:07:26.930,8.465713,-1.3778993,4.754313
2014-03-09 13:07:26.953,7.9005775,-0.26277375,5.803638
2014-03-09 13:07:26.980,7.6733375,0.31007951,6.098699
2014-03-09 13:07:26.994,7.644961,0.59040886,6.1136246
2014-03-09 13:07:27.010,7.778558,0.8092323,5.9168906
2014-03-09 13:07:27.030,8.039531,1.0301875,5.520422
2014-03-09 13:07:27.051,8.380781,1.2459922,4.937653
2014-03-09 13:07:27.071,8.840304,1.3303481,4.031074
2014-03-09 13:07:27.091,9.205333,1.3334947,3.107093
2014-03-09 13:07:27.113,9.251901,1.3705335,2.948623
2014-03-09 13:07:27.133,8.946679,1.0012616,3.8890607
2014-03-09 13:07:27.151,8.435599,0.41017702,4.9842563
2014-03-09 13:07:27.171,7.968453,0.01992205,5.7160983
2014-03-09 13:07:27.194,8.1671915,0.02253706,5.4283385
2014-03-09 13:07:27.213,8.487126,0.041071173,4.9129825
2014-03-09 13:07:27.233,8.598542,0.008517931,4.71544
2014-03-09 13:07:27.251,7.879732,0.0029923469,5.837825
2014-03-09 13:07:27.273,8.939745,0.6639841,3.976237
2014-03-09 13:07:27.294,9.517015,0.86540395,2.2017891
2014-03-09 13:07:27.311,9.577118,1.2786684,1.6775568
2014-03-09 13:07:27.333,8.345206,3.5572016,3.7248137
2014-03-09 13:07:27.354,8.614619,3.3620665,3.2642362
2014-03-09 13:07:27.373,8.918528,2.247518,3.4027805
2014-03-09 13:07:27.392,8.9952345,0.994871,3.7770853
2014-03-09 13:07:27.413,8.927394,0.34133226,4.044196
2014-03-09 13:07:27.433,8.860482,-0.054139275,4.2022977
2014-03-09 13:07:27.453,8.831239,-0.06119381,4.2633176
2014-03-09 13:07:27.484,8.888993,8.1449474E-4,4.142003
2014-03-09 13:07:27.497,8.756449,0.05534361,4.414967
2014-03-09 13:07:27.511,9.46634,0.11020872,2.5586383
2014-03-09 13:07:27.530,9.775006,-0.36999372,0.6948136
2014-03-09 13:07:27.550,9.707923,0.17018881,-1.3775631
2014-03-09 13:07:27.570,9.542956,0.38360128,-2.2260318
2014-03-09 13:07:27.591,9.504223,0.52892387,-2.3580403
2014-03-09 13:07:27.610,9.57969,0.60851175,-2.0073981
2014-03-09 13:07:27.630,9.671935,0.4989682,-1.541132
2014-03-09 13:07:27.651,9.760541,-0.10356599,-0.9441878
2014-03-09 13:07:27.671,9.6893015,-1.5114301,0.058256406
2014-03-09 13:07:27.690,9.032444,-2.923415,2.4574323
2014-03-09 13:07:27.711,6.6916547,-3.287037,6.3708344
2014-03-09 13:07:27.734,5.2967257,-1.7122245,8.073622
2014-03-09 13:07:27.753,9.454394,-1.6687201,2.000047
2014-03-09 13:07:27.773,9.57004,-1.4845611,1.5429811
2014-03-09 13:07:27.794,9.011478,-1.7567279,3.4463809
2014-03-09 13:07:27.810,8.566558,-1.8750867,4.3895907
2014-03-09 13:07:27.830,8.111712,-2.0427012,5.1183863
2014-03-09 13:07:27.850,7.8312182,-2.409179,5.3887167
2014-03-09 13:07:27.871,7.765353,-2.0406973,5.63074
2014-03-09 13:07:27.892,7.579146,-1.5384248,6.0299416
2014-03-09 13:07:27.912,7.369334,-1.4040478,6.316008
2014-03-09 13:07:27.932,6.9578476,-1.5471231,6.735367
2014-03-09 13:07:27.954,6.562123,-1.8781761,7.041406
2014-03-09 13:07:27.975,6.2429843,-1.9052418,7.3188515
2014-03-09 13:07:27.993,5.973002,-1.873082,7.548854
2014-03-09 13:07:28.009,5.753193,-1.9642148,7.6949997
2014-03-09 13:07:28.030,5.6154537,-2.121496,7.7547603
2014-03-09 13:07:28.050,6.1445737,-1.9587749,7.3876786
2014-03-09 13:07:28.070,6.7440543,-1.5249327,6.95433
2014-03-09 13:07:28.090,7.5589776,-0.87573946,6.1858964
2014-03-09 13:07:28.112,7.6158586,-0.6674243,6.141957
2014-03-09 13:07:28.132,7.1742287,-0.79887867,6.637967
2014-03-09 13:07:28.151,6.76285,-1.0938076,7.016969
2014-03-09 13:07:28.173,6.8504896,-1.0095919,6.9441996
2014-03-09 13:07:28.194,6.8940163,-1.0426027,6.8960776
2014-03-09 13:07:28.213,6.851113,-1.239569,6.906237
2014-03-09 13:07:28.232,6.7484426,-1.358283,6.984552
2014-03-09 13:07:28.253,6.594811,-1.4162362,7.1185064
2014-03-09 13:07:28.273,6.4849644,-1.431661,7.215676
2014-03-09 13:07:28.294,6.5100517,-1.4520257,7.1889634
2014-03-09 13:07:28.311,6.7883396,-1.4585406,6.925425
2014-03-09 13:07:28.334,6.7184544,-1.4987531,6.9847326
2014-03-09 13:07:28.362,6.320398,-1.6743993,7.308854
2014-03-09 13:07:28.382,5.4368587,-1.6970977,7.98316
2014-03-09 13:07:28.395,3.8248506,-1.4648604,8.910392
2014-03-09 13:07:28.410,2.7705002,-1.0368723,9.349845
2014-03-09 13:07:28.430,2.3139656,-1.4164196,9.423889
2014-03-09 13:07:28.450,1.9971253,-2.098721,9.36895
2014-03-09 13:07:28.470,1.6392618,-2.3256383,9.384808
2014-03-09 13:07:28.499,0.11132501,-2.3765934,9.513662
2014-03-09 13:07:28.515,-0.6000717,-2.5778508,9.442721
2014-03-09 13:07:28.533,-0.82533383,-2.8206482,9.355915
2014-03-09 13:07:28.557,1.2421883,-3.0745783,9.228992
2014-03-09 13:07:28.571,3.2792492,-3.248526,8.6524
2014-03-09 13:07:28.592,4.523008,-3.9200137,7.7682858
2014-03-09 13:07:28.610,6.3791676,-4.9019847,5.607776
2014-03-09 13:07:28.631,3.5580053,-4.7783012,7.789661
2014-03-09 13:07:28.652,1.9838233,-3.8661685,8.791336
2014-03-09 13:07:28.671,0.22028895,-2.4773645,9.486017
2014-03-09 13:07:28.691,-0.975543,-0.47569984,9.746406
2014-03-09 13:07:28.711,-2.6381724,0.010459764,9.44512
2014-03-09 13:07:28.731,-4.6441164,0.11917959,8.636455
2014-03-09 13:07:28.751,-7.420826,-0.35415158,6.4012723
2014-03-09 13:07:28.770,-9.127271,0.47785804,3.5545719
2014-03-09 13:07:28.793,-7.529554,2.821043,-5.6140814
2014-03-09 13:07:28.814,0.92760193,5.453947,-8.097183
2014-03-09 13:07:28.832,7.9910707,3.0004983,-4.8280625
2014-03-09 13:07:28.851,8.801684,2.0241854,-3.821444
2014-03-09 13:07:28.871,9.486601,-0.42300287,-2.4486468
2014-03-09 13:07:28.890,9.713921,-1.3004795,-0.34476694
2014-03-09 13:07:28.910,9.079209,-1.3270141,-3.4608366
2014-03-09 13:07:28.931,7.4232526,-1.7471026,-6.1654954
2014-03-09 13:07:28.955,8.215021,-2.9199386,-4.489741
2014-03-09 13:07:28.973,8.907734,-3.6300938,-1.9092104
2014-03-09 13:07:28.993,8.798569,-4.272424,-0.7084965
2014-03-09 13:07:29.012,8.425049,-5.018839,0.013721944
2014-03-09 13:07:29.034,8.009385,-5.636534,0.49963966
2014-03-09 13:07:29.054,7.7201953,-5.931492,1.177442
2014-03-09 13:07:29.072,7.5109715,-5.9335513,2.1327593
2014-03-09 13:07:29.094,7.537871,-5.430192,3.1406853
2014-03-09 13:07:29.114,7.804661,-4.4657216,3.9134364
2014-03-09 13:07:29.134,8.022784,-3.2694983,4.5951786
2014-03-09 13:07:29.153,7.9000626,-1.98903,5.4592266
2014-03-09 13:07:29.174,7.1566267,-0.945603,6.637688
2014-03-09 13:07:29.195,6.6896586,-0.09697218,7.1700387
2014-03-09 13:07:29.212,6.355084,0.6910338,7.436785
2014-03-09 13:07:29.232,6.236824,1.2064593,7.471069
2014-03-09 13:07:29.251,4.8089805,0.45067492,8.534693
2014-03-09 13:07:29.271,3.140717,-0.26389784,9.286368
2014-03-09 13:07:29.290,1.7547531,-0.8068858,9.614582
2014-03-09 13:07:29.310,2.0817528,-1.1506076,9.513821
2014-03-09 13:07:29.332,4.9710455,-0.8949952,8.405836
2014-03-09 13:07:29.357,6.6531672,-0.9909242,7.136093
2014-03-09 13:07:29.372,8.474479,-1.2146333,4.7831225
2014-03-09 13:07:29.393,8.520757,-2.5895615,4.106247
2014-03-09 13:07:29.414,-0.3934928,-3.9912105,8.949067
2014-03-09 13:07:29.434,2.317201,-5.2036963,7.98264
2014-03-09 13:07:29.452,4.104645,-5.8363314,6.727521
2014-03-09 13:07:29.474,3.7269583,-6.465401,6.36229
2014-03-09 13:07:29.495,7.277437,-6.3335276,1.7594658
2014-03-09 13:07:29.514,8.99022,-2.7112517,-2.8276265
2014-03-09 13:07:29.533,9.284845,2.3377545,-2.1205943
2014-03-09 13:07:29.553,9.090882,2.8396735,2.3371942
2014-03-09 13:07:29.570,9.204915,2.3298461,2.4518824
2014-03-09 13:07:29.591,9.169741,3.1457932,1.4799486
2014-03-09 13:07:29.610,7.7438903,3.3511217,4.997253
2014-03-09 13:07:29.631,6.316806,0.9308529,7.4432416
2014-03-09 13:07:29.656,6.118426,-0.15782113,7.662267
2014-03-09 13:07:29.676,6.334868,-0.026238238,7.4859285
2014-03-09 13:07:29.693,6.5606546,0.4773105,7.273264
2014-03-09 13:07:29.711,5.4861503,-1.030849,8.062872
2014-03-09 13:07:29.730,4.7190027,-1.9189018,8.379691
2014-03-09 13:07:29.750,4.3432794,-2.5875814,8.403019
2014-03-09 13:07:29.776,3.989881,-3.0047436,8.439357
2014-03-09 13:07:29.799,4.4475904,-2.9620516,8.222868
2014-03-09 13:07:29.814,4.750485,-2.5924587,8.17817
2014-03-09 13:07:29.832,5.549715,-1.9003289,7.85874
2014-03-09 13:07:29.850,6.604644,-1.5318153,7.085379
2014-03-09 13:07:29.870,4.95387,-1.7116115,8.288544
2014-03-09 13:07:29.889,4.021075,-1.8024997,8.760841
2014-03-09 13:07:29.910,3.6941545,-1.9977347,8.861865
2014-03-09 13:07:29.930,3.5860603,-2.0271325,8.89951
2014-03-09 13:07:29.950,3.3941479,-2.0525167,8.968687
2014-03-09 13:07:29.970,3.4546177,-2.1268034,8.928199
2014-03-09 13:07:29.991,3.7532287,-2.2157953,8.784868
2014-03-09 13:07:30.010,4.669741,-2.4629962,8.264232
2014-03-09 13:07:30.031,5.421042,-3.1434617,7.543298
2014-03-09 13:07:30.051,6.253528,-3.9437757,6.4428577
2014-03-09 13:07:30.070,6.6660247,-3.8878784,6.0513573
2014-03-09 13:07:30.091,4.1381297,-3.7711322,8.051387
2014-03-09 13:07:30.110,1.2010616,-3.9623504,8.889748
2014-03-09 13:07:30.129,0.6152276,-3.7744699,9.030242
2014-03-09 13:07:30.150,0.6178764,-4.0756054,8.898207
2014-03-09 13:07:30.176,0.6462823,-4.5965967,8.638519
2014-03-09 13:07:30.196,2.313384,-4.638906,8.324613
2014-03-09 13:07:30.211,4.740226,-4.308738,7.425325
2014-03-09 13:07:30.231,7.1595845,-4.0843234,5.3131022
2014-03-09 13:07:30.254,9.286254,-3.1282263,0.3873838
2014-03-09 13:07:30.274,8.936145,-2.599401,3.0917332
2014-03-09 13:07:30.293,8.206903,-2.4748425,4.7636395
2014-03-09 13:07:30.314,6.380368,-2.7918005,6.904139
2014-03-09 13:07:30.334,2.9599576,-2.9976783,8.855675
2014-03-09 13:07:30.354,1.6979971,-3.1413174,9.133419
2014-03-09 13:07:30.373,3.150509,-3.0360453,8.77651
2014-03-09 13:07:30.406,6.989303,-2.4414823,6.431112
2014-03-09 13:07:30.419,8.550438,-2.0566301,4.339431
2014-03-09 13:07:30.434,9.28051,-1.883406,2.5485897
2014-03-09 13:07:30.450,9.581523,-1.5852729,1.360771
2014-03-09 13:07:30.470,8.738349,-0.69144756,4.396995
2014-03-09 13:07:30.491,8.185733,1.0325104,5.3007627
2014-03-09 13:07:30.512,8.728898,0.49740702,4.441772
2014-03-09 13:07:30.531,8.412896,-0.44227397,5.019757
2014-03-09 13:07:30.554,8.896333,-1.6652243,3.7752714
2014-03-09 13:07:30.574,8.694629,-2.2742496,3.9244862
2014-03-09 13:07:30.593,8.278537,-2.8046901,4.446337
2014-03-09 13:07:30.612,8.5388775,-2.9849296,3.7878957
2014-03-09 13:07:30.636,9.69456,-1.4001346,0.47487953
2014-03-09 13:07:30.655,9.230265,1.1693329,-3.0992353
2014-03-09 13:07:30.671,6.5754414,3.0464804,-6.607037
2014-03-09 13:07:30.693,5.3584957,5.255611,-6.3115344
2014-03-09 13:07:30.710,3.7045362,6.646551,-6.18629
2014-03-09 13:07:30.730,2.364734,8.131364,-4.9456387
2014-03-09 13:07:30.750,1.4677441,9.297065,-2.7533076
2014-03-09 13:07:30.771,0.6579852,9.743212,-0.8984806
2014-03-09 13:07:30.799,0.46335196,9.749349,0.95179456
2014-03-09 13:07:30.814,0.68447775,9.434983,2.5851445
2014-03-09 13:07:30.831,0.92327017,8.813306,4.200428
2014-03-09 13:07:30.850,2.941652,7.949931,4.9310904
2014-03-09 13:07:30.871,4.588552,8.387699,2.182214
2014-03-09 13:07:30.894,7.0906177,6.722132,-0.84052235
2014-03-09 13:07:30.910,7.1830096,6.640442,-0.6923086
2014-03-09 13:07:30.930,7.579835,6.139202,-1.0132562
2014-03-09 13:07:30.950,7.969245,5.608664,-1.0974493
2014-03-09 13:07:30.969,7.547991,5.8818088,-2.1453466
2014-03-09 13:07:30.990,5.870248,6.6632094,-4.160798
2014-03-09 13:07:31.011,5.2592497,5.9348755,-5.7695704
2014-03-09 13:07:31.031,6.21265,4.8769846,-5.8127804
2014-03-09 13:07:31.054,7.2790537,4.912578,-4.3648987
2014-03-09 13:07:31.071,8.0200405,4.6969056,-3.128643
2014-03-09 13:07:31.095,8.415227,4.3385,-2.5557284
2014-03-09 13:07:31.114,8.598665,4.0311933,-2.4459796
2014-03-09 13:07:31.131,7.917743,4.1761723,-4.004913
2014-03-09 13:07:31.151,5.7269006,4.539362,-6.5396633
2014-03-09 13:07:31.172,4.7630463,4.627502,-7.2159557
2014-03-09 13:07:31.206,6.2078395,4.6527324,-5.9987664
2014-03-09 13:07:31.217,7.0905037,4.729846,-4.8501244
2014-03-09 13:07:31.233,7.4685698,4.9144144,-4.02981
2014-03-09 13:07:31.250,7.9426174,4.2263775,-3.9016576
2014-03-09 13:07:31.270,8.420606,3.992661,-3.0532694
2014-03-09 13:07:31.291,8.714956,3.6826499,-2.5803082
2014-03-09 13:07:31.311,8.886318,3.9937692,-1.1196214
2014-03-09 13:07:31.331,8.50437,4.5695157,1.7220918
2014-03-09 13:07:31.350,8.177205,4.5000896,3.0088062
2014-03-09 13:07:31.371,4.4332247,4.6948967,7.3807073
2014-03-09 13:07:31.393,0.34046924,4.3642197,8.775424
2014-03-09 13:07:31.410,-2.3657126,5.83353,7.5195575
2014-03-09 13:07:31.430,-3.3995607,8.010752,4.521197
2014-03-09 13:07:31.450,-3.544447,9.071255,1.1487448
2014-03-09 13:07:31.470,-4.1111975,8.307994,-3.2008858
2014-03-09 13:07:31.491,-2.7585347,4.4842205,-8.273612
2014-03-09 13:07:31.510,2.0230675,1.8402027,-9.417603
2014-03-09 13:07:31.530,6.39022,-0.5826184,-7.415931
2014-03-09 13:07:31.550,9.053243,-2.7562625,-2.5714223
2014-03-09 13:07:31.570,8.816726,-1.0619884,4.1602798
2014-03-09 13:07:31.592,6.743757,3.2260523,6.3470254
2014-03-09 13:07:31.611,7.031087,4.0598106,5.500195
2014-03-09 13:07:31.632,6.8677225,3.7628133,5.9030523
2014-03-09 13:07:31.652,6.996877,3.4926796,5.9173713
2014-03-09 13:07:31.671,7.9562583,3.4773471,4.558115
2014-03-09 13:07:31.693,8.776274,4.0793095,-1.5832441
2014-03-09 13:07:31.711,6.8356795,4.1955166,-5.64283
2014-03-09 13:07:31.731,5.3127623,4.302616,-7.030822
2014-03-09 13:07:31.750,3.920909,4.7610006,-7.624286
2014-03-09 13:07:31.770,2.5749676,5.407553,-7.765198
2014-03-09 13:07:31.792,4.760268,5.2830367,-6.752759
2014-03-09 13:07:31.812,7.48915,4.803255,-4.1245337
2014-03-09 13:07:31.836,8.849846,3.8060114,-1.8343681
2014-03-09 13:07:31.853,9.304514,2.9117897,-1.0572965
2014-03-09 13:07:31.873,9.379191,2.8623035,-0.09158901
2014-03-09 13:07:31.893,9.31983,3.0511446,-0.040733572
2014-03-09 13:07:31.909,9.331432,3.0103488,-0.18045564
2014-03-09 13:07:31.931,9.278894,3.1731768,-0.058967423
2014-03-09 13:07:31.951,9.261649,3.2219875,-0.10512364
2014-03-09 13:07:31.970,9.287164,3.1285434,-0.36221159
2014-03-09 13:07:31.991,9.015019,3.8557532,-0.18162178
2014-03-09 13:07:32.012,8.708448,4.389836,-1.0308441
2014-03-09 13:07:32.031,8.4001875,4.9192905,-1.1865246
2014-03-09 13:07:32.050,8.167887,5.28989,-1.2137136
2014-03-09 13:07:32.071,8.290882,5.018551,-1.4985987
2014-03-09 13:07:32.092,8.491425,4.5824957,-1.7512411
2014-03-09 13:07:32.111,8.85365,3.9681666,-1.4272126
2014-03-09 13:07:32.130,9.101382,3.4859776,-1.0877504
2014-03-09 13:07:32.152,9.280263,3.1362839,-0.45916566
2014-03-09 13:07:32.172,9.298466,3.001736,0.83576536
2014-03-09 13:07:32.193,9.305105,2.9828615,0.82941824
2014-03-09 13:07:32.212,9.256142,3.133284,0.82265705
2014-03-09 13:07:32.233,9.144639,3.371157,1.0868593
2014-03-09 13:07:32.255,8.960443,3.6720285,1.5482391
2014-03-09 13:07:32.272,8.915158,3.7193983,1.6900971
2014-03-09 13:07:32.293,9.028764,3.4499025,1.6582997
2014-03-09 13:07:32.313,9.419844,2.61439,0.77581954
2014-03-09 13:07:32.333,9.654649,1.6245137,-0.56488943
2014-03-09 13:07:32.352,9.226711,0.8758624,-3.2048457
2014-03-09 13:07:32.372,6.9873652,-0.14710553,-6.8793516
2014-03-09 13:07:32.394,5.691331,-2.0936913,-7.7068524
2014-03-09 13:07:32.426,3.1157584,-3.691823,-8.534219
2014-03-09 13:07:32.437,-0.031553954,-3.226043,-9.260779
2014-03-09 13:07:32.449,0.36344367,-2.6829054,-9.425514
2014-03-09 13:07:32.470,3.8318906,-3.2529635,-8.420524
2014-03-09 13:07:32.493,8.74613,-2.477821,-3.6791286
2014-03-09 13:07:32.512,9.626811,1.4070714,1.2308701
2014-03-09 13:07:32.534,8.498301,1.60004,4.62484
2014-03-09 13:07:32.554,9.146291,1.9811256,2.9310236
2014-03-09 13:07:32.574,9.284928,2.468079,-1.9669929
2014-03-09 13:07:32.593,7.535721,3.407547,-5.269907
2014-03-09 13:07:32.614,2.7193027,4.0066943,-8.527731
2014-03-09 13:07:32.633,1.9144033,3.5458648,-8.940486
2014-03-09 13:07:32.649,3.8599272,3.1427422,-8.449529
2014-03-09 13:07:32.669,7.21429,4.0045304,-5.2998214
2014-03-09 13:07:32.692,8.704273,3.7840075,-2.467244
2014-03-09 13:07:32.711,8.783297,3.173824,-2.9918115
2014-03-09 13:07:32.730,9.196859,2.7054534,-2.0660768
2014-03-09 13:07:32.750,9.420444,1.9102685,-1.9433204
2014-03-09 13:07:32.772,9.206808,2.3220918,-2.4521377
2014-03-09 13:07:32.796,9.334863,2.982814,-0.3654529
2014-03-09 13:07:32.811,8.887443,3.541811,2.153905
2014-03-09 13:07:32.831,8.435416,3.8173003,3.2314606
2014-03-09 13:07:32.853,8.416405,3.0753136,3.9845889
2014-03-09 13:07:32.873,8.783401,2.1494904,3.794992
2014-03-09 13:07:32.893,9.078827,1.157485,3.522146
2014-03-09 13:07:32.913,9.237104,0.7493887,3.2069778
2014-03-09 13:07:32.933,9.653419,0.99998665,1.4078093
2014-03-09 13:07:32.954,8.824674,1.4041351,4.0402894
2014-03-09 13:07:32.972,7.179739,0.47321257,6.6631675
2014-03-09 13:07:32.998,6.025799,-1.7137986,7.544737
2014-03-09 13:07:33.014,4.9543824,-4.809829,6.9634786
2014-03-09 13:07:33.034,2.6926374,-7.724731,5.4082003
2014-03-09 13:07:33.052,-1.0872419,-9.498915,2.1814926
2014-03-09 13:07:33.075,-5.8952913,-6.9288197,3.6616123
2014-03-09 13:07:33.094,-6.4615574,-4.5573683,5.8007803
2014-03-09 13:07:33.111,-6.56005,-3.9969351,6.095952
2014-03-09 13:07:33.130,-5.6609554,-2.4064772,7.6375933
2014-03-09 13:07:33.151,-3.3521962,-2.5180602,8.865242
2014-03-09 13:07:33.171,-1.4382478,-4.841513,8.406044
2014-03-09 13:07:33.191,3.9723845,-6.245928,6.432647
2014-03-09 13:07:33.211,7.5740943,-5.597027,2.7343645
2014-03-09 13:07:33.231,8.394604,-4.9735045,0.9824714
2014-03-09 13:07:33.252,8.7455435,-4.4368353,-0.018077014
2014-03-09 13:07:33.272,9.470932,-2.5237148,-0.32045573
2014-03-09 13:07:33.294,9.657106,-0.2528823,-1.6872272
2014-03-09 13:07:33.313,9.055247,-1.9550217,-3.2172585
2014-03-09 13:07:33.335,8.080748,-3.2006938,-4.541749
2014-03-09 13:07:33.353,8.246103,-2.5976088,-4.62867
2014-03-09 13:07:33.373,8.496967,-3.2947903,-3.6216416
2014-03-09 13:07:33.395,8.36457,-4.604895,-2.235908
2014-03-09 13:07:33.414,8.040182,-5.540813,-0.9084311
2014-03-09 13:07:33.432,7.5465918,-6.234424,0.59271544
2014-03-09 13:07:33.454,6.767769,-7.061817,0.7059971
2014-03-09 13:07:33.474,6.832236,-7.0275807,0.32256812
2014-03-09 13:07:33.495,7.2181325,-6.604716,0.668353
2014-03-09 13:07:33.512,7.0658374,-6.6558585,1.3942358
