Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:07:24.195,-0.15151814,0.1693935,-0.712159
2014-03-09 13:07:24.225,0.9969698,-4.1122212,0.44296148
2014-03-09 13:07:24.247,0.7488663,-3.294078,0.13417034
2014-03-09 13:07:24.262,0.5533782,-2.668224,-0.04709441
2014-03-09 13:07:24.272,0.46241695,-2.1983895,0.20719127
2014-03-09 13:07:24.292,0.3834281,-1.8426914,-0.33281264
2014-03-09 13:07:24.311,0.30075952,-1.563567,-0.14300723
2014-03-09 13:07:24.330,0.1908228,-1.348155,-0.51332426
2014-03-09 13:07:24.352,-0.19835764,1.1977032,-0.8826232
2014-03-09 13:07:24.377,-0.26665843,1.4566526,-0.24312358
2014-03-09 13:07:24.396,-0.0459736,0.6044008,-0.5948607
2014-03-09 13:07:24.413,-0.13663487,0.78964984,-0.9042738
2014-03-09 13:07:24.435,0.0010604232,0.58653194,-0.28717676
2014-03-09 13:07:24.455,-0.0014680724,0.23583439,-0.16872604
2014-03-09 13:07:24.475,-0.08362105,0.87240857,-0.08672029
2014-03-09 13:07:24.495,-0.094091676,1.0381391,-0.006545257
2014-03-09 13:07:24.516,-0.042878382,0.53588927,-0.42343202
2014-03-09 13:07:24.536,-0.00800484,0.6116665,-0.013220497
2014-03-09 13:07:24.553,0.081989676,-0.4629664,1.0714952
2014-03-09 13:07:24.574,0.030349912,-0.055797767,0.88811827
2014-03-09 13:07:24.597,-0.064676456,0.22968817,-0.12984611
2014-03-09 13:07:24.619,-0.049925316,0.52722836,-0.22524124
2014-03-09 13:07:24.634,-0.034602806,0.33518437,-0.1938462
2014-03-09 13:07:24.653,0.04283121,-0.077705845,0.1629464
2014-03-09 13:07:24.676,-0.24316022,-1.020309,-0.60583615
2014-03-09 13:07:24.697,-0.22504579,-0.6515027,-0.5997035
2014-03-09 13:07:24.713,-0.25001556,0.430889,-0.7990528
2014-03-09 13:07:24.736,-0.9974224,1.8217729,-1.8419759
2014-03-09 13:07:24.756,-0.50353336,1.612416,-0.9024394
2014-03-09 13:07:24.786,-0.37305853,1.5629799,-0.49764237
2014-03-09 13:07:24.801,0.18608582,1.2656763,1.1948434
2014-03-09 13:07:24.812,-0.35309613,2.131394,0.20636421
2014-03-09 13:07:24.831,-0.66359603,2.705772,0.35247472
2014-03-09 13:07:24.852,-0.26829946,1.1099249,-0.5231146
2014-03-09 13:07:24.870,0.0784146,0.15605113,-0.24484935
2014-03-09 13:07:24.893,0.06691757,0.27689147,-0.2696816
2014-03-09 13:07:24.914,0.08496665,0.11659656,-0.39864138
2014-03-09 13:07:24.935,0.16213351,-2.1609347,-0.8525199
2014-03-09 13:07:24.953,-0.31585371,0.87561166,2.1815052
2014-03-09 13:07:24.975,-2.6520255,-4.843942,2.7714274
2014-03-09 13:07:24.997,-2.570968,-4.25662,1.5273342
2014-03-09 13:07:25.013,-1.4990795,-3.1962607,0.74868095
2014-03-09 13:07:25.033,0.0889445,-2.396257,0.08444383
2014-03-09 13:07:25.058,2.002662,-1.8789176,-1.5289611
2014-03-09 13:07:25.075,1.9934769,-1.0903811,-1.316877
2014-03-09 13:07:25.095,2.1848493,-0.8288631,-2.2094653
2014-03-09 13:07:25.113,1.3326916,-0.868636,-1.5843054
2014-03-09 13:07:25.135,0.41106623,-0.79687583,-0.70173556
2014-03-09 13:07:25.155,0.24814764,0.03221145,1.1163081
2014-03-09 13:07:25.172,-0.14852153,0.5699645,2.4694405
2014-03-09 13:07:25.196,0.47422168,1.7953731,2.3639555
2014-03-09 13:07:25.215,0.9634653,1.8927389,1.196312
2014-03-09 13:07:25.235,0.54351777,1.4418191,1.3788425
2014-03-09 13:07:25.252,0.2980173,0.9229292,1.0428946
2014-03-09 13:07:25.275,-5.1346397,0.21848625,-5.300106
2014-03-09 13:07:25.296,-6.9765744,3.8167908,-4.445768
2014-03-09 13:07:25.317,-4.390374,4.4339266,-2.4878533
2014-03-09 13:07:25.333,0.86120665,5.717621,-0.5290214
2014-03-09 13:07:25.355,4.3306093,2.5759575,3.5157075
2014-03-09 13:07:25.375,3.4157872,-0.11143333,4.7035246
2014-03-09 13:07:25.394,2.2250934,-1.302396,3.985485
2014-03-09 13:07:25.413,0.968347,-2.371161,2.9574869
2014-03-09 13:07:25.435,-0.18181795,-2.7416303,1.6148119
2014-03-09 13:07:25.454,-1.5896813,-2.9811308,0.66853493
2014-03-09 13:07:25.470,-1.2174408,-1.8436782,-0.30458376
2014-03-09 13:07:25.492,0.27882594,-0.681376,-0.4991234
2014-03-09 13:07:25.511,1.7927707,-0.6003779,2.7519665
2014-03-09 13:07:25.531,-6.0379868,-1.8705916,3.6716905
2014-03-09 13:07:25.551,-1.7107074,-0.51920223,-0.5059905
2014-03-09 13:07:25.571,3.0637312,0.8124347,0.5031947
2014-03-09 13:07:25.598,1.8381361,2.167124,1.7873316
2014-03-09 13:07:25.615,1.9279891,1.0773237,-0.027967254
2014-03-09 13:07:25.632,1.3660247,-0.1576753,-0.47060275
2014-03-09 13:07:25.656,1.8667192,1.5643224,-0.39045724
2014-03-09 13:07:25.676,1.3245223,0.26806468,-1.0854267
2014-03-09 13:07:25.696,1.1403981,-0.12509422,-1.8666636
2014-03-09 13:07:25.710,1.5422888,-0.01979878,-3.4491384
2014-03-09 13:07:25.731,1.27251,-0.25906214,-3.4899004
2014-03-09 13:07:25.752,0.33489496,-0.43662712,-1.2966508
2014-03-09 13:07:25.772,-0.43959218,-0.082505666,0.022963308
2014-03-09 13:07:25.793,0.5741045,0.32436228,-1.0572443
2014-03-09 13:07:25.813,1.146155,0.80226254,-2.647115
2014-03-09 13:07:25.833,0.8683545,-0.31892902,-1.4085629
2014-03-09 13:07:25.854,0.73266155,-1.2561618,-1.1422756
2014-03-09 13:07:25.874,0.33672523,-1.2888159,-0.6538372
2014-03-09 13:07:25.897,0.27055013,-0.8808169,-0.9051448
2014-03-09 13:07:25.911,0.19744551,-1.2446073,-0.68510664
2014-03-09 13:07:25.930,-0.3907939,-1.2097917,0.039776936
2014-03-09 13:07:25.950,-0.5422434,-0.3418656,0.103406385
2014-03-09 13:07:25.971,-0.56523174,0.47411463,0.3672278
2014-03-09 13:07:25.991,-0.566323,0.71296716,1.0606774
2014-03-09 13:07:26.014,-0.5418418,0.8386197,1.7880826
2014-03-09 13:07:26.032,-0.39275154,0.6431985,0.50777686
2014-03-09 13:07:26.055,-0.34571052,0.57100904,1.4723374
2014-03-09 13:07:26.075,-0.4130516,0.4123324,2.0659566
2014-03-09 13:07:26.094,-0.3988544,0.3852169,0.042328008
2014-03-09 13:07:26.115,-0.37751412,0.98990434,-0.36128023
2014-03-09 13:07:26.135,-0.44531235,1.7810404,-0.35882822
2014-03-09 13:07:26.155,-0.4765368,2.2481666,0.28244618
2014-03-09 13:07:26.175,-0.3721244,1.4894892,0.28229764
2014-03-09 13:07:26.196,-0.31919342,0.69244176,-0.23840314
2014-03-09 13:07:26.215,-0.31403407,0.8199023,-0.39228776
2014-03-09 13:07:26.233,-0.104047135,0.319186,0.14919797
2014-03-09 13:07:26.253,-0.027038394,-1.3373384,0.12962581
2014-03-09 13:07:26.274,-0.38733107,0.63935804,0.82024664
2014-03-09 13:07:26.296,-0.25420907,0.15922537,0.094280206
2014-03-09 13:07:26.313,0.19658123,-1.2381991,0.1718604
2014-03-09 13:07:26.337,-0.46973553,-0.9755984,0.7552013
2014-03-09 13:07:26.360,0.06308268,-2.1182902,0.43932337
2014-03-09 13:07:26.375,0.5714834,-0.6662736,-0.7360966
2014-03-09 13:07:26.394,0.1204372,-2.2660985,0.2680454
2014-03-09 13:07:26.413,-0.3417907,-3.6790535,0.345975
2014-03-09 13:07:26.435,-1.4473897,-5.0259447,0.0920492
2014-03-09 13:07:26.455,-0.21285221,-2.2379267,0.10350233
2014-03-09 13:07:26.485,1.0574234,1.0049282,-1.0140547
2014-03-09 13:07:26.501,0.13320428,-2.0262353,-0.44875365
2014-03-09 13:07:26.511,-1.0241724,-2.2288036,0.024939604
2014-03-09 13:07:26.531,-0.2324939,-1.0636955,-0.4261311
2014-03-09 13:07:26.550,0.4485812,0.25242904,-0.61280113
2014-03-09 13:07:26.572,0.25305015,1.168133,0.5420872
2014-03-09 13:07:26.591,0.2619075,1.2448512,0.5014751
2014-03-09 13:07:26.611,-1.4615598,-0.37125206,-2.6203027
2014-03-09 13:07:26.631,0.57451,1.8911369,-3.0187347
2014-03-09 13:07:26.657,2.5610614,5.9800143,-0.577282
2014-03-09 13:07:26.675,1.4659244,3.5287867,-0.1685995
2014-03-09 13:07:26.703,0.25049835,0.81464833,0.11705365
2014-03-09 13:07:26.756,0.58672655,0.60877264,1.8725743
2014-03-09 13:07:26.761,0.43357953,0.7417669,2.2294512
2014-03-09 13:07:26.772,-6.2338533,-1.3741726,-2.3926136
2014-03-09 13:07:26.786,-3.9766068,0.12968126,-1.9256105
2014-03-09 13:07:26.797,0.271324,1.0716852,-0.43606123
2014-03-09 13:07:26.811,1.5035188,2.35569,1.4861425
2014-03-09 13:07:26.831,0.57378155,1.6211845,2.1531897
2014-03-09 13:07:26.851,-1.3714517,-2.10848,4.3759904
2014-03-09 13:07:26.870,-3.087334,-0.044306688,6.1372643
2014-03-09 13:07:26.892,-1.331839,-1.6212186,2.038957
2014-03-09 13:07:26.912,0.6253921,-1.6928682,-0.70847005
2014-03-09 13:07:26.932,0.8973014,-0.9014131,-0.72223246
2014-03-09 13:07:26.954,0.26303002,0.5033569,0.2931111
2014-03-09 13:07:26.981,0.28679407,0.2786765,0.20403522
2014-03-09 13:07:26.995,0.43900648,-0.21695341,0.113503374
2014-03-09 13:07:27.010,0.8303007,-0.3985168,-0.59399956
2014-03-09 13:07:27.031,1.1532217,-0.41388336,-1.2711158
2014-03-09 13:07:27.052,1.3860066,0.053702857,-1.7925936
2014-03-09 13:07:27.071,1.4801273,0.3124747,-2.6512809
2014-03-09 13:07:27.091,1.1417937,0.72616464,-2.4641953
2014-03-09 13:07:27.114,0.65210766,1.2651103,-0.6183549
2014-03-09 13:07:27.134,-0.30418834,-1.6639761,1.899577
2014-03-09 13:07:27.153,-2.4084167,-3.2325938,2.2589576
2014-03-09 13:07:27.173,-2.02345,-2.186296,1.4687912
2014-03-09 13:07:27.195,1.2668796,0.3412613,-1.8587493
2014-03-09 13:07:27.214,1.2471012,0.30673993,-1.8497926
2014-03-09 13:07:27.235,0.8716229,-0.45490116,-1.0390866
2014-03-09 13:07:27.253,0.28717694,-0.6634074,-0.064176194
2014-03-09 13:07:27.274,0.1688641,3.9426875,-4.500091
2014-03-09 13:07:27.295,-0.0022627574,2.462012,-2.047902
2014-03-09 13:07:27.313,-0.04664883,1.7808683,-0.42924768
2014-03-09 13:07:27.334,-5.3635287,2.4477212,3.5930414
2014-03-09 13:07:27.355,0.7627989,0.11183844,-0.8324388
2014-03-09 13:07:27.374,0.6762488,-3.8093698,0.49921235
2014-03-09 13:07:27.393,-0.34868544,-4.599354,0.75949913
2014-03-09 13:07:27.414,0.116095915,-1.5719109,1.0834074
2014-03-09 13:07:27.435,0.14573257,-0.64848065,1.1077361
2014-03-09 13:07:27.455,0.30323622,0.90887856,0.87222236
2014-03-09 13:07:27.485,0.64649737,0.74892,0.21446942
2014-03-09 13:07:27.504,0.1869795,0.9763601,0.8585387
2014-03-09 13:07:27.515,0.74235964,2.240843,-4.194123
2014-03-09 13:07:27.531,-0.028608035,0.7446302,-4.225339
2014-03-09 13:07:27.550,-6.0837216,0.7860062,-7.0560246
2014-03-09 13:07:27.571,-3.1580818,2.045584,-4.1783857
2014-03-09 13:07:27.592,0.5277572,0.4081539,-0.106589615
2014-03-09 13:07:27.610,1.3283312,-0.94568884,3.4513052
2014-03-09 13:07:27.631,0.7836392,-2.5231137,5.000619
2014-03-09 13:07:27.651,-0.9009309,-4.0203776,6.3140593
2014-03-09 13:07:27.671,-3.191687,-3.1738358,6.869764
2014-03-09 13:07:27.691,-1.5084413,-1.5112547,3.430908
2014-03-09 13:07:27.712,0.9065923,0.5646495,0.3949831
2014-03-09 13:07:27.736,1.2657968,5.133307,-0.4193982
2014-03-09 13:07:27.755,-0.41975218,3.4634638,-7.738571
2014-03-09 13:07:27.774,1.5751184,1.5658139,-0.094569564
2014-03-09 13:07:27.796,0.3417128,-0.048592582,2.2690299
2014-03-09 13:07:27.811,0.1316697,-0.37209377,2.0514975
2014-03-09 13:07:27.831,-0.65541357,-1.5349998,2.0321279
2014-03-09 13:07:27.851,-0.5701532,-2.8044057,0.8440806
2014-03-09 13:07:27.872,1.0960081,0.8596523,0.97163886
2014-03-09 13:07:27.893,0.5285702,1.1356783,1.3979214
2014-03-09 13:07:27.913,0.47775066,-0.25218153,0.9288749
2014-03-09 13:07:27.933,-0.6155162,-1.2041882,0.93280655
2014-03-09 13:07:27.956,-1.0371565,-1.7073495,0.07969561
2014-03-09 13:07:27.977,-0.36785835,-0.36177698,-0.30052522
2014-03-09 13:07:27.994,-0.43591684,0.17862642,-0.311906
2014-03-09 13:07:28.010,-0.39929318,-0.41467306,-0.4623067
2014-03-09 13:07:28.031,0.113022715,-1.0442002,-0.77218103
2014-03-09 13:07:28.051,3.1546626,0.24579763,-2.5589962
2014-03-09 13:07:28.071,2.447842,0.7453993,-1.6997203
2014-03-09 13:07:28.091,2.3996944,1.5316564,-2.3594568
2014-03-09 13:07:28.113,0.82596225,0.14383408,0.10759473
2014-03-09 13:07:28.133,-1.5903686,-0.7642452,1.693366
2014-03-09 13:07:28.153,-1.385556,-1.0191811,0.7743999
2014-03-09 13:07:28.175,1.8944623,1.495033,-1.4470681
2014-03-09 13:07:28.195,1.6590687,0.97530925,-1.148316
2014-03-09 13:07:28.215,1.0659424,-0.031788457,-0.6208709
2014-03-09 13:07:28.234,0.7405167,0.029283524,-0.2884973
2014-03-09 13:07:28.255,0.5039879,-0.05690739,-0.13491222
2014-03-09 13:07:28.275,0.85816556,0.12158538,-0.40303305
2014-03-09 13:07:28.296,1.3075223,0.17732966,-0.8498777
2014-03-09 13:07:28.312,1.9569483,0.30342707,-1.7986108
2014-03-09 13:07:28.335,0.50751406,-0.41412836,-0.22990255
2014-03-09 13:07:28.363,-0.42900375,-1.429717,0.12999155
2014-03-09 13:07:28.383,-0.8419961,-0.51962423,0.59818697
2014-03-09 13:07:28.396,0.15586844,0.15300418,0.18011248
2014-03-09 13:07:28.411,0.077128574,0.95220643,0.28031552
2014-03-09 13:07:28.431,-0.07804798,-0.7676427,0.099629916
2014-03-09 13:07:28.453,0.034525417,-1.3472728,-0.27844673
2014-03-09 13:07:28.471,0.2872941,-0.13396773,0.007271206
2014-03-09 13:07:28.500,-0.21815206,0.6170649,0.08884343
2014-03-09 13:07:28.517,-0.24708351,-0.20851971,-0.17104939
2014-03-09 13:07:28.535,-0.22741657,-0.36914644,-0.12774028
2014-03-09 13:07:28.558,0.61833906,-0.86290026,-0.34656382
2014-03-09 13:07:28.572,0.19368728,-0.44222122,-0.21783422
2014-03-09 13:07:28.593,-0.824017,-1.5172365,-0.65732044
2014-03-09 13:07:28.611,-1.0527339,-1.1202794,-0.34177893
2014-03-09 13:07:28.632,-0.36035082,1.9766722,1.1521641
2014-03-09 13:07:28.652,0.32980865,3.3823411,0.948003
2014-03-09 13:07:28.671,-0.08253299,4.084183,0.4226811
2014-03-09 13:07:28.692,-0.3164451,3.8984485,-0.47534952
2014-03-09 13:07:28.711,-0.7868771,1.028686,-0.3092129
2014-03-09 13:07:28.732,-0.880765,0.50180167,-0.6809515
2014-03-09 13:07:28.752,-1.3107458,0.26674297,-2.615203
2014-03-09 13:07:28.771,-0.059958905,0.8231585,-1.8914658
2014-03-09 13:07:28.794,9.225709,2.0994534,-1.8138683
2014-03-09 13:07:28.815,7.0110765,-4.9681215,3.459391
2014-03-09 13:07:28.833,1.0150865,-5.1925797,4.2446127
2014-03-09 13:07:28.851,-0.01833583,-1.4000294,0.99322987
2014-03-09 13:07:28.872,-7.686708,-5.8463364,9.122769
2014-03-09 13:07:28.891,-7.5484176,-4.6892314,6.6550717
2014-03-09 13:07:28.911,-1.4830837,-0.48976207,-3.1572025
2014-03-09 13:07:28.931,-1.0629483,-1.1396408,-1.2409763
2014-03-09 13:07:28.957,-1.5655978,-3.7736404,2.767488
2014-03-09 13:07:28.977,-5.968761,-1.9053473,7.7243094
2014-03-09 13:07:28.994,-6.0659623,-1.5943072,5.8994837
2014-03-09 13:07:29.013,-7.1567574,-1.145761,4.6714077
2014-03-09 13:07:29.035,-5.1092153,-1.1540387,2.8841648
2014-03-09 13:07:29.055,-3.4899132,0.286154,2.8669612
2014-03-09 13:07:29.073,-3.5838482,3.2680101,3.8416715
2014-03-09 13:07:29.096,-7.732093,12.554492,0.9553952
2014-03-09 13:07:29.115,-6.8901234,13.074649,-1.9866084
2014-03-09 13:07:29.135,-7.417735,11.458362,-3.403508
2014-03-09 13:07:29.155,-7.5337825,10.003628,-5.814244
2014-03-09 13:07:29.175,-7.206409,8.087149,-7.1004376
2014-03-09 13:07:29.196,-6.595781,6.271305,-12.541379
2014-03-09 13:07:29.213,-5.4219294,4.2403994,-13.29335
2014-03-09 13:07:29.233,-4.9924927,1.3076193,-14.25609
2014-03-09 13:07:29.252,-2.410356,-7.973498,-4.02756
2014-03-09 13:07:29.271,2.422699,-7.1648426,-1.9655788
2014-03-09 13:07:29.291,5.740857,-5.895063,-0.94737554
2014-03-09 13:07:29.311,7.6422005,-4.9994636,-0.8811441
2014-03-09 13:07:29.333,11.780672,-4.0334196,-9.678393
2014-03-09 13:07:29.360,6.508591,-1.8868992,-13.737139
2014-03-09 13:07:29.373,7.856214,-1.6472355,-5.99533
2014-03-09 13:07:29.394,6.837685,-2.7654707,2.3552258
2014-03-09 13:07:29.415,0.165567,-1.2061718,0.57628334
2014-03-09 13:07:29.435,7.9701924,-3.6765947,1.877472
2014-03-09 13:07:29.453,6.5502996,-3.166937,2.8672643
2014-03-09 13:07:29.475,6.297848,-3.28154,2.7905016
2014-03-09 13:07:29.497,7.1851873,3.2954006,0.3575722
2014-03-09 13:07:29.516,3.5208764,5.819782,4.8761573
2014-03-09 13:07:29.534,2.8898022,1.3488058,5.1792393
2014-03-09 13:07:29.553,3.027404,-0.16815351,4.745143
2014-03-09 13:07:29.571,3.080289,-0.37643862,1.4756895
2014-03-09 13:07:29.593,-4.2601833,1.9552667,-4.9145665
2014-03-09 13:07:29.611,-3.1384282,1.7727848,6.492427
2014-03-09 13:07:29.632,-1.8088042,-5.196834,3.7366838
2014-03-09 13:07:29.658,0.9910128,-2.1400917,2.5861924
2014-03-09 13:07:29.679,1.5003158,1.2673298,1.9879655
2014-03-09 13:07:29.695,0.9602099,2.2331593,1.7226062
2014-03-09 13:07:29.711,-0.5559914,-3.6899283,2.5457783
2014-03-09 13:07:29.731,0.21728455,-2.6005538,1.9601136
2014-03-09 13:07:29.750,0.48236012,-2.176599,1.0723352
2014-03-09 13:07:29.777,0.13902459,-1.7843502,0.89113873
2014-03-09 13:07:29.800,3.0884209,-0.15027456,-0.2568444
2014-03-09 13:07:29.815,2.2793462,0.48837796,0.09109942
2014-03-09 13:07:29.833,3.378045,1.4440086,-1.6568723
2014-03-09 13:07:29.852,2.568949,0.8369486,-1.364055
2014-03-09 13:07:29.871,-2.4992433,-1.6596899,2.035695
2014-03-09 13:07:29.890,-1.3448895,-1.2510028,1.3265942
2014-03-09 13:07:29.912,-0.08889467,-0.7363818,0.9712672
2014-03-09 13:07:29.931,0.5357479,0.3363537,1.0011481
2014-03-09 13:07:29.951,0.18672048,0.50091887,1.1346536
2014-03-09 13:07:29.971,1.3095989,0.45212832,0.57628495
2014-03-09 13:07:29.992,2.1786435,0.73905146,-0.57323086
2014-03-09 13:07:30.011,4.69565,1.68352,-5.097592
2014-03-09 13:07:30.033,3.650971,0.78852135,-6.248497
2014-03-09 13:07:30.051,2.1470008,0.3459268,-6.736406
2014-03-09 13:07:30.071,0.9560493,1.6949674,0.36116263
2014-03-09 13:07:30.091,-1.8276604,0.97981155,2.3701835
2014-03-09 13:07:30.111,-2.4881735,-0.6774166,1.2778226
2014-03-09 13:07:30.130,-0.8671153,-0.29792935,1.4568323
2014-03-09 13:07:30.151,-0.6890673,-1.5016407,0.8177784
2014-03-09 13:07:30.177,-0.90869445,-2.158631,0.2384313
2014-03-09 13:07:30.199,-0.14886414,-0.35480797,1.2789395
2014-03-09 13:07:30.213,-0.043631017,2.0309079,2.036471
2014-03-09 13:07:30.233,9.000176E-4,2.3002934,1.998353
2014-03-09 13:07:30.255,0.047664803,4.374812,1.3569149
2014-03-09 13:07:30.275,-1.3357576,3.1205404,3.4123318
2014-03-09 13:07:30.294,-2.5765889,1.595336,3.825251
2014-03-09 13:07:30.315,-2.0587895,-1.7222745,1.7532997
2014-03-09 13:07:30.335,-1.2952286,-1.5239416,0.86125606
2014-03-09 13:07:30.355,-0.6074439,-1.5010648,0.64489186
2014-03-09 13:07:30.393,2.1424592,-0.28185257,-0.3194039
2014-03-09 13:07:30.410,1.8408834,2.128438,-2.432583
2014-03-09 13:07:30.420,0.46458742,1.5550755,-0.49160236
2014-03-09 13:07:30.435,0.048446856,0.79666126,0.6002212
2014-03-09 13:07:30.450,-0.017200187,0.95351404,0.90431064
2014-03-09 13:07:30.471,-1.2745026,2.7577333,1.1076565
2014-03-09 13:07:30.492,-0.73834527,0.96903354,0.2320991
2014-03-09 13:07:30.513,0.019679336,-2.937975,-0.10570985
2014-03-09 13:07:30.533,-0.9936351,-3.6818109,0.68131363
2014-03-09 13:07:30.555,-0.16097341,-2.9921446,-0.7636739
2014-03-09 13:07:30.576,-0.5925439,-2.5577211,0.2764593
2014-03-09 13:07:30.595,-0.9543137,-2.7888632,0.3455541
2014-03-09 13:07:30.614,0.23197764,-1.3938159,-0.53558135
2014-03-09 13:07:30.637,-0.29796767,4.0151434,-0.9241936
2014-03-09 13:07:30.656,-2.0599623,3.684797,-1.0144354
2014-03-09 13:07:30.674,-4.1697383,3.0974839,0.21944435
2014-03-09 13:07:30.694,-11.874298,-0.58914036,8.1469145
2014-03-09 13:07:30.711,-9.84487,-1.9502546,7.125156
2014-03-09 13:07:30.731,-7.8644614,-3.8314843,7.2141213
2014-03-09 13:07:30.751,-5.679051,-5.304307,6.6592264
2014-03-09 13:07:30.772,-2.7315552,-12.040785,7.037439
2014-03-09 13:07:30.801,0.55337596,-12.166704,5.5178885
2014-03-09 13:07:30.816,1.7322623,-11.413461,3.5878098
2014-03-09 13:07:30.834,2.4608243,-10.710591,1.509076
2014-03-09 13:07:30.852,9.309504,-6.322965,-4.74105
2014-03-09 13:07:30.871,5.5958986,-1.8237197,-10.406359
2014-03-09 13:07:30.895,3.1595206,0.42301822,-6.7779627
2014-03-09 13:07:30.910,3.2164812,2.8210714,-3.3046503
2014-03-09 13:07:30.931,3.5494754,1.8661485,-3.247245
2014-03-09 13:07:30.950,3.1202104,2.3608465,-3.1434166
2014-03-09 13:07:30.970,1.0211632,3.6663897,-4.6974363
2014-03-09 13:07:30.991,-5.2997456,0.24203853,-6.42212
2014-03-09 13:07:31.011,-0.2766887,0.49105394,-5.025932
2014-03-09 13:07:31.032,5.1589284,1.1500567,-0.65056175
2014-03-09 13:07:31.056,3.9999382,3.4235497,5.319086
2014-03-09 13:07:31.074,3.500901,3.4778504,2.632053
2014-03-09 13:07:31.096,2.7947614,3.349357,0.32320845
2014-03-09 13:07:31.115,1.8498889,3.870554,-0.46469432
2014-03-09 13:07:31.133,-1.9289418,5.407065,-3.760171
2014-03-09 13:07:31.153,-7.2090583,4.662687,-2.1740077
2014-03-09 13:07:31.174,-2.7442472,4.160475,-1.1308559
2014-03-09 13:07:31.207,3.535952,1.5388668,5.0078483
2014-03-09 13:07:31.220,2.252098,1.5361255,5.3704166
2014-03-09 13:07:31.234,1.1228194,1.961793,3.8894002
2014-03-09 13:07:31.251,2.1786282,-2.7686336,2.4241874
2014-03-09 13:07:31.271,1.5804645,-0.83753747,4.333076
2014-03-09 13:07:31.292,1.3889841,-0.3425047,0.66752636
2014-03-09 13:07:31.311,-0.33581814,2.7974703,0.88281554
2014-03-09 13:07:31.332,0.37947118,0.87345976,0.015186317
2014-03-09 13:07:31.351,0.64867455,-0.08383052,-0.11507307
2014-03-09 13:07:31.373,-7.0846367,-2.6209726,-0.02413447
2014-03-09 13:07:31.394,-8.231586,-4.572751,-6.8508024
2014-03-09 13:07:31.411,-4.381382,-0.8982078,-13.172092
2014-03-09 13:07:31.431,1.6160064,-2.081452,-13.158956
2014-03-09 13:07:31.450,2.1098666,-2.218373,-8.60145
2014-03-09 13:07:31.471,2.0571632,-2.6290598,-4.298543
2014-03-09 13:07:31.492,6.4776487,-6.936278,0.8234185
2014-03-09 13:07:31.510,6.2247367,-4.732277,6.280049
2014-03-09 13:07:31.531,2.7946336,-1.24585,9.323319
2014-03-09 13:07:31.551,-0.8148415,2.9186914,7.3432784
2014-03-09 13:07:31.571,-1.1586143,5.3115644,1.344894
2014-03-09 13:07:31.593,0.51714253,1.1611537,-0.033664826
2014-03-09 13:07:31.612,-0.08486509,1.6272981,0.9614556
2014-03-09 13:07:31.633,0.48659682,-0.4026301,1.0657139
2014-03-09 13:07:31.653,0.34811062,-0.5388833,1.251002
2014-03-09 13:07:31.671,0.9977522,0.5876222,0.64815474
2014-03-09 13:07:31.694,-2.259089,4.0300536,-3.2720413
2014-03-09 13:07:31.711,-0.9576684,2.9720068,-0.47361785
2014-03-09 13:07:31.732,0.3823439,2.6829722,0.7498478
2014-03-09 13:07:31.750,0.19240679,3.2485998,1.2766726
2014-03-09 13:07:31.771,-0.8374242,3.4010043,1.7317439
2014-03-09 13:07:31.793,2.305761,0.9008115,2.3217788
2014-03-09 13:07:31.813,1.567609,-1.4652979,5.5980105
2014-03-09 13:07:31.837,0.41601542,-1.8949649,1.3792502
2014-03-09 13:07:31.855,-0.057106547,-1.0361987,0.2729916
2014-03-09 13:07:31.875,-0.38169652,0.4764739,0.18489802
2014-03-09 13:07:31.893,-0.11941609,0.74917585,-0.7085694
2014-03-09 13:07:31.910,0.13770726,0.64921194,-0.95087844
2014-03-09 13:07:31.931,-0.35044965,1.259223,1.2016811
2014-03-09 13:07:31.952,-0.16883975,1.1373205,0.8337898
2014-03-09 13:07:31.971,-4.6690513E-4,1.0731021,0.13893275
2014-03-09 13:07:31.992,-2.477865,3.921937,1.428938
2014-03-09 13:07:32.012,-1.8928807,3.3022294,-1.4528577
2014-03-09 13:07:32.031,-1.2644103,2.4303434,-0.020581236
2014-03-09 13:07:32.050,-0.35467935,1.1777298,0.08425964
2014-03-09 13:07:32.071,1.2964555,-1.7008915,-0.6532263
2014-03-09 13:07:32.092,1.2496898,-2.3335276,-0.74148613
2014-03-09 13:07:32.111,1.0112629,-3.5567555,0.46412647
2014-03-09 13:07:32.131,0.7103927,-2.8896616,-0.3441752
2014-03-09 13:07:32.153,0.4479807,-2.3330035,-0.19202729
2014-03-09 13:07:32.173,-0.06388484,-0.90963066,0.3254349
2014-03-09 13:07:32.194,0.13153598,0.5058531,-1.3481736
2014-03-09 13:07:32.213,-0.17263618,1.5373898,-1.2468355
2014-03-09 13:07:32.235,-0.22076719,1.0819798,-0.14553484
2014-03-09 13:07:32.257,-1.2333808,1.7226816,1.0722604
2014-03-09 13:07:32.275,-0.2145042,0.6736546,0.05271803
2014-03-09 13:07:32.294,0.44516802,-0.6321481,-0.3912576
2014-03-09 13:07:32.315,0.666293,-2.2778986,-2.7917502
2014-03-09 13:07:32.335,0.044734374,-2.076745,-3.0238223
2014-03-09 13:07:32.353,-2.933571,-3.7255332,-4.4117613
2014-03-09 13:07:32.373,-5.9982023,-3.3871741,-2.2617686
2014-03-09 13:07:32.396,-12.706103,-1.4337252,5.4451575
