Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 13:07:21.769,9.998186,-1.685518,0.038307227
2014-03-09 13:07:21.789,10.228029,-1.6089035,0.076614454
2014-03-09 13:07:21.799,9.730036,-1.4173675,0.076614454
2014-03-09 13:07:21.819,9.423578,-1.0342951,0.11492168
2014-03-09 13:07:21.829,9.500193,-0.7278373,0.076614454
2014-03-09 13:07:21.849,9.423578,-0.45968673,0.038307227
2014-03-09 13:07:21.869,9.385271,-0.4213795,0.0
2014-03-09 13:07:21.879,9.5385,-0.45968673,-0.038307227
2014-03-09 13:07:21.900,9.653421,-0.7278373,-0.15322891
2014-03-09 13:07:21.909,9.691729,-0.9576807,-0.2681506
2014-03-09 13:07:21.934,9.653421,-1.0342951,-0.2681506
2014-03-09 13:07:21.945,9.193734,-1.0342951,-0.45968673
2014-03-09 13:07:21.959,8.810662,-0.9576807,-0.5746084
2014-03-09 13:07:21.978,8.925584,-0.8810662,-0.5746084
2014-03-09 13:07:21.990,9.193734,-0.80445176,-0.6512229
2014-03-09 13:07:22.009,9.308656,-0.8810662,-0.6895301
2014-03-09 13:07:22.018,9.308656,-1.0342951,-0.7278373
2014-03-09 13:07:22.039,9.500193,-1.1875241,-0.6895301
2014-03-09 13:07:22.053,9.308656,-1.3024458,-0.6512229
2014-03-09 13:07:22.070,9.040505,-1.532289,-0.6512229
2014-03-09 13:07:22.091,9.193734,-1.685518,-0.49799395
2014-03-09 13:07:22.102,9.385271,-1.8770541,-0.45968673
2014-03-09 13:07:22.118,9.346964,-2.0685902,-0.4213795
2014-03-09 13:07:22.139,9.308656,-2.030283,-0.34476504
2014-03-09 13:07:22.149,9.308656,-2.030283,-0.2681506
2014-03-09 13:07:22.169,9.576807,-1.8387469,-0.11492168
2014-03-09 13:07:22.178,9.308656,-1.685518,-0.22984336
2014-03-09 13:07:22.199,9.11712,-1.685518,-0.15322891
2014-03-09 13:07:22.209,9.040505,-1.7621324,-0.076614454
2014-03-09 13:07:22.229,9.270349,-1.8387469,0.038307227
2014-03-09 13:07:22.252,9.730036,-1.8387469,0.11492168
2014-03-09 13:07:22.263,9.730036,-1.7621324,-0.038307227
2014-03-09 13:07:22.279,9.461885,-1.685518,-0.15322891
2014-03-09 13:07:22.302,9.193734,-1.6089035,-0.19153613
2014-03-09 13:07:22.320,9.346964,-1.532289,-0.2681506
2014-03-09 13:07:22.327,9.576807,-1.6089035,-0.34476504
2014-03-09 13:07:22.342,9.653421,-1.8387469,-0.4213795
2014-03-09 13:07:22.352,9.385271,-1.9919758,-0.4213795
2014-03-09 13:07:22.369,9.308656,-2.030283,-0.49799395
2014-03-09 13:07:22.390,9.040505,-2.030283,-0.5746084
2014-03-09 13:07:22.399,8.810662,-2.030283,-0.49799395
2014-03-09 13:07:22.419,9.078813,-2.030283,-0.45968673
2014-03-09 13:07:22.439,9.385271,-1.9919758,-0.4213795
2014-03-09 13:07:22.449,8.810662,-1.9919758,-0.30645782
2014-03-09 13:07:22.469,8.6574335,-2.030283,-0.15322891
2014-03-09 13:07:22.478,8.963891,-2.030283,0.038307227
2014-03-09 13:07:22.499,9.346964,-2.1452048,0.11492168
2014-03-09 13:07:22.519,9.461885,-2.183512,0.0
2014-03-09 13:07:22.529,9.155427,-2.2218192,-0.15322891
2014-03-09 13:07:22.549,9.078813,-2.336741,-0.22984336
2014-03-09 13:07:22.559,9.11712,-2.1452048,-0.22984336
2014-03-09 13:07:22.578,9.11712,-1.7621324,-0.19153613
2014-03-09 13:07:22.590,9.385271,-1.4173675,-0.19153613
2014-03-09 13:07:22.609,9.193734,-1.2641385,-0.19153613
2014-03-09 13:07:22.629,9.11712,-1.2258313,-0.15322891
2014-03-09 13:07:22.639,9.346964,-1.1875241,-0.11492168
2014-03-09 13:07:22.661,9.730036,-1.3790601,-0.19153613
2014-03-09 13:07:22.670,9.844957,-1.6472107,-0.22984336
2014-03-09 13:07:22.691,9.423578,-1.685518,-0.19153613
2014-03-09 13:07:22.710,9.270349,-1.6472107,-0.19153613
2014-03-09 13:07:22.722,9.615114,-1.7238252,-0.2681506
2014-03-09 13:07:22.741,9.078813,-2.0685902,-0.30645782
2014-03-09 13:07:22.750,8.0445175,-2.2601264,0.038307227
2014-03-09 13:07:22.770,8.963891,-2.3750482,0.038307227
2014-03-09 13:07:22.791,9.615114,-2.4899697,0.11492168
2014-03-09 13:07:22.802,9.883265,-2.7581203,0.4213795
2014-03-09 13:07:22.819,9.11712,-2.7964275,0.6512229
2014-03-09 13:07:22.828,8.810662,-2.4516625,0.6895301
2014-03-09 13:07:22.849,8.963891,-1.9919758,0.49799395
2014-03-09 13:07:22.859,9.308656,-1.7621324,0.38307226
2014-03-09 13:07:22.879,9.346964,-1.7621324,0.22984336
2014-03-09 13:07:22.899,9.040505,-1.8004397,0.038307227
2014-03-09 13:07:22.909,9.002198,-1.9153614,-0.2681506
2014-03-09 13:07:22.929,9.155427,-2.030283,-0.11492168
2014-03-09 13:07:22.943,9.461885,-1.8770541,-0.11492168
2014-03-09 13:07:22.960,9.500193,-1.8004397,-0.15322891
2014-03-09 13:07:22.975,9.155427,-1.8387469,0.0
2014-03-09 13:07:22.991,8.159439,-1.9536686,0.076614454
2014-03-09 13:07:23.002,7.699753,-2.030283,0.34476504
2014-03-09 13:07:23.019,8.389283,-2.183512,0.49799395
2014-03-09 13:07:23.039,9.500193,-2.336741,0.6512229
2014-03-09 13:07:23.049,10.266336,-2.566584,0.7278373
2014-03-09 13:07:23.069,10.151415,-2.9113493,0.842759
2014-03-09 13:07:23.094,9.5385,-2.9879637,0.7661445
2014-03-09 13:07:23.102,9.193734,-2.834735,0.7278373
2014-03-09 13:07:23.119,9.155427,-2.4133554,0.6512229
2014-03-09 13:07:23.130,8.734048,-2.183512,0.38307226
2014-03-09 13:07:23.150,8.312668,-2.030283,0.2681506
2014-03-09 13:07:23.170,7.929596,-1.9153614,0.2681506
2014-03-09 13:07:23.181,8.619126,-1.9153614,0.30645782
2014-03-09 13:07:23.201,9.883265,-2.183512,0.19153613
2014-03-09 13:07:23.209,10.151415,-2.528277,0.30645782
2014-03-09 13:07:23.229,10.113108,-2.336741,0.30645782
2014-03-09 13:07:23.239,9.959879,-1.685518,-0.11492168
2014-03-09 13:07:23.258,9.80665,-1.0342951,-0.2681506
2014-03-09 13:07:23.278,9.615114,-0.91937345,-0.4213795
2014-03-09 13:07:23.289,9.615114,-1.0726024,-0.5363012
2014-03-09 13:07:23.309,9.730036,-1.1492168,-0.5746084
2014-03-09 13:07:23.319,10.036493,-1.2258313,-0.49799395
2014-03-09 13:07:23.339,10.189722,-1.5705963,-0.6895301
2014-03-09 13:07:23.353,10.036493,-1.7621324,-0.45968673
2014-03-09 13:07:23.370,9.730036,-1.7621324,-0.38307226
2014-03-09 13:07:23.391,9.615114,-1.4939818,-0.38307226
2014-03-09 13:07:23.401,10.036493,-1.340753,0.0
2014-03-09 13:07:23.420,10.266336,-1.340753,-0.038307227
2014-03-09 13:07:23.430,9.883265,-1.3790601,0.038307227
2014-03-09 13:07:23.450,9.002198,-1.8770541,0.22984336
2014-03-09 13:07:23.470,8.465898,-2.528277,0.30645782
2014-03-09 13:07:23.481,8.887277,-3.217807,-0.11492168
2014-03-09 13:07:23.500,9.270349,-4.0222588,0.076614454
2014-03-09 13:07:23.530,8.772355,-4.2904096,0.5746084
2014-03-09 13:07:23.567,8.00621,-4.367024,0.91937345
2014-03-09 13:07:23.602,8.465898,-4.6351743,0.30645782
2014-03-09 13:07:23.620,9.385271,-4.175488,-0.34476504
2014-03-09 13:07:23.634,9.500193,-3.715801,-0.45968673
2014-03-09 13:07:23.635,9.078813,-3.86903,-0.842759
2014-03-09 13:07:23.644,8.236053,-3.86903,-0.8810662
2014-03-09 13:07:23.650,7.776367,-5.056554,-1.3790601
2014-03-09 13:07:23.654,7.431602,-6.167464,-3.217807
2014-03-09 13:07:23.659,7.0102224,-6.895301,-4.55856
2014-03-09 13:07:23.669,6.6654577,-6.703765,-4.5202527
2014-03-09 13:07:23.689,6.090849,-5.631162,-3.9456444
2014-03-09 13:07:23.699,5.746084,-4.367024,-3.5625722
2014-03-09 13:07:23.718,6.5122285,-3.86903,-3.1794999
2014-03-09 13:07:23.739,6.6654577,-3.6008794,-3.1028855
2014-03-09 13:07:23.750,6.397307,-3.5242648,-3.217807
2014-03-09 13:07:23.769,6.205771,-3.7924154,-3.2944214
2014-03-09 13:07:23.779,6.244078,-3.9073372,-3.4476504
2014-03-09 13:07:23.803,6.167464,-3.6008794,-3.9456444
2014-03-09 13:07:23.819,5.93762,-3.8307228,-4.098873
2014-03-09 13:07:23.830,5.707777,-4.098873,-3.9073372
2014-03-09 13:07:23.850,5.8226986,-4.405331,-3.7541082
2014-03-09 13:07:23.861,6.090849,-4.673482,-3.6774938
2014-03-09 13:07:23.879,5.93762,-4.7500963,-3.3327289
2014-03-09 13:07:23.891,5.8226986,-4.8267107,-3.2944214
2014-03-09 13:07:23.911,6.129156,-5.2863975,-3.9456444
2014-03-09 13:07:23.930,6.3589997,-6.5505357,-4.2904096
2014-03-09 13:07:23.941,6.9719152,-7.469909,-4.6351743
2014-03-09 13:07:23.959,7.929596,-7.240066,-5.2863975
2014-03-09 13:07:23.970,8.00621,-6.588843,-4.4436383
2014-03-09 13:07:23.991,7.5082164,-5.66947,-2.6431987
2014-03-09 13:07:24.011,9.768343,-5.861006,-4.2904096
2014-03-09 13:07:24.021,19.6133,0.22984336,-17.00841
2014-03-09 13:07:24.040,9.193734,-5.056554,9.5385
2014-03-09 13:07:24.050,6.6271505,-3.2944214,3.9456444
2014-03-09 13:07:24.070,8.197746,0.34476504,-0.45968673
2014-03-09 13:07:24.091,7.240066,1.340753,-0.61291564
2014-03-09 13:07:24.106,9.040505,1.8004397,-2.0685902
2014-03-09 13:07:24.119,10.726024,1.9919758,2.7964275
2014-03-09 13:07:24.130,12.181698,4.4819455,0.91937345
2014-03-09 13:07:24.150,11.377247,5.861006,0.34476504
2014-03-09 13:07:24.160,9.500193,6.742072,-0.91937345
2014-03-09 13:07:24.179,8.542512,5.592855,-0.6895301
2014-03-09 13:07:24.210,9.040505,2.4133554,-0.15322891
2014-03-09 13:07:24.212,9.576807,0.8810662,0.4213795
2014-03-09 13:07:24.236,9.078813,0.6512229,0.0
2014-03-09 13:07:24.256,8.236053,0.80445176,-0.22984336
2014-03-09 13:07:24.267,7.6231384,0.61291564,0.0
2014-03-09 13:07:24.282,7.776367,0.30645782,-0.22984336
2014-03-09 13:07:24.289,8.082825,0.4213795,-0.45968673
2014-03-09 13:07:24.309,8.350976,0.6895301,-0.22984336
2014-03-09 13:07:24.323,8.465898,0.842759,-0.49799395
2014-03-09 13:07:24.339,7.6231384,1.2258313,-0.7278373
2014-03-09 13:07:24.349,6.703765,1.9536686,-0.6895301
2014-03-09 13:07:24.373,6.397307,2.183512,-0.22984336
2014-03-09 13:07:24.391,6.9719152,1.7238252,-0.5746084
2014-03-09 13:07:24.401,7.8146744,2.1452048,-0.9959879
2014-03-09 13:07:24.420,9.308656,2.566584,-1.2641385
2014-03-09 13:07:24.430,10.304645,2.3750482,-0.6895301
2014-03-09 13:07:24.450,10.0748005,1.8387469,-1.0342951
2014-03-09 13:07:24.470,8.312668,1.9919758,-0.91937345
2014-03-09 13:07:24.481,6.9719152,1.7238252,-0.80445176
2014-03-09 13:07:24.501,6.703765,1.2641385,-1.0726024
2014-03-09 13:07:24.510,7.393295,1.3024458,-1.2258313
2014-03-09 13:07:24.530,8.274361,1.340753,-1.1492168
2014-03-09 13:07:24.543,8.772355,0.9576807,-0.19153613
2014-03-09 13:07:24.559,8.542512,0.7661445,-0.2681506
2014-03-09 13:07:24.580,7.8912888,0.6512229,-0.49799395
2014-03-09 13:07:24.591,7.0485296,0.4213795,-0.9959879
2014-03-09 13:07:24.610,6.8569937,0.2681506,-1.1875241
2014-03-09 13:07:24.628,7.201759,0.19153613,-1.4556746
2014-03-09 13:07:24.641,7.1634517,-0.11492168,-1.340753
2014-03-09 13:07:24.660,6.6654577,-0.6512229,-1.3790601
2014-03-09 13:07:24.670,6.703765,-0.91937345,-2.1452048
2014-03-09 13:07:24.691,6.435614,-0.7661445,-2.2601264
2014-03-09 13:07:24.703,5.899313,0.0,-2.3750482
2014-03-09 13:07:24.719,6.0525417,1.1875241,-3.9073372
2014-03-09 13:07:24.730,6.703765,1.3790601,-4.1371803
2014-03-09 13:07:24.750,8.197746,1.5705963,-4.060566
2014-03-09 13:07:24.781,10.342952,2.183512,-4.711789
2014-03-09 13:07:24.794,11.453861,2.2601264,-1.9536686
2014-03-09 13:07:24.803,13.101071,3.8307228,-2.528277
2014-03-09 13:07:24.809,14.326903,5.133168,-3.6774938
2014-03-09 13:07:24.829,13.905523,6.8186865,-2.4133554
2014-03-09 13:07:24.849,15.437813,5.0182467,-3.9839516
2014-03-09 13:07:24.858,14.365211,3.1794999,-2.6048915
2014-03-09 13:07:24.878,13.062764,2.4133554,-3.4859576
2014-03-09 13:07:24.890,15.284584,3.715801,-2.336741
2014-03-09 13:07:24.916,16.357185,-1.1875241,-2.7964275
2014-03-09 13:07:24.930,15.20797,-0.842759,-3.5242648
2014-03-09 13:07:24.941,8.542512,2.1452048,3.4476504
2014-03-09 13:07:24.959,4.596867,-1.1109096,5.746084
2014-03-09 13:07:24.970,5.209783,-4.2521024,6.8186865
2014-03-09 13:07:24.991,6.167464,-7.6614456,12.449849
2014-03-09 13:07:25.002,7.240066,-9.346964,16.74026
2014-03-09 13:07:25.019,7.8912888,-7.3549876,13.101071
2014-03-09 13:07:25.040,8.082825,-5.5162406,8.619126
2014-03-09 13:07:25.050,8.274361,-4.865018,6.2823853
2014-03-09 13:07:25.070,9.002198,-4.2904096,6.090849
2014-03-09 13:07:25.081,9.576807,-4.1371803,3.86903
2014-03-09 13:07:25.101,9.078813,-4.7500963,3.0262709
2014-03-09 13:07:25.119,8.848969,-5.93762,3.0262709
2014-03-09 13:07:25.130,8.963891,-6.167464,2.1452048
2014-03-09 13:07:25.150,7.967903,-5.631162,2.1068976
2014-03-09 13:07:25.160,5.9759274,-4.865018,3.5242648
2014-03-09 13:07:25.179,4.405331,-3.715801,4.060566
2014-03-09 13:07:25.191,4.4436383,-2.4133554,2.7581203
2014-03-09 13:07:25.210,4.6351743,-1.9536686,1.6472107
2014-03-09 13:07:25.230,3.715801,-1.8387469,1.4556746
2014-03-09 13:07:25.241,2.7581203,-1.685518,1.0342951
2014-03-09 13:07:25.259,1.9536686,-1.1492168,0.34476504
2014-03-09 13:07:25.270,0.2681506,-1.1875241,-1.1875241
2014-03-09 13:07:25.291,-0.7278373,-1.2641385,-3.6774938
2014-03-09 13:07:25.310,-0.4213795,-0.7278373,-4.2904096
2014-03-09 13:07:25.326,1.532289,0.5363012,-3.3327289
2014-03-09 13:07:25.340,3.9456444,0.80445176,-3.1411927
2014-03-09 13:07:25.350,4.55856,-0.5363012,-2.2984335
2014-03-09 13:07:25.370,6.5505357,-2.3750482,-1.8770541
2014-03-09 13:07:25.381,8.925584,-4.367024,-2.834735
2014-03-09 13:07:25.400,10.6877165,-7.5465236,-4.673482
2014-03-09 13:07:25.420,11.530476,-8.772355,-6.3206925
2014-03-09 13:07:25.430,9.691729,-9.308656,-6.8569937
2014-03-09 13:07:25.451,6.588843,-10.994174,-8.0445175
2014-03-09 13:07:25.458,6.244078,-9.80665,-9.385271
2014-03-09 13:07:25.478,9.576807,-8.734048,-10.419566
2014-03-09 13:07:25.498,19.34515,-14.326903,-15.1696615
2014-03-09 13:07:25.508,18.310854,-12.641385,-2.1068976
2014-03-09 13:07:25.529,-2.6048915,-10.534488,1.685518
2014-03-09 13:07:25.539,-1.9919758,-11.262324,-4.2904096
2014-03-09 13:07:25.559,4.903325,-4.6351743,-0.61291564
2014-03-09 13:07:25.579,6.8569937,-4.405331,1.685518
2014-03-09 13:07:25.593,8.772355,-5.2863975,7.086837
2014-03-09 13:07:25.610,10.113108,-7.0102224,10.6877165
2014-03-09 13:07:25.621,5.8226986,-5.8226986,7.5082164
2014-03-09 13:07:25.641,6.3206925,-3.6008794,7.699753
2014-03-09 13:07:25.650,7.3549876,-1.8770541,8.350976
2014-03-09 13:07:25.670,7.0485296,-1.5705963,7.3166804
2014-03-09 13:07:25.691,7.5848308,-0.842759,6.3206925
2014-03-09 13:07:25.702,8.580819,0.11492168,4.1371803
2014-03-09 13:07:25.718,8.350976,0.30645782,2.7581203
2014-03-09 13:07:25.729,6.895301,0.19153613,2.719813
2014-03-09 13:07:25.749,5.4779334,0.15322891,3.6391866
2014-03-09 13:07:25.769,5.094861,0.6512229,4.865018
2014-03-09 13:07:25.778,5.631162,1.3024458,3.7924154
2014-03-09 13:07:25.799,6.397307,1.9919758,2.2601264
2014-03-09 13:07:25.809,6.3589997,2.2218192,2.183512
2014-03-09 13:07:25.829,6.090849,1.532289,2.6431987
2014-03-09 13:07:25.844,6.090849,0.7661445,2.4516625
2014-03-09 13:07:25.861,5.93762,0.49799395,2.4899697
2014-03-09 13:07:25.880,6.244078,0.5746084,2.6048915
2014-03-09 13:07:25.892,6.703765,0.5363012,2.1452048
2014-03-09 13:07:25.910,7.086837,-0.19153613,1.8004397
2014-03-09 13:07:25.918,7.8146744,-0.7278373,1.9536686
2014-03-09 13:07:25.939,8.963891,-0.49799395,1.5705963
2014-03-09 13:07:25.958,8.619126,-0.6512229,1.2258313
2014-03-09 13:07:25.969,7.6614456,-1.1109096,0.80445176
2014-03-09 13:07:25.993,7.1634517,-0.9576807,0.6895301
2014-03-09 13:07:25.999,6.3589997,-0.7278373,0.9576807
2014-03-09 13:07:26.019,8.236053,-1.0726024,0.15322891
2014-03-09 13:07:26.029,10.228029,-0.34476504,-0.49799395
2014-03-09 13:07:26.050,9.921572,-0.19153613,0.30645782
2014-03-09 13:07:26.070,7.929596,-0.6895301,0.842759
2014-03-09 13:07:26.080,7.8529816,-0.842759,-1.1109096
2014-03-09 13:07:26.100,7.5082164,-0.19153613,-1.4556746
2014-03-09 13:07:26.110,6.588843,0.49799395,-1.4939818
2014-03-09 13:07:26.130,7.1634517,1.3790601,-1.8387469
2014-03-09 13:07:26.150,7.3166804,2.1068976,-1.340753
2014-03-09 13:07:26.160,8.274361,1.9153614,-1.4939818
2014-03-09 13:07:26.180,9.730036,1.4556746,-1.9153614
2014-03-09 13:07:26.191,10.036493,1.5705963,-2.4133554
2014-03-09 13:07:26.210,11.33894,2.0685902,-2.834735
2014-03-09 13:07:26.221,12.488156,2.0685902,-1.9536686
2014-03-09 13:07:26.240,14.211981,2.0685902,-1.4556746
2014-03-09 13:07:26.259,16.050728,3.5242648,1.3024458
2014-03-09 13:07:26.270,18.847157,6.5122285,3.715801
2014-03-09 13:07:26.291,19.6133,8.580819,4.6351743
2014-03-09 13:07:26.301,17.046717,5.094861,5.746084
2014-03-09 13:07:26.320,11.300632,5.3247046,10.0748005
2014-03-09 13:07:26.354,8.121132,3.371036,11.377247
2014-03-09 13:07:26.355,10.6877165,2.719813,10.726024
2014-03-09 13:07:26.370,12.794614,5.133168,9.078813
2014-03-09 13:07:26.381,12.488156,1.3024458,12.334928
2014-03-09 13:07:26.399,9.461885,-2.528277,10.994174
2014-03-09 13:07:26.420,6.3589997,-4.6351743,8.963891
2014-03-09 13:07:26.430,6.8569937,-5.7843914,10.342952
2014-03-09 13:07:26.450,8.963891,-2.834735,10.879252
2014-03-09 13:07:26.465,9.615114,1.6472107,7.2783732
2014-03-09 13:07:26.494,9.346964,1.3790601,4.8267107
2014-03-09 13:07:26.495,6.933608,-2.681506,5.3247046
2014-03-09 13:07:26.509,4.865018,-3.9839516,6.0142345
2014-03-09 13:07:26.529,5.4779334,-4.175488,4.903325
2014-03-09 13:07:26.539,7.8146744,-5.171476,4.175488
2014-03-09 13:07:26.558,8.389283,-5.133168,5.66947
2014-03-09 13:07:26.570,6.3589997,-3.9073372,4.405331
2014-03-09 13:07:26.592,3.064578,-3.371036,1.9919758
2014-03-09 13:07:26.609,1.5705963,-4.3287168,-0.15322891
2014-03-09 13:07:26.619,2.6431987,-3.6008794,-1.8770541
2014-03-09 13:07:26.639,4.6351743,-1.532289,-2.1068976
2014-03-09 13:07:26.652,5.363012,-0.6512229,-1.5705963
2014-03-09 13:07:26.670,4.673482,-1.3024458,-1.6472107
2014-03-09 13:07:26.680,4.2904096,-2.834735,-1.8387469
2014-03-09 13:07:26.725,5.707777,-3.6008794,-0.80445176
2014-03-09 13:07:26.759,8.772355,-3.4476504,0.7278373
2014-03-09 13:07:26.759,5.93762,-3.4859576,0.11492168
2014-03-09 13:07:26.769,0.2681506,-4.2521024,-3.1411927
2014-03-09 13:07:26.774,0.6895301,-4.2521024,-4.1371803
2014-03-09 13:07:26.790,2.9496565,-2.7581203,-3.5625722
2014-03-09 13:07:26.799,3.86903,-2.030283,-3.1411927
2014-03-09 13:07:26.809,10.189722,-0.6895301,-4.3287168
2014-03-09 13:07:26.828,19.6133,3.6008794,-1.5705963
2014-03-09 13:07:26.839,9.040505,-3.8307228,5.7843914
2014-03-09 13:07:26.858,5.0182467,-0.7661445,6.8186865
2014-03-09 13:07:26.879,6.3589997,-1.7621324,9.346964
2014-03-09 13:07:26.890,7.699753,-3.217807,8.465898
2014-03-09 13:07:26.909,14.5567465,-5.554548,7.5465236
2014-03-09 13:07:26.919,19.6133,-4.2904096,9.768343
2014-03-09 13:07:26.943,18.157625,-0.038307227,11.836933
2014-03-09 13:07:26.950,12.909535,1.2258313,11.224017
2014-03-09 13:07:26.975,9.80665,1.4556746,9.078813
2014-03-09 13:07:26.991,7.3549876,0.842759,6.6271505
2014-03-09 13:07:27.001,6.129156,0.7278373,4.4819455
2014-03-09 13:07:27.019,5.2863975,0.9959879,3.4093432
2014-03-09 13:07:27.028,5.056554,0.6512229,2.873042
2014-03-09 13:07:27.049,5.209783,0.8810662,2.1452048
2014-03-09 13:07:27.069,6.3206925,1.1492168,1.2258313
2014-03-09 13:07:27.080,7.240066,1.6472107,0.7661445
2014-03-09 13:07:27.103,5.93762,2.7581203,0.076614454
2014-03-09 13:07:27.110,3.3327289,1.0342951,0.9576807
2014-03-09 13:07:27.130,1.9919758,-0.15322891,1.5705963
2014-03-09 13:07:27.142,1.4939818,-0.80445176,2.2218192
2014-03-09 13:07:27.159,2.2218192,-0.9576807,3.371036
2014-03-09 13:07:27.179,3.6774938,-0.22984336,3.9456444
2014-03-09 13:07:27.191,6.9719152,0.19153613,3.4476504
2014-03-09 13:07:27.210,12.105083,0.15322891,4.9799395
2014-03-09 13:07:27.220,12.832921,-1.1875241,6.167464
2014-03-09 13:07:27.244,8.236053,-1.0726024,6.6654577
2014-03-09 13:07:27.260,3.9839516,0.842759,4.213795
2014-03-09 13:07:27.270,4.711789,2.4133554,-0.38307226
2014-03-09 13:07:27.291,10.457873,3.8307228,-0.30645782
2014-03-09 13:07:27.299,12.29662,4.367024,1.0726024
2014-03-09 13:07:27.320,5.707777,3.4093432,3.9456444
2014-03-09 13:07:27.330,1.7238252,4.673482,5.171476
2014-03-09 13:07:27.351,7.73806,3.371036,1.8387469
2014-03-09 13:07:27.370,13.790602,-2.183512,5.401319
2014-03-09 13:07:27.379,13.024457,-6.0142345,6.742072
2014-03-09 13:07:27.399,12.373235,-3.9456444,7.431602
2014-03-09 13:07:27.410,15.437813,-2.6431987,8.810662
2014-03-09 13:07:27.430,17.583017,-2.030283,10.6877165
2014-03-09 13:07:27.451,19.115307,1.3790601,11.33894
2014-03-09 13:07:27.459,17.621325,1.0342951,8.695741
2014-03-09 13:07:27.492,10.496181,-0.38307226,6.4739213
2014-03-09 13:07:27.495,4.3287168,0.4213795,2.873042
2014-03-09 13:07:27.509,9.768343,2.2218192,-1.7621324
2014-03-09 13:07:27.519,7.431602,0.22984336,-3.2561142
2014-03-09 13:07:27.539,0.9576807,0.38307226,-3.371036
2014-03-09 13:07:27.558,1.0726024,1.6089035,-4.9799395
2014-03-09 13:07:27.569,3.1794999,1.6472107,-4.596867
2014-03-09 13:07:27.590,6.2823853,0.91937345,-2.681506
2014-03-09 13:07:27.598,8.465898,-0.30645782,0.22984336
2014-03-09 13:07:27.619,10.955867,-2.0685902,2.9496565
2014-03-09 13:07:27.639,15.131354,-4.3287168,5.899313
2014-03-09 13:07:27.649,14.595054,-7.6614456,8.963891
2014-03-09 13:07:27.669,8.082825,-7.8912888,10.91756
2014-03-09 13:07:27.678,7.699753,-6.3589997,7.8912888
2014-03-09 13:07:27.699,7.469909,-4.098873,8.772355
2014-03-09 13:07:27.719,2.873042,-0.8810662,9.270349
2014-03-09 13:07:27.730,2.183512,1.2258313,3.217807
2014-03-09 13:07:27.746,10.036493,1.9153614,-7.8912888
2014-03-09 13:07:27.759,11.18571,-0.038307227,1.340753
2014-03-09 13:07:27.780,6.8569937,-1.6472107,4.5202527
2014-03-09 13:07:27.791,6.2823853,-1.3024458,4.367024
2014-03-09 13:07:27.809,6.7803793,-1.8770541,5.899313
2014-03-09 13:07:27.829,5.133168,-2.9113493,6.129156
2014-03-09 13:07:27.839,4.596867,-4.213795,5.0182467
2014-03-09 13:07:27.858,5.0182467,-3.6391866,4.596867
2014-03-09 13:07:27.869,5.4779334,-0.842759,4.9799395
2014-03-09 13:07:27.890,4.8267107,-0.22984336,5.554548
2014-03-09 13:07:27.909,4.7500963,-1.3024458,5.8226986
2014-03-09 13:07:27.919,3.5625722,-2.2601264,6.4739213
2014-03-09 13:07:27.943,3.715801,-4.405331,10.113108
2014-03-09 13:07:27.951,3.8307228,-3.7541082,7.929596
2014-03-09 13:07:27.970,4.6351743,-2.834735,8.810662
2014-03-09 13:07:27.981,5.209783,-2.834735,11.377247
2014-03-09 13:07:28.001,5.171476,-4.0222588,12.105083
2014-03-09 13:07:28.019,5.93762,-6.0142345,13.828909
2014-03-09 13:07:28.029,6.8186865,-6.167464,13.982138
2014-03-09 13:07:28.049,10.419566,-2.6431987,7.6231384
2014-03-09 13:07:28.058,12.488156,-1.3024458,8.963891
2014-03-09 13:07:28.078,11.262324,0.9959879,5.0182467
2014-03-09 13:07:28.099,9.11712,0.2681506,5.7843914
2014-03-09 13:07:28.109,8.350976,-0.4213795,7.1634517
2014-03-09 13:07:28.130,7.5465236,-2.873042,14.5567465
2014-03-09 13:07:28.142,7.699753,-4.5202527,15.591042
2014-03-09 13:07:28.159,9.959879,-1.8387469,10.649409
2014-03-09 13:07:28.170,12.871228,0.19153613,10.496181
2014-03-09 13:07:28.191,13.177686,-0.7278373,11.109096
2014-03-09 13:07:28.210,10.572795,-2.4899697,10.304645
2014-03-09 13:07:28.219,9.730036,-2.4133554,10.419566
2014-03-09 13:07:28.240,9.5385,-2.834735,12.756307
2014-03-09 13:07:28.250,9.921572,-2.6048915,11.530476
2014-03-09 13:07:28.270,10.611102,-2.4899697,11.453861
2014-03-09 13:07:28.291,11.109096,-2.4516625,10.151415
2014-03-09 13:07:28.300,10.457873,-1.8387469,6.588843
2014-03-09 13:07:28.319,10.189722,-1.4556746,8.312668
2014-03-09 13:07:28.331,7.5848308,-2.4133554,7.469909
2014-03-09 13:07:28.359,5.554548,-3.3327289,7.3166804
2014-03-09 13:07:28.379,7.73806,-4.405331,15.1696615
2014-03-09 13:07:28.389,8.312668,-3.371036,19.498379
2014-03-09 13:07:28.401,1.1875241,0.7661445,13.330915
2014-03-09 13:07:28.409,5.592855,-0.45968673,19.000385
2014-03-09 13:07:28.429,4.098873,-4.213795,17.00841
2014-03-09 13:07:28.439,3.7541082,-7.0102224,17.161638
2014-03-09 13:07:28.459,3.7541082,-5.66947,19.421764
2014-03-09 13:07:28.479,1.685518,-3.6391866,19.6133
