Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 15:36:40.811,0.24966708,-2.0760217,1.3094972
2014-03-09 15:36:40.831,0.062622376,-3.6277852,0.6111872
2014-03-09 15:36:40.850,0.035058457,-2.5195816,-1.1789713
2014-03-09 15:36:40.868,-0.87204385,-2.3011284,-3.5644825
2014-03-09 15:36:40.890,-2.615318,-0.6585534,-5.6271877
2014-03-09 15:36:40.910,-1.783262,1.2707521,-4.034735
2014-03-09 15:36:40.931,-13.589058,6.2509065,0.32776475
2014-03-09 15:36:40.948,-15.534233,2.8062785,3.1907241
2014-03-09 15:36:40.970,1.6289232,0.053046897,5.164967
2014-03-09 15:36:40.990,2.2430406,-3.5934086,2.1216364
2014-03-09 15:36:41.010,2.048117,-3.480233,1.5763346
2014-03-09 15:36:41.029,1.9946787,-1.1248542,1.7317305
2014-03-09 15:36:41.050,2.1013272,-0.8746059,-0.29418793
2014-03-09 15:36:41.070,2.0618765,-0.7671969,-0.3823141
2014-03-09 15:36:41.088,2.022795,-0.63057053,0.42474425
2014-03-09 15:36:41.108,1.9550381,-0.48218834,0.74215794
2014-03-09 15:36:41.130,1.9414015,-0.43776095,-1.2311566
2014-03-09 15:36:41.150,1.5122029,-1.0147754,-2.8781676
2014-03-09 15:36:41.167,1.5818211,-0.9345409,-2.2551289
2014-03-09 15:36:41.187,1.4944962,-1.1054064,-2.0047874
2014-03-09 15:36:41.211,-2.2196808,2.9329433,-6.150551
2014-03-09 15:36:41.231,-2.098721,2.739814,-5.267147
2014-03-09 15:36:41.248,-2.6923172,1.4166943,-5.115906
2014-03-09 15:36:41.270,-5.5786996,-8.833779,-0.7134695
2014-03-09 15:36:41.290,-6.954322,-6.5907083,9.152586
2014-03-09 15:36:41.310,-1.1929078,-3.023728,7.786605
2014-03-09 15:36:41.329,2.633249,0.9205353,1.855429
2014-03-09 15:36:41.351,0.7802976,1.9676192,-2.9557326
2014-03-09 15:36:41.371,1.7605348,1.7480522,-0.40905032
2014-03-09 15:36:41.400,2.2100432,-0.3070628,1.8625728
2014-03-09 15:36:41.411,1.2640438,-1.9182737,0.45255345
2014-03-09 15:36:41.426,1.4357467,0.23327465,-0.40443575
2014-03-09 15:36:41.446,2.2691066,0.17116204,2.1040156
2014-03-09 15:36:41.466,1.1788629,-0.17349808,-0.65005934
2014-03-09 15:36:41.485,0.22994156,1.9313948,-2.0075297
2014-03-09 15:36:41.506,-3.1971276,2.779579,-2.9745524
2014-03-09 15:36:41.527,0.42004153,2.9652872,-1.0243465
2014-03-09 15:36:41.546,1.4710213,5.2831216,0.8897962
2014-03-09 15:36:41.566,2.6327786,2.5066562,0.91434145
2014-03-09 15:36:41.586,2.7702234,0.25142172,0.76333964
2014-03-09 15:36:41.606,2.9808545,-0.8828452,4.779082
2014-03-09 15:36:41.630,0.028127048,-4.4076123,0.33734885
2014-03-09 15:36:41.645,1.6297909,0.49588925,-0.9919492
2014-03-09 15:36:41.666,0.8465452,-0.028955461,-1.4171414
2014-03-09 15:36:41.686,0.73867035,-2.1804256,1.021022
2014-03-09 15:36:41.705,-0.34975043,-2.1400077,0.17852975
2014-03-09 15:36:41.726,0.3861576,0.22109921,-0.037878536
2014-03-09 15:36:41.746,-1.4735312,-1.6730427,-0.31136608
2014-03-09 15:36:41.776,1.4510458,1.5803542,0.60687464
2014-03-09 15:36:41.789,2.6082358,1.2641872,3.8580036
2014-03-09 15:36:41.810,-0.70227975,1.729396,-1.4066952
2014-03-09 15:36:41.831,-0.06685784,1.9213685,-0.86766744
2014-03-09 15:36:41.850,0.7678973,0.96839064,-0.051123437
2014-03-09 15:36:41.868,0.8269997,0.25993228,0.15035203
2014-03-09 15:36:41.890,1.5728351,-1.5404195,3.10103
2014-03-09 15:36:41.910,-1.0924677,-3.5674481,3.1735535
2014-03-09 15:36:41.931,0.8004057,-0.027743893,1.0915462
2014-03-09 15:36:41.948,1.1675686,5.684348,0.40952626
2014-03-09 15:36:41.970,0.8456503,2.379527,-0.36820716
2014-03-09 15:36:41.990,-1.7981937,-3.2376382,4.243509
2014-03-09 15:36:42.010,-8.160235,-4.0254226,1.697278
2014-03-09 15:36:42.029,-0.4095869,2.2701716,-2.672747
2014-03-09 15:36:42.050,1.6090969,3.6239705,-0.76379126
2014-03-09 15:36:42.070,2.1768835,2.1635208,1.116411
2014-03-09 15:36:42.087,1.5507588,1.4880894,0.11385508
2014-03-09 15:36:42.107,1.099392,1.8233334,-0.8881649
2014-03-09 15:36:42.131,0.8474955,-0.5946518,0.48525518
2014-03-09 15:36:42.150,-1.4623066,-2.3021255,-0.4809455
2014-03-09 15:36:42.167,-0.44212455,0.19727907,-1.8968896
2014-03-09 15:36:42.187,0.028191125,0.9252366,-1.7707834
2014-03-09 15:36:42.210,1.4866391,2.220502,-0.83589685
2014-03-09 15:36:42.231,0.9789539,0.7173247,-0.6713215
2014-03-09 15:36:42.248,0.78304875,-0.10125308,-0.25113317
2014-03-09 15:36:42.270,0.5127658,1.6974005,-1.7278546
2014-03-09 15:36:42.290,0.42527482,1.0886506,-1.4464849
2014-03-09 15:36:42.310,-0.014256781,0.0787172,-1.1361898
2014-03-09 15:36:42.331,-0.40075865,-0.14187916,-1.2166861
2014-03-09 15:36:42.351,0.5626686,4.329033,-1.4141828
2014-03-09 15:36:42.371,0.8316164,3.6158803,-1.0158238
2014-03-09 15:36:42.390,0.8742848,2.1363392,-0.44835463
2014-03-09 15:36:42.409,0.44319364,0.21990678,0.07126324
2014-03-09 15:36:42.426,0.40152186,-1.2883787,1.9458565
2014-03-09 15:36:42.446,-0.5910767,-1.8531568,0.09912728
2014-03-09 15:36:42.467,-0.78905123,-1.5000871,-1.2246042
2014-03-09 15:36:42.486,-0.07698321,-0.61443573,-0.6915458
2014-03-09 15:36:42.508,0.63630265,3.1540098,-1.4637986
2014-03-09 15:36:42.529,0.6177138,2.350269,-1.6141521
2014-03-09 15:36:42.546,0.42027736,1.0797215,-1.965342
2014-03-09 15:36:42.568,0.20072366,0.1680689,-2.5007653
2014-03-09 15:36:42.591,0.008044067,-1.2882042,-1.7279166
2014-03-09 15:36:42.611,0.025549123,-1.2562685,-2.5514977
2014-03-09 15:36:42.630,0.08956462,-1.3235857,-2.5733519
2014-03-09 15:36:42.656,0.33354947,0.3239877,-2.5986943
2014-03-09 15:36:42.668,-2.1689959,2.475454,-4.5269694
2014-03-09 15:36:42.686,-4.686161,4.602837,-4.9591756
2014-03-09 15:36:42.705,-7.395212,5.545772,-4.834951
2014-03-09 15:36:42.725,-13.03896,-0.84667706,-5.862763
2014-03-09 15:36:42.746,-2.7340941,-3.225036,-4.252699
2014-03-09 15:36:42.766,0.3572865,-1.0094461,-1.0327543
2014-03-09 15:36:42.785,1.6077435,1.2166221,1.645253
2014-03-09 15:36:42.806,0.4907957,0.5537363,7.773376
2014-03-09 15:36:42.827,0.95525885,-0.11617694,5.062823
2014-03-09 15:36:42.847,1.3417381,0.14569487,-2.9076989
2014-03-09 15:36:42.867,1.5570803,-1.712036,-0.6909417
2014-03-09 15:36:42.889,1.646538,-3.4224114,1.9525034
2014-03-09 15:36:42.909,1.5228355,-2.2276313,1.09608
2014-03-09 15:36:42.930,1.689253,-1.9121171,1.828574
2014-03-09 15:36:42.947,1.7890935,-1.9214255,4.295258
2014-03-09 15:36:42.969,1.2465061,-0.33122116,-0.73538816
2014-03-09 15:36:42.989,1.6760719,0.55432236,0.42273706
2014-03-09 15:36:43.009,1.4409918,-2.6209884,-0.11168285
2014-03-09 15:36:43.028,-0.8243454,-3.2220104,-3.480171
2014-03-09 15:36:43.049,-6.462926,-0.041516397,-6.1734924
2014-03-09 15:36:43.069,-3.6611917,-0.25841933,-4.932398
2014-03-09 15:36:43.087,1.6038655,-3.0922613,0.8667896
2014-03-09 15:36:43.107,-4.2719736,-2.1569693,11.028815
2014-03-09 15:36:43.130,1.9798512,0.521731,1.7008952
2014-03-09 15:36:43.149,1.68782,0.1507223,0.41320437
2014-03-09 15:36:43.167,1.4912503,0.2504269,0.67967945
2014-03-09 15:36:43.187,1.4123373,-1.3099898,1.7448823
2014-03-09 15:36:43.209,1.3220115,-0.5933046,1.3004677
2014-03-09 15:36:43.230,1.400583,-0.028189957,1.8781507
2014-03-09 15:36:43.247,1.4352136,0.6220786,1.4200268
2014-03-09 15:36:43.269,1.3997978,0.54903805,1.4916394
2014-03-09 15:36:43.289,1.460071,0.154398,2.325313
2014-03-09 15:36:43.335,0.66720283,-0.21236046,0.6949778
2014-03-09 15:36:43.357,-3.1593287,2.7569354,-1.4029526
2014-03-09 15:36:43.376,-0.98219496,0.8075797,0.6228969
2014-03-09 15:36:43.396,1.3488027,1.1705222,1.4910041
2014-03-09 15:36:43.399,2.8950236,1.7091203,2.2432039
2014-03-09 15:36:43.409,3.1924393,1.8319055,2.4941485
2014-03-09 15:36:43.426,2.251219,0.12713721,1.8837239
2014-03-09 15:36:43.446,1.3881941,-0.1003415,1.1263236
2014-03-09 15:36:43.467,0.84445447,-0.23836236,0.56671333
2014-03-09 15:36:43.486,-1.3535756,-4.884571,4.0923014
2014-03-09 15:36:43.508,-2.3693488,-0.87804955,0.4092082
2014-03-09 15:36:43.531,-1.2237451,1.9214021,-0.43526453
2014-03-09 15:36:43.549,0.31060302,1.8101168,-0.23974666
2014-03-09 15:36:43.568,1.8502742,0.75398356,0.5206248
2014-03-09 15:36:43.591,2.7997324,0.3965737,1.586763
2014-03-09 15:36:43.610,1.3308225,-0.1296485,0.7559958
2014-03-09 15:36:43.627,0.8029158,-0.011483371,0.2881174
2014-03-09 15:36:43.645,0.48565733,0.039830912,-0.06580007
2014-03-09 15:36:43.667,0.557381,0.65322596,-0.36376384
2014-03-09 15:36:43.686,0.48649693,1.8050784,-1.0620611
2014-03-09 15:36:43.706,0.4405922,1.4540795,-1.4886658
2014-03-09 15:36:43.729,0.36216882,1.0665693,-1.7720877
2014-03-09 15:36:43.750,-4.32312,4.9454923,-3.9169455
2014-03-09 15:36:43.770,-7.305104,5.153985,-2.287206
2014-03-09 15:36:43.788,-13.449828,4.458168,8.624919
2014-03-09 15:36:43.811,-14.905006,0.625461,7.607108
2014-03-09 15:36:43.826,-15.166515,-2.8475876,5.62511
2014-03-09 15:36:43.846,-13.180551,-4.2154703,6.111344
2014-03-09 15:36:43.865,-7.260853,-3.9909182,5.568985
2014-03-09 15:36:43.886,-3.2382677,-6.115088,2.4505064
2014-03-09 15:36:43.906,-2.5645075,-4.7958007,1.443924
2014-03-09 15:36:43.928,-1.6558219,-4.872636,-1.4938431
2014-03-09 15:36:43.946,-0.5021353,-4.27292,-3.9063268
2014-03-09 15:36:43.969,4.3687167,-3.6931956,-10.642467
2014-03-09 15:36:43.996,2.843193,4.0485754,-12.506747
2014-03-09 15:36:44.020,2.460729,3.2584465,-5.3072176
2014-03-09 15:36:44.047,2.7061827,1.7483063,-3.001187
2014-03-09 15:36:44.075,5.409675,3.0438223,10.142769
2014-03-09 15:36:44.084,4.569516,2.6652286,6.0417767
2014-03-09 15:36:44.094,4.8315234,3.8236883,0.9061507
2014-03-09 15:36:44.106,0.20802024,-2.5257223,-9.390751
2014-03-09 15:36:44.126,0.3741402,-7.389027,-4.5609717
2014-03-09 15:36:44.146,1.1317799,-6.0983324,-1.2775438
2014-03-09 15:36:44.167,2.38473,-3.569958,1.7531426
2014-03-09 15:36:44.188,4.7251506,0.53297085,3.4550502
2014-03-09 15:36:44.212,0.37644848,9.085601,5.106099
2014-03-09 15:36:44.230,5.8984346,3.9039464,-0.7048995
2014-03-09 15:36:44.248,5.0658584,2.3317606,-1.9873596
2014-03-09 15:36:44.270,-1.1564052,7.710229,2.9798865
2014-03-09 15:36:44.290,-2.7975223,7.4118814,1.0143484
2014-03-09 15:36:44.309,-2.3138561,5.8764443,-1.5941309
2014-03-09 15:36:44.329,-3.3533287,3.2767882,-4.3549232
2014-03-09 15:36:44.358,-6.328552,-12.287173,2.2586353
2014-03-09 15:36:44.371,-1.300921,-9.164007,3.6054404
2014-03-09 15:36:44.390,0.9157579,-5.1002727,4.605807
2014-03-09 15:36:44.408,3.3482075,-2.6862862,0.48453826
2014-03-09 15:36:44.426,4.3384094,-1.9750043,-2.089039
2014-03-09 15:36:44.446,3.2633317,-2.5283763,-0.60170287
2014-03-09 15:36:44.467,2.955731,-1.8455551,-1.183415
2014-03-09 15:36:44.486,2.1340234,0.96130955,1.2773814
2014-03-09 15:36:44.508,-1.3670439,3.9033213,-2.09513
2014-03-09 15:36:44.528,-0.93101245,4.408839,-9.982033
2014-03-09 15:36:44.546,12.383166,8.6930065,-12.67842
2014-03-09 15:36:44.569,10.70098,8.131885,-9.180717
2014-03-09 15:36:44.591,4.9977417,11.907414,-3.3425684
2014-03-09 15:36:44.614,7.380752,2.3742492,-5.2998357
2014-03-09 15:36:44.630,5.2386985,0.1856744,-1.9332906
2014-03-09 15:36:44.649,4.0102506,-0.30253538,0.014710517
2014-03-09 15:36:44.670,3.6353045,0.7543103,-2.0375845
2014-03-09 15:36:44.686,2.8863878,2.8839302,-0.532581
2014-03-09 15:36:44.714,1.7424837,0.7672107,1.2644027
2014-03-09 15:36:44.730,0.65066594,-0.28125557,2.1940281
2014-03-09 15:36:44.751,-0.3325369,-0.8289161,3.2270658
2014-03-09 15:36:44.771,-0.50812286,-1.5924306,2.832156
2014-03-09 15:36:44.789,-0.7572552,-1.6163547,3.2590513
2014-03-09 15:36:44.811,-0.79099035,-0.7791364,3.4206696
2014-03-09 15:36:44.832,-0.84404767,-1.5734558,3.2084918
2014-03-09 15:36:44.850,-1.1779737,-1.9343926,3.617511
2014-03-09 15:36:44.868,-0.95338583,1.188397,1.4145317
2014-03-09 15:36:44.890,-1.7288917,1.4988866,0.7888336
2014-03-09 15:36:44.909,-1.4237117,-1.5255307,1.7683644
2014-03-09 15:36:44.928,-2.082363,-1.0231781,2.8331876
2014-03-09 15:36:44.945,-1.7198665,-1.1567048,2.7656975
2014-03-09 15:36:44.966,-2.3243694,-3.5641236,4.0474772
2014-03-09 15:36:44.987,-2.057182,-2.7032578,3.3162858
2014-03-09 15:36:45.006,-1.6005375,-2.0239491,2.4354043
2014-03-09 15:36:45.027,-0.52099884,-0.28611776,0.6425609
2014-03-09 15:36:45.048,-7.712872,5.7490273,-1.1483532
2014-03-09 15:36:45.076,-9.180736,5.1069193,-4.72523
2014-03-09 15:36:45.088,-8.945823,3.215784,-7.222142
2014-03-09 15:36:45.108,-6.6931252,-1.5020231,-5.2861686
2014-03-09 15:36:45.130,2.4857275,-5.1188335,1.1445224
2014-03-09 15:36:45.150,2.328451,-4.6096144,1.4469312
2014-03-09 15:36:45.168,1.7706372,-4.023658,2.2634716
2014-03-09 15:36:45.188,1.0624149,-3.1934004,4.3927503
2014-03-09 15:36:45.210,0.2541991,-0.39867887,3.0581226
2014-03-09 15:36:45.231,-1.5881574,2.7381227,1.0956564
2014-03-09 15:36:45.248,-4.391589,4.751992,-4.257174
2014-03-09 15:36:45.270,-3.7877684,-2.7322135,-10.705371
2014-03-09 15:36:45.290,2.2968063,-4.194551,-1.1922147
2014-03-09 15:36:45.310,3.6894321,-2.5213273,2.4261158
2014-03-09 15:36:45.329,3.5189004,-2.1177204,3.2999043
2014-03-09 15:36:45.350,1.953898,-0.43754598,5.7728763
2014-03-09 15:36:45.370,2.342171,0.22960912,3.0593088
2014-03-09 15:36:45.390,2.740551,-0.3207764,1.2635447
2014-03-09 15:36:45.409,2.936081,-0.9754871,0.9349184
2014-03-09 15:36:45.426,2.509132,-1.351871,-1.6896807
2014-03-09 15:36:45.446,2.6211941,-1.2111317,0.089895666
2014-03-09 15:36:45.467,2.3610482,-1.1985873,2.2570846
2014-03-09 15:36:45.486,1.1963367,0.16161652,3.150132
2014-03-09 15:36:45.507,0.9010177,0.67743254,-0.43814775
2014-03-09 15:36:45.529,0.28431848,1.2349732,-1.4491637
2014-03-09 15:36:45.546,-0.19403964,1.0214818,-2.3255677
2014-03-09 15:36:45.568,0.10116043,-0.12349676,-2.5753908
2014-03-09 15:36:45.592,1.8685573,-2.8497913,-0.14595413
2014-03-09 15:36:45.611,1.829497,-3.4901435,0.58437306
2014-03-09 15:36:45.627,1.595808,-3.0131075,1.343354
2014-03-09 15:36:45.645,0.96882313,-0.48548254,2.6264822
2014-03-09 15:36:45.666,0.033809952,0.49341115,1.8897237
2014-03-09 15:36:45.686,0.096166275,-0.021618377,0.8483812
2014-03-09 15:36:45.705,-0.030483877,0.7314663,-0.20029542
2014-03-09 15:36:45.728,-0.5712542,1.4218612,-1.7645872
2014-03-09 15:36:45.749,0.8036703,-3.2817097,-0.48072237
2014-03-09 15:36:45.769,-2.598605,-5.5976605,-3.2279832
2014-03-09 15:36:45.787,-4.7622495,-5.813337,-2.3290837
2014-03-09 15:36:45.826,1.3820119,1.3694783,5.3654184
2014-03-09 15:36:45.836,0.18742092,2.3504164,5.032363
2014-03-09 15:36:45.851,0.5206018,1.4266073,2.789699
2014-03-09 15:36:45.867,-0.10438801,1.9986387,3.0409958
2014-03-09 15:36:45.886,-1.7768117,2.5698524,-3.7095432
2014-03-09 15:36:45.906,-1.6113716,-1.1089221,-4.698584
2014-03-09 15:36:45.926,0.22281851,-2.8553255,-1.9731019
2014-03-09 15:36:45.945,1.0682492,-2.1884224,0.3252504
2014-03-09 15:36:45.966,0.06535057,3.1699202,2.7159812
2014-03-09 15:36:45.989,0.16566776,2.6233222,2.2701402
2014-03-09 15:36:46.006,0.6897198,0.86825687,2.1197255
2014-03-09 15:36:46.025,0.9878857,0.14915347,0.6086527
2014-03-09 15:36:46.046,1.025238,-1.4279718,0.094729595
2014-03-09 15:36:46.066,0.9269185,-1.1279045,-1.6754748
2014-03-09 15:36:46.085,0.96324396,-1.0068929,-1.0252731
2014-03-09 15:36:46.105,0.9555821,-0.75089836,-0.24322921
2014-03-09 15:36:46.128,0.70626515,-0.42792892,1.0964725
2014-03-09 15:36:46.147,0.42151254,-2.0829191,-2.4622633
2014-03-09 15:36:46.167,-0.07319537,-1.0946623,-3.7688248
2014-03-09 15:36:46.187,0.107377514,-0.4025014,-2.5943959
2014-03-09 15:36:46.210,-0.014025712,-0.10970351,3.4210653
2014-03-09 15:36:46.230,0.09431915,0.48143452,2.8019044
2014-03-09 15:36:46.248,0.3632182,-0.111831464,1.0909201
2014-03-09 15:36:46.269,0.3942548,0.048224665,-0.7705727
2014-03-09 15:36:46.289,0.30330867,0.23210926,-0.37625244
2014-03-09 15:36:46.310,-0.041743338,-1.7273451,-0.4382065
2014-03-09 15:36:46.328,-0.3736645,-2.4376445,0.081828244
2014-03-09 15:36:46.350,0.005143537,-0.085231185,0.882171
2014-03-09 15:36:46.376,-0.26253706,3.0774968,-2.2362568
2014-03-09 15:36:46.397,-0.4419573,3.5471203,-1.9759804
2014-03-09 15:36:46.408,-0.06323014,2.2994733,1.1568251
2014-03-09 15:36:46.427,-0.18356416,1.2974412,-2.6211493
2014-03-09 15:36:46.448,-0.29925862,1.9328411,-2.5078886
2014-03-09 15:36:46.466,0.074608795,1.8194495,-0.64414626
2014-03-09 15:36:46.486,0.17146017,-0.103679866,-0.8765298
2014-03-09 15:36:46.515,0.20467232,-0.124783665,-0.40323532
2014-03-09 15:36:46.527,0.13836838,-1.6196456,-0.31510913
2014-03-09 15:36:46.547,-0.116840266,-2.3189554,-0.81900007
2014-03-09 15:36:46.566,-0.001430252,-1.9101573,0.52326626
2014-03-09 15:36:46.586,0.058518313,-1.0777208,-1.1547419
2014-03-09 15:36:46.606,0.06635467,-0.43570468,-1.3072747
2014-03-09 15:36:46.632,-0.0775609,-0.4930066,-1.6568476
2014-03-09 15:36:46.647,-0.059624467,-1.0857745,-0.8365356
2014-03-09 15:36:46.667,-0.3686682,-1.9520835,-0.86968166
2014-03-09 15:36:46.688,0.21884711,1.0628067,0.5080193
2014-03-09 15:36:46.707,0.16529918,0.9300738,0.20575683
2014-03-09 15:36:46.728,0.2146944,0.7454323,0.90684414
2014-03-09 15:36:46.749,-0.459534,3.0469995,-1.1087873
2014-03-09 15:36:46.769,0.0767328,2.2246292,0.49889106
2014-03-09 15:36:46.787,0.0037708785,-0.20266098,3.4189556
2014-03-09 15:36:46.808,-0.14719759,-0.42437518,-1.0937983
2014-03-09 15:36:46.842,-0.17598452,0.014486352,-0.87472385
2014-03-09 15:36:46.856,0.065402925,-0.93104017,0.70303625
2014-03-09 15:36:46.868,-0.0047176946,-1.3458519,1.1251574
2014-03-09 15:36:46.890,-0.12272614,-1.6431295,1.0885066
2014-03-09 15:36:46.910,-0.7092694,-2.7764454,0.86539423
2014-03-09 15:36:46.931,0.06705405,1.0584401,-0.44382355
2014-03-09 15:36:46.948,-0.06313977,2.487912,-0.60052484
2014-03-09 15:36:46.969,0.39639008,1.177635,2.1011899
2014-03-09 15:36:46.990,0.36886555,1.0830241,0.98328733
2014-03-09 15:36:47.008,0.022402057,1.851031,-0.60505027
2014-03-09 15:36:47.029,-1.0845438,4.3678455,-1.4990467
2014-03-09 15:36:47.049,-1.1320685,4.3593235,-1.0755321
2014-03-09 15:36:47.070,-0.14684048,1.9660975,4.3268523
2014-03-09 15:36:47.088,0.35627994,-0.39110157,2.3590872
2014-03-09 15:36:47.108,0.3604832,-0.4233309,1.0756075
2014-03-09 15:36:47.126,0.4277468,-0.4124825,1.3457004
2014-03-09 15:36:47.146,0.40753224,-0.29846424,0.31046045
2014-03-09 15:36:47.165,0.38158777,-0.2258783,-0.42660645
2014-03-09 15:36:47.185,0.39728385,-0.24826983,0.4980028
2014-03-09 15:36:47.206,0.24269544,-0.24221584,1.4026264
2014-03-09 15:36:47.227,0.03675072,1.6079773,-1.3154052
2014-03-09 15:36:47.246,0.36183164,-0.49039274,0.31119472
2014-03-09 15:36:47.272,-1.7717952,-4.1175256,-4.341601
2014-03-09 15:36:47.290,-1.3801141,-2.9712832,-4.1890807
2014-03-09 15:36:47.310,-1.1787406,0.38325754,-4.048855
2014-03-09 15:36:47.329,-0.21327922,2.043921,-1.1507119
2014-03-09 15:36:47.351,-0.108560875,2.7501779,2.1300075
2014-03-09 15:36:47.374,0.11152586,1.5476166,-0.300654
2014-03-09 15:36:47.391,0.3787398,1.2909254,1.4124602
2014-03-09 15:36:47.409,0.041729093,2.002961,2.251813
2014-03-09 15:36:47.426,0.31345528,1.2355071,0.47353724
2014-03-09 15:36:47.447,0.25436544,1.3228065,1.029892
2014-03-09 15:36:47.468,0.3628037,0.8197931,0.7110907
2014-03-09 15:36:47.487,0.38249284,0.6815468,0.8646244
2014-03-09 15:36:47.509,-0.9562999,2.3610325,-2.1696713
2014-03-09 15:36:47.530,-0.74509805,0.82284683,-2.407656
2014-03-09 15:36:47.548,-0.018690672,-0.019959377,-1.178344
2014-03-09 15:36:47.569,-0.11785657,2.1240675,1.0735798
2014-03-09 15:36:47.592,-0.1839448,1.0800894,-0.5359868
2014-03-09 15:36:47.614,0.043359324,0.94678134,0.24541327
2014-03-09 15:36:47.631,0.3861972,0.91729254,1.8539772
2014-03-09 15:36:47.655,0.35771623,0.6094404,3.8783183
2014-03-09 15:36:47.669,-0.2071116,1.3454188,1.5821236
2014-03-09 15:36:47.687,-0.28816053,0.997351,1.6026839
2014-03-09 15:36:47.705,-0.3050904,0.52057594,1.9540627
2014-03-09 15:36:47.726,0.55931723,-1.4941347,0.7719049
2014-03-09 15:36:47.747,0.33809572,-1.2237662,-0.83290803
2014-03-09 15:36:47.776,-1.6031432,0.8081426,-2.7922459
2014-03-09 15:36:47.788,0.03598631,-0.66791373,-0.9927483
2014-03-09 15:36:47.810,0.8035166,-1.7870027,0.5124979
2014-03-09 15:36:47.831,0.6618355,-1.1473147,0.8414784
2014-03-09 15:36:47.850,0.52087235,-0.7048925,2.0807478
2014-03-09 15:36:47.868,0.1866635,0.013852584,1.3269942
2014-03-09 15:36:47.890,0.7830088,-1.6385578,0.77453464
2014-03-09 15:36:47.910,0.7620082,-1.8487241,0.31976238
2014-03-09 15:36:47.931,-15.4150505,-2.708047,-3.2018456
2014-03-09 15:36:47.948,-10.104905,-0.8151101,-3.851918
2014-03-09 15:36:47.970,2.1270084,-0.34231284,2.4234366
2014-03-09 15:36:47.990,0.83609736,-1.5061773,-2.373932
2014-03-09 15:36:48.008,1.9638431,-1.263516,-0.35812074
2014-03-09 15:36:48.029,2.4622543,-1.29087,1.7136854
2014-03-09 15:36:48.050,0.26911783,1.1891521,5.025304
2014-03-09 15:36:48.070,0.43098277,1.2533404,2.4635413
2014-03-09 15:36:48.088,1.6877323,-0.3746925,-0.38726684
2014-03-09 15:36:48.107,1.9443946,-1.2129501,-0.814477
2014-03-09 15:36:48.131,1.1773514,-2.469408,-3.314396
2014-03-09 15:36:48.150,1.3847823,0.4164905,-0.60318166
2014-03-09 15:36:48.167,1.1670603,0.7080289,-0.75420576
2014-03-09 15:36:48.187,1.3215203,0.6795353,0.18594131
2014-03-09 15:36:48.210,0.8329208,0.09902919,-2.4627388
2014-03-09 15:36:48.226,1.5908675,-0.74258333,-1.3681346
2014-03-09 15:36:48.245,2.1374917,-1.1175704,0.6952166
2014-03-09 15:36:48.267,0.84288305,1.3810691,2.981205
2014-03-09 15:36:48.286,1.606849,0.2467244,0.8235998
2014-03-09 15:36:48.306,1.6843506,-0.6333974,1.8243098
2014-03-09 15:36:48.327,0.9443316,-0.3377476,-0.44007972
2014-03-09 15:36:48.349,0.37838697,-1.0969969,1.0792199
2014-03-09 15:36:48.392,0.16674331,-0.058568913,0.53890675
2014-03-09 15:36:48.401,-0.20891736,0.49242616,0.5729614
2014-03-09 15:36:48.416,0.20611802,-0.5345383,0.49127817
2014-03-09 15:36:48.428,0.47834396,-3.6943207,-4.0565944
2014-03-09 15:36:48.446,-0.29869872,-5.9592943,-3.2866356
2014-03-09 15:36:48.467,-0.48901445,-6.1591063,1.8844236
2014-03-09 15:36:48.486,-0.9119278,-5.9871783,2.059197
2014-03-09 15:36:48.508,-0.050186537,2.159309,0.5722488
2014-03-09 15:36:48.529,-0.4091049,2.4723108,0.92762315
2014-03-09 15:36:48.551,0.08886081,1.7353444,-0.46390492
2014-03-09 15:36:48.569,0.14004353,0.7176601,0.86428064
2014-03-09 15:36:48.591,0.21496698,0.7781088,0.35156947
2014-03-09 15:36:48.610,0.32272846,0.48683134,-0.11115159
2014-03-09 15:36:48.637,0.65335685,-1.3144734,-0.81656
2014-03-09 15:36:48.661,-0.0046630236,-3.680453,0.22367556
2014-03-09 15:36:48.680,-4.6304817,-7.3004236,-6.285129
2014-03-09 15:36:48.699,-2.1235232,-4.2175717,-5.5979047
2014-03-09 15:36:48.710,0.29995516,3.7401688,-0.15188417
2014-03-09 15:36:48.729,-0.18689744,4.6256127,-1.7818079
2014-03-09 15:36:48.746,-0.4735887,5.0197353,0.6514213
2014-03-09 15:36:48.767,-0.38210854,3.9537268,2.2588854
2014-03-09 15:36:48.785,-0.36986193,3.0723507,2.7441468
2014-03-09 15:36:48.807,1.0123811,-0.27166665,0.65158564
2014-03-09 15:36:48.827,0.9969142,-0.24473055,0.40163222
2014-03-09 15:36:48.852,-0.93462217,-5.831911,-0.50337297
2014-03-09 15:36:48.868,-4.9369607,-7.7737274,-4.381891
2014-03-09 15:36:48.890,-0.216699,2.5566196,3.3505878
2014-03-09 15:36:48.910,-0.67093223,3.722941,2.9555488
2014-03-09 15:36:48.931,-0.3667577,4.3685513,0.9365132
2014-03-09 15:36:48.948,-0.26187107,4.957163,-1.222882
2014-03-09 15:36:48.988,1.494427,-3.1865463,-0.9414738
2014-03-09 15:36:49.001,0.23012364,-3.3687506,1.3164093
2014-03-09 15:36:49.019,-1.8909848,-3.7529275,2.4340882
2014-03-09 15:36:49.029,-5.167514,-6.2095227,-1.946642
