Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 15:36:57.816,-8.619107,1.5296576,-4.42058
2014-03-09 15:36:57.836,-8.798747,1.1214056,-4.182689
2014-03-09 15:36:57.861,-8.146042,1.4017615,-5.2770653
2014-03-09 15:36:57.880,-8.164499,1.1113155,-5.3175488
2014-03-09 15:36:57.896,-8.638573,0.7882544,-4.574287
2014-03-09 15:36:57.918,-8.785764,-0.38572657,-4.3395805
2014-03-09 15:36:57.938,-9.306379,-1.9205581,-2.423458
2014-03-09 15:36:57.959,-6.6101313,-0.22127427,-7.2406898
2014-03-09 15:36:57.977,-5.026319,0.80827266,-8.381718
2014-03-09 15:36:57.999,-6.1015854,1.766604,-7.4712887
2014-03-09 15:36:58.018,-6.570744,1.9341458,-7.0181766
2014-03-09 15:36:58.038,-7.0140476,2.131647,-6.5137997
2014-03-09 15:36:58.057,-7.9446025,2.1381004,-5.3368707
2014-03-09 15:36:58.079,-7.7413297,1.4829499,-5.834645
2014-03-09 15:36:58.098,-7.005147,0.83044094,-6.8123903
2014-03-09 15:36:58.119,-6.9788647,-0.1302683,-6.888313
2014-03-09 15:36:58.136,-7.165139,-0.10826471,-6.6947327
2014-03-09 15:36:58.159,-8.39193,-0.16358955,-5.071405
2014-03-09 15:36:58.179,-8.975058,-1.4363393,-3.6817997
2014-03-09 15:36:58.196,-7.403057,-2.0329254,-6.10183
2014-03-09 15:36:58.217,-6.403086,-2.0214975,-7.147338
2014-03-09 15:36:58.235,-6.206289,-1.5902915,-7.424509
2014-03-09 15:36:58.255,-6.4922056,-1.5857637,-7.176837
2014-03-09 15:36:58.275,-6.454791,-1.6590037,-7.19401
2014-03-09 15:36:58.294,-6.8478107,-1.8022072,-6.7845364
2014-03-09 15:36:58.316,-6.1719756,-1.903894,-7.3791785
2014-03-09 15:36:58.336,-6.2078815,-1.7740282,-7.3814244
2014-03-09 15:36:58.355,-6.8361273,-1.6661973,-6.830926
2014-03-09 15:36:58.378,-6.153588,-1.890222,-7.398027
2014-03-09 15:36:58.398,-3.298791,-2.1753352,-8.975316
2014-03-09 15:36:58.418,-4.722342,-2.980479,-8.061428
2014-03-09 15:36:58.436,-2.6799266,-2.6833277,-9.043679
2014-03-09 15:36:58.461,-2.5281968,-3.0364945,-8.975427
2014-03-09 15:36:58.479,-1.472961,-3.1989863,-9.152444
2014-03-09 15:36:58.498,-0.12510574,-3.3765926,-9.206158
2014-03-09 15:36:58.516,1.6674743,-3.629287,-8.956461
2014-03-09 15:36:58.538,3.0157466,-3.5551078,-8.627681
2014-03-09 15:36:58.558,4.5465245,-3.4894674,-7.957583
2014-03-09 15:36:58.579,4.854137,-3.3304296,-7.8432136
2014-03-09 15:36:58.597,4.093333,-3.0751486,-8.364119
2014-03-09 15:36:58.617,4.18993,-3.1355426,-8.293568
2014-03-09 15:36:58.636,4.3845887,-3.0854907,-8.211306
2014-03-09 15:36:58.654,4.907775,-2.944162,-7.9634175
2014-03-09 15:36:58.675,8.115515,-2.9030466,-4.6777296
2014-03-09 15:36:58.696,8.077438,-3.7939909,-4.0658345
2014-03-09 15:36:58.720,7.3820243,-3.9899325,-5.0750923
2014-03-09 15:36:58.736,7.11168,-3.9083173,-5.506311
2014-03-09 15:36:58.757,6.9137874,-3.7749743,-5.84119
2014-03-09 15:36:58.776,6.5402694,-3.2243187,-6.557363
2014-03-09 15:36:58.795,7.2634134,-2.7001824,-6.0101776
2014-03-09 15:36:58.815,8.331237,-2.4212458,-4.571483
2014-03-09 15:36:58.836,8.335132,-2.2801204,-4.6364856
2014-03-09 15:36:58.855,8.147496,-2.2886815,-4.9548607
2014-03-09 15:36:58.877,8.094946,-2.372582,-5.001309
2014-03-09 15:36:58.895,8.182666,-2.3992546,-4.8433404
2014-03-09 15:36:58.939,8.552063,-2.5075426,-4.0920486
2014-03-09 15:36:58.951,8.67244,-2.6982746,-3.6984472
2014-03-09 15:36:58.969,8.588592,-2.964332,-3.6904228
2014-03-09 15:36:58.985,8.396445,-3.0293424,-4.0611777
2014-03-09 15:36:58.996,8.178652,-2.6547625,-4.7151136
2014-03-09 15:36:59.015,8.034876,-2.2473602,-5.1536894
2014-03-09 15:36:59.036,7.9874487,-1.8455896,-5.3819013
2014-03-09 15:36:59.055,7.9506264,-1.6518365,-5.498124
2014-03-09 15:36:59.077,8.152541,-1.6375316,-5.1985526
2014-03-09 15:36:59.097,8.547825,-1.727138,-4.485763
2014-03-09 15:36:59.117,8.772267,-2.0169563,-3.8922489
2014-03-09 15:36:59.138,8.6360655,-2.4253888,-3.96311
2014-03-09 15:36:59.158,8.007726,-2.4913256,-5.083308
2014-03-09 15:36:59.179,7.588099,-2.159474,-5.82476
2014-03-09 15:36:59.197,7.3553,-1.673303,-6.266579
2014-03-09 15:36:59.216,7.3451114,-1.0411578,-6.413712
2014-03-09 15:36:59.239,7.08984,-0.8449986,-6.722392
2014-03-09 15:36:59.258,6.9216914,-0.835221,-6.896592
2014-03-09 15:36:59.277,6.9314303,-0.8552791,-6.8843417
2014-03-09 15:36:59.299,7.1646323,-0.7690785,-6.6518383
2014-03-09 15:36:59.318,7.467978,-0.74005204,-6.312845
2014-03-09 15:36:59.336,7.7426114,-0.79676694,-5.965526
2014-03-09 15:36:59.354,7.9700193,-0.9433581,-5.635536
2014-03-09 15:36:59.376,8.034457,-1.1168394,-5.51095
2014-03-09 15:36:59.396,7.948424,-1.1719148,-5.623128
2014-03-09 15:36:59.416,7.833336,-1.141164,-5.7885184
2014-03-09 15:36:59.434,7.6991973,-1.1145899,-5.9707975
2014-03-09 15:36:59.456,7.3387475,-0.91588515,-6.4400554
2014-03-09 15:36:59.477,7.058056,-0.54593956,-6.78647
2014-03-09 15:36:59.497,7.018421,-0.19074543,-6.8465867
2014-03-09 15:36:59.519,7.1183257,0.1022266,-6.744581
2014-03-09 15:36:59.538,7.233841,0.028053105,-6.621266
2014-03-09 15:36:59.559,7.4133673,-0.19938202,-6.4165893
2014-03-09 15:36:59.579,7.7964673,-0.39909372,-5.9351683
2014-03-09 15:36:59.597,8.285185,-0.4534832,-5.226897
2014-03-09 15:36:59.617,8.582072,-0.503589,-4.71856
2014-03-09 15:36:59.636,8.540023,-0.66465443,-4.774585
2014-03-09 15:36:59.654,8.18043,-0.94503355,-5.3252077
2014-03-09 15:36:59.675,7.883239,-1.080126,-5.732211
2014-03-09 15:36:59.696,7.777785,-0.68653136,-5.9333897
2014-03-09 15:36:59.720,7.592822,0.16625147,-6.204177
2014-03-09 15:36:59.736,7.315086,1.0901783,-6.4398327
2014-03-09 15:36:59.759,7.358319,1.0495242,-6.3971906
2014-03-09 15:36:59.797,8.024402,0.9065654,-5.563947
2014-03-09 15:36:59.817,8.64582,0.50388813,-4.600681
2014-03-09 15:36:59.832,9.00777,0.22046018,-3.8706436
2014-03-09 15:36:59.843,8.954944,-0.3466839,-3.982358
2014-03-09 15:36:59.855,8.505105,-0.9302912,-4.7925057
2014-03-09 15:36:59.876,8.059583,-1.5199609,-5.3761744
2014-03-09 15:36:59.894,8.006661,-2.1244087,-5.248872
2014-03-09 15:36:59.916,8.489487,-1.9589895,-4.5012617
2014-03-09 15:36:59.936,8.693878,-1.7424053,-4.1893797
2014-03-09 15:36:59.958,8.529018,-1.4925374,-4.604192
2014-03-09 15:36:59.978,8.10699,-1.242274,-5.3762326
2014-03-09 15:36:59.999,7.7928553,-0.57878625,-5.9250994
2014-03-09 15:37:00.059,8.339793,-0.21097441,-5.154972
2014-03-09 15:37:00.072,8.741703,-0.7491237,-4.3808475
2014-03-09 15:37:00.078,9.05481,-1.1015131,-3.6010385
2014-03-09 15:37:00.083,9.132287,-1.2542858,-3.3464205
2014-03-09 15:37:00.096,8.892322,-1.3028204,-3.92424
2014-03-09 15:37:00.115,8.587249,-1.2609463,-4.565037
2014-03-09 15:37:00.135,8.951652,-1.458276,-3.7298455
2014-03-09 15:37:00.156,8.735152,-1.7254403,-4.1097894
2014-03-09 15:37:00.177,8.844404,-1.6590933,-3.8979878
2014-03-09 15:37:00.195,8.842334,-1.5289453,-3.9554815
2014-03-09 15:37:00.215,8.562804,-1.6207672,-4.4968734
2014-03-09 15:37:00.235,7.957884,-1.750205,-5.4570374
2014-03-09 15:37:00.256,7.3576694,-1.7886616,-6.231834
2014-03-09 15:37:00.275,6.8399177,-1.7076772,-6.816872
2014-03-09 15:37:00.295,6.3508587,-1.0144207,-7.403237
2014-03-09 15:37:00.316,5.485049,-1.293685,-8.025648
2014-03-09 15:37:00.336,4.5988593,-2.2397275,-8.366872
2014-03-09 15:37:00.355,5.6258993,-3.067056,-7.4238005
2014-03-09 15:37:00.377,6.9073176,-3.3274825,-6.1145062
2014-03-09 15:37:00.403,7.999169,-3.5665848,-4.411706
2014-03-09 15:37:00.418,7.531408,-3.4063137,-5.2768655
2014-03-09 15:37:00.437,7.5759063,-2.944745,-5.486759
2014-03-09 15:37:00.459,7.5624723,-2.434109,-5.749305
2014-03-09 15:37:00.476,7.549338,-1.8950527,-5.965457
2014-03-09 15:37:00.497,7.472661,-1.1721029,-6.241465
2014-03-09 15:37:00.515,7.1069307,-0.5461919,-6.73525
2014-03-09 15:37:00.535,6.9087143,-0.7385487,-6.920591
2014-03-09 15:37:00.555,7.38861,-0.81569886,-6.3963623
2014-03-09 15:37:00.574,8.07813,-0.9311995,-5.4815207
2014-03-09 15:37:00.594,8.626586,-1.1198779,-4.527503
2014-03-09 15:37:00.618,8.969576,-1.3524139,-3.7266734
2014-03-09 15:37:00.637,8.973078,-1.3983997,-3.701182
2014-03-09 15:37:00.655,8.71324,-1.3494445,-4.2928824
2014-03-09 15:37:00.676,8.327777,-1.2898799,-5.0154505
2014-03-09 15:37:00.696,7.778508,-1.171225,-5.856059
2014-03-09 15:37:00.719,7.174641,-0.86311734,-6.629476
2014-03-09 15:37:00.736,6.6540313,-0.2888222,-7.1979747
2014-03-09 15:37:00.758,7.24815,0.22817017,-6.601714
2014-03-09 15:37:00.776,7.7393656,0.35018796,-6.0124826
2014-03-09 15:37:00.795,8.183418,0.2707555,-5.3971057
2014-03-09 15:37:00.814,8.3891,0.050317984,-5.078469
2014-03-09 15:37:00.835,8.450671,-0.1374325,-4.9736958
2014-03-09 15:37:00.855,8.539061,-0.18333295,-4.81884
2014-03-09 15:37:00.876,8.686238,-0.117642045,-4.5503635
2014-03-09 15:37:00.895,8.386664,-0.89285606,-5.0037045
2014-03-09 15:37:00.916,8.200079,-1.1957085,-5.2439857
2014-03-09 15:37:00.936,8.126073,-0.90483874,-5.4146647
2014-03-09 15:37:00.956,8.323733,-0.36770576,-5.172103
2014-03-09 15:37:00.975,8.637124,0.19969723,-4.6401086
2014-03-09 15:37:00.995,8.744163,0.4075389,-4.420852
2014-03-09 15:37:01.016,8.87598,0.2548802,-4.162018
2014-03-09 15:37:01.036,8.898829,-0.03562135,-4.1206737
2014-03-09 15:37:01.059,8.756415,-0.15605566,-4.412621
2014-03-09 15:37:01.079,8.506687,0.11072949,-4.8779516
2014-03-09 15:37:01.098,8.233577,0.3851333,-5.3132153
2014-03-09 15:37:01.116,7.931503,0.7455194,-5.718902
2014-03-09 15:37:01.136,8.252109,0.86614805,-5.2271276
2014-03-09 15:37:01.158,8.391593,0.9006921,-4.994027
2014-03-09 15:37:01.178,8.389898,0.8174746,-5.0111623
2014-03-09 15:37:01.196,8.440018,0.9250486,-4.9072175
2014-03-09 15:37:01.216,8.550393,1.059417,-4.683889
2014-03-09 15:37:01.239,8.644016,1.0844339,-4.502819
2014-03-09 15:37:01.259,8.672287,1.1221952,-4.4387493
2014-03-09 15:37:01.277,8.602351,1.2345287,-4.5437746
2014-03-09 15:37:01.296,8.494227,1.5046684,-4.664167
2014-03-09 15:37:01.318,8.48917,1.8216422,-4.5591664
2014-03-09 15:37:01.342,8.542951,1.9043038,-4.4228945
2014-03-09 15:37:01.359,8.649959,1.9220961,-4.2016835
2014-03-09 15:37:01.380,8.711432,1.7552872,-4.147323
2014-03-09 15:37:01.399,8.665441,1.5994153,-4.303764
2014-03-09 15:37:01.418,8.581238,1.6530774,-4.449728
2014-03-09 15:37:01.443,8.586636,1.7908837,-4.3855224
2014-03-09 15:37:01.470,8.665771,1.6870431,-4.269508
2014-03-09 15:37:01.481,8.749558,1.4839494,-4.1729503
2014-03-09 15:37:01.495,8.843163,1.2561723,-4.048567
2014-03-09 15:37:01.515,8.925623,1.2290952,-3.872075
2014-03-09 15:37:01.536,8.979916,1.2980407,-3.7211003
2014-03-09 15:37:01.556,9.006827,1.33264,-3.6430097
2014-03-09 15:37:01.582,9.012226,1.3183818,-3.634838
2014-03-09 15:37:01.595,9.023227,1.2884494,-3.618242
2014-03-09 15:37:01.615,9.060765,1.2087886,-3.5512989
2014-03-09 15:37:01.635,9.099938,1.1426237,-3.4721634
2014-03-09 15:37:01.654,9.136537,1.0633061,-3.4005125
2014-03-09 15:37:01.674,9.191637,0.87613344,-3.3040247
2014-03-09 15:37:01.696,8.876112,0.9162413,-4.0676203
2014-03-09 15:37:01.715,8.217252,0.90268916,-5.2756333
2014-03-09 15:37:01.734,7.1827292,0.80028415,-6.6286
2014-03-09 15:37:01.755,6.3848243,0.61349225,-7.418088
2014-03-09 15:37:01.775,7.5085807,1.0481783,-6.2203627
2014-03-09 15:37:01.795,8.2072315,1.3304906,-5.2001495
2014-03-09 15:37:01.814,8.931154,1.3110464,-3.8322363
2014-03-09 15:37:01.835,8.914422,1.4988351,-3.8022323
2014-03-09 15:37:01.855,8.980022,1.4247891,-3.674174
2014-03-09 15:37:01.880,8.999591,1.2652377,-3.6846893
2014-03-09 15:37:01.894,9.133772,0.32389235,-3.5552332
2014-03-09 15:37:01.916,8.426954,0.5525424,-4.985129
2014-03-09 15:37:01.936,7.541911,1.1923622,-6.1537185
2014-03-09 15:37:01.961,7.050257,2.374443,-6.389545
2014-03-09 15:37:01.977,6.658954,3.456172,-6.3153453
2014-03-09 15:37:01.998,7.0312204,2.0608568,-6.518069
2014-03-09 15:37:02.018,7.959118,1.0441805,-5.633162
2014-03-09 15:37:02.038,8.670781,0.4415803,-4.55993
2014-03-09 15:37:02.057,8.902631,0.18520401,-4.108439
2014-03-09 15:37:02.078,8.993578,0.05656506,-3.9093146
2014-03-09 15:37:02.098,9.279791,-0.73363984,-3.085065
2014-03-09 15:37:02.116,8.630304,-0.319922,-4.6460595
2014-03-09 15:37:02.136,8.314422,-0.34463176,-5.1886406
2014-03-09 15:37:02.158,8.948576,-0.6291873,-3.962008
2014-03-09 15:37:02.178,8.910769,-0.8635177,-4.0028596
2014-03-09 15:37:02.196,8.091664,-0.9390803,-5.460175
2014-03-09 15:37:02.216,8.144318,-1.0659678,-5.3576303
2014-03-09 15:37:02.239,8.174047,-1.4387732,-5.2235312
2014-03-09 15:37:02.259,8.050675,-1.5736618,-5.374066
2014-03-09 15:37:02.277,7.7400045,-2.0599859,-5.6585484
2014-03-09 15:37:02.299,7.4341063,-2.066181,-6.0527153
2014-03-09 15:37:02.318,7.0695806,-2.227332,-6.4210887
2014-03-09 15:37:02.338,6.949603,-2.624449,-6.4020066
2014-03-09 15:37:02.357,7.108827,-3.1335454,-5.984636
2014-03-09 15:37:02.379,7.002412,-2.7972915,-6.2699122
2014-03-09 15:37:02.398,6.948441,-2.9446516,-6.262474
2014-03-09 15:37:02.418,7.9211273,-3.724158,-4.4223022
2014-03-09 15:37:02.437,7.986776,-4.4774485,-3.512015
2014-03-09 15:37:02.458,6.9560246,-3.0183504,-6.218815
2014-03-09 15:37:02.478,5.322526,-0.947931,-8.18184
2014-03-09 15:37:02.495,3.3484852,0.41303983,-9.208011
2014-03-09 15:37:02.515,2.9329774,1.2491823,-9.274027
2014-03-09 15:37:02.535,4.687807,0.70638317,-8.584631
2014-03-09 15:37:02.556,6.6644707,-0.068568215,-7.193782
2014-03-09 15:37:02.576,7.3353887,-1.3765023,-6.3614225
2014-03-09 15:37:02.595,8.120054,-2.555829,-4.8685575
2014-03-09 15:37:02.618,7.801186,-2.9760633,-5.1434355
2014-03-09 15:37:02.638,7.330301,-2.8897564,-5.8383555
2014-03-09 15:37:02.656,6.9033923,-2.9519339,-6.3086967
2014-03-09 15:37:02.675,6.6041474,-3.390853,-6.4076314
2014-03-09 15:37:02.704,6.2420626,-2.9792361,-6.952063
2014-03-09 15:37:02.715,6.031523,-2.1986094,-7.413316
2014-03-09 15:37:02.734,5.9674673,-1.4932762,-7.6373982
2014-03-09 15:37:02.754,7.107113,-1.0544919,-6.674383
2014-03-09 15:37:02.776,7.911789,-0.8516537,-5.731375
2014-03-09 15:37:02.795,8.180733,-0.9066376,-5.3314166
2014-03-09 15:37:02.819,8.326535,-1.3563527,-4.99995
2014-03-09 15:37:02.838,8.698544,-1.8003827,-4.155039
2014-03-09 15:37:02.858,9.025644,-2.0985715,-3.2100031
2014-03-09 15:37:02.880,9.210556,-2.2021272,-2.5468953
2014-03-09 15:37:02.896,9.164386,-2.1063848,-2.7834458
2014-03-09 15:37:02.917,9.172028,-1.7546299,-2.9942532
2014-03-09 15:37:02.938,8.970877,-1.6534187,-3.599995
2014-03-09 15:37:02.957,8.710907,-1.5415914,-4.2324944
2014-03-09 15:37:02.977,8.411696,-1.206611,-4.8946743
2014-03-09 15:37:02.998,8.341511,-1.1994226,-5.015071
2014-03-09 15:37:03.018,8.424739,-1.4432468,-4.807413
2014-03-09 15:37:03.038,8.578638,-1.5834103,-4.479972
2014-03-09 15:37:03.056,8.715693,-1.6217954,-4.192476
2014-03-09 15:37:03.079,8.7480755,-1.5476485,-4.152873
2014-03-09 15:37:03.101,8.784652,-1.229308,-4.1819916
2014-03-09 15:37:03.116,8.810524,-0.91293025,-4.2085176
2014-03-09 15:37:03.136,8.729999,-0.6423887,-4.4209538
2014-03-09 15:37:03.158,8.738511,-0.68528295,-4.397638
2014-03-09 15:37:03.179,8.80914,-0.82547146,-4.229426
2014-03-09 15:37:03.196,8.885072,-0.92257077,-4.046575
2014-03-09 15:37:03.216,8.9452305,-0.99881494,-3.8930228
2014-03-09 15:37:03.239,8.99583,-1.1797947,-3.7220309
2014-03-09 15:37:03.258,9.005538,-1.2580724,-3.67259
2014-03-09 15:37:03.277,9.045996,-1.1877506,-3.5957754
2014-03-09 15:37:03.298,9.003963,-1.1010938,-3.7264745
2014-03-09 15:37:03.318,8.893505,-1.0348805,-4.0006194
2014-03-09 15:37:03.338,8.677956,-1.09469,-4.434536
2014-03-09 15:37:03.356,8.278334,-1.6154914,-5.002977
2014-03-09 15:37:03.380,8.345482,-1.6179373,-4.889335
2014-03-09 15:37:03.398,8.400239,-1.4278424,-4.8546495
2014-03-09 15:37:03.418,8.679193,-1.276158,-4.3833127
2014-03-09 15:37:03.436,8.970231,-0.97564685,-3.8410203
2014-03-09 15:37:03.458,8.984866,-0.7495599,-3.8575578
2014-03-09 15:37:03.479,9.048242,-0.77071494,-3.7021239
2014-03-09 15:37:03.498,9.064906,-0.93690646,-3.622163
2014-03-09 15:37:03.516,8.999951,-1.1482892,-3.7219234
2014-03-09 15:37:03.537,9.225371,-0.84035456,-3.2181845
2014-03-09 15:37:03.559,9.384635,-0.6460858,-2.7715714
2014-03-09 15:37:03.577,9.575564,-0.46286798,-2.0651162
2014-03-09 15:37:03.597,9.662376,-0.4224226,-1.6218566
2014-03-09 15:37:03.617,8.780987,-0.39653468,-4.3482623
2014-03-09 15:37:03.635,7.7458096,-0.4669652,-5.9962306
2014-03-09 15:37:03.654,7.0643353,-0.9699495,-6.7323666
2014-03-09 15:37:03.675,6.528301,-1.3250045,-7.196948
2014-03-09 15:37:03.696,6.8220053,-0.521872,-7.0255466
2014-03-09 15:37:03.721,7.721418,0.30526772,-6.0379543
2014-03-09 15:37:03.736,7.4221725,0.8487749,-6.3530564
2014-03-09 15:37:03.757,7.221866,1.1522104,-6.5335617
2014-03-09 15:37:03.776,6.8872128,1.3013467,-6.8588033
2014-03-09 15:37:03.795,7.0711904,1.2634866,-6.676246
2014-03-09 15:37:03.815,7.6847982,1.4778893,-5.91017
2014-03-09 15:37:03.838,8.349842,1.4575669,-4.9321404
2014-03-09 15:37:03.855,8.60372,1.5577207,-4.4407115
2014-03-09 15:37:03.882,8.802388,1.6051626,-4.01395
2014-03-09 15:37:03.896,8.912636,1.6404738,-3.7475603
2014-03-09 15:37:03.928,8.930178,1.9897592,-3.530325
2014-03-09 15:37:03.956,8.838679,2.0948117,-3.6959326
2014-03-09 15:37:03.981,8.777554,1.8246311,-3.9743783
2014-03-09 15:37:03.999,8.600162,1.8312448,-4.342137
2014-03-09 15:37:04.033,8.334914,2.5637076,-4.486311
2014-03-09 15:37:04.055,8.006586,3.1352332,-4.7154317
2014-03-09 15:37:04.078,7.5879555,3.422973,-5.1842623
2014-03-09 15:37:04.101,7.6401825,2.9235425,-5.4084115
2014-03-09 15:37:04.115,7.8811045,2.4764404,-5.2844877
2014-03-09 15:37:04.119,8.226403,2.1772332,-4.8740478
2014-03-09 15:37:04.125,8.530684,2.203271,-4.3062067
2014-03-09 15:37:04.134,8.7083645,2.414069,-3.8088126
2014-03-09 15:37:04.155,8.752221,2.5089462,-3.6433775
2014-03-09 15:37:04.175,8.774989,2.564004,-3.549059
2014-03-09 15:37:04.194,9.017477,2.342257,-3.0609355
2014-03-09 15:37:04.220,9.235419,2.0075426,-2.6167128
2014-03-09 15:37:04.238,9.334561,1.6579745,-2.507481
2014-03-09 15:37:04.258,9.199021,1.6964428,-2.9445696
2014-03-09 15:37:04.277,8.907999,2.199102,-3.4614892
2014-03-09 15:37:04.298,8.800188,2.5129008,-3.523122
2014-03-09 15:37:04.318,8.793676,2.548305,-3.5139406
2014-03-09 15:37:04.338,8.862101,2.3175046,-3.5018198
2014-03-09 15:37:04.356,8.970641,2.0004973,-3.4199433
2014-03-09 15:37:04.378,9.214905,2.1474848,-2.5776417
2014-03-09 15:37:04.398,9.359303,2.234988,-1.8917292
2014-03-09 15:37:04.418,9.378623,2.2448366,-1.7811595
2014-03-09 15:37:04.436,9.360453,2.2065752,-1.9191971
2014-03-09 15:37:04.458,9.334741,2.2176216,-2.0285842
2014-03-09 15:37:04.486,9.327542,2.1769538,-2.1043296
2014-03-09 15:37:04.504,9.315518,2.1742303,-2.1596787
2014-03-09 15:37:04.516,9.289882,2.202206,-2.2402675
2014-03-09 15:37:04.538,9.228362,2.217564,-2.467815
2014-03-09 15:37:04.558,9.196454,2.2119095,-2.589033
2014-03-09 15:37:04.577,9.195302,2.2224374,-2.5840979
2014-03-09 15:37:04.597,9.177333,2.3092532,-2.5718272
2014-03-09 15:37:04.619,9.168431,2.4251153,-2.4958088
2014-03-09 15:37:04.638,9.185997,2.4896178,-2.3642447
2014-03-09 15:37:04.656,9.223293,2.4703686,-2.2357419
2014-03-09 15:37:04.674,9.281553,2.3311615,-2.1421568
2014-03-09 15:37:04.695,9.161255,2.2242272,-2.7008522
2014-03-09 15:37:04.716,8.783852,2.0892465,-3.8274543
2014-03-09 15:37:04.735,8.209289,1.8539139,-5.0339823
2014-03-09 15:37:04.755,8.060425,1.8142334,-5.2828484
2014-03-09 15:37:04.777,8.22892,1.8339593,-5.0091786
2014-03-09 15:37:04.796,8.3815155,1.9259833,-4.7128735
2014-03-09 15:37:04.816,8.56703,2.1950138,-4.2377253
2014-03-09 15:37:04.847,8.87455,2.2958417,-3.4845157
2014-03-09 15:37:04.858,9.19813,2.240077,-2.5586836
2014-03-09 15:37:04.875,9.219108,2.1019442,-2.6000516
2014-03-09 15:37:04.894,9.145378,2.232112,-2.7477443
2014-03-09 15:37:04.915,8.886338,2.361341,-3.4099047
2014-03-09 15:37:04.935,8.672471,2.4312336,-3.879138
2014-03-09 15:37:04.956,8.524855,2.4574358,-4.178306
2014-03-09 15:37:04.974,8.291303,2.4095905,-4.649576
2014-03-09 15:37:04.995,8.42315,2.5166864,-4.345943
2014-03-09 15:37:05.028,8.692289,2.6301305,-3.700934
2014-03-09 15:37:05.050,8.938589,2.6075177,-3.0778027
2014-03-09 15:37:05.069,9.0843,2.4531069,-2.761912
2014-03-09 15:37:05.084,9.110457,2.29245,-2.813289
2014-03-09 15:37:05.097,9.011083,2.2702875,-3.1331346
2014-03-09 15:37:05.115,8.704598,2.290306,-3.8929245
2014-03-09 15:37:05.135,8.281672,2.3356135,-4.704171
2014-03-09 15:37:05.156,8.302492,2.6667476,-4.4863667
2014-03-09 15:37:05.177,8.169326,3.0995576,-4.452557
2014-03-09 15:37:05.196,8.212854,3.4148805,-4.130131
2014-03-09 15:37:05.217,8.44882,3.543132,-3.4977198
2014-03-09 15:37:05.238,8.645043,3.199452,-3.3462095
2014-03-09 15:37:05.259,8.704235,2.8453498,-3.5086532
2014-03-09 15:37:05.277,8.68851,2.6996548,-3.659514
2014-03-09 15:37:05.298,8.674928,2.783288,-3.6289568
2014-03-09 15:37:05.318,8.640563,2.8453894,-3.6626236
2014-03-09 15:37:05.338,8.669465,2.948664,-3.509432
2014-03-09 15:37:05.357,8.770138,3.169921,-3.0342517
2014-03-09 15:37:05.379,8.821501,3.244888,-2.7968187
2014-03-09 15:37:05.399,8.856251,3.1398454,-2.8068833
2014-03-09 15:37:05.418,8.924945,2.9617934,-2.7827208
2014-03-09 15:37:05.437,8.981022,2.9671378,-2.589929
2014-03-09 15:37:05.459,9.080087,3.1079268,-2.0157413
2014-03-09 15:37:05.476,9.226118,2.9951973,-1.4414977
2014-03-09 15:37:05.495,9.314533,2.7117968,-1.4338856
2014-03-09 15:37:05.515,9.385996,2.425674,-1.479731
2014-03-09 15:37:05.536,9.474474,1.9800346,-1.5761309
2014-03-09 15:37:05.557,9.448228,2.022281,-1.6768311
2014-03-09 15:37:05.578,9.346418,2.3964934,-1.752619
2014-03-09 15:37:05.597,9.241679,2.6905408,-1.8768958
2014-03-09 15:37:05.618,9.177595,2.8459203,-1.9603331
2014-03-09 15:37:05.639,9.158991,2.917533,-1.9419829
2014-03-09 15:37:05.656,9.1853285,2.8796222,-1.8729444
2014-03-09 15:37:05.675,9.237942,2.8227777,-1.6919738
2014-03-09 15:37:05.695,9.3253145,2.6781244,-1.4270751
2014-03-09 15:37:05.718,9.377483,2.5643783,-1.2872962
2014-03-09 15:37:05.736,9.448795,2.34881,-1.1720576
2014-03-09 15:37:05.756,9.580188,2.0406032,-0.47575742
2014-03-09 15:37:05.779,9.652941,1.4987589,0.8630555
2014-03-09 15:37:05.798,9.737769,1.0219047,0.54952586
2014-03-09 15:37:05.816,9.737426,1.1631497,0.0037711891
2014-03-09 15:37:05.838,9.636592,1.6187142,-0.8284036
2014-03-09 15:37:05.858,9.581922,1.9614751,-0.71400183
2014-03-09 15:37:05.879,9.597651,1.8207664,-0.8603971
2014-03-09 15:37:05.899,9.636955,1.6679771,-0.71927625
2014-03-09 15:37:05.918,9.6098175,1.7372327,-0.8965787
2014-03-09 15:37:05.938,9.526945,1.8025396,-1.4692026
2014-03-09 15:37:05.959,9.411062,1.8251989,-2.0666342
2014-03-09 15:37:05.978,9.316769,1.906346,-2.3945904
2014-03-09 15:37:05.999,9.338706,2.0447776,-2.185822
2014-03-09 15:37:06.018,9.398814,1.9310151,-2.025791
2014-03-09 15:37:06.035,9.419602,1.9226948,-1.9351251
2014-03-09 15:37:06.054,9.390679,2.0577106,-1.9368458
2014-03-09 15:37:06.076,9.397549,1.904813,-2.0562475
2014-03-09 15:37:06.095,9.462541,1.6604476,-1.9681628
2014-03-09 15:37:06.116,9.320794,1.8236048,-2.4428768
2014-03-09 15:37:06.136,8.985833,2.1984339,-3.2545497
2014-03-09 15:37:06.162,8.532239,2.4952786,-4.1406345
2014-03-09 15:37:06.180,8.285254,2.2278266,-4.74992
2014-03-09 15:37:06.198,8.19309,1.5657614,-5.156747
