Date,AngularSpeedX,AngularSpeedY,AngularSpeedZ
2014-03-09 15:36:41.544,-0.59986967,-0.16371189,-0.06841691
2014-03-09 15:36:41.564,-0.5888741,-0.035430185,-0.2919936
2014-03-09 15:36:41.584,-0.8002335,-3.3206635,-0.18203785
2014-03-09 15:36:41.605,-0.4654793,-1.4990633,-0.11728613
2014-03-09 15:36:41.629,-0.8723156,0.8527679,0.15760323
2014-03-09 15:36:41.644,-1.3292428,-1.9413297,0.018325957
2014-03-09 15:36:41.664,-0.2125811,-0.90041536,0.042760566
2014-03-09 15:36:41.684,-0.5448918,-0.8857546,0.2003638
2014-03-09 15:36:41.704,-0.41172317,-1.740966,0.37873647
2014-03-09 15:36:41.724,-0.6426302,-2.2809708,0.17104226
2014-03-09 15:36:41.744,-0.6914995,0.44348818,0.30787608
2014-03-09 15:36:41.770,-1.5735888,-0.91996306,0.23579398
2014-03-09 15:36:41.785,-0.2565634,0.9651671,0.19914207
2014-03-09 15:36:41.807,-0.49357912,1.998751,0.07696902
2014-03-09 15:36:41.828,-0.12461651,1.8008307,0.14660765
2014-03-09 15:36:41.847,0.43493605,1.1704178,0.014660766
2014-03-09 15:36:41.865,0.70371675,-1.2082914,0.35185838
2014-03-09 15:36:41.886,0.014660766,-1.7116444,0.52412236
2014-03-09 15:36:41.908,-0.47158796,0.21868975,0.5571091
2014-03-09 15:36:41.928,-0.91629785,0.548557,0.32375857
2014-03-09 15:36:41.945,-0.54611355,0.22602014,0.19914207
2014-03-09 15:36:41.966,-0.41172317,-0.92485,0.38606682
2014-03-09 15:36:41.986,0.009773844,0.8405506,0.17715092
2014-03-09 15:36:42.006,-0.30543262,1.3939945,0.12950343
2014-03-09 15:36:42.025,-0.43127087,0.14294247,0.35063666
2014-03-09 15:36:42.046,0.2602286,-0.9944886,0.38362336
2014-03-09 15:36:42.066,0.039095376,-0.6805039,0.5180137
2014-03-09 15:36:42.085,-0.4642576,-1.5173893,0.77213365
2014-03-09 15:36:42.105,-0.27488935,-2.824641,0.79901177
2014-03-09 15:36:42.127,0.20525073,-1.0861185,0.8979719
2014-03-09 15:36:42.146,-0.45814893,0.029321533,1.0726794
2014-03-09 15:36:42.165,-0.44593164,-0.74281216,0.6536258
2014-03-09 15:36:42.185,0.089186326,0.19914207,0.2883284
2014-03-09 15:36:42.206,-0.06841691,-0.70005155,0.5681047
2014-03-09 15:36:42.228,0.2321288,-0.66706485,0.73792523
2014-03-09 15:36:42.245,0.49968776,0.007330383,0.7244862
2014-03-09 15:36:42.267,0.23823744,-0.49846604,0.65484756
2014-03-09 15:36:42.287,0.05131268,-0.5705481,0.43493605
2014-03-09 15:36:42.307,-0.18570304,0.036651913,0.2883284
2014-03-09 15:36:42.329,-0.29810223,1.6481144,-0.02443461
2014-03-09 15:36:42.348,-0.49113566,2.239432,-0.12217305
2014-03-09 15:36:42.368,0.12095132,2.043955,-0.052534413
2014-03-09 15:36:42.388,1.1643091,1.6737708,-0.27488935
2014-03-09 15:36:42.405,1.3439035,1.6542231,-0.59620446
2014-03-09 15:36:42.425,0.86132,1.9022343,-0.5876524
2014-03-09 15:36:42.445,0.6267477,2.3542747,-0.3921755
2014-03-09 15:36:42.465,0.2565634,1.7751744,-0.16371189
2014-03-09 15:36:42.484,0.32498032,1.6688838,0.06352998
2014-03-09 15:36:42.505,-0.13194689,1.4123205,0.04642576
2014-03-09 15:36:42.526,-0.42149702,0.9370673,0.21868975
2014-03-09 15:36:42.544,-0.2565634,-0.33353242,0.47891834
2014-03-09 15:36:42.565,0.0036651916,-0.91874135,0.5864306
2014-03-09 15:36:42.586,0.04886922,-0.5815437,0.5815437
2014-03-09 15:36:42.607,-0.17592919,-0.1966986,0.50579643
2014-03-09 15:36:42.625,-0.19058995,0.31398472,0.42149702
2014-03-09 15:36:42.651,-0.14294247,1.9926424,0.13194689
2014-03-09 15:36:42.667,-0.30909783,2.207667,0.10995574
2014-03-09 15:36:42.684,0.17837265,1.428203,0.24312437
2014-03-09 15:36:42.704,0.61941737,0.6914995,0.65118235
2014-03-09 15:36:42.724,0.5839872,0.7648033,0.6218608
2014-03-09 15:36:42.744,0.10995574,0.08674286,0.39095375
2014-03-09 15:36:42.764,0.13805555,-1.3878858,0.37995818
2014-03-09 15:36:42.784,0.032986723,-1.5906931,0.2773328
2014-03-09 15:36:42.805,-0.2321288,0.9810496,-0.009773844
2014-03-09 15:36:42.825,-1.5528195,1.9474384,-0.037873644
2014-03-09 15:36:42.845,-1.9645426,0.8173377,0.26633725
2014-03-09 15:36:42.865,-0.60231316,-1.4379768,0.7965683
2014-03-09 15:36:42.886,1.1533136,-1.8765781,0.9761627
2014-03-09 15:36:42.906,0.33964106,-1.781283,0.6658431
2014-03-09 15:36:42.927,-0.5717699,-0.43004912,-0.002443461
2014-03-09 15:36:42.945,-0.80878556,1.582141,-0.22602014
2014-03-09 15:36:42.966,-0.7855727,1.4844025,-0.08552113
2014-03-09 15:36:42.986,-0.034208454,0.4202753,0.5864306
2014-03-09 15:36:43.006,1.2095132,-0.18570304,0.83199847
2014-03-09 15:36:43.025,1.033584,-0.44348818,0.4886922
2014-03-09 15:36:43.046,0.46792278,-0.24801129,0.3567453
2014-03-09 15:36:43.066,-0.12095132,-0.74036866,0.36896262
2014-03-09 15:36:43.085,-0.37751472,-0.032986723,0.4642576
2014-03-09 15:36:43.105,-0.8588765,0.84665924,0.42271876
2014-03-09 15:36:43.127,-1.0079277,0.68661255,0.31520647
2014-03-09 15:36:43.146,-0.8454375,-0.7122689,0.6389651
2014-03-09 15:36:43.165,-0.065973446,-2.0549507,0.95417154
2014-03-09 15:36:43.185,0.10751228,-1.518611,1.0115929
2014-03-09 15:36:43.206,-1.1362094,-1.2791518,0.88331115
2014-03-09 15:36:43.227,-0.956615,-1.4037683,0.8503244
2014-03-09 15:36:43.245,-0.18081611,-1.5882497,0.90041536
2014-03-09 15:36:43.266,0.24678956,-2.453235,0.9639453
2014-03-09 15:36:43.286,0.64996064,-2.453235,0.95294976
2014-03-09 15:36:43.317,0.021991149,-1.8423696,1.1716396
2014-03-09 15:36:43.346,-0.30787608,-1.9046779,0.9370673
2014-03-09 15:36:43.375,0.48380527,-1.5540411,0.376293
2014-03-09 15:36:43.394,-0.035430185,-1.767844,0.5412266
2014-03-09 15:36:43.398,-0.28955013,-1.8252654,0.5900958
2014-03-09 15:36:43.407,-0.24678956,-1.6126842,0.66828656
2014-03-09 15:36:43.425,-0.19547687,-3.4709363,0.43127087
2014-03-09 15:36:43.444,-0.70005155,-4.2601743,0.2919936
2014-03-09 15:36:43.465,-0.36774087,-3.2339206,0.22479841
2014-03-09 15:36:43.484,0.49113566,-1.3805555,0.44348818
2014-03-09 15:36:43.506,0.6230826,-0.79779,0.61208695
2014-03-09 15:36:43.528,0.5681047,0.29565877,0.5522222
2014-03-09 15:36:43.545,0.643852,1.4807373,0.014660766
2014-03-09 15:36:43.565,0.26267207,1.1911873,-0.21135938
2014-03-09 15:36:43.588,0.3726278,1.0592403,-0.4361578
2014-03-09 15:36:43.607,0.29077184,2.244319,-0.40683624
2014-03-09 15:36:43.625,0.14538592,2.42147,-0.32498032
2014-03-09 15:36:43.644,0.37873647,3.042109,-0.35796702
2014-03-09 15:36:43.665,0.33964106,3.6835175,-0.18325958
2014-03-09 15:36:43.685,0.9419542,5.1251593,-0.6450737
2014-03-09 15:36:43.705,0.5717699,8.255233,-1.2425
2014-03-09 15:36:43.726,-0.21868975,10.357831,0.04153884
2014-03-09 15:36:43.747,0.5448918,5.0249777,-0.68294734
2014-03-09 15:36:43.767,1.8142698,0.9859365,-1.2461652
2014-03-09 15:36:43.785,2.3518312,1.2180653,-1.4306464
2014-03-09 15:36:43.806,1.1239921,4.7378707,-1.0115929
2014-03-09 15:36:43.825,1.0409144,2.0744984,-0.38362336
2014-03-09 15:36:43.845,-0.7281514,-3.5332446,0.035430185
2014-03-09 15:36:43.864,-2.9236012,-2.8393016,-0.19425514
2014-03-09 15:36:43.884,-0.74036866,-1.0115929,-0.2724459
2014-03-09 15:36:43.905,0.34574974,0.16737708,-0.10873401
2014-03-09 15:36:43.926,0.14660765,2.0402899,0.95172805
2014-03-09 15:36:43.944,0.3848451,1.8399261,1.6798794
2014-03-09 15:36:43.967,0.46914452,0.8588765,1.6823229
2014-03-09 15:36:43.987,-0.53878313,-2.3530529,1.5161675
2014-03-09 15:36:44.011,-1.6163495,-3.789808,1.6468927
2014-03-09 15:36:44.037,-2.2773056,-0.40194935,1.4367551
2014-03-09 15:36:44.062,-1.4013249,0.41905355,1.4367551
2014-03-09 15:36:44.077,-1.0910053,1.3377949,1.3402383
2014-03-09 15:36:44.087,-1.0629056,0.7049385,1.4318681
2014-03-09 15:36:44.104,-0.93462384,0.3555236,1.582141
2014-03-09 15:36:44.125,-0.8894198,1.047023,1.4440855
2014-03-09 15:36:44.144,-0.8368854,1.6358972,1.1887437
2014-03-09 15:36:44.164,-0.9053023,1.5662584,1.1887437
2014-03-09 15:36:44.185,-0.9663888,0.95417154,1.4013249
2014-03-09 15:36:44.209,-1.0409144,0.1881465,0.97494096
2014-03-09 15:36:44.228,-0.93218035,-0.41050145,0.86620694
2014-03-09 15:36:44.245,-1.0030408,-0.66706485,0.91507614
2014-03-09 15:36:44.266,-0.6780604,-0.31398472,0.95417154
2014-03-09 15:36:44.286,-0.14294247,-0.05131268,0.89552844
2014-03-09 15:36:44.306,0.25289822,-0.22968534,0.93951076
2014-03-09 15:36:44.325,0.22602014,-1.2767084,0.94806284
2014-03-09 15:36:44.355,0.014660766,-0.7672467,0.8136725
2014-03-09 15:36:44.368,-0.015882496,-0.111177474,0.57543504
2014-03-09 15:36:44.386,0.38362336,0.63407815,0.014660766
2014-03-09 15:36:44.405,1.0311406,3.6969564,-1.1728612
2014-03-09 15:36:44.424,3.9144244,4.632802,-1.7055358
2014-03-09 15:36:44.444,4.999321,5.869193,-1.1178834
2014-03-09 15:36:44.465,2.670703,4.9223523,2.6218336
2014-03-09 15:36:44.484,-0.14660765,-3.6297612,1.0812315
2014-03-09 15:36:44.505,-0.5888741,-6.8441343,0.5045747
2014-03-09 15:36:44.526,-2.742785,2.4141395,0.68294734
2014-03-09 15:36:44.544,-3.7910297,0.45204028,-0.04520403
2014-03-09 15:36:44.565,-1.4807373,0.22235495,1.0751228
2014-03-09 15:36:44.588,-0.062308256,-0.84788096,0.453262
2014-03-09 15:36:44.608,0.8014552,-0.8784242,-0.7147123
2014-03-09 15:36:44.627,1.3891076,-0.7134906,-0.77946407
2014-03-09 15:36:44.646,1.8606955,-0.40683624,-0.6059783
2014-03-09 15:36:44.668,1.1899655,-0.13316862,-0.47525316
2014-03-09 15:36:44.685,0.61941737,0.32498032,-0.5497787
2014-03-09 15:36:44.710,0.86620694,0.5717699,-1.5247196
2014-03-09 15:36:44.727,0.77091193,0.4092797,-1.7898352
2014-03-09 15:36:44.748,0.81489426,0.31642818,-2.0683897
2014-03-09 15:36:44.768,0.9981538,0.44104472,-1.65911
2014-03-09 15:36:44.786,0.8576548,0.1966986,-0.43127087
2014-03-09 15:36:44.808,0.5448918,0.10140363,0.05375614
2014-03-09 15:36:44.829,0.593761,-0.24556783,-0.057421334
2014-03-09 15:36:44.847,0.29810223,-0.35430184,0.15515977
2014-03-09 15:36:44.865,0.13194689,-0.5681047,-0.20769419
2014-03-09 15:36:44.886,0.089186326,-1.1325442,-0.829555
2014-03-09 15:36:44.907,0.40317106,-1.1594223,-0.50701815
2014-03-09 15:36:44.926,0.52656585,-0.5363397,0.29443705
2014-03-09 15:36:44.944,1.0030408,0.31520647,0.50823987
2014-03-09 15:36:44.965,1.4721853,0.5876524,0.32986724
2014-03-09 15:36:44.985,1.5796975,-0.7293731,-0.10140363
2014-03-09 15:36:45.004,1.7336355,-1.7238617,-0.26511553
2014-03-09 15:36:45.024,0.9211848,-2.430022,-0.103847094
2014-03-09 15:36:45.046,0.3359759,-1.8008307,-0.14294247
2014-03-09 15:36:45.070,-0.25778514,-0.6646214,0.10140363
2014-03-09 15:36:45.085,-1.1728612,-1.2253957,0.50335294
2014-03-09 15:36:45.105,-0.91507614,-4.425108,0.49357912
2014-03-09 15:36:45.127,0.73426,-5.4782395,-0.035430185
2014-03-09 15:36:45.147,2.7598891,-6.6706486,-1.3475688
2014-03-09 15:36:45.165,3.2363641,-5.0164256,-2.9309313
2014-03-09 15:36:45.185,1.2534955,1.3842206,-2.4349089
2014-03-09 15:36:45.207,-1.632232,3.580892,-0.8454375
2014-03-09 15:36:45.228,-1.7629571,3.3878586,0.3494149
2014-03-09 15:36:45.245,-0.8539896,2.8270843,0.6084218
2014-03-09 15:36:45.267,-0.643852,-1.4611896,0.3115413
2014-03-09 15:36:45.286,1.8826867,-5.6456165,0.7110472
2014-03-09 15:36:45.306,4.379904,-3.6285396,-0.6084218
2014-03-09 15:36:45.325,2.2589796,-0.52778757,-2.1331415
2014-03-09 15:36:45.346,-1.7214183,1.3561208,-1.8606955
2014-03-09 15:36:45.367,-2.26631,1.3720033,-0.90408057
2014-03-09 15:36:45.386,0.52778757,-0.07452556,-0.50335294
2014-03-09 15:36:45.405,1.6261233,-1.1313224,0.008552114
2014-03-09 15:36:45.425,1.7629571,0.3323107,-0.18448131
2014-03-09 15:36:45.445,1.2266175,-0.95539325,-0.9944886
2014-03-09 15:36:45.465,0.095294975,-0.8857546,-1.3707817
2014-03-09 15:36:45.484,-1.073901,0.77091193,-1.2718215
2014-03-09 15:36:45.505,-0.7648033,0.9297369,-0.78801614
2014-03-09 15:36:45.526,-0.66706485,-0.548557,0.12095132
2014-03-09 15:36:45.544,-0.47769663,-0.23823744,0.18570304
2014-03-09 15:36:45.565,0.23335053,-0.043982297,-0.039095376
2014-03-09 15:36:45.589,0.41538838,0.13072516,-0.03176499
2014-03-09 15:36:45.607,0.039095376,0.04642576,-0.035430185
2014-03-09 15:36:45.625,-0.1441642,-0.5510005,-0.008552114
2014-03-09 15:36:45.644,-0.24801129,-0.3640757,-0.25167647
2014-03-09 15:36:45.665,-0.3359759,2.5375342,-1.2205088
2014-03-09 15:36:45.684,0.29565877,3.5369098,-1.1557571
2014-03-09 15:36:45.704,0.5925393,2.4654522,-0.2443461
2014-03-09 15:36:45.725,0.91751957,-1.5491543,-0.32253686
2014-03-09 15:36:45.746,0.040317107,-3.1557298,-0.37140608
2014-03-09 15:36:45.766,-1.2070698,-2.5705209,-0.33841935
2014-03-09 15:36:45.785,0.64873886,0.33841935,-0.18570304
2014-03-09 15:36:45.820,1.7617353,-0.27122417,0.0
2014-03-09 15:36:45.833,0.18325958,0.46181414,-0.34574974
2014-03-09 15:36:45.847,-0.36651915,0.79901177,-0.034208454
2014-03-09 15:36:45.866,-0.25534168,0.28955013,0.0061086523
2014-03-09 15:36:45.885,-0.27855456,-1.0360274,-0.2687807
2014-03-09 15:36:45.905,0.18570304,0.18936823,-0.3726278
2014-03-09 15:36:45.925,0.5681047,1.5674802,-0.54244834
2014-03-09 15:36:45.944,-0.0720821,1.600467,-0.21135938
2014-03-09 15:36:45.965,-0.3213151,0.11484267,-0.064751714
2014-03-09 15:36:45.987,0.13805555,-0.37384954,-0.30176744
2014-03-09 15:36:46.004,0.3286455,-0.41416663,0.09773844
2014-03-09 15:36:46.024,-0.21013765,0.3408628,-0.03176499
2014-03-09 15:36:46.044,0.12095132,1.0213667,-0.36041048
2014-03-09 15:36:46.065,0.035430185,1.0250319,-0.45081854
2014-03-09 15:36:46.084,-0.26145032,0.3200934,-0.37507126
2014-03-09 15:36:46.104,0.37751472,-0.23090707,-0.20769419
2014-03-09 15:36:46.126,0.6536258,-0.20769419,-0.15515977
2014-03-09 15:36:46.145,0.17592919,-0.5375614,-0.17959438
2014-03-09 15:36:46.165,-0.25778514,-0.5216789,-0.2565634
2014-03-09 15:36:46.185,-0.33841935,-0.23823744,-0.2284636
2014-03-09 15:36:46.207,-0.45204028,0.009773844,-0.20891592
2014-03-09 15:36:46.228,-0.5009095,0.1966986,-0.12339478
2014-03-09 15:36:46.245,-0.061086524,0.015882496,-0.14782938
2014-03-09 15:36:46.266,0.27855456,-0.24801129,-0.09896017
2014-03-09 15:36:46.286,0.30665436,0.021991149,-0.45448375
2014-03-09 15:36:46.307,-0.065973446,0.09896017,-0.32375857
2014-03-09 15:36:46.325,-0.05375614,-0.028099801,-0.111177474
2014-03-09 15:36:46.346,-0.0012217305,0.14538592,0.19547687
2014-03-09 15:36:46.371,-0.17592919,-0.081855945,0.17104226
2014-03-09 15:36:46.392,-0.12217305,-0.4251622,0.13439035
2014-03-09 15:36:46.406,-0.36285394,-0.22113322,-0.04153884
2014-03-09 15:36:46.425,-0.3921755,-0.14660765,-0.08674286
2014-03-09 15:36:46.446,-0.07696902,-0.1282817,-0.10873401
2014-03-09 15:36:46.465,0.087964594,-0.112399206,-0.16126843
2014-03-09 15:36:46.484,0.32375857,0.13805555,-0.103847094
2014-03-09 15:36:46.513,0.19914207,-0.22724187,0.11728613
2014-03-09 15:36:46.525,0.22724187,-0.43127087,0.1685988
2014-03-09 15:36:46.546,-0.04153884,-0.06963864,0.12339478
2014-03-09 15:36:46.565,-0.08307768,0.19303341,-0.056199603
2014-03-09 15:36:46.585,0.24312437,0.24678956,-0.22235495
2014-03-09 15:36:46.605,0.39950588,0.12950343,-0.5045747
2014-03-09 15:36:46.629,0.30787608,-0.25045475,-0.23945917
2014-03-09 15:36:46.644,-0.26145032,-0.55833083,0.3213151
2014-03-09 15:36:46.665,-0.8906415,-0.26389378,0.43004912
2014-03-09 15:36:46.685,-0.52534413,-0.66950834,0.49602258
2014-03-09 15:36:46.704,-0.019547688,-0.6768387,0.45570546
2014-03-09 15:36:46.724,0.16493362,0.16371189,0.15149458
2014-03-09 15:36:46.746,-0.1563815,0.0036651916,0.013439035
2014-03-09 15:36:46.766,0.19425514,-0.12095132,0.004886922
2014-03-09 15:36:46.784,0.4251622,0.1685988,0.02565634
2014-03-09 15:36:46.805,0.1282817,-0.36041048,-0.056199603
2014-03-09 15:36:46.839,0.4447099,-1.351234,-0.02443461
2014-03-09 15:36:46.850,0.53878313,-0.95417154,-0.05009095
2014-03-09 15:36:46.865,0.2932153,-0.16126843,-0.06841691
2014-03-09 15:36:46.887,-0.057421334,-0.93951076,0.33108896
2014-03-09 15:36:46.907,0.30298916,0.59742624,0.3811799
2014-03-09 15:36:46.928,-0.10629055,0.73426,0.032986723
2014-03-09 15:36:46.945,-0.002443461,0.43982297,-0.043982297
2014-03-09 15:36:46.967,0.04886922,0.22113322,0.17348573
2014-03-09 15:36:46.987,0.1160644,0.008552114,0.17959438
2014-03-09 15:36:47.005,0.17348573,0.50946164,-0.0061086523
2014-03-09 15:36:47.025,0.32375857,0.6792821,-0.21991149
2014-03-09 15:36:47.046,0.09407325,-0.35185838,-0.21380283
2014-03-09 15:36:47.066,0.50701815,0.44104472,-0.29810223
2014-03-09 15:36:47.085,0.1881465,0.41905355,-0.312763
2014-03-09 15:36:47.105,-0.22724187,-0.15515977,-0.21746802
2014-03-09 15:36:47.125,0.16371189,-0.17959438,-0.25411993
2014-03-09 15:36:47.144,0.14049901,0.23823744,-0.2761111
2014-03-09 15:36:47.164,0.059864793,-0.35063666,-0.14660765
2014-03-09 15:36:47.184,0.32498032,-0.30298916,-0.12705997
2014-03-09 15:36:47.204,0.14294247,0.42271876,-0.15149458
2014-03-09 15:36:47.225,0.14294247,-0.81245077,0.043982297
2014-03-09 15:36:47.244,0.021991149,-0.8491027,0.22602014
2014-03-09 15:36:47.269,-0.25900686,-0.09040806,0.31398472
2014-03-09 15:36:47.287,-0.2406809,0.3933972,0.31887165
2014-03-09 15:36:47.307,0.21502456,0.43860126,0.3652974
2014-03-09 15:36:47.326,0.19792034,-0.13683382,0.26145032
2014-03-09 15:36:47.348,0.42394048,-0.49602258,0.1160644
2014-03-09 15:36:47.368,0.32498032,-1.5234979,0.17837265
2014-03-09 15:36:47.388,0.66950834,-1.9425515,0.2602286
2014-03-09 15:36:47.406,0.6817256,0.26633725,0.204029
2014-03-09 15:36:47.425,0.04886922,-0.15393804,0.25900686
2014-03-09 15:36:47.445,0.376293,-0.66950834,0.18448131
2014-03-09 15:36:47.466,0.43127087,-1.0665708,0.19303341
2014-03-09 15:36:47.485,0.02443461,-0.6597345,0.22357668
2014-03-09 15:36:47.506,-0.21991149,-0.61575216,0.21135938
2014-03-09 15:36:47.527,-0.0720821,0.13683382,0.14172074
2014-03-09 15:36:47.546,0.008552114,-0.09162979,0.24312437
2014-03-09 15:36:47.566,0.36285394,0.28099802,0.344528
2014-03-09 15:36:47.589,0.21868975,-0.09040806,0.5717699
2014-03-09 15:36:47.609,0.38728857,-0.0720821,0.4972443
2014-03-09 15:36:47.628,0.31398472,-0.043982297,0.35918877
2014-03-09 15:36:47.650,0.4007276,0.30543262,0.3481932
2014-03-09 15:36:47.668,0.29810223,-0.8381071,0.32375857
2014-03-09 15:36:47.685,0.6365216,-0.81245077,0.13072516
2014-03-09 15:36:47.704,0.7440339,0.91996306,-0.5155703
2014-03-09 15:36:47.724,0.034208454,-0.2846632,0.0012217305
2014-03-09 15:36:47.745,0.0061086523,-0.7086037,0.26267207
2014-03-09 15:36:47.770,0.36285394,-0.59620446,0.018325957
2014-03-09 15:36:47.785,0.7318166,-0.019547688,0.004886922
2014-03-09 15:36:47.807,0.6731735,-0.14782938,0.25778514
2014-03-09 15:36:47.828,1.237613,-1.1117748,0.61575216
2014-03-09 15:36:47.847,1.5137241,-0.3933972,0.4092797
2014-03-09 15:36:47.865,0.86376345,-0.38728857,0.004886922
2014-03-09 15:36:47.887,0.08674286,-1.1117748,0.13561209
2014-03-09 15:36:47.907,0.32620203,-1.3866642,0.41905355
2014-03-09 15:36:47.928,-0.39828414,0.54000485,0.14049901
2014-03-09 15:36:47.945,-0.72082096,1.3903292,-0.43371433
2014-03-09 15:36:47.966,-0.59864795,1.7482964,-0.40317106
2014-03-09 15:36:47.986,0.2919936,-0.30176744,0.014660766
2014-03-09 15:36:48.005,1.2486086,-3.321885,0.52290064
2014-03-09 15:36:48.025,1.9816469,-0.8588765,0.7415904
2014-03-09 15:36:48.046,0.5338962,0.66339964,0.6084218
2014-03-09 15:36:48.066,-0.11484267,2.0500638,-0.61208695
2014-03-09 15:36:48.085,-0.58032197,-0.32742378,-0.54611355
2014-03-09 15:36:48.105,0.46181414,-1.3304645,0.3408628
2014-03-09 15:36:48.127,0.06841691,-0.22968534,0.30176744
2014-03-09 15:36:48.146,-0.25534168,1.2767084,-0.05131268
2014-03-09 15:36:48.165,-0.535118,1.0384709,0.017104227
2014-03-09 15:36:48.185,0.014660766,0.9334021,0.14660765
2014-03-09 15:36:48.206,0.1685988,0.593761,0.07941248
2014-03-09 15:36:48.224,0.47158796,0.12339478,0.17959438
2014-03-09 15:36:48.244,0.52412236,0.22113322,0.25045475
2014-03-09 15:36:48.265,0.15027285,1.0128145,0.10629055
2014-03-09 15:36:48.285,-0.32375857,1.1569787,0.017104227
2014-03-09 15:36:48.304,0.095294975,1.6859881,-0.09773844
2014-03-09 15:36:48.324,0.09285152,1.6933185,-0.24312437
2014-03-09 15:36:48.345,-0.16493362,-0.27855456,-0.064751714
2014-03-09 15:36:48.389,0.40439278,0.4728097,0.09162979
2014-03-09 15:36:48.399,0.18081611,0.6939429,-0.28710666
2014-03-09 15:36:48.410,0.31764993,1.0299188,-0.087964594
2014-03-09 15:36:48.425,0.20525073,0.59131753,-0.1001819
2014-03-09 15:36:48.445,0.47647488,0.657291,-0.14660765
2014-03-09 15:36:48.465,0.49113566,0.25534168,-0.04642576
2014-03-09 15:36:48.484,0.27855456,0.2687807,0.06352998
2014-03-09 15:36:48.505,-0.4361578,-0.28710666,0.028099801
2014-03-09 15:36:48.526,-0.3213151,0.5363397,-0.21380283
2014-03-09 15:36:48.548,0.06719518,0.5180137,-0.25778514
2014-03-09 15:36:48.565,-0.2968805,1.0714576,-0.24312437
2014-03-09 15:36:48.586,0.0036651916,0.93218035,-0.16615535
2014-03-09 15:36:48.607,0.15149458,0.4092797,-0.19181168
2014-03-09 15:36:48.625,-0.27488935,-0.73548174,0.089186326
2014-03-09 15:36:48.658,-0.5766568,-0.043982297,0.16615535
2014-03-09 15:36:48.679,-0.14660765,0.8881981,0.12583824
2014-03-09 15:36:48.694,0.89552844,-0.5546656,0.21746802
2014-03-09 15:36:48.709,0.5216789,-0.2724459,0.15149458
2014-03-09 15:36:48.728,-0.5448918,-0.064751714,0.028099801
2014-03-09 15:36:48.744,-0.65240407,-0.43127087,-0.1966986
2014-03-09 15:36:48.765,-0.31520647,0.10873401,-0.3555236
2014-03-09 15:36:48.784,-0.05009095,0.9492846,-0.35796702
2014-03-09 15:36:48.805,0.05009095,0.29443705,-0.04153884
2014-03-09 15:36:48.825,0.105068825,-0.20525073,-0.05009095
2014-03-09 15:36:48.849,0.2125811,0.29932398,-0.028099801
2014-03-09 15:36:48.865,0.49846604,0.119729586,0.02076942
2014-03-09 15:36:48.887,0.61819565,-0.73914695,0.061086524
2014-03-09 15:36:48.906,0.48380527,0.6719518,-0.16615535
2014-03-09 15:36:48.928,-0.4202753,3.4049628,-0.7819075
2014-03-09 15:36:48.945,-0.48380527,-0.38362336,-0.7415904
2014-03-09 15:36:48.966,-0.20280726,-1.8802432,0.172264
2014-03-09 15:36:48.998,-0.5864306,-2.2418754,0.7696902
2014-03-09 15:36:49.018,-0.21624629,-0.18325958,0.5876524
2014-03-09 15:36:49.028,0.77213365,2.4666739,0.12583824
2014-03-09 15:36:49.045,1.736079,-0.47403142,0.38362336
2014-03-09 15:36:49.065,2.734233,-2.6939158,0.6621779
2014-03-09 15:36:49.084,2.4141395,-0.18081611,0.516792
2014-03-09 15:36:49.104,-0.25167647,0.021991149,0.31398472
2014-03-09 15:36:49.126,-1.613906,-0.41783184,0.204029
2014-03-09 15:36:49.150,-1.568702,0.3726278,-0.27000242
2014-03-09 15:36:49.165,-0.93584555,1.047023,-0.63529986
2014-03-09 15:36:49.185,-0.5326745,2.8771753,-0.2125811
2014-03-09 15:36:49.206,0.21502456,-0.15882497,-0.27366763
2014-03-09 15:36:49.228,1.4526376,-1.2302825,0.12461651
2014-03-09 15:36:49.245,0.061086524,-0.64873886,0.204029
2014-03-09 15:36:49.267,-0.376293,0.30787608,0.5839872
2014-03-09 15:36:49.287,-0.2406809,-0.8185594,0.39461896
2014-03-09 15:36:49.307,1.1679744,-2.4263568,0.33964106
2014-03-09 15:36:49.324,2.211332,-0.4654793,-0.034208454
2014-03-09 15:36:49.344,0.2602286,-0.91629785,-0.0720821
2014-03-09 15:36:49.365,-1.0604621,-1.0726794,-0.15515977
2014-03-09 15:36:49.384,-1.0958922,0.89919364,-0.8405506
2014-03-09 15:36:49.404,-0.6597345,2.112372,-0.9761627
2014-03-09 15:36:49.425,-0.7440339,0.6365216,0.20769419
2014-03-09 15:36:49.445,-0.5766568,-1.5198327,0.41172317
2014-03-09 15:36:49.469,-0.16371189,-0.8918633,0.32253686
2014-03-09 15:36:49.485,1.2718215,-0.09040806,0.05497787
2014-03-09 15:36:49.506,0.7855727,-0.30298916,-0.267559
2014-03-09 15:36:49.526,-0.50335294,-0.4801401,-0.32253686
2014-03-09 15:36:49.544,-0.58032197,-1.1239921,-0.2773328
2014-03-09 15:36:49.564,-0.3323107,-0.6377433,-0.17470746
2014-03-09 15:36:49.585,-0.19181168,0.41050145,-0.1966986
2014-03-09 15:36:49.606,-0.06963864,0.4361578,-0.22235495
2014-03-09 15:36:49.626,-0.06719518,0.79901177,-0.21746802
2014-03-09 15:36:49.651,0.015882496,0.71593404,-0.32742378
2014-03-09 15:36:49.667,0.034208454,0.5925393,-0.24801129
