Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 15:34:52.265,-0.31761694,0.88095015,0.008771235
2014-03-09 15:34:52.286,-0.32450223,0.89293975,0.014436531
2014-03-09 15:34:52.314,-0.3286705,0.91350204,-0.005952887
2014-03-09 15:34:52.325,-0.32788128,0.91374075,-0.016301977
2014-03-09 15:34:52.350,-0.32665637,0.9218581,-0.029534645
2014-03-09 15:34:52.364,-0.3242151,0.92680585,-0.03939507
2014-03-09 15:34:52.382,-0.32152075,0.93129164,-0.045384448
2014-03-09 15:34:52.402,-0.31920275,0.9344369,-0.046103563
2014-03-09 15:34:52.423,-0.3177109,0.93228734,-0.038811345
2014-03-09 15:34:52.444,-0.31696272,0.9258206,-0.020612758
2014-03-09 15:34:52.471,-0.3164013,0.91875905,-0.0017909748
2014-03-09 15:34:52.487,-0.31684673,0.91867304,-0.0025194732
2014-03-09 15:34:52.507,-0.31806448,0.92223066,-0.013806414
2014-03-09 15:34:52.522,-0.3188852,0.92484534,-0.018703857
2014-03-09 15:34:52.542,-0.31805965,0.9252844,-0.029126044
2014-03-09 15:34:52.562,-0.31804523,0.92697835,-0.04205676
2014-03-09 15:34:52.583,-0.3157544,0.9270154,-0.06887201
2014-03-09 15:34:52.613,-0.3149116,0.92771393,-0.08703915
2014-03-09 15:34:52.621,-0.31359833,0.92953885,-0.10013009
2014-03-09 15:34:52.641,-0.3106766,0.9328777,-0.10841853
2014-03-09 15:34:52.662,-0.3041448,0.935625,-0.11988902
2014-03-09 15:34:52.682,-0.2926609,0.93996125,-0.13471733
2014-03-09 15:34:52.701,-0.26137996,0.9452747,-0.19046098
2014-03-09 15:34:52.722,0.2166059,-0.9561676,0.18122104
2014-03-09 15:34:52.743,0.16214341,-0.9560417,0.15522638
2014-03-09 15:34:52.770,0.117285945,-0.9538866,0.13410677
2014-03-09 15:34:52.784,0.088749304,-0.9571048,0.119045906
2014-03-09 15:34:52.804,0.06693476,-0.96120334,0.11204172
2014-03-09 15:34:52.829,0.047198724,-0.96318656,0.106588565
2014-03-09 15:34:52.847,0.028571816,-0.96256554,0.107019484
2014-03-09 15:34:52.864,0.0127241835,-0.9605641,0.10834748
2014-03-09 15:34:52.886,-0.002097082,-0.9584595,0.10966624
2014-03-09 15:34:52.906,-0.014148571,-0.9534564,0.11011473
2014-03-09 15:34:52.927,-0.02440046,-0.9494905,0.10475271
2014-03-09 15:34:52.947,-0.0297455,-0.947579,0.092593305
2014-03-09 15:34:52.966,-0.017282225,-0.9559913,0.056704793
2014-03-09 15:34:52.986,-0.0068941033,-0.9394893,0.02080323
2014-03-09 15:34:53.006,-0.0102211,-0.9018034,0.0019411455
2014-03-09 15:34:53.043,-0.024552912,-0.8658125,0.0010290404
2014-03-09 15:34:53.063,-0.072832555,-0.78936595,0.061909657
2014-03-09 15:34:53.073,-0.09164888,-0.72174543,0.09955918
2014-03-09 15:34:53.087,-0.13721587,-0.6729481,0.12875815
2014-03-09 15:34:53.105,-0.20639089,-0.591515,0.15219854
2014-03-09 15:34:53.122,-0.22789286,-0.5005457,0.1660809
2014-03-09 15:34:53.142,-0.21646325,-0.40158373,0.15648985
2014-03-09 15:34:53.161,-0.18623947,-0.22478075,0.08045133
2014-03-09 15:34:53.181,-0.1451703,0.020747203,0.0022149903
2014-03-09 15:34:53.202,-0.08670337,0.18908475,-0.011219502
2014-03-09 15:34:53.223,-0.05957688,0.05936721,-0.013235511
2014-03-09 15:34:53.243,-0.031556636,-0.24140555,-0.0651286
2014-03-09 15:34:53.264,-0.04776738,-0.57948154,-0.09191279
2014-03-09 15:34:53.287,-0.11054041,-0.5677642,-0.038591523
2014-03-09 15:34:53.311,-0.16165854,-0.3593217,-0.054067314
2014-03-09 15:34:53.321,-0.10914445,-0.15546568,-0.083071806
2014-03-09 15:34:53.342,-0.0064211874,-0.17518368,-0.07592613
2014-03-09 15:34:53.365,-0.026109947,-0.063427165,-0.12466363
2014-03-09 15:34:53.382,-0.083421275,-0.028934112,-0.16593444
2014-03-09 15:34:53.404,-0.15467583,0.012730237,-0.19228919
2014-03-09 15:34:53.422,-0.10208903,-0.05759488,-0.18164341
2014-03-09 15:34:53.487,-0.043120738,-0.0819432,-0.18545543
2014-03-09 15:34:53.495,0.008227139,-0.10164162,-0.19566083
2014-03-09 15:34:53.504,-0.034076225,-0.103997976,-0.21362032
2014-03-09 15:34:53.513,-0.10174665,-0.090517916,-0.22350161
2014-03-09 15:34:53.523,-0.14612637,-0.0039213696,-0.22277068
2014-03-09 15:34:53.542,-0.19227596,0.017515454,-0.22209463
2014-03-09 15:34:53.562,-0.21879707,-0.18910682,-0.20398241
2014-03-09 15:34:53.583,-0.27099892,-0.2914155,-0.17408739
2014-03-09 15:34:53.603,-0.30984867,-0.3410124,-0.1440725
2014-03-09 15:34:53.622,-0.34321326,-0.3617269,-0.11246948
2014-03-09 15:34:53.643,-0.35522595,-0.43713245,-0.11606294
2014-03-09 15:34:53.664,-0.29370856,-0.48598662,-0.23698969
2014-03-09 15:34:53.684,-0.32610166,-0.5485737,-0.18834239
2014-03-09 15:34:53.704,-0.35824946,-0.5343391,-0.15056394
2014-03-09 15:34:53.721,-0.4001121,-0.50824547,-0.10739672
2014-03-09 15:34:53.742,-0.31263992,-0.5137237,-0.22623648
2014-03-09 15:34:53.762,-0.2605748,-0.58191806,-0.27730212
2014-03-09 15:34:53.781,-0.2560802,-0.6455721,-0.26983482
2014-03-09 15:34:53.803,-0.244405,-0.64552605,-0.28193006
2014-03-09 15:34:53.824,-0.2459121,-0.6733123,-0.28074157
2014-03-09 15:34:53.843,-0.23129877,-0.7377608,-0.29233173
2014-03-09 15:34:53.863,-0.16941743,-0.6223769,-0.35004726
2014-03-09 15:34:53.884,-0.14890383,-0.67056495,-0.3593282
2014-03-09 15:34:53.904,-0.1420502,-0.7432071,-0.3616967
2014-03-09 15:34:53.924,-0.15505463,-0.7739257,-0.34590268
2014-03-09 15:34:53.973,-0.18184774,-0.6923869,-0.2975988
2014-03-09 15:34:53.986,-0.24248908,-0.7462198,-0.2475723
2014-03-09 15:34:53.991,-0.26851532,-0.81184065,-0.20524484
2014-03-09 15:34:54.002,-0.26170194,-0.82209754,-0.18842809
2014-03-09 15:34:54.021,-0.24149746,-0.81805813,-0.1870754
2014-03-09 15:34:54.043,-0.2585684,-0.91176915,-0.102161355
2014-03-09 15:34:54.062,-0.2404931,-0.95004684,-0.0063839233
2014-03-09 15:34:54.084,-0.20966668,-0.9715855,0.078983285
2014-03-09 15:34:54.129,-0.18222035,-0.9239266,-0.02943618
2014-03-09 15:34:54.141,-0.14336362,-0.8673684,-0.07613243
2014-03-09 15:34:54.149,-0.12041557,-0.7768015,-0.06334837
2014-03-09 15:34:54.162,-0.097349994,-0.67992145,-0.057131354
2014-03-09 15:34:54.181,-0.10193888,-0.7580547,-0.09169935
2014-03-09 15:34:54.202,-0.090886205,-0.7643113,-0.07249523
2014-03-09 15:34:54.222,-0.06429735,-0.7201848,-0.08293896
2014-03-09 15:34:54.241,-0.07293544,-0.6544836,-0.058700074
2014-03-09 15:34:54.263,-0.078668654,-0.6091862,-0.020736923
2014-03-09 15:34:54.284,-0.07651502,-0.48144692,7.423929E-5
2014-03-09 15:34:54.303,-0.13665982,-0.24070615,-0.05644557
2014-03-09 15:34:54.323,-0.16040422,-0.19315511,-0.081239805
2014-03-09 15:34:54.344,-0.14639293,-0.3964542,-0.010270454
2014-03-09 15:34:54.365,-0.035405513,-0.7967785,0.0033549876
2014-03-09 15:34:54.384,-0.17732053,-0.6485382,0.2276731
2014-03-09 15:34:54.404,-0.036123376,-0.73708475,0.2957007
2014-03-09 15:34:54.424,0.105104275,-0.8472205,-0.003927872
2014-03-09 15:34:54.444,0.18729767,-0.8630138,0.04687829
2014-03-09 15:34:54.470,0.20500422,-0.91418964,0.1726545
2014-03-09 15:34:54.484,-0.22942057,0.95078534,-0.12886247
2014-03-09 15:34:54.506,-0.15753928,0.960707,0.012680289
2014-03-09 15:34:54.526,-0.16443916,0.9101609,0.086874895
2014-03-09 15:34:54.545,-0.20264626,0.9602042,0.05832426
2014-03-09 15:34:54.564,-0.21506079,0.9515998,0.053445753
2014-03-09 15:34:54.586,-0.2253978,0.9364031,0.10573256
2014-03-09 15:34:54.626,-0.23144443,0.9388723,0.11311488
2014-03-09 15:34:54.652,-0.2254171,0.9019978,0.16731443
2014-03-09 15:34:54.680,-0.20843148,0.82380277,0.23575082
2014-03-09 15:34:54.684,-0.22836044,0.86541325,0.22021066
2014-03-09 15:34:54.699,-0.24339256,0.84358776,0.2709148
2014-03-09 15:34:54.703,-0.23914962,0.8185201,0.289352
2014-03-09 15:34:54.721,-0.23802178,0.8137624,0.29448393
2014-03-09 15:34:54.751,-0.22815685,0.84015524,0.30156207
2014-03-09 15:34:54.765,-0.22355042,0.8432724,0.28766122
2014-03-09 15:34:54.784,-0.21797235,0.8524501,0.22894858
2014-03-09 15:34:54.805,-0.22589163,0.859298,0.23729713
2014-03-09 15:34:54.824,-0.23459084,0.88416666,0.22624664
2014-03-09 15:34:54.844,-0.23540111,0.91429293,0.18626668
2014-03-09 15:34:54.863,-0.23273931,0.917777,0.16714966
2014-03-09 15:34:54.882,-0.2411313,0.88868856,0.21522425
2014-03-09 15:34:54.902,-0.25361726,0.9115825,0.19640443
2014-03-09 15:34:54.926,-0.25900948,0.9226058,0.18432154
2014-03-09 15:34:54.946,-0.24877118,0.88830864,0.2053729
2014-03-09 15:34:54.965,-0.26218206,0.9164995,0.17262696
2014-03-09 15:34:54.986,-0.26685643,0.94045573,0.13378672
2014-03-09 15:34:55.004,-0.26351333,0.9503038,0.11086641
2014-03-09 15:34:55.024,-0.25594482,0.9511775,0.10442114
2014-03-09 15:34:55.061,-0.24506573,0.9593709,0.04285073
2014-03-09 15:34:55.077,-0.24898016,0.9419504,0.13986114
2014-03-09 15:34:55.101,-0.2527199,0.92538786,0.18444823
2014-03-09 15:34:55.117,-0.2636236,0.93827116,0.14092886
2014-03-09 15:34:55.141,-0.26951644,0.94645685,0.100163974
2014-03-09 15:34:55.158,-0.26856357,0.9541951,0.06877662
2014-03-09 15:34:55.175,-0.26253673,0.962173,0.021824524
2014-03-09 15:34:55.192,-0.25529903,0.9624551,-5.254207E-4
2014-03-09 15:34:55.211,0.24682692,-0.96159333,-0.006186578
2014-03-09 15:34:55.232,0.22811964,-0.9563507,0.017514028
2014-03-09 15:34:55.253,0.20366451,-0.95437276,0.013676548
2014-03-09 15:34:55.275,0.18027547,-0.96397924,0.03928044
2014-03-09 15:34:55.293,0.18742403,-0.9701161,-0.07026866
2014-03-09 15:34:55.315,0.19049565,-0.9710466,-0.139494
2014-03-09 15:34:55.334,0.20577188,-0.9616983,-0.12587187
2014-03-09 15:34:55.353,0.2069878,-0.88697904,8.0384995E-4
2014-03-09 15:34:55.375,0.17725052,-0.8665638,0.0566753
2014-03-09 15:34:55.395,0.18367527,-0.91166884,0.033691432
2014-03-09 15:34:55.414,0.19162709,-0.92245156,0.02597215
2014-03-09 15:34:55.431,0.18935382,-0.8855229,0.042939153
2014-03-09 15:34:55.451,0.17713974,-0.84164494,0.08303057
2014-03-09 15:34:55.474,0.15845348,-0.7920636,0.11091122
2014-03-09 15:34:55.494,0.14423375,-0.7608188,0.12516555
2014-03-09 15:34:55.512,0.1386778,-0.7310477,0.13592915
2014-03-09 15:34:55.537,0.1430666,-0.70886576,0.14973108
2014-03-09 15:34:55.558,0.15158096,-0.707043,0.15665293
2014-03-09 15:34:55.577,0.15680072,-0.7216628,0.1732192
2014-03-09 15:34:55.595,0.15263991,-0.74499714,0.20193021
2014-03-09 15:34:55.617,0.16146103,-0.76800233,0.29440922
2014-03-09 15:34:55.637,0.11797845,-0.8154237,0.25749317
2014-03-09 15:34:55.657,0.08800437,-0.83729446,0.17105529
2014-03-09 15:34:55.675,0.054153565,-0.8524727,0.058814034
2014-03-09 15:34:55.697,0.04066277,-0.8894983,-0.03702171
2014-03-09 15:34:55.716,0.028405793,-0.87769175,-0.1355369
2014-03-09 15:34:55.737,0.057908464,-0.83788204,-0.11833584
2014-03-09 15:34:55.754,0.08642644,-0.7836819,-0.06773429
2014-03-09 15:34:55.776,0.101377584,-0.7342731,-0.01671522
2014-03-09 15:34:55.800,0.10815317,-0.6406347,0.02987138
2014-03-09 15:34:55.814,0.09659483,-0.6021176,0.04104858
2014-03-09 15:34:55.831,0.08199309,-0.6085689,0.054414503
2014-03-09 15:34:55.852,0.090276115,-0.7049959,0.06326355
2014-03-09 15:34:55.872,0.09739547,-0.7028866,0.050893176
2014-03-09 15:34:55.891,0.10281609,-0.70021796,0.03967098
2014-03-09 15:34:55.911,0.07629076,-0.649673,0.085024334
2014-03-09 15:34:55.933,0.055056807,-0.6201088,0.09238927
2014-03-09 15:34:55.952,0.042636324,-0.5875902,0.09753405
2014-03-09 15:34:55.976,0.044572074,-0.60432357,0.10466369
2014-03-09 15:34:55.997,0.060829017,-0.7080209,0.09782769
2014-03-09 15:34:56.016,0.07587838,-0.74209666,0.091224656
2014-03-09 15:34:56.036,0.095788755,-0.709533,0.083826266
2014-03-09 15:34:56.054,0.09795729,-0.66950744,0.09944469
2014-03-09 15:34:56.076,0.11524778,-0.67719436,0.109960474
2014-03-09 15:34:56.099,0.12021572,-0.67434114,0.10915666
2014-03-09 15:34:56.117,0.10021297,-0.6747979,0.10341492
2014-03-09 15:34:56.135,0.083490126,-0.6761706,0.100653484
2014-03-09 15:34:56.157,0.07803471,-0.6703565,0.10187461
2014-03-09 15:34:56.174,0.075943455,-0.63750964,0.110364154
2014-03-09 15:34:56.192,0.073582746,-0.6186031,0.11785169
2014-03-09 15:34:56.211,0.05815072,-0.66110855,0.111233555
2014-03-09 15:34:56.232,0.064108804,-0.7035419,0.08108027
2014-03-09 15:34:56.253,0.090125844,-0.70128936,0.09861114
2014-03-09 15:34:56.272,0.09701626,-0.6439537,0.13266338
2014-03-09 15:34:56.292,0.08957191,-0.6250893,0.14258452
2014-03-09 15:34:56.312,0.008809562,-0.75392795,0.06790286
2014-03-09 15:34:56.332,0.11088416,-0.7936592,0.16877751
2014-03-09 15:34:56.355,0.16955116,-0.72369313,0.22511797
2014-03-09 15:34:56.373,0.19502608,-0.6935219,0.23328628
2014-03-09 15:34:56.404,0.2072802,-0.6845734,0.22616817
2014-03-09 15:34:56.415,0.17914179,-0.6966972,0.20906812
2014-03-09 15:34:56.433,0.16984506,-0.7124484,0.20984365
2014-03-09 15:34:56.452,0.18238856,-0.7778604,0.20502375
2014-03-09 15:34:56.478,0.16974744,-0.8739481,0.15253726
2014-03-09 15:34:56.498,0.22165829,-0.9043146,0.2071831
2014-03-09 15:34:56.515,0.20190248,-0.9375635,0.18225195
2014-03-09 15:34:56.537,0.2330815,-0.9043632,0.19299929
2014-03-09 15:34:56.556,0.25737613,-0.86123383,0.20236886
2014-03-09 15:34:56.576,0.28777814,-0.82552975,0.17394814
2014-03-09 15:34:56.595,0.29872435,-0.7964057,0.14544871
2014-03-09 15:34:56.616,0.265604,-0.74837816,0.21222633
2014-03-09 15:34:56.637,0.2660331,-0.7000282,0.29055372
2014-03-09 15:34:56.656,0.26962274,-0.72930926,0.3167424
2014-03-09 15:34:56.674,0.29442096,-0.7404057,0.33376798
2014-03-09 15:34:56.711,0.28636003,-0.6900725,0.38114512
2014-03-09 15:34:56.721,0.29020387,-0.6384734,0.41388035
2014-03-09 15:34:56.735,0.22600754,-0.69341743,0.33320478
2014-03-09 15:34:56.755,0.20419835,-0.69339144,0.3156138
2014-03-09 15:34:56.774,0.13708144,-0.5464497,0.31263608
2014-03-09 15:34:56.792,0.24264829,-0.6484231,0.31036392
2014-03-09 15:34:56.811,0.292818,-0.7576034,0.22300667
2014-03-09 15:34:56.832,0.34852633,-0.7410136,0.3033003
2014-03-09 15:34:56.853,0.33184925,-0.66986144,0.37134188
2014-03-09 15:34:56.880,0.34236237,-0.7271588,0.29772636
2014-03-09 15:34:56.896,0.3460756,-0.7375957,0.25825506
2014-03-09 15:34:56.916,0.31627193,-0.67042273,0.40088397
2014-03-09 15:34:56.932,0.21446769,-0.5016525,0.41454795
2014-03-09 15:34:56.952,0.045979314,-0.35174188,0.2908828
2014-03-09 15:34:56.972,0.21321784,-0.20843312,0.32771158
2014-03-09 15:34:56.992,0.3331504,-0.35582817,0.2228564
2014-03-09 15:34:57.012,0.40388983,-0.64434093,0.13892621
2014-03-09 15:34:57.033,0.43133762,-0.77591527,0.10921353
2014-03-09 15:34:57.052,0.41618407,-0.74244237,0.17832878
2014-03-09 15:34:57.077,0.3680826,-0.66541487,0.28377146
2014-03-09 15:34:57.099,0.33617854,-0.6677946,0.27125132
2014-03-09 15:34:57.117,0.31116512,-0.6729231,0.27272758
2014-03-09 15:34:57.131,0.30120856,-0.680644,0.2590861
2014-03-09 15:34:57.152,0.31359527,-0.6952273,0.27331904
2014-03-09 15:34:57.174,0.3053631,-0.7266075,0.24173407
2014-03-09 15:34:57.193,0.29142314,-0.76025164,0.19059578
2014-03-09 15:34:57.213,0.30646643,-0.79432446,0.16173768
2014-03-09 15:34:57.235,0.32525337,-0.7611455,0.22965518
2014-03-09 15:34:57.254,0.31746224,-0.68704176,0.34175628
2014-03-09 15:34:57.276,0.28045982,-0.5710775,0.40913108
2014-03-09 15:34:57.300,0.1861024,-0.4857125,0.3450197
2014-03-09 15:34:57.320,0.26408154,-0.55689836,0.23558475
2014-03-09 15:34:57.332,0.29999864,-0.6288346,0.19411477
2014-03-09 15:34:57.355,0.30432257,-0.67562956,0.2085436
2014-03-09 15:34:57.371,0.30583474,-0.695314,0.22533384
2014-03-09 15:34:57.402,0.26838675,-0.69005066,0.2559452
2014-03-09 15:34:57.411,0.24765633,-0.66473323,0.27605096
2014-03-09 15:34:57.431,0.24232125,-0.6572175,0.2625002
2014-03-09 15:34:57.452,0.2515145,-0.66727734,0.24938937
2014-03-09 15:34:57.472,0.26957142,-0.72649527,0.22071132
2014-03-09 15:34:57.492,0.27751166,-0.7529952,0.20333569
2014-03-09 15:34:57.511,0.2746248,-0.7689002,0.18449037
2014-03-09 15:34:57.532,0.27911627,-0.7223644,0.2638947
2014-03-09 15:34:57.552,0.27506834,-0.66701245,0.32530755
2014-03-09 15:34:57.574,0.2666247,-0.6435884,0.3294106
2014-03-09 15:34:57.594,0.25153315,-0.6451871,0.2917873
2014-03-09 15:34:57.612,0.24123697,-0.6541797,0.27186856
2014-03-09 15:34:57.634,0.23899968,-0.6763386,0.25167918
2014-03-09 15:34:57.653,0.24018212,-0.70031506,0.23590031
2014-03-09 15:34:57.673,0.23975529,-0.6665864,0.26244152
2014-03-09 15:34:57.696,0.2381115,-0.6578942,0.25916755
2014-03-09 15:34:57.715,0.2441999,-0.65946364,0.24599124
2014-03-09 15:34:57.734,0.26187938,-0.7056503,0.2154057
2014-03-09 15:34:57.753,0.27860433,-0.7424081,0.1780955
2014-03-09 15:34:57.775,0.29075086,-0.7337591,0.19875203
2014-03-09 15:34:57.815,0.3049956,-0.7339261,0.2171407
2014-03-09 15:34:57.827,0.29997236,-0.69829726,0.26138496
2014-03-09 15:34:57.842,0.23767897,-0.63190985,0.23942909
2014-03-09 15:34:57.857,0.29194373,-0.693965,0.23904018
2014-03-09 15:34:57.877,0.31095636,-0.72173625,0.22301024
2014-03-09 15:34:57.896,0.30025786,-0.71783715,0.21872373
2014-03-09 15:34:57.917,0.30410314,-0.7171752,0.22612709
2014-03-09 15:34:57.937,0.28947106,-0.71474797,0.22044608
2014-03-09 15:34:57.957,0.26974377,-0.7106891,0.20783406
2014-03-09 15:34:57.975,0.2601965,-0.7137185,0.19196947
2014-03-09 15:34:57.999,0.2626486,-0.7232936,0.17661384
2014-03-09 15:34:58.020,0.26209223,-0.72357035,0.16365764
2014-03-09 15:34:58.031,0.26556042,-0.71811354,0.1586955
2014-03-09 15:34:58.051,0.26698938,-0.7076232,0.17265223
2014-03-09 15:34:58.071,0.26696458,-0.70387655,0.18497139
2014-03-09 15:34:58.092,0.27086228,-0.7181489,0.16799614
2014-03-09 15:34:58.112,0.26127428,-0.72760326,0.144445
2014-03-09 15:34:58.133,0.25246122,-0.7289176,0.1216993
2014-03-09 15:34:58.153,0.27971295,-0.7407143,0.110948995
2014-03-09 15:34:58.175,0.27705216,-0.7372933,0.099803284
2014-03-09 15:34:58.194,0.27618837,-0.7259663,0.11405418
2014-03-09 15:34:58.213,0.27835986,-0.7221074,0.1116012
2014-03-09 15:34:58.236,0.2631429,-0.70464945,0.11704628
2014-03-09 15:34:58.256,0.25522006,-0.70519924,0.12028074
2014-03-09 15:34:58.274,0.24357642,-0.7022234,0.13372038
2014-03-09 15:34:58.296,0.23069823,-0.7026445,0.13706957
2014-03-09 15:34:58.315,0.24650794,-0.71614856,0.12229036
2014-03-09 15:34:58.335,0.27477452,-0.7516736,0.09818439
2014-03-09 15:34:58.353,0.2980784,-0.7770175,0.0780148
2014-03-09 15:34:58.394,0.29174986,-0.7685742,0.0140267275
2014-03-09 15:34:58.400,0.28520384,-0.7573788,0.021494707
2014-03-09 15:34:58.415,0.29094875,-0.75551474,0.07434522
2014-03-09 15:34:58.432,0.2927176,-0.7539601,0.113310926
2014-03-09 15:34:58.452,0.29116434,-0.7530019,0.13632046
2014-03-09 15:34:58.472,0.2903302,-0.7575345,0.14390106
2014-03-09 15:34:58.500,0.27139285,-0.7556931,0.14197166
2014-03-09 15:34:58.513,0.25118652,-0.758235,0.13288341
2014-03-09 15:34:58.532,0.17788415,-0.7499263,-0.03746509
2014-03-09 15:34:58.552,0.3453048,-0.7647599,-0.005284515
2014-03-09 15:34:58.575,0.3645602,-0.8378635,-0.12703153
2014-03-09 15:34:58.595,0.40661705,-0.8559528,-0.15216619
2014-03-09 15:34:58.616,0.39026585,-0.82518315,-0.09387272
2014-03-09 15:34:58.641,0.3332925,-0.80923975,-0.02391507
2014-03-09 15:34:58.654,0.29271472,-0.80503863,0.03111549
2014-03-09 15:34:58.675,0.26638937,-0.80245066,0.095964715
2014-03-09 15:34:58.697,0.2630257,-0.81040806,0.12497606
2014-03-09 15:34:58.716,0.2643052,-0.8232669,0.12352772
2014-03-09 15:34:58.735,0.26110318,-0.8321621,0.13115132
2014-03-09 15:34:58.754,0.26939085,-0.8703333,0.11975212
2014-03-09 15:34:58.775,0.28449237,-0.8974076,0.10216487
2014-03-09 15:34:58.811,0.30477816,-0.9175795,0.09250268
2014-03-09 15:34:58.827,0.3190301,-0.9194883,0.08270502
2014-03-09 15:34:58.853,0.33618218,-0.93428034,0.037582546
2014-03-09 15:34:58.877,0.35188735,-0.9298012,0.033713516
2014-03-09 15:34:58.881,0.3654963,-0.9155212,0.06934179
2014-03-09 15:34:58.892,0.37220934,-0.90786195,0.09073495
2014-03-09 15:34:58.912,0.37670442,-0.9076648,0.092785686
2014-03-09 15:34:58.932,0.38226986,-0.9107871,0.1011996
2014-03-09 15:34:58.951,0.3929036,-0.9149236,0.086910695
2014-03-09 15:34:58.973,0.39517406,-0.9149088,0.07877625
2014-03-09 15:34:58.994,0.39689845,-0.91441727,0.07417607
2014-03-09 15:34:59.014,0.39823237,-0.91587317,0.050504796
2014-03-09 15:34:59.035,-0.40005162,0.9151621,-0.03484356
2014-03-09 15:34:59.054,-0.39948228,0.9155096,-0.045531202
2014-03-09 15:34:59.076,0.39836514,-0.91584027,0.05023629
2014-03-09 15:34:59.098,0.39523184,-0.91610295,0.061423842
2014-03-09 15:34:59.114,0.3785561,-0.91269904,0.10664605
2014-03-09 15:34:59.131,0.35875717,-0.91273516,0.1332939
2014-03-09 15:34:59.152,0.35961816,-0.92520803,0.10755978
2014-03-09 15:34:59.172,-0.35767362,0.9296864,-0.087568544
2014-03-09 15:34:59.191,-0.35537052,0.93001896,-0.07640172
2014-03-09 15:34:59.211,-0.3551277,0.9282368,-0.058124453
2014-03-09 15:34:59.233,-0.35687974,0.92932254,-0.05261627
2014-03-09 15:34:59.252,-0.36133698,0.92653817,-0.04368108
2014-03-09 15:34:59.273,-0.36608192,0.9269656,-0.03249587
2014-03-09 15:34:59.294,-0.3655314,0.92936486,-0.037613437
2014-03-09 15:34:59.314,0.3487389,-0.93429226,0.07317718
2014-03-09 15:34:59.334,0.32337606,-0.9408154,0.092952065
2014-03-09 15:34:59.353,0.2880621,-0.9487471,0.11032941
2014-03-09 15:34:59.374,0.2522767,-0.95765513,0.113005154
2014-03-09 15:34:59.395,-0.2711342,0.9562642,0.06312624
2014-03-09 15:34:59.414,-0.2897715,0.9110826,0.18814065
2014-03-09 15:34:59.432,-0.29300046,0.8731794,0.2597634
2014-03-09 15:34:59.454,-0.31499192,0.91273487,0.10589799
2014-03-09 15:34:59.476,-0.34090438,0.9246664,0.007753102
2014-03-09 15:34:59.495,-0.35015032,0.9297857,-0.054245457
2014-03-09 15:34:59.513,-0.35098386,0.9296934,0.029951932
2014-03-09 15:34:59.540,-0.3366785,0.9386552,-0.014059218
2014-03-09 15:34:59.554,0.2576469,-0.94902486,0.14182195
2014-03-09 15:34:59.572,0.1808589,-0.95486873,0.16863051
2014-03-09 15:34:59.591,0.13103509,-0.9641909,0.15430395
2014-03-09 15:34:59.612,0.14909734,-0.9840425,0.082691155
2014-03-09 15:34:59.633,-0.1658213,0.98540044,-0.029907987
2014-03-09 15:34:59.652,-0.19685909,0.9734855,0.013288517
2014-03-09 15:34:59.679,-0.22101448,0.96821666,-0.029656762
2014-03-09 15:34:59.697,-0.24773668,0.9586743,-0.106918775
2014-03-09 15:34:59.716,-0.2758524,0.9426918,-0.16649602
2014-03-09 15:34:59.734,-0.29450163,0.933973,-0.18382332
2014-03-09 15:34:59.756,-0.33041275,0.90666884,-0.25022233
2014-03-09 15:34:59.777,-0.37285864,0.8837068,-0.2796025
2014-03-09 15:34:59.799,0.37998766,-0.89516425,0.23295231
2014-03-09 15:34:59.815,0.36529213,-0.9032134,0.21757126
2014-03-09 15:34:59.837,0.34737128,-0.9106837,0.20225064
2014-03-09 15:34:59.856,0.33486947,-0.92114204,0.16680348
2014-03-09 15:34:59.879,0.31825918,-0.9265278,0.16055721
2014-03-09 15:34:59.896,0.29381114,-0.9266574,0.1711345
2014-03-09 15:34:59.916,0.271441,-0.92577714,0.18362479
2014-03-09 15:34:59.936,0.24920167,-0.92090905,0.21071717
2014-03-09 15:34:59.956,0.21906966,-0.9105346,0.23161227
2014-03-09 15:34:59.975,0.20072421,-0.9119878,0.25243798
2014-03-09 15:34:59.999,0.18285397,-0.9086947,0.26215413
2014-03-09 15:35:00.074,0.1548183,-0.8948078,0.307865
2014-03-09 15:35:00.077,0.12716977,-0.89693666,0.3326439
2014-03-09 15:35:00.082,0.10568658,-0.91227436,0.31940922
2014-03-09 15:35:00.086,0.0865889,-0.89765435,0.34874544
2014-03-09 15:35:00.093,0.055094518,-0.91012913,0.32653067
2014-03-09 15:35:00.111,0.025716575,-0.93058103,0.26741716
2014-03-09 15:35:00.131,0.003317742,-0.9539204,0.18910028
2014-03-09 15:35:00.153,0.026001265,-0.965131,0.19910246
2014-03-09 15:35:00.172,0.049360517,-0.9748507,0.2056893
2014-03-09 15:35:00.199,0.04305077,-0.98316836,0.1686524
2014-03-09 15:35:00.216,0.04917123,-0.9882496,0.1445872
2014-03-09 15:35:00.233,0.03291721,-0.98808765,0.120024525
2014-03-09 15:35:00.252,0.020048032,-0.98438627,0.08722889
2014-03-09 15:35:00.272,0.0052577243,-0.9797305,0.041988887
2014-03-09 15:35:00.293,0.011900898,-0.98376083,-0.013147876
2014-03-09 15:35:00.314,0.026172439,-0.98765683,-0.034229103
2014-03-09 15:35:00.333,0.019601762,-0.9897884,-0.02745048
2014-03-09 15:35:00.353,0.002565736,-0.9884164,-0.020400267
