Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 15:34:53.841,9.469952,1.6768241,-1.9179864
2014-03-09 15:34:53.861,9.454942,2.0158684,1.6464322
2014-03-09 15:34:53.881,9.357619,2.8809848,0.55251217
2014-03-09 15:34:53.902,8.946894,3.7549336,-1.4226522
2014-03-09 15:34:53.922,8.75229,3.7077873,-2.412494
2014-03-09 15:34:53.972,9.639067,1.7885678,-0.24454409
2014-03-09 15:34:53.975,9.496265,0.92017514,-2.2681785
2014-03-09 15:34:53.990,8.662092,0.76062286,-4.534314
2014-03-09 15:34:54.001,8.532813,0.62981915,-4.792162
2014-03-09 15:34:54.020,8.704758,0.6934579,-4.4628134
2014-03-09 15:34:54.042,5.9239845,0.2938776,-7.809636
2014-03-09 15:34:54.061,3.7350152,-0.8188971,-9.030473
2014-03-09 15:34:54.082,1.1293473,-1.818908,-9.570086
2014-03-09 15:34:54.111,6.177549,-0.66419095,-7.5873
2014-03-09 15:34:54.136,8.217338,-0.027664106,-5.352099
2014-03-09 15:34:54.146,9.517569,-0.48701662,-2.3128107
2014-03-09 15:34:54.160,9.771259,-0.62153834,0.5536785
2014-03-09 15:34:54.180,9.66337,0.08856121,-1.6678838
2014-03-09 15:34:54.200,9.637524,-0.04390373,-1.812898
2014-03-09 15:34:54.220,9.791649,0.30667928,-0.447188
2014-03-09 15:34:54.240,9.71471,-0.3197381,1.3009819
2014-03-09 15:34:54.261,9.4572115,-0.969379,2.4066186
2014-03-09 15:34:54.282,8.244638,-1.3110163,5.145633
2014-03-09 15:34:54.301,4.6800466,-2.304697,8.30397
2014-03-09 15:34:54.320,3.9097047,-2.7267666,8.570258
2014-03-09 15:34:54.342,7.076279,-2.522206,6.303581
2014-03-09 15:34:54.362,9.424528,-0.47132018,-2.669556
2014-03-09 15:34:54.382,8.167608,-5.345642,0.9405684
2014-03-09 15:34:54.402,8.559893,-4.70462,-0.87473124
2014-03-09 15:34:54.422,8.644691,1.1387141,-4.4881005
2014-03-09 15:34:54.442,8.074009,0.9214199,-5.4892383
2014-03-09 15:34:54.465,6.145159,-1.8733845,-7.409306
2014-03-09 15:34:54.481,-2.4711483,-3.1392236,-8.955954
2014-03-09 15:34:54.503,-4.3385444,-0.46609104,-8.782377
2014-03-09 15:34:54.523,-6.888044,0.3569822,-6.9712143
2014-03-09 15:34:54.542,-3.6808705,0.37050146,-9.0820875
2014-03-09 15:34:54.562,-4.200048,0.09925321,-8.861158
2014-03-09 15:34:54.583,-5.009632,0.8485426,-8.387726
2014-03-09 15:34:54.605,-4.7189407,1.0462372,-8.532722
2014-03-09 15:34:54.636,-6.5426636,1.5097806,-7.1473413
2014-03-09 15:34:54.657,-8.582263,1.8815727,-4.35601
2014-03-09 15:34:54.683,-7.569321,2.000679,-5.9053407
2014-03-09 15:34:54.687,-7.822475,2.5986218,-5.3128557
2014-03-09 15:34:54.702,-8.338482,2.6054823,-4.4555097
2014-03-09 15:34:54.720,-8.412191,2.6417158,-4.2926383
2014-03-09 15:34:54.747,-7.7557383,3.2294846,-5.058591
2014-03-09 15:34:54.763,-7.797304,3.0250363,-5.120702
2014-03-09 15:34:54.781,-7.9409423,2.0476444,-5.3776355
2014-03-09 15:34:54.802,-7.6709924,2.2591581,-5.6764827
2014-03-09 15:34:54.822,-6.8452835,2.3834178,-6.6054373
2014-03-09 15:34:54.842,-5.7367673,2.0845768,-7.6755724
2014-03-09 15:34:54.861,-5.711666,1.753867,-7.776324
2014-03-09 15:34:54.880,-6.6864696,2.2133026,-6.8236957
2014-03-09 15:34:54.900,-5.574409,2.232459,-7.7532234
2014-03-09 15:34:54.923,-4.8900237,2.2254221,-8.203997
2014-03-09 15:34:54.943,-6.696973,1.9832809,-6.8838625
2014-03-09 15:34:54.963,-5.345099,1.8279437,-8.016167
2014-03-09 15:34:54.983,-3.699061,1.6168302,-8.93718
2014-03-09 15:34:55.001,-2.8703165,1.429362,-9.26761
2014-03-09 15:34:55.021,-3.0855281,1.2588413,-9.223083
2014-03-09 15:34:55.056,-2.710333,0.1665712,-9.423203
2014-03-09 15:34:55.074,-3.945089,1.7216482,-8.811503
2014-03-09 15:34:55.095,-4.79718,2.287305,-8.241705
2014-03-09 15:34:55.114,-3.931409,1.6935935,-8.823047
2014-03-09 15:34:55.132,-3.2543755,1.0834066,-9.187255
2014-03-09 15:34:55.155,-2.4676063,0.69459146,-9.465667
2014-03-09 15:34:55.173,-1.4227211,0.054321595,-9.702746
2014-03-09 15:34:55.191,-1.7379704,-0.47162694,-9.639886
2014-03-09 15:34:55.210,2.2314076,0.69713616,-9.52393
2014-03-09 15:34:55.231,3.488258,0.48485342,-9.152452
2014-03-09 15:34:55.251,4.1344857,0.61464363,-8.871225
2014-03-09 15:34:55.271,3.761003,-0.06528978,-9.056543
2014-03-09 15:34:55.291,2.3512223,1.8411691,-9.340892
2014-03-09 15:34:55.312,0.1710958,2.7925315,-9.399089
2014-03-09 15:34:55.332,1.9477315,2.8996513,-9.163445
2014-03-09 15:34:55.351,7.1849904,1.6619627,-6.464068
2014-03-09 15:34:55.372,8.067514,0.64659774,-5.537826
2014-03-09 15:34:55.392,6.666543,0.71623427,-7.156436
2014-03-09 15:34:55.412,6.144012,0.7861625,-7.602857
2014-03-09 15:34:55.430,7.4901457,0.82177037,-6.2763686
2014-03-09 15:34:55.450,8.597488,0.37816432,-4.7021856
2014-03-09 15:34:55.472,9.339249,0.07637086,-2.9904842
2014-03-09 15:34:55.492,9.609254,-0.11317308,-1.9544368
2014-03-09 15:34:55.510,9.748528,-0.16985197,-1.0524942
2014-03-09 15:34:55.534,9.794469,-0.18977146,-0.45029572
2014-03-09 15:34:55.554,9.794855,-0.17233108,-0.4488817
2014-03-09 15:34:55.573,9.7558975,-0.447792,-0.89012456
2014-03-09 15:34:55.592,9.622598,-1.1028942,-1.5361074
2014-03-09 15:34:55.613,9.147236,-2.7076423,-2.2731285
2014-03-09 15:34:55.634,8.669791,-2.9499564,-3.5075412
2014-03-09 15:34:55.653,8.699991,-1.9257027,-4.0953894
2014-03-09 15:34:55.671,8.70029,-0.4346391,-4.504045
2014-03-09 15:34:55.694,7.88428,1.0076545,-5.7439647
2014-03-09 15:34:55.713,7.8221416,2.5887918,-5.318141
2014-03-09 15:34:55.734,8.570722,2.546324,-4.0285664
2014-03-09 15:34:55.751,9.282449,2.0774703,-2.3855057
2014-03-09 15:34:55.773,9.63067,1.574974,-0.96957016
2014-03-09 15:34:55.795,9.607755,1.2359693,1.5276809
2014-03-09 15:34:55.811,9.424749,1.0147276,2.5129318
2014-03-09 15:34:55.830,9.485656,0.61672795,2.4108872
2014-03-09 15:34:55.850,9.799304,0.36571264,-0.10138003
2014-03-09 15:34:55.870,9.785443,0.6408393,-0.069341585
2014-03-09 15:34:55.890,9.767286,0.87760234,-0.017188592
2014-03-09 15:34:55.910,9.704055,0.041202657,1.4142114
2014-03-09 15:34:55.931,9.551258,-0.2845159,2.2051985
2014-03-09 15:34:55.951,9.325736,-0.45326984,2.9992635
2014-03-09 15:34:55.974,9.4383135,-0.55117834,2.6047707
2014-03-09 15:34:55.994,9.791975,-0.52725476,-0.09794672
2014-03-09 15:34:56.013,9.737772,-0.3459791,-1.1074647
2014-03-09 15:34:56.034,9.802592,0.1355635,-0.24737383
2014-03-09 15:34:56.051,9.771251,0.09586817,0.8269792
2014-03-09 15:34:56.073,9.789762,0.16326617,0.551639
2014-03-09 15:34:56.095,9.784697,0.254737,0.6043296
2014-03-09 15:34:56.114,9.782986,0.05396876,0.6787213
2014-03-09 15:34:56.132,9.780335,-0.14758506,0.7026029
2014-03-09 15:34:56.154,9.76518,-0.22084524,0.87343454
2014-03-09 15:34:56.172,9.650988,-0.24986367,1.7223235
2014-03-09 15:34:56.191,9.552681,-0.31381828,2.195037
2014-03-09 15:34:56.210,9.718419,-0.5986447,1.16805
2014-03-09 15:34:56.231,9.803824,-0.23474538,0.018022327
2014-03-09 15:34:56.251,9.805933,-0.11855376,0.0013834354
2014-03-09 15:34:56.270,9.689645,-0.253762,1.4888744
2014-03-09 15:34:56.291,9.5948,-0.40910673,1.9856548
2014-03-09 15:34:56.311,9.673259,-0.89118683,-1.3432163
2014-03-09 15:34:56.331,9.300038,-1.379188,-2.7888198
2014-03-09 15:34:56.352,9.690199,-1.1004404,-1.029294
2014-03-09 15:34:56.371,9.77629,-0.6749548,-0.37280554
2014-03-09 15:34:56.402,9.797814,-0.3484528,-0.2276281
2014-03-09 15:34:56.413,9.786352,-0.52933353,-0.34281546
2014-03-09 15:34:56.431,9.749868,-0.7745581,-0.7145134
2014-03-09 15:34:56.451,9.358795,-1.1054943,-2.7131555
2014-03-09 15:34:56.475,7.8631697,-1.1860129,-5.738842
2014-03-09 15:34:56.495,6.2263637,-2.369343,-7.196458
2014-03-09 15:34:56.512,4.708048,-2.4929292,-8.233466
2014-03-09 15:34:56.534,6.2198334,-2.0476909,-7.3000684
2014-03-09 15:34:56.553,7.5871806,-1.4562321,-6.0402346
2014-03-09 15:34:56.573,8.320385,-0.2582444,-5.1841016
2014-03-09 15:34:56.592,8.74532,0.68871367,-4.383539
2014-03-09 15:34:56.613,9.464968,-0.14829057,-2.5617976
2014-03-09 15:34:56.634,9.693856,-0.8814336,-1.1927444
2014-03-09 15:34:56.653,9.445273,-1.6580935,-2.0513244
2014-03-09 15:34:56.671,9.242011,-1.9382559,-2.6455238
2014-03-09 15:34:56.705,9.510852,-2.1002424,-1.1415336
2014-03-09 15:34:56.717,9.623549,-1.8794281,0.15952407
2014-03-09 15:34:56.732,9.603834,-1.8828555,-0.62580377
2014-03-09 15:34:56.752,9.624246,-1.8302348,-0.44107598
2014-03-09 15:34:56.773,9.037029,-1.2945818,3.5814147
2014-03-09 15:34:56.791,9.761596,-0.84694123,0.40539494
2014-03-09 15:34:56.810,9.290387,-0.21791123,-3.1323485
2014-03-09 15:34:56.830,9.155209,-1.0771894,-3.3454745
2014-03-09 15:34:56.851,9.652099,-1.2944638,-1.1540127
2014-03-09 15:34:56.876,9.346355,-0.78696114,-2.8629909
2014-03-09 15:34:56.893,9.262941,-0.21245238,-3.2129667
2014-03-09 15:34:56.914,9.565328,-1.9319799,-0.9707516
2014-03-09 15:34:56.931,8.910073,-1.0150039,3.968719
2014-03-09 15:34:56.951,6.3923807,-1.205433,7.338581
2014-03-09 15:34:56.970,5.0353756,2.4093425,8.062906
2014-03-09 15:34:56.991,7.348067,3.961073,5.146473
2014-03-09 15:34:57.011,9.1171875,3.2693572,-1.5357658
2014-03-09 15:34:57.031,7.729343,2.121138,-5.650525
2014-03-09 15:34:57.050,8.645218,1.4334099,-4.40181
2014-03-09 15:34:57.074,9.672152,0.5135481,-1.5349711
2014-03-09 15:34:57.095,9.728084,0.44415042,-1.1565096
2014-03-09 15:34:57.114,9.757142,0.1426026,-0.97378373
2014-03-09 15:34:57.130,9.747666,0.177621,-1.0591727
2014-03-09 15:34:57.150,9.674139,-0.12148119,-1.6020746
2014-03-09 15:34:57.172,9.513998,-0.05509937,-2.37723
2014-03-09 15:34:57.191,9.2669,0.29265404,-3.1952024
2014-03-09 15:34:57.211,8.745743,0.47943538,-4.4105015
2014-03-09 15:34:57.232,9.108211,-0.16233663,-3.6310525
2014-03-09 15:34:57.252,9.635355,-1.1362586,-1.4280177
2014-03-09 15:34:57.272,9.576723,-0.98461807,1.8674371
2014-03-09 15:34:57.293,8.702231,-0.4350395,4.5002575
2014-03-09 15:34:57.316,9.427634,1.3187623,2.356052
2014-03-09 15:34:57.331,9.659328,1.6691719,0.2857246
2014-03-09 15:34:57.354,9.703018,1.0463637,-0.9627693
2014-03-09 15:34:57.370,9.671897,0.58670336,-1.5101552
2014-03-09 15:34:57.401,9.759081,-0.19234043,-0.9453867
2014-03-09 15:34:57.410,9.796169,-0.44889995,-0.06283896
2014-03-09 15:34:57.430,9.80225,-0.22951107,0.18329658
2014-03-09 15:34:57.450,9.805175,-0.03176789,-0.16707776
2014-03-09 15:34:57.470,9.606643,-0.013295827,-1.9704345
2014-03-09 15:34:57.490,9.390927,0.050077453,-2.8245993
2014-03-09 15:34:57.509,9.244613,0.16469753,-3.2680905
2014-03-09 15:34:57.531,9.591459,-0.59098524,-1.955766
2014-03-09 15:34:57.551,9.751388,-0.95817053,-0.4034102
2014-03-09 15:34:57.572,9.767607,-0.8252502,0.28841707
2014-03-09 15:34:57.592,9.788669,-0.43733606,0.4013808
2014-03-09 15:34:57.611,9.796637,-0.34996203,0.27171537
2014-03-09 15:34:57.632,9.798112,-0.29309303,-0.2854666
2014-03-09 15:34:57.651,9.757239,-0.2749594,-0.9439614
2014-03-09 15:34:57.671,9.800335,-0.3500795,-0.03569646
2014-03-09 15:34:57.693,9.801687,-0.2347025,0.20551118
2014-03-09 15:34:57.713,9.806054,0.013190029,0.107366
2014-03-09 15:34:57.731,9.717103,0.21434477,-1.3047397
2014-03-09 15:34:57.751,9.457322,0.59059334,-2.5259986
2014-03-09 15:34:57.772,9.494803,0.45286477,-2.4112296
2014-03-09 15:34:57.800,9.456808,0.2644681,-2.5824814
2014-03-09 15:34:57.823,9.687493,-0.07900515,-1.522041
2014-03-09 15:34:57.839,9.764094,0.28529257,0.8668828
2014-03-09 15:34:57.853,9.715269,0.25773442,-1.3105326
2014-03-09 15:34:57.873,9.524725,0.36083063,-2.3064675
2014-03-09 15:34:57.892,9.578235,0.3881731,-2.0681243
2014-03-09 15:34:57.913,9.575305,0.30756548,-2.0950723
2014-03-09 15:34:57.934,9.624613,0.300719,-1.8565578
2014-03-09 15:34:57.954,9.680393,0.35988545,-1.5267141
2014-03-09 15:34:57.972,9.677296,0.4835823,-1.5121123
2014-03-09 15:34:57.995,9.616349,0.6561188,-1.8071295
2014-03-09 15:34:58.014,9.600728,0.8502897,-1.8092566
2014-03-09 15:34:58.030,9.606653,1.0117415,-1.6908507
2014-03-09 15:34:58.050,9.661819,0.908116,-1.4124303
2014-03-09 15:34:58.070,9.689667,0.7541414,-1.3084478
2014-03-09 15:34:58.091,9.60571,0.9200743,-1.7476273
2014-03-09 15:34:58.111,9.554193,1.1036754,-1.9156448
2014-03-09 15:34:58.131,9.532262,1.3529222,-1.8643924
2014-03-09 15:34:58.151,9.334989,1.6834311,-2.4888685
2014-03-09 15:34:58.173,9.334651,1.8606561,-2.3606434
2014-03-09 15:34:58.192,9.437537,1.7314206,-2.026192
2014-03-09 15:34:58.212,9.438385,1.8228639,-1.9402137
2014-03-09 15:34:58.233,9.566394,1.7292277,-1.2900655
2014-03-09 15:34:58.253,9.598694,1.5923415,-1.2247171
2014-03-09 15:34:58.272,9.666885,1.2897936,-1.0286628
2014-03-09 15:34:58.294,9.702001,1.0928321,-0.9204721
2014-03-09 15:34:58.313,9.600559,1.3834287,-1.4442239
2014-03-09 15:34:58.333,9.249173,1.7400981,-2.7559474
2014-03-09 15:34:58.351,8.821482,2.0201814,-3.7776573
2014-03-09 15:34:58.392,8.660415,3.0455725,-3.4484932
2014-03-09 15:34:58.397,8.840011,2.9642813,-3.0393522
2014-03-09 15:34:58.413,9.05216,2.220951,-3.04896
2014-03-09 15:34:58.430,9.184188,1.6375049,-3.0231836
2014-03-09 15:34:58.450,9.257763,1.2653979,-2.9770749
2014-03-09 15:34:58.470,9.2392235,1.0888999,-3.1018457
2014-03-09 15:34:58.497,9.335853,0.97714645,-2.8385572
2014-03-09 15:34:58.511,9.381162,0.91472214,-2.7069294
2014-03-09 15:34:58.531,9.2247,2.7701805,-1.8442835
2014-03-09 15:34:58.550,8.123133,3.7631862,-4.002939
2014-03-09 15:34:58.572,5.4338226,4.8470464,-6.568875
2014-03-09 15:34:58.593,3.500673,4.794044,-7.8059483
2014-03-09 15:34:58.613,5.7137465,4.5614038,-6.5358315
2014-03-09 15:34:58.634,7.5128355,3.538191,-5.2162137
2014-03-09 15:34:58.651,8.31079,2.465581,-4.5849833
2014-03-09 15:34:58.671,8.768341,1.2340161,-4.2147093
2014-03-09 15:34:58.693,8.72511,0.6360994,-4.4315023
2014-03-09 15:34:58.713,8.503042,0.52967167,-4.8567567
2014-03-09 15:34:58.732,8.364056,0.27303106,-5.1125727
2014-03-09 15:34:58.751,7.3664026,0.04006649,-6.4733987
2014-03-09 15:34:58.772,6.2267413,-0.004960399,-7.576152
2014-03-09 15:34:58.806,4.8345766,-0.24258843,-8.528683
2014-03-09 15:34:58.819,4.382085,-0.15064561,-8.7718315
2014-03-09 15:34:58.850,2.3119853,0.054079235,-9.530067
2014-03-09 15:34:58.867,2.1021094,0.09267836,-9.578254
2014-03-09 15:34:58.880,3.2453482,-0.14796002,-9.252901
2014-03-09 15:34:58.891,3.6953983,-0.3721547,-9.076117
2014-03-09 15:34:58.911,3.5355287,-0.4689793,-9.135122
2014-03-09 15:34:58.930,2.8795745,-0.91764456,-9.329329
2014-03-09 15:34:58.950,1.2338287,-1.3173449,-9.639121
2014-03-09 15:34:58.971,1.0403364,-1.2279627,-9.673686
2014-03-09 15:34:58.992,1.0880265,-1.1087035,-9.6828375
2014-03-09 15:34:59.012,0.5031832,-0.85996515,-9.755904
2014-03-09 15:34:59.032,-0.3543051,-0.8998101,-9.758852
2014-03-09 15:34:59.051,0.113829814,-0.92356145,-9.7624
2014-03-09 15:34:59.073,0.46899855,-0.86910605,-9.756798
2014-03-09 15:34:59.094,0.9761228,-0.8879475,-9.717464
2014-03-09 15:34:59.111,2.7773292,-1.0855539,-9.342291
2014-03-09 15:34:59.130,3.4973345,-1.3801938,-9.057268
2014-03-09 15:34:59.150,1.7683184,-1.5593743,-9.519023
2014-03-09 15:34:59.170,0.4467621,-1.6612029,-9.654594
2014-03-09 15:34:59.190,-0.4563988,-1.7715005,-9.634514
2014-03-09 15:34:59.209,-1.3109729,-1.7146462,-9.566176
2014-03-09 15:34:59.231,-1.0701426,-1.5114307,-9.6302
2014-03-09 15:34:59.251,-1.4196491,-1.4681638,-9.591637
2014-03-09 15:34:59.271,-1.1348261,-1.1311189,-9.674872
2014-03-09 15:34:59.291,-0.3755765,-0.93939495,-9.754326
2014-03-09 15:34:59.312,0.704696,-1.2647297,-9.699187
2014-03-09 15:34:59.332,1.3400693,-1.4572284,-9.604743
2014-03-09 15:34:59.351,1.9026442,-1.664591,-9.475202
2014-03-09 15:34:59.372,2.0714886,-1.724152,-9.429032
2014-03-09 15:34:59.392,-2.0195227,0.70654035,-9.570408
2014-03-09 15:34:59.412,-5.087453,2.0839596,-8.120673
2014-03-09 15:34:59.430,-6.463184,2.7808425,-6.8311462
2014-03-09 15:34:59.452,-4.9087143,0.42750674,-8.478925
2014-03-09 15:34:59.474,-3.1250944,-0.99243385,-9.242253
2014-03-09 15:34:59.493,-1.4465767,-1.6742934,-9.553771
2014-03-09 15:34:59.511,-2.1686754,-0.1947369,-9.561867
2014-03-09 15:34:59.536,-1.2570572,-0.7430149,-9.697326
2014-03-09 15:34:59.552,2.827192,-2.0668273,-9.160001
2014-03-09 15:34:59.571,3.6800468,-2.5744047,-8.717803
2014-03-09 15:34:59.590,3.6366973,-2.4776978,-8.763894
2014-03-09 15:34:59.610,1.2244935,-1.4470749,-9.621692
2014-03-09 15:34:59.631,-0.37407544,-0.6573474,-9.777441
2014-03-09 15:34:59.650,-2.2611709,-0.19315928,-9.54045
2014-03-09 15:34:59.676,-2.0223827,-1.0541738,-9.53777
2014-03-09 15:34:59.694,-1.1767522,-2.4487102,-9.422815
2014-03-09 15:34:59.713,-0.7021993,-3.5474691,-9.115523
2014-03-09 15:34:59.732,-0.48955607,-3.8565025,-9.003227
2014-03-09 15:34:59.753,0.22498365,-4.9585934,-8.457666
2014-03-09 15:34:59.774,1.296997,-5.161672,-8.236827
2014-03-09 15:34:59.795,1.8214433,-4.0537667,-8.7418375
2014-03-09 15:34:59.812,2.596297,-3.4346755,-8.810938
2014-03-09 15:34:59.834,3.0802515,-2.9631777,-8.826213
2014-03-09 15:34:59.853,3.0360332,-2.308139,-9.034676
2014-03-09 15:34:59.875,3.1888406,-2.1665907,-9.017071
2014-03-09 15:34:59.893,3.8994899,-2.186627,-8.728289
2014-03-09 15:34:59.913,4.400586,-2.3305418,-8.448302
2014-03-09 15:34:59.933,4.8794413,-2.7642903,-8.044885
2014-03-09 15:34:59.953,5.696113,-3.0052452,-7.395485
2014-03-09 15:34:59.972,5.5282187,-3.5173798,-7.296383
2014-03-09 15:34:59.996,5.726235,-3.7091591,-7.0443435
2014-03-09 15:35:00.072,5.9163938,-4.541169,-6.3674526
2014-03-09 15:35:00.076,5.4399867,-5.198175,-6.289348
2014-03-09 15:35:00.081,4.841622,-5.2309,-6.7354856
2014-03-09 15:35:00.085,5.0842357,-5.706699,-6.144472
2014-03-09 15:35:00.092,4.7978797,-5.5597005,-6.4992676
2014-03-09 15:35:00.110,4.673871,-4.7554,-7.191068
2014-03-09 15:35:00.130,4.370702,-3.5228186,-8.040966
2014-03-09 15:35:00.151,3.2805753,-3.6832454,-8.475963
2014-03-09 15:35:00.171,1.5404731,-3.8648703,-8.880321
2014-03-09 15:35:00.194,1.2130985,-3.2052705,-9.188309
2014-03-09 15:35:00.212,0.26122394,-2.7964506,-9.395851
2014-03-09 15:35:00.231,1.8316898,-2.267595,-9.363403
2014-03-09 15:35:00.250,2.9606287,-1.624536,-9.206841
2014-03-09 15:35:00.270,3.7667599,-0.7866568,-9.020147
2014-03-09 15:35:00.291,3.4430993,0.2953751,-9.177593
2014-03-09 15:35:00.311,2.899535,0.74036103,-9.338894
2014-03-09 15:35:00.332,2.6780672,0.58614206,-9.415666
2014-03-09 15:35:00.351,2.9140131,0.40304866,-9.355024
2014-03-09 15:35:00.372,2.5197554,1.0536858,-9.418651
2014-03-09 15:35:00.392,2.2102177,1.6340088,-9.413572
2014-03-09 15:35:00.412,2.0470042,1.7949115,-9.421171
2014-03-09 15:35:00.431,1.9357535,1.6637001,-9.468651
2014-03-09 15:35:00.452,2.2351663,0.65159446,-9.52627
2014-03-09 15:35:00.473,3.1756208,0.0030571227,-9.278242
2014-03-09 15:35:00.493,2.7129335,-0.30234563,-9.419073
2014-03-09 15:35:00.512,2.3109286,-0.0796975,-9.530143
2014-03-09 15:35:00.533,2.536545,-1.3085784,-9.382107
2014-03-09 15:35:00.552,2.4721417,-2.3413653,-9.19657
2014-03-09 15:35:00.573,2.467775,-3.190248,-8.938837
2014-03-09 15:35:00.593,2.5519664,-3.9796863,-8.591852
2014-03-09 15:35:00.613,2.648886,-3.7725809,-8.655717
2014-03-09 15:35:00.633,2.663455,-3.334418,-8.829385
2014-03-09 15:35:00.651,2.8743296,-4.138174,-8.41333
2014-03-09 15:35:00.671,3.069566,-4.959476,-7.8836374
2014-03-09 15:35:00.694,4.020983,-5.044913,-7.3858614
2014-03-09 15:35:00.713,4.9802036,-5.8339343,-6.1100864
2014-03-09 15:35:00.732,7.2693863,-5.757204,-3.1907682
2014-03-09 15:35:00.754,7.2141705,-5.443158,-3.807643
2014-03-09 15:35:00.774,7.3565736,-4.519536,-4.650269
2014-03-09 15:35:00.803,4.0015798,-2.7618306,-8.516457
2014-03-09 15:35:00.823,-0.1912116,-0.5773036,-9.787774
2014-03-09 15:35:00.842,-2.963097,2.0628061,-9.117855
2014-03-09 15:35:00.861,-4.335381,4.6538086,-7.4643764
2014-03-09 15:35:00.882,0.76110744,1.5571599,-9.652271
2014-03-09 15:35:00.901,8.232564,-0.5186131,-5.3034244
2014-03-09 15:35:00.921,9.401898,-1.4817382,-2.3620245
2014-03-09 15:35:00.947,8.387066,-1.235373,-4.929643
2014-03-09 15:35:00.963,5.8248844,-0.65433574,-7.8621235
2014-03-09 15:35:00.982,3.8342707,2.0760903,-8.783997
2014-03-09 15:35:01.001,0.7844136,5.6685,-7.963867
2014-03-09 15:35:01.023,7.10173,3.678721,-5.674755
2014-03-09 15:35:01.064,-2.1043365,4.4948435,-8.458046
2014-03-09 15:35:01.076,-5.1512213,4.903827,-6.751873
2014-03-09 15:35:01.095,-5.12679,5.7625213,-6.0563817
2014-03-09 15:35:01.112,-5.349496,5.87425,-5.7486053
2014-03-09 15:35:01.132,-5.921337,3.8178036,-6.8214765
2014-03-09 15:35:01.155,1.8215458,2.3351922,-9.348757
2014-03-09 15:35:01.175,5.95307,1.5936804,-7.6283374
2014-03-09 15:35:01.194,7.929727,-0.5601751,-5.7424746
2014-03-09 15:35:01.216,7.9379373,-1.6367195,5.5209346
2014-03-09 15:35:01.231,8.419923,0.02949293,5.0273666
2014-03-09 15:35:01.251,4.0677333,5.9667687,6.634877
2014-03-09 15:35:01.271,0.16772038,9.802024,-0.25019205
2014-03-09 15:35:01.292,2.0886505,2.4032576,9.275359
2014-03-09 15:35:01.312,6.568035,5.409958,4.874797
2014-03-09 15:35:01.331,6.319239,6.4096894,-3.8927474
2014-03-09 15:35:01.351,4.868813,7.9090333,3.1483717
2014-03-09 15:35:01.388,2.268874,8.674427,3.9720128
2014-03-09 15:35:01.391,7.067447,3.9469764,5.535607
2014-03-09 15:35:01.411,4.2672825,2.4779918,8.474683
2014-03-09 15:35:01.430,5.3824005,6.091754,5.485497
2014-03-09 15:35:01.450,3.6455643,7.7170386,4.8298616
2014-03-09 15:35:01.470,1.2033105,7.2045918,6.5434165
2014-03-09 15:35:01.491,4.542566,6.2117996,6.078571
2014-03-09 15:35:01.509,7.364112,5.2510457,3.7903528
2014-03-09 15:35:01.530,8.989635,3.2201524,2.2332623
2014-03-09 15:35:01.550,9.666988,1.5534213,-0.5537307
2014-03-09 15:35:01.571,9.127243,-0.15181291,-3.5834057
2014-03-09 15:35:01.591,8.630307,-4.0410223,-2.3148038
2014-03-09 15:35:01.611,6.5012856,-4.4666324,-5.8269095
2014-03-09 15:35:01.631,6.4752364,-5.6681404,-4.702541
2014-03-09 15:35:01.650,0.5576118,-6.1125956,-7.648244
2014-03-09 15:35:01.671,-1.3917258,-6.5680714,-7.148001
2014-03-09 15:35:01.691,-3.593961,-3.4475405,-8.447976
2014-03-09 15:35:01.710,-2.6666288,-1.2248093,-9.357313
2014-03-09 15:35:01.730,-0.69360304,-1.5301015,-9.66168
2014-03-09 15:35:01.750,3.0329626,-1.56553,-9.19351
2014-03-09 15:35:01.773,2.3116844,3.7362783,-8.767368
2014-03-09 15:35:01.794,4.983444,6.2846117,-5.6426344
2014-03-09 15:35:01.811,3.8416579,5.920581,-6.8087263
2014-03-09 15:35:01.834,-0.21915056,3.6101496,-9.115326
2014-03-09 15:35:01.855,-3.1623123,-1.7041601,-9.12502
2014-03-09 15:35:01.874,-2.429165,-3.106235,-8.97891
2014-03-09 15:35:01.893,1.9421889,-2.0711079,-9.386629
2014-03-09 15:35:01.914,2.9344785,-1.3797418,-9.255028
2014-03-09 15:35:01.935,2.741825,-1.4937086,-9.296324
2014-03-09 15:35:01.954,2.798391,-3.6634326,-8.655557
2014-03-09 15:35:01.971,-1.947761,-2.7922053,-9.196751
2014-03-09 15:35:01.995,-3.4297798,-4.6334467,-7.933359
2014-03-09 15:35:02.014,-4.604593,-4.4068284,-7.453051
2014-03-09 15:35:02.032,-4.819146,-5.0967054,-6.8534513
2014-03-09 15:35:02.051,-7.2168574,-4.6381464,-4.7513084
2014-03-09 15:35:02.074,-5.4873,-3.662489,-7.255764
2014-03-09 15:35:02.097,-5.6044345,0.82722634,-8.004772
2014-03-09 15:35:02.112,-3.9480462,0.92492026,-8.929045
2014-03-09 15:35:02.132,-4.5170856,-2.2690697,-8.40343
2014-03-09 15:35:02.155,-4.183048,-1.8838396,-8.667389
2014-03-09 15:35:02.173,-4.4539256,-2.3011558,-8.428382
2014-03-09 15:35:02.190,-4.7567344,-1.7682211,-8.3914995
2014-03-09 15:35:02.210,-7.133211,-0.6626665,-6.696907
2014-03-09 15:35:02.231,-5.4200187,-0.654427,-8.1465025
