Date,AngularSpeedX,AngularSpeedY,AngularSpeedZ
2014-03-09 15:34:52.982,0.9944886,3.2339206,-1.4013249
2014-03-09 15:34:53.002,1.1239921,3.2583551,-1.5088371
2014-03-09 15:34:53.020,1.2534955,2.5705209,-1.0677924
2014-03-09 15:34:53.050,0.9798279,1.7837266,-1.4660766
2014-03-09 15:34:53.068,0.61819565,2.1465805,-0.63529986
2014-03-09 15:34:53.082,-0.02076942,2.3420575,0.19547687
2014-03-09 15:34:53.100,-0.042760566,1.7055358,0.73914695
2014-03-09 15:34:53.120,-0.29077184,0.32375857,-0.032986723
2014-03-09 15:34:53.140,-0.4886922,-1.0604621,-0.5045747
2014-03-09 15:34:53.159,-0.79534656,-2.4788911,-1.3658947
2014-03-09 15:34:53.179,-1.1924089,-3.6920695,-1.1215485
2014-03-09 15:34:53.200,-0.26511553,-3.794695,-1.1154399
2014-03-09 15:34:53.220,0.62796944,-4.448321,-1.4660766
2014-03-09 15:34:53.240,1.1093313,-4.6633453,-1.4428637
2014-03-09 15:34:53.260,0.2932153,-5.4244833,-1.3072516
2014-03-09 15:34:53.282,-0.3494149,-5.808107,-1.0091494
2014-03-09 15:34:53.302,-0.87109387,-4.8820353,-0.13927728
2014-03-09 15:34:53.319,-0.030543262,-2.8735101,0.20647246
2014-03-09 15:34:53.340,0.65484756,-2.0512855,-0.52656585
2014-03-09 15:34:53.362,0.111177474,-1.2779301,-0.7770206
2014-03-09 15:34:53.380,-0.15027285,-0.02565634,-0.5766568
2014-03-09 15:34:53.402,-0.55955255,0.3481932,-0.40561453
2014-03-09 15:34:53.420,-0.47525316,0.45937067,-0.22602014
2014-03-09 15:34:53.485,-0.33353242,0.79168135,-0.35308012
2014-03-09 15:34:53.492,-0.40561453,1.6346754,-0.4373795
2014-03-09 15:34:53.500,-0.38728857,2.7586675,-0.3286455
2014-03-09 15:34:53.507,-0.4605924,2.6328292,0.10995574
2014-03-09 15:34:53.519,-0.33475417,2.3909266,0.4288274
2014-03-09 15:34:53.539,-0.18203785,2.4422393,0.8393288
2014-03-09 15:34:53.559,-0.015882496,3.4232888,0.8417723
2014-03-09 15:34:53.580,-0.040317107,3.9632938,0.72692966
2014-03-09 15:34:53.600,-0.13316862,3.5369098,0.9773844
2014-03-09 15:34:53.619,0.14172074,2.8405235,1.4538593
2014-03-09 15:34:53.639,0.2003638,2.5668557,1.4880677
2014-03-09 15:34:53.660,0.14905111,2.6511552,1.2205088
2014-03-09 15:34:53.680,0.39095375,2.2870796,1.1386528
2014-03-09 15:34:53.700,0.30298916,1.3133603,1.2290609
2014-03-09 15:34:53.719,0.09896017,0.75991637,1.4208726
2014-03-09 15:34:53.740,0.057421334,1.2144,1.1924089
2014-03-09 15:34:53.760,0.02565634,1.1484267,0.9211848
2014-03-09 15:34:53.779,-0.10995574,0.7122689,0.8173377
2014-03-09 15:34:53.800,-0.24678956,0.6939429,0.7489208
2014-03-09 15:34:53.821,-0.28099802,1.269378,0.73792523
2014-03-09 15:34:53.840,-0.22235495,1.921782,0.93218035
2014-03-09 15:34:53.860,-0.0036651916,2.5314255,0.8405506
2014-03-09 15:34:53.880,0.14049901,2.6804767,0.6243043
2014-03-09 15:34:53.901,0.1282817,2.8942795,0.69027776
2014-03-09 15:34:53.921,0.04153884,3.5381315,0.75502944
2014-03-09 15:34:53.971,-0.23945917,4.6767845,0.8698721
2014-03-09 15:34:53.975,-0.36285394,4.7757444,0.90285885
2014-03-09 15:34:53.989,-0.50701815,4.5594983,0.84299403
2014-03-09 15:34:54.000,-0.54000485,3.9596286,0.72326446
2014-03-09 15:34:54.019,-0.6218608,3.4147367,0.7831292
2014-03-09 15:34:54.041,-0.79901177,2.6768115,0.7892379
2014-03-09 15:34:54.060,-0.8698721,2.316401,0.6585127
2014-03-09 15:34:54.080,-0.61941737,2.1978931,0.5497787
2014-03-09 15:34:54.105,-0.31887165,2.2418754,0.28955013
2014-03-09 15:34:54.135,0.22602014,3.150843,-0.15393804
2014-03-09 15:34:54.143,0.7464773,3.385415,-0.035430185
2014-03-09 15:34:54.159,0.9236283,2.4324653,0.05131268
2014-03-09 15:34:54.179,0.6072,0.28710666,0.3811799
2014-03-09 15:34:54.200,0.13927728,-0.82344633,0.7464773
2014-03-09 15:34:54.220,0.058643065,-0.6243043,1.2473868
2014-03-09 15:34:54.239,1.0042624,0.906524,1.0555751
2014-03-09 15:34:54.260,2.941927,0.29565877,1.0763446
2014-03-09 15:34:54.281,2.946814,1.9449949,0.516792
2014-03-09 15:34:54.301,2.6988027,3.739717,0.43493605
2014-03-09 15:34:54.319,2.7733283,-0.27488935,0.19303341
2014-03-09 15:34:54.341,1.1569787,-1.3756685,-0.14172074
2014-03-09 15:34:54.361,-0.77579886,-11.308337,-2.5815165
2014-03-09 15:34:54.381,-5.743355,-21.619743,-8.23202
2014-03-09 15:34:54.401,-6.9565334,-0.61819565,4.754975
2014-03-09 15:34:54.421,2.0769417,-10.091494,-2.0830505
2014-03-09 15:34:54.441,-0.548557,-7.920479,-0.5705481
2014-03-09 15:34:54.464,0.91874135,-11.291233,1.9327776
2014-03-09 15:34:54.480,1.6676621,-13.533109,1.4563028
2014-03-09 15:34:54.502,0.86498517,-8.16849,-0.59498274
2014-03-09 15:34:54.522,-0.63163465,-5.839872,-0.25778514
2014-03-09 15:34:54.541,-1.2290609,-6.7085223,-0.19303341
2014-03-09 15:34:54.560,-1.5894713,-4.94923,0.5558874
2014-03-09 15:34:54.582,-1.0751228,-3.92542,0.59986967
2014-03-09 15:34:54.603,-0.33841935,-4.0989056,0.48380527
2014-03-09 15:34:54.634,-0.49480084,-3.500258,0.30787608
2014-03-09 15:34:54.656,-1.047023,-2.0329595,0.33841935
2014-03-09 15:34:54.682,-1.8118263,-2.6108382,-0.02687807
2014-03-09 15:34:54.687,-2.687807,-3.313333,-0.36896262
2014-03-09 15:34:54.701,-2.189341,-2.2638667,0.31642818
2014-03-09 15:34:54.719,-2.025629,-0.643852,1.0824533
2014-03-09 15:34:54.746,-1.4257594,-0.5009095,0.784351
2014-03-09 15:34:54.762,-0.82833326,0.039095376,0.75869465
2014-03-09 15:34:54.780,-0.09285152,0.8344419,0.59742624
2014-03-09 15:34:54.801,0.45937067,1.4660766,0.57787853
2014-03-09 15:34:54.821,0.6976081,1.8753563,0.25900686
2014-03-09 15:34:54.841,1.0836749,0.88331115,-0.14049901
2014-03-09 15:34:54.859,0.86498517,1.4587462,-0.3213151
2014-03-09 15:34:54.880,0.42760566,1.9559906,-0.38606682
2014-03-09 15:34:54.900,0.6743952,2.048842,-0.50579643
2014-03-09 15:34:54.921,0.45204028,1.6310102,-0.7171558
2014-03-09 15:34:54.941,0.17592919,2.2149973,-0.24190263
2014-03-09 15:34:54.961,0.5864306,2.7904325,0.13927728
2014-03-09 15:34:54.981,0.70616025,2.2944098,0.03176499
2014-03-09 15:34:55.000,0.49480084,1.4123205,0.02443461
2014-03-09 15:34:55.020,0.5729916,1.0079277,0.18570304
2014-03-09 15:34:55.055,2.0060816,0.8393288,0.32742378
2014-03-09 15:34:55.072,0.039095376,0.15271631,-0.33841935
2014-03-09 15:34:55.094,0.88453287,1.5662584,-0.5729916
2014-03-09 15:34:55.112,0.4972443,1.5198327,-0.7489208
2014-03-09 15:34:55.130,0.064751714,1.6126842,-0.034208454
2014-03-09 15:34:55.152,1.1887437,2.533869,0.45448375
2014-03-09 15:34:55.172,1.4758505,3.6285396,0.23823744
2014-03-09 15:34:55.190,-1.4013249,4.162436,0.5656612
2014-03-09 15:34:55.209,0.5180137,5.924171,-0.02076942
2014-03-09 15:34:55.230,-2.4581218,3.5735617,0.34697145
2014-03-09 15:34:55.250,-0.5314528,1.736079,0.8723156
2014-03-09 15:34:55.270,0.7819075,0.83077675,1.2082914
2014-03-09 15:34:55.290,0.9419542,2.5815165,0.8698721
2014-03-09 15:34:55.311,1.5088371,3.1667254,-0.2443461
2014-03-09 15:34:55.331,0.10262536,5.345071,-0.72326446
2014-03-09 15:34:55.350,1.2950343,7.5124207,-0.8417723
2014-03-09 15:34:55.371,1.1301007,8.290663,-0.75869465
2014-03-09 15:34:55.391,0.06963864,7.1605625,-1.0519099
2014-03-09 15:34:55.411,-0.042760566,5.580865,-1.0848967
2014-03-09 15:34:55.429,0.5644395,2.0073032,-0.7611381
2014-03-09 15:34:55.449,0.98837996,1.2840388,-0.18081611
2014-03-09 15:34:55.471,0.2125811,2.6193902,0.14905111
2014-03-09 15:34:55.490,-0.11728613,2.443461,-0.5656612
2014-03-09 15:34:55.509,0.72204274,0.36896262,-1.1985176
2014-03-09 15:34:55.533,0.7452556,-0.47036624,-0.4886922
2014-03-09 15:34:55.553,1.5357152,0.028099801,-0.13194689
2014-03-09 15:34:55.572,2.003638,0.75136423,0.6951646
2014-03-09 15:34:55.591,2.07572,-0.21135938,1.0177015
2014-03-09 15:34:55.612,0.8503244,-0.6646214,0.8026769
2014-03-09 15:34:55.632,-0.61819565,0.056199603,0.31642818
2014-03-09 15:34:55.652,-1.409877,0.56077427,0.17348573
2014-03-09 15:34:55.670,-1.926669,1.0458013,0.21380283
2014-03-09 15:34:55.692,-2.0549507,1.8668042,-0.16371189
2014-03-09 15:34:55.712,-1.9523253,1.4440855,-0.4886922
2014-03-09 15:34:55.732,-1.3610078,0.6731735,-0.11484267
2014-03-09 15:34:55.750,-0.103847094,-0.18448131,-0.04886922
2014-03-09 15:34:55.772,0.50946164,0.14538592,-0.24556783
2014-03-09 15:34:55.794,0.5900958,2.4324653,0.0012217305
2014-03-09 15:34:55.810,0.65118235,3.296229,0.35430184
2014-03-09 15:34:55.829,0.6450737,3.7507126,0.6536258
2014-03-09 15:34:55.850,-0.1966986,2.438574,0.5705481
2014-03-09 15:34:55.870,-0.20280726,-0.3042109,0.25900686
2014-03-09 15:34:55.889,0.8943067,-1.2082914,0.312763
2014-03-09 15:34:55.909,0.5534439,-1.5735888,0.5375614
2014-03-09 15:34:55.930,0.7281514,-0.267559,0.30298916
2014-03-09 15:34:55.950,0.89919364,0.95294976,0.1282817
2014-03-09 15:34:55.972,0.5180137,4.206418,0.19058995
2014-03-09 15:34:55.992,0.14172074,1.0396926,0.19058995
2014-03-09 15:34:56.012,0.39461896,-1.4905112,0.57910025
2014-03-09 15:34:56.032,0.07452556,-0.9211848,0.39950588
2014-03-09 15:34:56.050,-0.18570304,0.73426,0.3042109
2014-03-09 15:34:56.072,0.10140363,0.5766568,-0.55955255
2014-03-09 15:34:56.093,-0.042760566,0.22724187,-0.6389651
2014-03-09 15:34:56.112,-0.13439035,0.18203785,-0.32986724
2014-03-09 15:34:56.131,-0.25778514,0.09773844,-0.22479841
2014-03-09 15:34:56.152,0.15882497,-0.111177474,-0.18448131
2014-03-09 15:34:56.172,0.59498274,-1.105666,-0.16249016
2014-03-09 15:34:56.190,0.21868975,-0.88086766,-0.50579643
2014-03-09 15:34:56.209,-2.2565362,-0.75991637,-1.2095132
2014-03-09 15:34:56.230,-3.6138787,0.013439035,0.37384954
2014-03-09 15:34:56.250,1.6310102,-0.42271876,0.19303341
2014-03-09 15:34:56.269,3.2571335,1.3756685,0.40317106
2014-03-09 15:34:56.290,1.9120082,1.1301007,0.48624873
2014-03-09 15:34:56.310,1.2608259,-1.8594738,0.77824235
2014-03-09 15:34:56.330,0.9297369,-2.2858577,0.12095132
2014-03-09 15:34:56.351,-0.6291912,-1.9877555,-0.22357668
2014-03-09 15:34:56.369,-1.2547172,-1.9315559,-0.88208944
2014-03-09 15:34:56.398,-2.7586675,0.89552844,-0.9077458
2014-03-09 15:34:56.411,-3.0775392,0.58032197,-0.10262536
2014-03-09 15:34:56.430,-0.7855727,-1.0824533,0.29932398
2014-03-09 15:34:56.450,1.4709635,-1.7128662,0.48991394
2014-03-09 15:34:56.474,1.3622295,-1.53205,1.2461652
2014-03-09 15:34:56.493,0.5644395,-0.9101892,1.1557571
2014-03-09 15:34:56.510,-0.50335294,-0.14782938,0.86254174
2014-03-09 15:34:56.532,-0.44226643,-1.2999213,-0.17470746
2014-03-09 15:34:56.552,-0.45448375,-1.423316,-0.8417723
2014-03-09 15:34:56.572,-1.2754866,-0.7611381,-1.4135422
2014-03-09 15:34:56.591,-1.5564847,0.5546656,-1.2461652
2014-03-09 15:34:56.612,0.35796702,1.5112807,-0.97127575
2014-03-09 15:34:56.632,1.6114625,2.8124237,0.028099801
2014-03-09 15:34:56.652,2.4801128,0.09162979,0.2919936
2014-03-09 15:34:56.670,1.8704693,-3.7446039,-0.095294975
2014-03-09 15:34:56.703,-0.23579398,-4.6999974,0.040317107
2014-03-09 15:34:56.716,-2.2235496,1.0958922,-0.5290093
2014-03-09 15:34:56.731,-4.978552,1.6762142,0.034208454
2014-03-09 15:34:56.750,-2.204002,0.75136423,-0.12095132
2014-03-09 15:34:56.772,-0.32498032,3.2217033,0.111177474
2014-03-09 15:34:56.790,1.1643091,1.8777997,0.21868975
2014-03-09 15:34:56.809,1.4196508,-3.4709363,-0.86132
2014-03-09 15:34:56.830,0.22724187,1.1142182,-0.1441642
2014-03-09 15:34:56.850,-0.14782938,1.9755383,-0.07696902
2014-03-09 15:34:56.875,-0.0012217305,-3.3731978,-1.0348058
2014-03-09 15:34:56.891,-1.5503759,-6.2186084,-2.58396
2014-03-09 15:34:56.912,-3.6639698,-1.4636332,-1.6982054
2014-03-09 15:34:56.930,-4.4898596,2.5668557,0.8222246
2014-03-09 15:34:56.950,0.16249016,3.1435125,0.24556783
2014-03-09 15:34:56.969,2.4801128,2.58396,0.7098254
2014-03-09 15:34:56.990,1.7214183,-2.5546384,0.83199847
2014-03-09 15:34:57.010,1.1215485,-3.7103956,0.6206391
2014-03-09 15:34:57.031,0.93584555,-4.59615,0.5729916
2014-03-09 15:34:57.049,0.18203785,-2.7464502,-0.013439035
2014-03-09 15:34:57.073,-1.3536774,1.844813,0.41538838
2014-03-09 15:34:57.094,-1.4220943,0.6230826,-0.47036624
2014-03-09 15:34:57.112,-2.3371704,-0.2443461,-1.5564847
2014-03-09 15:34:57.129,-2.0830505,0.13927728,-0.3213151
2014-03-09 15:34:57.150,0.41172317,-0.53023106,0.5571091
2014-03-09 15:34:57.171,1.7788396,0.09162979,0.4972443
2014-03-09 15:34:57.190,2.3432791,-0.6817256,-0.10629055
2014-03-09 15:34:57.210,1.428203,-2.4691174,-0.6072
2014-03-09 15:34:57.231,0.5204572,-3.3121114,-1.0189233
2014-03-09 15:34:57.251,-0.040317107,-0.41050145,0.55955255
2014-03-09 15:34:57.270,0.47158796,0.9737192,1.1814134
2014-03-09 15:34:57.292,0.06841691,1.4941764,0.96761054
2014-03-09 15:34:57.314,0.032986723,0.19792034,0.19425514
2014-03-09 15:34:57.330,-0.18936823,-0.643852,-0.6072
2014-03-09 15:34:57.353,0.21135938,0.5155703,0.35796702
2014-03-09 15:34:57.369,1.0177015,-0.79534656,0.40317106
2014-03-09 15:34:57.400,0.21624629,0.5766568,0.4373795
2014-03-09 15:34:57.409,0.12950343,0.6377433,0.16615535
2014-03-09 15:34:57.429,0.07574729,-0.040317107,-0.38973203
2014-03-09 15:34:57.449,-0.27855456,2.0647244,-0.70738196
2014-03-09 15:34:57.470,-0.04642576,4.056145,-0.24923302
2014-03-09 15:34:57.490,1.2278391,1.0861185,0.548557
2014-03-09 15:34:57.509,1.2425,-2.293188,0.19425514
2014-03-09 15:34:57.530,0.7831292,-0.17470746,0.5888741
2014-03-09 15:34:57.550,0.30909783,-0.6072,0.4361578
2014-03-09 15:34:57.571,-0.2443461,1.0177015,0.2724459
2014-03-09 15:34:57.590,-0.8368854,-0.04520403,-0.13439035
2014-03-09 15:34:57.610,-1.2363913,0.9505063,0.02687807
2014-03-09 15:34:57.631,-0.66706485,-1.4318681,-0.34330627
2014-03-09 15:34:57.650,0.065973446,-2.761111,-0.27122417
2014-03-09 15:34:57.669,0.36041048,0.7440339,0.68539083
2014-03-09 15:34:57.692,-0.4447099,0.5864306,0.50946164
2014-03-09 15:34:57.712,-0.56077427,0.5900958,0.059864793
2014-03-09 15:34:57.730,0.13439035,1.6701056,-0.1685988
2014-03-09 15:34:57.749,1.0396926,0.9651671,-0.35063666
2014-03-09 15:34:57.771,1.0421361,0.52290064,-0.08552113
2014-03-09 15:34:57.793,1.4355333,-2.2186625,0.1282817
2014-03-09 15:34:57.822,1.6982054,-0.043982297,0.43004912
2014-03-09 15:34:57.836,0.39950588,1.4905112,0.5888741
2014-03-09 15:34:57.852,0.065973446,0.376293,-0.05375614
2014-03-09 15:34:57.872,0.3481932,-0.48502702,-0.1441642
2014-03-09 15:34:57.891,0.9602802,0.6414085,0.02565634
2014-03-09 15:34:57.912,0.80878556,-1.0873401,0.2125811
2014-03-09 15:34:57.932,0.5180137,-0.3042109,0.35918877
2014-03-09 15:34:57.952,0.059864793,0.042760566,0.3885103
2014-03-09 15:34:57.970,0.029321533,0.47403142,0.36163223
2014-03-09 15:34:57.994,0.35918877,0.6743952,0.057421334
2014-03-09 15:34:58.012,0.89675015,0.036651913,-0.39461896
2014-03-09 15:34:58.029,1.0995574,-1.5735888,-0.57910025
2014-03-09 15:34:58.049,1.486846,-0.78801614,0.04153884
2014-03-09 15:34:58.070,0.36285394,-0.20647246,0.35185838
2014-03-09 15:34:58.091,-1.0360274,-0.72204274,0.12705997
2014-03-09 15:34:58.110,-0.68294734,-0.93462384,0.06963864
2014-03-09 15:34:58.130,0.6585127,0.56688297,0.5314528
2014-03-09 15:34:58.151,0.4166101,-0.40439278,-0.23701571
2014-03-09 15:34:58.172,0.5009095,-0.3933972,-0.4129449
2014-03-09 15:34:58.191,0.9370673,-0.54244834,-0.36774087
2014-03-09 15:34:58.211,0.31642818,-1.1068878,-0.3042109
2014-03-09 15:34:58.232,0.30665436,-1.3793337,0.44348818
2014-03-09 15:34:58.252,0.593761,-0.39828414,0.8539896
2014-03-09 15:34:58.271,-0.4728097,-1.4538593,0.3640757
2014-03-09 15:34:58.293,-0.5888741,-0.8918633,0.061086524
2014-03-09 15:34:58.312,-1.0800097,-0.71959925,-0.2724459
2014-03-09 15:34:58.332,-1.0922271,-2.0011945,-0.46792278
2014-03-09 15:34:58.350,-0.50579643,-2.276084,-0.5900958
2014-03-09 15:34:58.387,-0.32986724,0.70738196,0.77213365
2014-03-09 15:34:58.396,0.32375857,0.79045963,0.61941737
2014-03-09 15:34:58.412,0.13072516,-0.32498032,0.012217305
2014-03-09 15:34:58.429,-0.46670106,-0.8038987,0.0061086523
2014-03-09 15:34:58.450,-0.6927212,-0.45448375,-0.032986723
2014-03-09 15:34:58.470,-1.1948525,-1.7287487,0.0061086523
2014-03-09 15:34:58.496,-2.2149973,-0.70738196,0.39950588
2014-03-09 15:34:58.509,-2.2699752,-0.63529986,0.6426302
2014-03-09 15:34:58.530,-1.8643607,0.034208454,1.1728612
2014-03-09 15:34:58.550,-1.4489723,1.0421361,1.8484782
2014-03-09 15:34:58.570,-1.1728612,-2.9443705,-0.39095375
2014-03-09 15:34:58.591,-1.1777482,0.3555236,-0.35063666
2014-03-09 15:34:58.611,0.7257079,-2.8209758,-2.1331415
2014-03-09 15:34:58.632,-0.24556783,-1.0910053,-1.4110987
2014-03-09 15:34:58.650,0.23457226,-2.0195205,-0.5815437
2014-03-09 15:34:58.670,1.2730432,-0.7293731,0.065973446
2014-03-09 15:34:58.691,0.5852089,-1.001819,-0.061086524
2014-03-09 15:34:58.711,-0.13072516,-2.6816983,-0.41050145
2014-03-09 15:34:58.730,-1.1594223,-3.657861,0.6597345
2014-03-09 15:34:58.750,-0.6401868,-3.2656856,1.0030408
2014-03-09 15:34:58.771,-0.2846632,-5.2302284,0.49357912
2014-03-09 15:34:58.805,-0.3408628,-3.9584067,0.8503244
2014-03-09 15:34:58.817,1.287704,-3.0763173,0.57910025
2014-03-09 15:34:58.841,1.1679744,-2.3909266,-0.07941248
2014-03-09 15:34:58.866,0.31887165,-1.6505579,-0.7012733
2014-03-09 15:34:58.879,0.6621779,-2.5411994,-0.86376345
2014-03-09 15:34:58.890,0.3005457,-3.25469,-0.8258898
2014-03-09 15:34:58.910,0.30176744,-3.4599407,-0.31398472
2014-03-09 15:34:58.930,1.1447614,-3.3646457,0.028099801
2014-03-09 15:34:58.950,0.8576548,-2.2968533,0.22479841
2014-03-09 15:34:58.970,0.54244834,-1.3475688,-0.07819075
2014-03-09 15:34:58.991,-0.37873647,-1.5931365,-0.21013765
2014-03-09 15:34:59.011,-0.058643065,-0.9456194,0.05497787
2014-03-09 15:34:59.031,0.07941248,-0.037873644,0.09162979
2014-03-09 15:34:59.050,-0.2125811,-0.02443461,-0.21746802
2014-03-09 15:34:59.072,-0.9663888,-0.37507126,-0.15149458
2014-03-09 15:34:59.093,-0.5546656,-0.86376345,-0.28099802
2014-03-09 15:34:59.110,-0.6536258,-2.9382617,-0.26511553
2014-03-09 15:34:59.129,-0.11484267,-3.1936035,0.10751228
2014-03-09 15:34:59.150,0.1600467,-2.4422393,0.43493605
2014-03-09 15:34:59.170,-0.11362094,-1.6884315,1.0213667
2014-03-09 15:34:59.189,0.05375614,-1.0506883,1.391551
2014-03-09 15:34:59.209,-0.19425514,0.04153884,1.0934488
2014-03-09 15:34:59.231,-0.66828656,-0.5876524,0.52290064
2014-03-09 15:34:59.250,-0.44715336,-0.08307768,-0.05009095
2014-03-09 15:34:59.270,-0.6536258,0.9932669,-0.93584555
2014-03-09 15:34:59.290,-2.1661282,1.1166617,-1.1435398
2014-03-09 15:34:59.311,-1.8545868,0.3885103,-1.0115929
2014-03-09 15:34:59.331,-1.518611,-0.91629785,-0.4972443
2014-03-09 15:34:59.350,-0.28099802,-2.361605,0.2602286
2014-03-09 15:34:59.371,0.68661255,-4.1245623,0.5705481
2014-03-09 15:34:59.391,2.1099286,-4.1221185,0.689056
2014-03-09 15:34:59.411,2.607173,-1.5271631,0.06719518
2014-03-09 15:34:59.429,1.0458013,-0.643852,-0.23579398
2014-03-09 15:34:59.451,0.24678956,-0.087964594,-0.8417723
2014-03-09 15:34:59.472,-0.112399206,0.34208453,-0.87964594
2014-03-09 15:34:59.492,-0.05497787,0.43249258,-0.5510005
2014-03-09 15:34:59.510,0.19425514,1.0091494,-0.6817256
2014-03-09 15:34:59.535,0.47403142,2.3408356,-0.8735373
2014-03-09 15:34:59.551,0.32620203,2.6597073,-0.7318166
2014-03-09 15:34:59.570,0.087964594,1.9755383,-0.28344148
2014-03-09 15:34:59.589,-0.23457226,1.8240436,-0.19792034
2014-03-09 15:34:59.610,0.8063421,2.0060816,-0.4569272
2014-03-09 15:34:59.630,0.8038987,0.9285152,-0.69027776
2014-03-09 15:34:59.649,0.8026769,0.548557,-0.7147123
2014-03-09 15:34:59.674,1.2669345,0.31764993,-0.75991637
2014-03-09 15:34:59.693,0.79290307,-0.23457226,-0.55955255
2014-03-09 15:34:59.712,0.8136725,-0.20647246,-0.4654793
2014-03-09 15:34:59.730,0.8368854,0.04153884,-0.40683624
2014-03-09 15:34:59.752,0.48380527,-0.15027285,-0.37018433
2014-03-09 15:34:59.773,0.29565877,-0.17104226,-0.16737708
2014-03-09 15:34:59.793,0.26267207,-0.20891592,-0.04642576
2014-03-09 15:34:59.811,0.2968805,-0.4129449,-0.043982297
2014-03-09 15:34:59.833,0.37873647,-0.40439278,0.007330383
2014-03-09 15:34:59.852,0.36651915,-0.28955013,-0.073303826
2014-03-09 15:34:59.874,0.32375857,-0.51923543,-0.13316862
2014-03-09 15:34:59.891,0.56199604,-0.73792523,-0.015882496
2014-03-09 15:34:59.912,0.81122905,-0.5180137,0.105068825
2014-03-09 15:34:59.932,0.78801614,-0.32620203,0.09162979
2014-03-09 15:34:59.952,0.37751472,-0.19303341,0.12339478
2014-03-09 15:34:59.971,0.0036651916,-0.11728613,0.089186326
2014-03-09 15:34:59.992,0.032986723,-0.22968534,0.04153884
2014-03-09 15:35:00.046,-0.24190263,-0.17470746,0.05131268
2014-03-09 15:35:00.076,-0.118507855,-0.31031954,0.02687807
2014-03-09 15:35:00.080,0.10140363,-0.44715336,-0.15271631
2014-03-09 15:35:00.084,-0.081855945,-0.44348818,-0.10140363
2014-03-09 15:35:00.091,-0.77579886,-0.34697145,-0.08674286
2014-03-09 15:35:00.109,-1.0763446,-0.30176744,-0.09040806
2014-03-09 15:35:00.129,-1.0262536,-0.6096435,-0.0036651916
2014-03-09 15:35:00.151,-0.37751472,-0.97005403,0.08552113
2014-03-09 15:35:00.170,-0.02687807,-1.028697,0.18325958
2014-03-09 15:35:00.193,-0.12705997,-1.0580186,0.3042109
2014-03-09 15:35:00.210,-0.19058995,-0.99082345,0.30176744
2014-03-09 15:35:00.230,-0.44959682,-0.89675015,0.37140608
2014-03-09 15:35:00.250,-0.47647488,-0.6365216,0.65240407
2014-03-09 15:35:00.270,-0.51068336,-0.4129449,0.82711154
2014-03-09 15:35:00.290,-0.3200934,-0.35430184,0.9370673
2014-03-09 15:35:00.310,0.12705997,-0.42394048,1.0885619
2014-03-09 15:35:00.331,0.2773328,-0.47036624,1.1924089
2014-03-09 15:35:00.350,0.23335053,-0.26389378,1.1936307
2014-03-09 15:35:00.371,0.1600467,-0.18448131,1.1215485
2014-03-09 15:35:00.391,0.29932398,-0.118507855,0.61086524
2014-03-09 15:35:00.411,0.23579398,-0.2003638,0.5180137
2014-03-09 15:35:00.430,-0.27855456,-0.48502702,0.61575216
2014-03-09 15:35:00.450,-0.33841935,-0.8454375,0.7367035
2014-03-09 15:35:00.471,-0.45937067,-0.44348818,0.6059783
2014-03-09 15:35:00.492,-0.6658431,-0.23335053,0.47403142
2014-03-09 15:35:00.510,-0.6291912,-0.1001819,0.37995818
2014-03-09 15:35:00.532,-0.43860126,0.28221974,0.22724187
2014-03-09 15:35:00.551,-0.2443461,0.48747048,0.058643065
2014-03-09 15:35:00.570,-0.118507855,0.31031954,0.17837265
2014-03-09 15:35:00.592,-0.008552114,0.18570304,0.23335053
2014-03-09 15:35:00.612,-0.20769419,0.49113566,0.21502456
2014-03-09 15:35:00.631,-0.5009095,0.6426302,0.11728613
2014-03-09 15:35:00.650,-0.5876524,0.65118235,-0.11362094
2014-03-09 15:35:00.670,-0.47525316,0.6743952,-0.13561209
2014-03-09 15:35:00.692,-0.548557,0.8784242,-0.111177474
2014-03-09 15:35:00.712,-0.72082096,1.3976597,-0.105068825
2014-03-09 15:35:00.730,-1.1447614,2.162463,-0.10873401
2014-03-09 15:35:00.753,-1.4367551,3.0274482,-0.21746802
2014-03-09 15:35:00.773,-1.6114625,3.667635,-0.35308012
2014-03-09 15:35:00.802,-1.5271631,4.0732493,-0.5021312
2014-03-09 15:35:00.821,-1.7421877,4.851492,-0.32375857
2014-03-09 15:35:00.840,-1.78617,5.067738,0.3408628
2014-03-09 15:35:00.859,-1.7629571,7.2094316,0.6414085
2014-03-09 15:35:00.881,-1.5418239,9.419542,1.1618657
2014-03-09 15:35:00.900,-1.6835446,10.338284,1.6175711
2014-03-09 15:35:00.920,-1.4636332,10.998018,1.6151277
2014-03-09 15:35:00.946,-1.237613,-2.234545,0.7733554
2014-03-09 15:35:00.961,1.4941764,0.9285152,-0.09285152
2014-03-09 15:35:00.981,-2.0952678,2.656042,0.19303341
2014-03-09 15:35:01.000,-4.7708573,-14.030353,-3.9339721
2014-03-09 15:35:01.022,-5.131268,-12.076806,-3.450167
2014-03-09 15:35:01.062,-0.9443977,-12.679119,-0.18203785
2014-03-09 15:35:01.074,-1.1032226,-9.507506,0.29932398
2014-03-09 15:35:01.093,-4.40556,-5.3169713,-0.5571091
2014-03-09 15:35:01.111,-6.8477993,2.221106,-0.816116
2014-03-09 15:35:01.131,-3.368311,4.915022,-0.095294975
2014-03-09 15:35:01.153,-1.1814134,18.200119,2.1856759
