Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 15:34:56.419,19.421764,-6.3589997,-0.8810662
2014-03-09 15:34:56.439,12.679692,-3.064578,-3.371036
2014-03-09 15:34:56.449,3.371036,-1.4556746,-3.2561142
2014-03-09 15:34:56.472,-3.8307228,-0.6512229,-3.7924154
2014-03-09 15:34:56.491,-6.5122285,-1.685518,-4.0222588
2014-03-09 15:34:56.501,-4.7884035,-1.4939818,-5.5162406
2014-03-09 15:34:56.519,-0.7661445,-0.842759,-5.094861
2014-03-09 15:34:56.531,8.6574335,-0.15322891,-2.566584
2014-03-09 15:34:56.550,16.050728,1.4939818,-1.5705963
2014-03-09 15:34:56.570,14.824897,2.6431987,-1.9919758
2014-03-09 15:34:56.579,9.844957,1.6089035,-1.1875241
2014-03-09 15:34:56.599,8.925584,-2.030283,1.9536686
2014-03-09 15:34:56.610,9.270349,-4.903325,3.4859576
2014-03-09 15:34:56.631,8.159439,-7.1634517,0.11492168
2014-03-09 15:34:56.650,9.921572,-8.312668,-6.703765
2014-03-09 15:34:56.659,17.353174,-5.93762,-5.631162
2014-03-09 15:34:56.679,19.6133,-8.504205,-3.0262709
2014-03-09 15:34:56.701,19.6133,-8.236053,-1.340753
2014-03-09 15:34:56.715,16.663643,-3.7924154,6.397307
2014-03-09 15:34:56.723,7.1251445,-2.1068976,-2.183512
2014-03-09 15:34:56.740,3.7541082,-0.6512229,-0.076614454
2014-03-09 15:34:56.759,-1.1109096,4.1371803,6.4739213
2014-03-09 15:34:56.771,-1.0342951,4.060566,2.834735
2014-03-09 15:34:56.789,4.175488,6.5122285,-10.304645
2014-03-09 15:34:56.798,13.637373,6.4739213,-13.522451
2014-03-09 15:34:56.819,11.836933,-8.772355,-5.4779334
2014-03-09 15:34:56.839,4.060566,-5.93762,-2.030283
2014-03-09 15:34:56.849,6.3206925,-1.9919758,0.34476504
2014-03-09 15:34:56.872,14.748282,2.9879637,-7.0102224
2014-03-09 15:34:56.881,19.6133,1.4556746,-6.5122285
2014-03-09 15:34:56.899,19.574993,-14.211981,-1.7621324
2014-03-09 15:34:56.911,17.927782,-13.67568,3.9839516
2014-03-09 15:34:56.929,3.7924154,-3.217807,7.8146744
2014-03-09 15:34:56.949,-0.91937345,3.1028855,4.711789
2014-03-09 15:34:56.959,-2.7581203,3.1028855,-0.45968673
2014-03-09 15:34:56.978,-4.596867,2.2601264,-8.887277
2014-03-09 15:34:56.990,-1.9536686,3.064578,-14.671668
2014-03-09 15:34:57.009,7.0102224,-2.6431987,-14.671668
2014-03-09 15:34:57.030,15.47612,-3.7924154,-17.429789
2014-03-09 15:34:57.039,16.778566,-1.3790601,-4.367024
2014-03-09 15:34:57.059,9.653421,-4.213795,4.9416323
2014-03-09 15:34:57.079,6.895301,0.8810662,5.133168
2014-03-09 15:34:57.092,11.836933,3.4476504,1.4173675
2014-03-09 15:34:57.111,19.421764,2.1068976,-0.6895301
2014-03-09 15:34:57.121,19.6133,-0.6512229,-5.439626
2014-03-09 15:34:57.139,13.522451,-4.8267107,-8.00621
2014-03-09 15:34:57.149,3.1411927,-1.8004397,-3.5242648
2014-03-09 15:34:57.170,1.685518,0.22984336,-2.6048915
2014-03-09 15:34:57.179,4.175488,2.1068976,-6.0525417
2014-03-09 15:34:57.199,15.1696615,3.217807,-11.070788
2014-03-09 15:34:57.219,19.6133,0.22984336,-15.974113
2014-03-09 15:34:57.230,19.421764,-5.5162406,-5.171476
2014-03-09 15:34:57.250,9.423578,-7.6231384,4.7500963
2014-03-09 15:34:57.261,1.3790601,-2.1452048,5.171476
2014-03-09 15:34:57.279,0.5363012,-0.15322891,5.2863975
2014-03-09 15:34:57.301,1.3790601,1.3024458,0.19153613
2014-03-09 15:34:57.310,7.393295,6.0525417,-10.764331
2014-03-09 15:34:57.329,11.798626,0.22984336,-8.734048
2014-03-09 15:34:57.339,13.062764,-2.336741,-10.496181
2014-03-09 15:34:57.359,13.024457,-0.9576807,-8.580819
2014-03-09 15:34:57.379,5.861006,-2.030283,-1.1109096
2014-03-09 15:34:57.399,3.4093432,-1.3790601,1.532289
2014-03-09 15:34:57.413,4.405331,1.340753,0.30645782
2014-03-09 15:34:57.419,7.3549876,1.8387469,-0.038307227
2014-03-09 15:34:57.439,8.6574335,1.3024458,-0.5746084
2014-03-09 15:34:57.449,8.082825,1.0342951,-1.3024458
2014-03-09 15:34:57.469,10.304645,1.5705963,-3.5242648
2014-03-09 15:34:57.489,13.828909,2.2218192,-7.6231384
2014-03-09 15:34:57.499,15.093047,3.7924154,-6.167464
2014-03-09 15:34:57.519,10.840945,-3.6391866,3.9456444
2014-03-09 15:34:57.529,11.377247,-5.554548,1.8770541
2014-03-09 15:34:57.549,8.925584,-4.711789,3.9073372
2014-03-09 15:34:57.569,6.4739213,-0.5746084,0.8810662
2014-03-09 15:34:57.579,8.236053,3.7924154,-4.405331
2014-03-09 15:34:57.599,7.8912888,1.8387469,-3.217807
2014-03-09 15:34:57.609,10.802638,0.8810662,-4.098873
2014-03-09 15:34:57.630,16.85518,0.6895301,-6.129156
2014-03-09 15:34:57.640,19.6133,0.7661445,-3.371036
2014-03-09 15:34:57.659,17.429789,-4.2904096,4.596867
2014-03-09 15:34:57.679,13.484144,-4.596867,2.9496565
2014-03-09 15:34:57.690,6.6654577,1.2258313,-0.4213795
2014-03-09 15:34:57.710,3.4476504,3.064578,-1.7238252
2014-03-09 15:34:57.719,4.5202527,4.596867,-5.401319
2014-03-09 15:34:57.740,3.9839516,4.4436383,-6.2823853
2014-03-09 15:34:57.759,4.4819455,3.0262709,-5.0182467
2014-03-09 15:34:57.770,7.5082164,-0.7661445,-1.9153614
2014-03-09 15:34:57.816,16.318878,-1.2258313,-4.2521024
2014-03-09 15:34:57.820,19.6133,-2.183512,4.4819455
2014-03-09 15:34:57.832,14.5567465,-3.9073372,8.542512
2014-03-09 15:34:57.835,3.5625722,1.9153614,3.5242648
2014-03-09 15:34:57.850,4.6351743,4.7884035,-7.2783732
2014-03-09 15:34:57.870,5.401319,3.4476504,-5.7843914
2014-03-09 15:34:57.879,9.5385,1.6472107,-0.8810662
2014-03-09 15:34:57.899,17.851168,1.0726024,-4.1371803
2014-03-09 15:34:57.910,15.246277,-0.34476504,-3.064578
2014-03-09 15:34:57.931,7.967903,1.8004397,0.0
2014-03-09 15:34:57.951,9.270349,3.6391866,0.7661445
2014-03-09 15:34:57.960,9.461885,4.711789,-1.4556746
2014-03-09 15:34:57.979,7.5465236,4.673482,-3.5242648
2014-03-09 15:34:57.992,7.469909,4.9416323,-3.4476504
2014-03-09 15:34:58.011,11.18571,4.673482,-2.6048915
2014-03-09 15:34:58.021,18.23424,4.1371803,-1.8770541
2014-03-09 15:34:58.039,19.6133,1.532289,1.2641385
2014-03-09 15:34:58.058,14.097059,0.5746084,2.030283
2014-03-09 15:34:58.069,8.887277,1.0342951,-0.038307227
2014-03-09 15:34:58.090,15.552734,5.93762,-6.0142345
2014-03-09 15:34:58.110,16.970102,6.9719152,-3.6774938
2014-03-09 15:34:58.119,7.73806,4.2904096,-1.1875241
2014-03-09 15:34:58.139,4.8267107,6.244078,-7.201759
2014-03-09 15:34:58.150,7.0485296,6.3589997,-6.0525417
2014-03-09 15:34:58.171,9.232041,3.1794999,-1.1875241
2014-03-09 15:34:58.179,14.173674,1.6089035,0.6895301
2014-03-09 15:34:58.199,19.6133,4.903325,-2.3750482
2014-03-09 15:34:58.219,19.6133,4.865018,-3.1028855
2014-03-09 15:34:58.231,16.663643,2.566584,2.2984335
2014-03-09 15:34:58.251,13.254301,2.2984335,0.038307227
2014-03-09 15:34:58.259,16.548721,1.0342951,-0.19153613
2014-03-09 15:34:58.279,17.468096,0.5746084,0.45968673
2014-03-09 15:34:58.292,12.756307,1.8387469,0.30645782
2014-03-09 15:34:58.310,11.9135475,3.6774938,-4.711789
2014-03-09 15:34:58.330,12.373235,4.367024,-7.8529816
2014-03-09 15:34:58.339,13.599066,4.2904096,-8.350976
2014-03-09 15:34:58.384,5.66947,1.8387469,-3.2944214
2014-03-09 15:34:58.385,1.4173675,2.030283,-0.38307226
2014-03-09 15:34:58.395,2.2984335,0.7661445,-0.61291564
2014-03-09 15:34:58.410,5.8226986,-1.9536686,-2.2984335
2014-03-09 15:34:58.419,10.304645,-3.9456444,-3.064578
2014-03-09 15:34:58.439,15.322891,-4.2904096,-3.5625722
2014-03-09 15:34:58.449,19.115307,-5.133168,-5.0182467
2014-03-09 15:34:58.469,19.6133,-2.2218192,-6.167464
2014-03-09 15:34:58.494,19.6133,-1.0342951,-2.6048915
2014-03-09 15:34:58.502,19.153614,1.340753,-3.7924154
2014-03-09 15:34:58.519,12.641385,3.9456444,-1.2258313
2014-03-09 15:34:58.529,0.34476504,3.1028855,1.0726024
2014-03-09 15:34:58.549,-3.4093432,5.746084,-7.0102224
2014-03-09 15:34:58.577,4.1371803,8.695741,-16.318878
2014-03-09 15:34:58.580,-1.9919758,2.4516625,-5.0182467
2014-03-09 15:34:58.599,5.861006,5.9759274,-9.959879
2014-03-09 15:34:58.610,16.242264,6.8186865,-8.695741
2014-03-09 15:34:58.630,12.373235,-0.15322891,-0.49799395
2014-03-09 15:34:58.644,18.962078,-3.86903,-5.401319
2014-03-09 15:34:58.659,11.415554,-5.363012,-2.1452048
2014-03-09 15:34:58.680,11.377247,-4.098873,-6.244078
2014-03-09 15:34:58.690,11.070788,-2.7964275,-5.707777
2014-03-09 15:34:58.710,17.851168,-0.22984336,-10.457873
2014-03-09 15:34:58.719,16.050728,-2.4516625,-9.385271
2014-03-09 15:34:58.740,9.461885,-1.685518,-9.653421
2014-03-09 15:34:58.759,12.871228,0.49799395,-16.395493
2014-03-09 15:34:58.770,12.066776,-0.4213795,-15.47612
2014-03-09 15:34:58.803,4.2521024,-1.3024458,-7.8146744
2014-03-09 15:34:58.814,1.8387469,0.22984336,-3.715801
2014-03-09 15:34:58.833,0.11492168,-0.22984336,-7.8529816
2014-03-09 15:34:58.839,0.842759,2.336741,-13.292608
2014-03-09 15:34:58.864,2.7964275,0.9959879,-11.568783
2014-03-09 15:34:58.879,8.312668,-1.8387469,-15.47612
2014-03-09 15:34:58.890,9.308656,-2.9879637,-18.387468
2014-03-09 15:34:58.899,6.7803793,-2.0685902,-13.139379
2014-03-09 15:34:58.909,7.1251445,-1.7621324,-16.85518
2014-03-09 15:34:58.929,4.711789,-3.6391866,-15.284584
2014-03-09 15:34:58.949,0.22984336,-3.064578,-14.441825
2014-03-09 15:34:58.958,2.2218192,-0.4213795,-16.625336
2014-03-09 15:34:58.979,3.6008794,-2.4516625,-19.574993
2014-03-09 15:34:58.990,3.217807,-0.91937345,-19.306843
2014-03-09 15:34:59.010,-0.34476504,0.49799395,-13.484144
2014-03-09 15:34:59.021,-3.6391866,-1.4173675,-12.29662
2014-03-09 15:34:59.041,4.2521024,-2.4516625,-19.574993
2014-03-09 15:34:59.060,4.9416323,-3.2561142,-19.574993
2014-03-09 15:34:59.070,4.8267107,-2.4133554,-19.574993
2014-03-09 15:34:59.091,7.6231384,-3.7541082,-19.574993
2014-03-09 15:34:59.102,12.143391,-5.592855,-19.574993
2014-03-09 15:34:59.121,9.768343,-7.201759,-19.574993
2014-03-09 15:34:59.139,4.903325,-7.086837,-19.574993
2014-03-09 15:34:59.149,0.9576807,-5.4779334,-19.574993
2014-03-09 15:34:59.169,-1.532289,-4.596867,-18.617311
2014-03-09 15:34:59.179,-2.873042,-5.056554,-16.625336
2014-03-09 15:34:59.199,-4.903325,-2.1452048,-13.139379
2014-03-09 15:34:59.219,-2.2984335,-0.45968673,-18.119318
2014-03-09 15:34:59.229,0.15322891,-1.2641385,-19.574993
2014-03-09 15:34:59.249,-4.6351743,-3.3327289,-16.01242
2014-03-09 15:34:59.259,-0.80445176,0.7278373,-17.54471
2014-03-09 15:34:59.280,2.4133554,-2.0685902,-19.574993
2014-03-09 15:34:59.300,8.197746,-4.711789,-19.574993
2014-03-09 15:34:59.310,9.730036,-4.7500963,-19.574993
2014-03-09 15:34:59.330,8.312668,-4.596867,-19.574993
2014-03-09 15:34:59.341,6.5505357,-4.9799395,-19.574993
2014-03-09 15:34:59.364,6.5505357,-4.5202527,-19.574993
2014-03-09 15:34:59.370,4.2904096,-2.6431987,-17.96609
2014-03-09 15:34:59.390,-2.1452048,3.1028855,-3.7924154
2014-03-09 15:34:59.410,-6.129156,4.2521024,4.8267107
2014-03-09 15:34:59.419,-3.3327289,2.030283,-0.4213795
2014-03-09 15:34:59.440,0.0,0.15322891,-3.371036
2014-03-09 15:34:59.450,2.3750482,-3.6391866,-3.1411927
2014-03-09 15:34:59.470,3.371036,-3.0262709,-2.7964275
2014-03-09 15:34:59.491,1.8004397,-1.1109096,-1.532289
2014-03-09 15:34:59.499,-1.0342951,1.7621324,-0.61291564
2014-03-09 15:34:59.519,-0.45968673,1.5705963,3.2561142
2014-03-09 15:34:59.534,1.1492168,-0.9576807,3.4476504
2014-03-09 15:34:59.550,2.7964275,-2.566584,-0.9959879
2014-03-09 15:34:59.570,2.681506,-2.1068976,-6.205771
2014-03-09 15:34:59.578,1.1109096,0.0,-3.9073372
2014-03-09 15:34:59.598,-0.34476504,0.91937345,-0.91937345
2014-03-09 15:34:59.609,-1.3024458,1.8004397,-2.681506
2014-03-09 15:34:59.629,-2.030283,1.8004397,-3.1794999
2014-03-09 15:34:59.639,-2.2984335,0.9959879,-0.5363012
2014-03-09 15:34:59.659,-1.8770541,0.30645782,-0.22984336
2014-03-09 15:34:59.673,-0.34476504,-0.61291564,-2.336741
2014-03-09 15:34:59.691,0.5363012,-1.1875241,-1.4939818
2014-03-09 15:34:59.710,0.19153613,-0.4213795,1.4173675
2014-03-09 15:34:59.719,-0.038307227,0.19153613,1.1875241
2014-03-09 15:34:59.740,0.61291564,-0.6512229,-0.8810662
2014-03-09 15:34:59.751,0.80445176,-1.4939818,-0.6512229
2014-03-09 15:34:59.772,1.0342951,-0.45968673,-0.2681506
2014-03-09 15:34:59.792,0.7278373,0.7661445,-0.6512229
2014-03-09 15:34:59.800,0.2681506,0.15322891,-0.076614454
2014-03-09 15:34:59.822,0.7661445,-0.9959879,0.15322891
2014-03-09 15:34:59.831,0.7661445,0.30645782,-0.6895301
2014-03-09 15:34:59.851,0.61291564,1.0726024,-2.1452048
2014-03-09 15:34:59.872,1.7621324,0.076614454,-3.3327289
2014-03-09 15:34:59.880,1.8770541,-0.038307227,-1.2641385
2014-03-09 15:34:59.900,1.1492168,0.5746084,1.0726024
2014-03-09 15:34:59.910,0.22984336,0.4213795,1.2258313
2014-03-09 15:34:59.930,0.038307227,0.038307227,0.22984336
2014-03-09 15:34:59.950,0.6512229,0.0,0.11492168
2014-03-09 15:34:59.960,-0.45968673,0.038307227,0.7278373
2014-03-09 15:34:59.980,-2.834735,4.0222588,4.3287168
2014-03-09 15:34:59.991,-0.38307226,0.91937345,3.0262709
2014-03-09 15:35:00.045,0.61291564,-1.340753,0.9576807
2014-03-09 15:35:00.075,-2.7581203,-1.9919758,1.2641385
2014-03-09 15:35:00.078,-1.8387469,0.4213795,-0.038307227
2014-03-09 15:35:00.083,-1.0342951,-1.5705963,2.7581203
2014-03-09 15:35:00.084,-0.22984336,-0.8810662,2.4516625
2014-03-09 15:35:00.090,0.038307227,-0.6895301,-1.4939818
2014-03-09 15:35:00.098,0.91937345,-0.11492168,-4.0222588
2014-03-09 15:35:00.119,0.30645782,0.9959879,-4.213795
2014-03-09 15:35:00.147,-0.076614454,1.2641385,-1.8004397
2014-03-09 15:35:00.150,-0.61291564,0.11492168,0.19153613
2014-03-09 15:35:00.169,-0.22984336,-0.11492168,-0.22984336
2014-03-09 15:35:00.178,0.2681506,0.45968673,-2.6048915
2014-03-09 15:35:00.203,-0.7278373,0.2681506,-3.2944214
2014-03-09 15:35:00.219,-0.34476504,0.2681506,-2.7964275
2014-03-09 15:35:00.229,0.61291564,0.61291564,0.34476504
2014-03-09 15:35:00.249,1.1492168,1.4556746,0.80445176
2014-03-09 15:35:00.259,1.6089035,1.6472107,-0.6512229
2014-03-09 15:35:00.279,0.9576807,1.532289,-2.1452048
2014-03-09 15:35:00.289,0.11492168,1.8387469,-0.61291564
2014-03-09 15:35:00.309,-0.91937345,1.4556746,1.4939818
2014-03-09 15:35:00.330,-0.6512229,0.4213795,2.1068976
2014-03-09 15:35:00.339,0.11492168,0.45968673,2.4133554
2014-03-09 15:35:00.359,0.80445176,1.6472107,0.15322891
2014-03-09 15:35:00.370,-0.11492168,1.3024458,-0.91937345
2014-03-09 15:35:00.396,-0.34476504,-0.038307227,-1.9153614
2014-03-09 15:35:00.410,0.076614454,0.5746084,-1.1492168
2014-03-09 15:35:00.420,-0.038307227,0.0,0.15322891
2014-03-09 15:35:00.439,0.34476504,-1.340753,0.61291564
2014-03-09 15:35:00.449,0.45968673,-1.9919758,0.34476504
2014-03-09 15:35:00.470,1.4556746,-0.8810662,-0.30645782
2014-03-09 15:35:00.490,-0.076614454,-0.9959879,-3.5242648
2014-03-09 15:35:00.499,-0.15322891,0.19153613,-2.4133554
2014-03-09 15:35:00.516,0.15322891,-0.5746084,0.19153613
2014-03-09 15:35:00.530,0.2681506,-1.1492168,0.038307227
2014-03-09 15:35:00.550,0.0,-2.566584,-0.5746084
2014-03-09 15:35:00.559,0.22984336,-2.873042,-0.7278373
2014-03-09 15:35:00.584,0.038307227,-1.1109096,0.5746084
2014-03-09 15:35:00.599,-0.49799395,0.19153613,1.5705963
2014-03-09 15:35:00.610,-0.19153613,0.34476504,0.7661445
2014-03-09 15:35:00.630,0.2681506,0.076614454,-1.2641385
2014-03-09 15:35:00.640,0.30645782,-2.1068976,-0.30645782
2014-03-09 15:35:00.659,0.11492168,-2.183512,0.11492168
2014-03-09 15:35:00.679,-0.19153613,-0.30645782,0.8810662
2014-03-09 15:35:00.691,0.11492168,0.22984336,1.2641385
2014-03-09 15:35:00.710,-0.038307227,-0.4213795,0.6512229
2014-03-09 15:35:00.720,0.6895301,-0.19153613,0.076614454
2014-03-09 15:35:00.740,1.9153614,-0.49799395,-1.1875241
2014-03-09 15:35:00.752,1.6472107,-1.3024458,-2.030283
2014-03-09 15:35:00.771,2.9113493,-0.49799395,-3.0262709
2014-03-09 15:35:00.790,1.9919758,-1.5705963,-4.2904096
2014-03-09 15:35:00.800,0.2681506,0.842759,-3.1794999
2014-03-09 15:35:00.820,-3.371036,3.5625722,-1.3790601
2014-03-09 15:35:00.829,-2.7581203,3.4476504,1.4556746
2014-03-09 15:35:00.849,-2.4133554,3.8307228,2.183512
2014-03-09 15:35:00.869,-1.7621324,0.80445176,0.80445176
2014-03-09 15:35:00.879,0.30645782,-1.2258313,-0.9959879
2014-03-09 15:35:00.899,6.8186865,-2.0685902,-0.5746084
2014-03-09 15:35:00.909,7.929596,-0.6895301,-2.3750482
2014-03-09 15:35:00.929,15.859192,3.9456444,-18.50239
2014-03-09 15:35:00.954,16.663643,9.844957,-19.574993
2014-03-09 15:35:00.960,-10.534488,4.2521024,-11.492168
2014-03-09 15:35:00.979,-6.5122285,13.369223,-8.312668
2014-03-09 15:35:00.990,-1.3790601,19.498379,-15.859192
2014-03-09 15:35:01.009,17.00841,17.27656,-10.534488
2014-03-09 15:35:01.020,8.00621,-6.5505357,-0.38307226
2014-03-09 15:35:01.055,10.457873,-5.707777,-15.47612
2014-03-09 15:35:01.060,-14.211981,0.80445176,-2.528277
2014-03-09 15:35:01.072,-19.574993,18.770542,-8.236053
2014-03-09 15:35:01.092,-19.574993,19.88145,-16.778566
2014-03-09 15:35:01.101,-19.574993,17.314867,-17.199945
2014-03-09 15:35:01.120,-19.574993,0.9576807,-15.437813
2014-03-09 15:35:01.141,-15.284584,-17.429789,-11.836933
2014-03-09 15:35:01.152,17.00841,-19.306843,-15.705963
2014-03-09 15:35:01.172,19.6133,-19.230228,-19.574993
2014-03-09 15:35:01.181,18.387468,-13.101071,-4.3287168
2014-03-09 15:35:01.200,6.129156,3.3327289,1.4939818
2014-03-09 15:35:01.212,14.595054,9.346964,9.346964
2014-03-09 15:35:01.230,19.6133,14.288596,17.161638
2014-03-09 15:35:01.250,1.532289,16.701952,18.004396
2014-03-09 15:35:01.259,-18.847157,19.88145,-3.7541082
2014-03-09 15:35:01.279,-3.1028855,16.127342,12.105083
2014-03-09 15:35:01.291,8.465898,-6.6654577,19.6133
2014-03-09 15:35:01.309,19.153614,13.215993,3.9073372
2014-03-09 15:35:01.330,7.1634517,19.268536,-18.92377
2014-03-09 15:35:01.345,-10.036493,7.929596,12.756307
2014-03-09 15:35:01.359,2.6431987,0.7661445,4.4436383
2014-03-09 15:35:01.371,-1.9153614,8.504205,4.9799395
2014-03-09 15:35:01.390,7.1251445,-2.7581203,0.9959879
2014-03-09 15:35:01.409,-7.469909,-2.4516625,1.532289
2014-03-09 15:35:01.418,4.405331,8.619126,-0.49799395
2014-03-09 15:35:01.439,7.086837,-6.703765,-16.280571
2014-03-09 15:35:01.449,0.9959879,5.592855,2.3750482
2014-03-09 15:35:01.469,-10.189722,10.151415,19.077
2014-03-09 15:35:01.490,6.895301,2.3750482,5.861006
2014-03-09 15:35:01.498,17.697939,-6.4739213,-8.504205
2014-03-09 15:35:01.518,13.139379,-1.9919758,-1.4556746
2014-03-09 15:35:01.529,13.713987,-3.9073372,-2.3750482
2014-03-09 15:35:01.549,14.863204,-7.3166804,-5.439626
2014-03-09 15:35:01.558,13.254301,-15.591042,-9.232041
2014-03-09 15:35:01.579,1.8004397,-14.518439,0.49799395
2014-03-09 15:35:01.599,1.532289,-9.040505,4.596867
2014-03-09 15:35:01.609,13.215993,-13.024457,-18.464083
2014-03-09 15:35:01.629,-10.0748005,-4.7500963,16.127342
2014-03-09 15:35:01.639,-19.574993,-16.625336,-11.262324
2014-03-09 15:35:01.659,-15.591042,-19.306843,-14.709975
2014-03-09 15:35:01.679,-14.863204,-6.435614,-12.488156
2014-03-09 15:35:01.689,-11.9135475,7.5465236,-3.4093432
2014-03-09 15:35:01.709,-4.596867,-0.842759,-11.645397
2014-03-09 15:35:01.719,13.484144,-1.8387469,18.732235
2014-03-09 15:35:01.740,-2.834735,-9.423578,-12.756307
2014-03-09 15:35:01.749,8.197746,2.7581203,12.181698
2014-03-09 15:35:01.770,7.201759,15.629349,-1.6089035
2014-03-09 15:35:01.791,6.205771,11.798626,8.312668
2014-03-09 15:35:01.800,2.9113493,8.810662,-15.591042
2014-03-09 15:35:01.819,-13.9438305,-5.363012,1.9153614
2014-03-09 15:35:01.831,-16.85518,-17.199945,-12.794614
2014-03-09 15:35:01.863,5.5162406,-9.193734,3.6008794
2014-03-09 15:35:01.870,2.9496565,-7.5082164,10.802638
2014-03-09 15:35:01.881,19.6133,3.5242648,3.1028855
2014-03-09 15:35:01.901,0.22984336,4.6351743,0.0
2014-03-09 15:35:01.910,5.5162406,0.38307226,-16.395493
2014-03-09 15:35:01.931,2.030283,-1.1109096,-7.5465236
2014-03-09 15:35:01.950,-2.1068976,-2.6048915,7.73806
2014-03-09 15:35:01.961,-12.334928,-1.4556746,-19.574993
2014-03-09 15:35:01.980,-19.574993,-14.173674,-15.093047
2014-03-09 15:35:01.991,-7.393295,-19.306843,14.173674
2014-03-09 15:35:02.010,-15.47612,-11.568783,-16.74026
2014-03-09 15:35:02.021,-5.631162,-7.8912888,-5.363012
2014-03-09 15:35:02.041,-2.1068976,-1.6472107,5.899313
2014-03-09 15:35:02.059,-5.899313,2.7964275,-18.579004
2014-03-09 15:35:02.070,-3.1411927,14.518439,-17.81286
2014-03-09 15:35:02.093,-1.2258313,14.097059,-5.554548
2014-03-09 15:35:02.108,0.30645782,1.9536686,-12.98615
2014-03-09 15:35:02.120,-3.1028855,-4.7884035,-1.9919758
2014-03-09 15:35:02.142,-1.340753,-4.8267107,-5.5162406
2014-03-09 15:35:02.150,-6.703765,-2.9879637,-17.238253
2014-03-09 15:35:02.171,-8.350976,-7.240066,-10.840945
2014-03-09 15:35:02.178,-8.350976,-2.566584,-13.752295
2014-03-09 15:35:02.198,-7.6231384,-2.2601264,-2.6048915
2014-03-09 15:35:02.219,-4.4436383,-1.4939818,-13.369223
2014-03-09 15:35:02.229,-6.397307,-2.7964275,-19.574993
2014-03-09 15:35:02.249,-11.300632,-8.197746,-1.1109096
2014-03-09 15:35:02.258,-9.040505,-0.2681506,-9.883265
2014-03-09 15:35:02.279,-11.147403,6.5505357,-19.574993
2014-03-09 15:35:02.290,-10.189722,8.887277,-19.574993
2014-03-09 15:35:02.309,-3.6391866,-0.11492168,-7.5848308
2014-03-09 15:35:02.330,-2.4133554,-5.631162,5.66947
2014-03-09 15:35:02.339,2.719813,-5.66947,6.4739213
2014-03-09 15:35:02.359,4.1371803,-1.8004397,7.0102224
2014-03-09 15:35:02.370,1.3024458,3.2561142,0.2681506
2014-03-09 15:35:02.390,-0.91937345,3.8307228,-5.2480903
2014-03-09 15:35:02.410,-3.4093432,6.8186865,-9.078813
2014-03-09 15:35:02.419,-12.334928,12.603078,-19.574993
2014-03-09 15:35:02.439,-11.568783,12.028469,-17.54471
2014-03-09 15:35:02.450,-14.211981,13.9438305,-3.4476504
2014-03-09 15:35:02.469,-14.595054,9.308656,4.903325
2014-03-09 15:35:02.478,-18.50239,16.395493,-10.419566
2014-03-09 15:35:02.498,-3.7541082,4.2904096,-19.077
2014-03-09 15:35:02.518,8.542512,-1.340753,-9.500193
2014-03-09 15:35:02.529,1.5705963,-3.0262709,-5.5162406
2014-03-09 15:35:02.549,-1.3024458,6.703765,-9.078813
2014-03-09 15:35:02.558,-1.6089035,-1.9153614,-15.246277
2014-03-09 15:35:02.579,-6.129156,2.2601264,-8.542512
2014-03-09 15:35:02.599,-8.504205,16.16565,-6.3206925
2014-03-09 15:35:02.609,-1.5705963,11.300632,-16.587029
2014-03-09 15:35:02.631,3.5242648,-8.121132,0.2681506
2014-03-09 15:35:02.643,-4.711789,5.93762,0.038307227
2014-03-09 15:35:02.660,-4.0222588,0.11492168,-9.461885
2014-03-09 15:35:02.680,-2.7581203,2.528277,-11.645397
2014-03-09 15:35:02.691,-2.9113493,4.711789,-7.1634517
2014-03-09 15:35:02.710,-4.367024,7.0485296,-4.673482
2014-03-09 15:35:02.721,-7.393295,2.719813,-4.865018
2014-03-09 15:35:02.741,-7.0485296,14.250289,-13.215993
2014-03-09 15:35:02.750,-2.681506,10.840945,-16.510414
2014-03-09 15:35:02.770,4.673482,4.175488,-5.592855
2014-03-09 15:35:02.791,4.060566,4.711789,-9.461885
2014-03-09 15:35:02.801,0.842759,5.8226986,-12.449849
2014-03-09 15:35:02.821,-1.4939818,4.4819455,-6.6271505
2014-03-09 15:35:02.831,-4.175488,7.776367,-10.764331
2014-03-09 15:35:02.850,-7.431602,6.933608,-10.611102
2014-03-09 15:35:02.870,-2.681506,8.082825,-7.469909
2014-03-09 15:35:02.881,-1.7621324,7.431602,-6.933608
2014-03-09 15:35:02.901,-0.22984336,6.4739213,-9.308656
2014-03-09 15:35:02.910,2.4516625,8.887277,-9.998186
2014-03-09 15:35:02.931,-0.4213795,7.1251445,-10.572795
2014-03-09 15:35:02.942,0.076614454,6.0525417,-9.078813
2014-03-09 15:35:02.961,1.0726024,3.7924154,-5.056554
2014-03-09 15:35:02.981,2.336741,5.056554,-8.274361
2014-03-09 15:35:02.991,0.7278373,5.171476,-8.734048
2014-03-09 15:35:03.010,2.9113493,6.6654577,-5.439626
2014-03-09 15:35:03.020,4.9416323,7.6614456,-15.705963
2014-03-09 15:35:03.041,4.2521024,0.61291564,-7.6614456
2014-03-09 15:35:03.060,6.742072,4.098873,-15.591042
2014-03-09 15:35:03.070,1.3024458,2.9879637,-7.240066
