Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 15:34:32.254,0.28395334,0.92353714,-0.43685395
2014-03-09 15:34:32.274,0.28863597,0.7786411,-0.1591488
2014-03-09 15:34:32.295,0.2744652,0.6577888,-0.0629689
2014-03-09 15:34:32.314,0.2562734,0.56738687,-0.009784422
2014-03-09 15:34:32.335,0.22221546,0.5073306,-0.27108988
2014-03-09 15:34:32.355,0.211651,0.45904428,-0.18404955
2014-03-09 15:34:32.375,0.18789408,0.40877962,-0.21478392
2014-03-09 15:34:32.394,0.12653671,0.46566924,-0.21776967
2014-03-09 15:34:32.415,0.07342007,0.55559,-0.16076942
2014-03-09 15:34:32.432,0.06528867,0.49773884,0.121068515
2014-03-09 15:34:32.451,0.017416615,-0.9474268,0.3009571
2014-03-09 15:34:32.471,-0.036938164,-1.2195163,0.4656626
2014-03-09 15:34:32.493,-0.13653944,-1.5058286,0.18568909
2014-03-09 15:34:32.514,-0.1569261,-1.3548918,-0.17867838
2014-03-09 15:34:32.532,-0.16963887,-1.0716565,-0.54362226
2014-03-09 15:34:32.552,-0.09703438,-0.83387166,-0.3548261
2014-03-09 15:34:32.573,-0.03135665,0.5519513,-0.049317144
2014-03-09 15:34:32.602,0.038471155,0.47998002,0.21826744
2014-03-09 15:34:32.611,-0.032387923,-0.45442528,-0.35754257
2014-03-09 15:34:32.631,-0.13244823,-0.36932486,-0.82971346
2014-03-09 15:34:32.651,-0.12254452,-0.29015058,-0.77906173
2014-03-09 15:34:32.677,-0.038100544,-0.03481131,-0.47447652
2014-03-09 15:34:32.694,0.02181327,0.098923974,-0.20441037
2014-03-09 15:34:32.714,-0.008990422,-0.18392983,-0.26301923
2014-03-09 15:34:32.734,-0.080545105,-0.47775197,-0.4705557
2014-03-09 15:34:32.754,-0.20519392,-0.7051315,-0.820175
2014-03-09 15:34:32.773,-0.10208927,-0.47837228,-0.49920455
2014-03-09 15:34:32.794,0.17149761,0.6503381,1.9281571
2014-03-09 15:34:32.814,0.06497761,0.58821785,1.3847322
2014-03-09 15:34:32.834,-0.07946415,1.728105,2.1320124
2014-03-09 15:34:32.853,-0.30879956,0.9588929,2.8819978
2014-03-09 15:34:32.874,-0.22479172,0.28273842,2.283887
2014-03-09 15:34:32.896,-0.20995872,0.17347601,1.9918228
2014-03-09 15:34:32.923,-0.17167628,-0.12493012,1.5648886
2014-03-09 15:34:32.932,-0.117689505,0.050421443,1.0869975
2014-03-09 15:34:32.960,0.05214392,0.16175565,0.14062585
2014-03-09 15:34:32.975,0.14594133,-0.35726622,-0.45393884
2014-03-09 15:34:32.994,0.22138128,-0.30822128,-1.2036289
2014-03-09 15:34:33.013,0.2110663,-0.28506076,-1.5676837
2014-03-09 15:34:33.035,0.022933882,1.485582,-0.836305
2014-03-09 15:34:33.055,-0.06292698,1.8370892,-0.973108
2014-03-09 15:34:33.072,-0.092058145,1.8670752,-0.9446583
2014-03-09 15:34:33.094,-0.0150290625,1.5185106,-1.039283
2014-03-09 15:34:33.114,0.14835212,-0.69933,-1.0748271
2014-03-09 15:34:33.144,0.19621657,-0.7389959,-0.98084277
2014-03-09 15:34:33.156,0.16864318,-0.79055965,-0.7180008
2014-03-09 15:34:33.173,0.13021047,-0.83007646,-0.49443763
2014-03-09 15:34:33.196,0.047734726,-0.9356014,0.12701939
2014-03-09 15:34:33.214,0.052729063,-1.1551722,0.09884397
2014-03-09 15:34:33.242,0.09306142,-1.272971,-0.17629269
2014-03-09 15:34:33.254,0.13009667,-0.5579677,-0.3506714
2014-03-09 15:34:33.274,0.13228834,-0.51548517,-0.3820788
2014-03-09 15:34:33.295,0.09243318,-0.4819391,-0.23524575
2014-03-09 15:34:33.313,0.0699852,-0.46991366,-0.22759536
2014-03-09 15:34:33.335,0.06373093,-0.45238003,-0.0966098
2014-03-09 15:34:33.355,0.04189597,-0.4233667,0.099222995
2014-03-09 15:34:33.376,0.009173035,-0.4216155,0.37292716
2014-03-09 15:34:33.394,-0.014482275,-0.4222043,0.5406181
2014-03-09 15:34:33.415,-0.052398663,0.19314185,0.73669034
2014-03-09 15:34:33.431,-0.0868258,0.3625609,0.80626893
2014-03-09 15:34:33.451,-0.12501466,0.46494412,0.8855109
2014-03-09 15:34:33.472,-0.1792566,0.6085932,0.9935445
2014-03-09 15:34:33.492,-0.17428814,1.0365654,0.67883015
2014-03-09 15:34:33.513,-0.08576716,1.1197648,0.037061337
2014-03-09 15:34:33.533,-0.062758476,1.1055552,-0.1939217
2014-03-09 15:34:33.553,-0.0773731,1.0786191,-0.15659499
2014-03-09 15:34:33.575,-0.019796643,0.41904703,0.05945355
2014-03-09 15:34:33.596,0.049467593,-0.7886196,-0.24184959
2014-03-09 15:34:33.679,0.069445826,-0.8090231,-0.41114545
2014-03-09 15:34:33.683,0.08904526,-0.8337362,-1.1475236
2014-03-09 15:34:33.687,0.068939835,-0.8118264,-1.03651
2014-03-09 15:34:33.694,0.062155876,-0.78795266,-1.1700902
2014-03-09 15:34:33.698,0.061719295,-0.7629591,-0.89610285
2014-03-09 15:34:33.712,0.050091133,-0.7358013,0.13488154
2014-03-09 15:34:33.731,0.026764326,-0.7118145,0.44264397
2014-03-09 15:34:33.755,0.056374133,-0.681092,0.21247408
2014-03-09 15:34:33.774,0.06356078,-0.6318956,0.09669059
2014-03-09 15:34:33.796,0.030941676,-0.56826943,-0.07891278
2014-03-09 15:34:33.814,-0.004831475,-0.47175193,0.19317038
2014-03-09 15:34:33.835,0.039513424,-0.382021,-0.08261292
2014-03-09 15:34:33.853,0.047639713,-0.28315148,-0.24514724
2014-03-09 15:34:33.875,-0.11637962,1.3963184,0.45689943
2014-03-09 15:34:33.893,-0.11636581,1.3668207,0.45728412
2014-03-09 15:34:33.913,-0.079012945,1.416832,-0.024272943
2014-03-09 15:34:33.933,-0.12772156,1.5733044,0.09174459
2014-03-09 15:34:33.954,0.021898862,-0.37948936,-0.5973596
2014-03-09 15:34:33.973,-0.0070815287,-0.33452246,0.1417245
2014-03-09 15:34:33.993,-0.039892145,-0.35141465,0.5449983
2014-03-09 15:34:34.013,0.004973797,-0.37615252,0.48892263
2014-03-09 15:34:34.052,0.0614062,-0.39177927,0.32404667
2014-03-09 15:34:34.075,0.03215918,-0.3586169,0.45733002
2014-03-09 15:34:34.097,0.075633556,-0.29004434,-0.005648454
2014-03-09 15:34:34.124,0.05634591,-0.19378096,0.08267839
2014-03-09 15:34:34.136,-0.022644095,-0.082947075,0.2815232
2014-03-09 15:34:34.141,-0.01980951,0.018950725,0.18011487
2014-03-09 15:34:34.152,-0.03310046,0.11233597,-0.07231115
2014-03-09 15:34:34.172,-0.02256124,0.18833257,-0.048978113
2014-03-09 15:34:34.192,-0.033755593,1.7555664,-0.28595552
2014-03-09 15:34:34.212,-0.041300043,1.769622,-0.40275553
2014-03-09 15:34:34.231,-0.084529996,1.7418189,0.19500113
2014-03-09 15:34:34.252,0.010986527,-0.034344386,0.083933786
2014-03-09 15:34:34.273,0.051748984,0.03618165,-0.03605026
2014-03-09 15:34:34.294,0.010950524,0.10094262,0.0697571
2014-03-09 15:34:34.311,0.019318778,0.16068543,0.29771337
2014-03-09 15:34:34.335,0.0032875612,0.22638193,0.60084414
2014-03-09 15:34:34.356,0.024503222,0.19020797,0.31571957
2014-03-09 15:34:34.373,0.02303461,0.15380083,0.24949415
2014-03-09 15:34:34.390,0.026185859,0.11756745,0.25375444
2014-03-09 15:34:34.411,0.0041772034,0.08870058,0.4746993
2014-03-09 15:34:34.431,0.031606678,0.054587733,0.29905838
2014-03-09 15:34:34.451,0.05281506,0.017448746,0.12080329
2014-03-09 15:34:34.478,-0.005201423,-0.008281032,0.47498813
2014-03-09 15:34:34.497,0.01850135,-0.045933668,0.28738606
2014-03-09 15:34:34.516,0.027641904,-0.079382606,0.24502315
2014-03-09 15:34:34.533,0.040776934,-0.10300573,0.013728959
2014-03-09 15:34:34.554,0.036100704,-0.122908846,0.040763132
2014-03-09 15:34:34.576,0.021461032,-0.13630758,-0.11480631
2014-03-09 15:34:34.602,0.012064231,-0.06037461,0.019820552
2014-03-09 15:34:34.616,0.01322331,0.022070998,-0.008303024
2014-03-09 15:34:34.636,-0.012548087,0.11657763,-0.12037443
2014-03-09 15:34:34.656,-0.109177716,1.3666198,0.30797407
2014-03-09 15:34:34.675,-0.083395064,1.131988,0.24127252
2014-03-09 15:34:34.696,-0.06522649,0.81259954,0.2630057
2014-03-09 15:34:34.717,0.05272489,-0.12538941,-0.3309167
2014-03-09 15:34:34.736,0.028273873,-0.13252024,-0.12950145
2014-03-09 15:34:34.757,-0.012284641,0.3932201,0.10439817
2014-03-09 15:34:34.773,-0.0069319685,-0.17457098,0.010506489
2014-03-09 15:34:34.798,-0.013724141,-0.17342418,-0.20051341
2014-03-09 15:34:34.821,0.024677692,-0.18513577,-0.26143685
2014-03-09 15:34:34.831,0.06260632,-0.19816013,-0.32291046
2014-03-09 15:34:34.851,0.061320756,-0.20406456,-0.35895172
2014-03-09 15:34:34.872,-0.0059421994,0.039750118,0.19793238
2014-03-09 15:34:34.891,-0.0045255832,0.009775763,0.17174086
2014-03-09 15:34:34.911,0.0633482,-0.27811348,-0.3380731
2014-03-09 15:34:34.932,0.053883325,-0.29251638,-0.2546165
2014-03-09 15:34:34.954,0.0617056,-0.30675444,-0.4329631
2014-03-09 15:34:34.977,0.058058392,-0.31979015,-0.41605747
2014-03-09 15:34:34.994,0.025023432,-0.32249406,-0.14144915
2014-03-09 15:34:35.014,-0.025812903,0.05723551,0.24376528
2014-03-09 15:34:35.035,0.051971033,-0.36275032,-0.3492286
2014-03-09 15:34:35.055,0.014240086,-0.29148868,-0.12942353
2014-03-09 15:34:35.074,-0.043796305,0.32350147,0.24098986
2014-03-09 15:34:35.097,-0.06301106,0.2861004,0.35637832
2014-03-09 15:34:35.116,-0.002966193,-0.24304354,-0.045485485
2014-03-09 15:34:35.136,-0.021464849,-0.2310014,0.06150438
2014-03-09 15:34:35.155,-0.07794028,0.36765602,0.41013363
2014-03-09 15:34:35.176,-0.06196687,0.21662162,0.3558331
2014-03-09 15:34:35.206,0.010944113,-0.23362014,-0.14247817
2014-03-09 15:34:35.222,-0.012292797,-0.21109465,-0.110427074
2014-03-09 15:34:35.230,-0.0860288,0.91407484,0.13526729
2014-03-09 15:34:35.251,-0.07772163,0.37687692,0.35122025
2014-03-09 15:34:35.271,-0.080001354,0.39981627,0.34361252
2014-03-09 15:34:35.303,-0.095500045,0.24884844,0.4621346
2014-03-09 15:34:35.326,0.047084928,-0.35803333,-0.28682044
2014-03-09 15:34:35.342,0.028096236,-0.36747554,-0.24934663
2014-03-09 15:34:35.361,0.010620927,-0.38066423,-0.3454736
2014-03-09 15:34:35.382,0.0065717706,-0.40239123,-0.22198965
2014-03-09 15:34:35.402,0.03700844,-0.42943352,-0.34690824
2014-03-09 15:34:35.421,0.07241305,-0.4314631,-0.5954407
2014-03-09 15:34:35.442,0.08280634,-0.44977894,-0.5025913
2014-03-09 15:34:35.462,0.011432947,-0.36264026,0.10253431
2014-03-09 15:34:35.482,-0.0025650922,-0.523965,0.19007571
2014-03-09 15:34:35.502,-0.0037022794,-0.57632434,0.19145685
2014-03-09 15:34:35.523,0.06012953,-0.44024688,-0.265208
2014-03-09 15:34:35.542,0.054857753,-0.44881025,-0.22297874
2014-03-09 15:34:35.563,0.022358602,-0.41025013,-0.043785367
2014-03-09 15:34:35.582,-0.019698247,-0.36984256,0.15141945
2014-03-09 15:34:35.602,-0.08777363,0.62002504,0.4082865
2014-03-09 15:34:35.622,-0.0669968,0.6019681,0.27093893
2014-03-09 15:34:35.642,-0.051444184,-0.37693244,-2.8491789E-4
2014-03-09 15:34:35.661,-0.08166955,1.2015523,-0.17410873
2014-03-09 15:34:35.683,-0.1387527,0.9468208,0.46254808
2014-03-09 15:34:35.702,-0.13854639,0.7035457,0.6179034
2014-03-09 15:34:35.721,-0.029126314,0.12216698,0.31759226
2014-03-09 15:34:35.750,0.05902578,-0.5269576,-0.13994412
2014-03-09 15:34:35.761,0.022689825,-0.5163557,0.10488018
2014-03-09 15:34:35.782,-0.07332296,-0.5156032,0.63357174
2014-03-09 15:34:35.802,-0.07676486,-0.38607085,0.6236207
2014-03-09 15:34:35.825,0.018018143,-0.42576587,0.10822507
2014-03-09 15:34:35.846,0.08113648,-0.49461046,-0.60308367
2014-03-09 15:34:35.866,0.016317386,-0.4702114,-0.2857466
2014-03-09 15:34:35.884,-0.044640303,-0.45481065,-0.02079645
2014-03-09 15:34:35.905,0.007022839,0.9150965,-0.60208094
2014-03-09 15:34:35.923,0.0029423828,-0.5502485,-0.075978056
2014-03-09 15:34:35.941,2.463303E-4,-0.543095,0.10627854
2014-03-09 15:34:35.960,-0.035994586,0.32628483,0.354225
2014-03-09 15:34:35.981,0.034289964,-0.5953814,-0.15592769
2014-03-09 15:34:36.005,0.019407507,-0.5457964,-0.06699611
2014-03-09 15:34:36.022,0.016935034,-0.4999201,0.066730775
2014-03-09 15:34:36.041,0.012546881,-0.029304402,0.30086207
2014-03-09 15:34:36.061,0.055583358,-0.4918926,0.07118951
2014-03-09 15:34:36.083,0.06295108,-0.4263966,-0.021680465
2014-03-09 15:34:36.102,0.04047057,-0.36215252,0.12718546
2014-03-09 15:34:36.123,-0.045929566,-0.21277983,0.66844857
2014-03-09 15:34:36.143,0.08426479,-0.30436423,-0.30425066
2014-03-09 15:34:36.163,0.0827238,-0.2852824,-0.6548301
2014-03-09 15:34:36.182,0.035847157,-0.2638618,-0.25998262
2014-03-09 15:34:36.202,-0.008530714,-0.23681626,0.35544533
2014-03-09 15:34:36.223,0.026279492,-0.2239987,0.1873677
2014-03-09 15:34:36.244,0.0643191,-0.20956808,-0.20676403
2014-03-09 15:34:36.262,0.06304864,-0.18862519,-0.31302857
2014-03-09 15:34:36.282,0.0322166,-0.16109885,-0.07177578
2014-03-09 15:34:36.303,-0.039830346,-0.058492742,-0.014927484
2014-03-09 15:34:36.326,-0.04084776,-0.029645342,0.02771558
2014-03-09 15:34:36.345,0.019369366,-0.005295074,0.27466887
2014-03-09 15:34:36.367,0.050007228,0.055103373,-0.21693248
2014-03-09 15:34:36.383,0.010105544,0.07190021,-0.112625316
2014-03-09 15:34:36.402,-0.038252186,0.085203454,0.2086809
2014-03-09 15:34:36.420,-0.059733514,0.08883719,0.16490948
2014-03-09 15:34:36.441,-0.04473763,0.12542187,-0.19527426
2014-03-09 15:34:36.461,-0.10607165,1.6121203,0.5153377
2014-03-09 15:34:36.483,-0.1918684,2.068566,0.31181994
2014-03-09 15:34:36.502,-0.25654858,2.2081258,0.31442672
2014-03-09 15:34:36.527,-0.33043346,2.3644283,0.15153445
2014-03-09 15:34:36.546,-0.30485463,2.1696777,-0.07064641
2014-03-09 15:34:36.565,-0.36663967,1.8128158,0.4186359
2014-03-09 15:34:36.584,-0.29587182,1.3259146,0.26272446
2014-03-09 15:34:36.623,-0.19545661,0.18443018,0.48595455
2014-03-09 15:34:36.626,-0.094920054,0.0033315555,0.11199542
2014-03-09 15:34:36.641,-0.050093327,-0.92863345,0.18230179
2014-03-09 15:34:36.661,0.0836613,-1.1434163,-0.2099789
2014-03-09 15:34:36.681,0.24292111,-1.0051739,-0.6915315
2014-03-09 15:34:36.701,0.29048756,-0.89251584,-0.85904324
2014-03-09 15:34:36.722,0.31612808,-1.0587894,-0.9114868
2014-03-09 15:34:36.743,0.28355485,-0.9747493,-0.7821891
2014-03-09 15:34:36.763,0.27621192,-0.34220046,-0.98692447
2014-03-09 15:34:36.785,0.30202538,-0.53820056,-1.0036861
2014-03-09 15:34:36.803,0.26338574,-1.0204175,-0.64438456
2014-03-09 15:34:36.826,0.33434704,-1.1061168,-0.920882
2014-03-09 15:34:36.846,0.32115746,-0.82138056,-1.0235112
2014-03-09 15:34:36.865,0.23856348,-0.48921058,-0.77651453
2014-03-09 15:34:36.883,0.13115114,-0.23010471,-0.415745
2014-03-09 15:34:36.905,-0.23286329,0.3086516,0.56352645
2014-03-09 15:34:36.926,-0.19167927,0.17619678,0.5439743
2014-03-09 15:34:36.946,-0.20586197,-0.053312544,0.6866638
2014-03-09 15:34:36.964,-0.15853019,0.003599559,0.5432812
2014-03-09 15:34:36.985,0.14503351,0.028755335,-0.49939498
2014-03-09 15:34:37.005,0.18879847,0.11614821,-0.80079377
2014-03-09 15:34:37.023,0.13996261,0.1998699,-0.6427923
2014-03-09 15:34:37.041,0.057002876,0.19651657,-0.25782782
2014-03-09 15:34:37.061,0.0013937136,0.38144758,-0.12716515
2014-03-09 15:34:37.082,-0.0053810994,0.5039843,-0.20220453
2014-03-09 15:34:37.100,-0.010738331,0.49200267,-0.18608297
2014-03-09 15:34:37.122,0.009331141,0.31074408,-0.17003734
2014-03-09 15:34:37.142,-0.14767577,0.6590611,0.30344734
2014-03-09 15:34:37.162,-0.19223095,0.8088918,0.35482547
2014-03-09 15:34:37.182,-0.278911,1.0909258,0.40327105
2014-03-09 15:34:37.203,-0.36003745,1.3273356,0.37170705
2014-03-09 15:34:37.223,-0.5228244,1.6110811,0.46841598
2014-03-09 15:34:37.251,-0.44197097,1.2324264,0.51536417
2014-03-09 15:34:37.262,-0.29355115,0.611408,0.6152897
2014-03-09 15:34:37.282,0.00624642,-0.37833488,0.37854072
2014-03-09 15:34:37.303,0.24811314,-1.9415871,-0.08517317
2014-03-09 15:34:37.323,0.23114523,-1.8611339,-0.27777168
2014-03-09 15:34:37.342,0.14804211,-1.7456453,-0.3052351
2014-03-09 15:34:37.364,0.111490674,-1.6360466,0.0027970606
2014-03-09 15:34:37.383,0.10280497,-1.9340119,0.41961303
2014-03-09 15:34:37.403,0.110882096,-1.0253587,0.3758427
2014-03-09 15:34:37.422,0.0059792665,-0.1986772,0.55641127
2014-03-09 15:34:37.443,-0.1204879,0.25464633,0.78710496
2014-03-09 15:34:37.463,-0.16618608,0.3431747,0.873888
2014-03-09 15:34:37.484,-0.11691269,0.36700907,0.64190936
2014-03-09 15:34:37.503,-0.10610731,0.43838495,0.51353663
2014-03-09 15:34:37.525,-0.014962281,0.08932134,0.40051302
2014-03-09 15:34:37.546,0.12495467,-0.41831762,0.1125034
2014-03-09 15:34:37.565,0.100225195,-1.3014915,0.43502167
2014-03-09 15:34:37.583,0.13501875,-2.0260084,0.055849534
2014-03-09 15:34:37.605,0.09988445,-2.739494,-0.64991397
2014-03-09 15:34:37.625,0.11568083,-2.3528366,-0.9912044
2014-03-09 15:34:37.644,0.12826526,-1.7424918,-0.95781875
2014-03-09 15:34:37.663,0.14899279,-0.11564854,-1.0363052
2014-03-09 15:34:37.685,0.14834186,-0.010710341,-0.82917273
2014-03-09 15:34:37.705,0.1410335,0.0073399143,-0.6656496
2014-03-09 15:34:37.724,0.12671939,0.02025668,-0.40549543
2014-03-09 15:34:37.744,0.1297771,0.044448506,-0.41536468
2014-03-09 15:34:37.765,0.10101985,0.072566204,-0.17377779
2014-03-09 15:34:37.785,0.0871355,0.084501624,-0.07465713
2014-03-09 15:34:37.803,0.07752704,0.13053378,-0.019424265
2014-03-09 15:34:37.825,0.089879505,0.21148872,-0.17814189
2014-03-09 15:34:37.846,0.0696345,0.31413537,-0.13219987
2014-03-09 15:34:37.865,0.01059951,0.41516042,0.1605496
2014-03-09 15:34:37.883,-0.022295397,-0.059455816,0.2527004
2014-03-09 15:34:37.905,-0.023849055,0.70441306,0.3291237
2014-03-09 15:34:37.925,-0.025883775,1.0515099,0.28703254
2014-03-09 15:34:37.946,-0.03780168,1.2317933,0.3439
2014-03-09 15:34:37.963,-0.041365717,1.2353606,0.3930168
2014-03-09 15:34:37.985,-0.1691859,1.5397487,0.97610503
2014-03-09 15:34:38.005,-0.21854877,1.786641,0.9791709
2014-03-09 15:34:38.025,-0.29154417,1.8505434,1.0418742
2014-03-09 15:34:38.044,-0.32494318,1.8596934,0.9154075
2014-03-09 15:34:38.065,-0.46043456,2.359708,0.66945726
2014-03-09 15:34:38.086,-0.48575398,2.32517,0.41161513
2014-03-09 15:34:38.103,-0.44362074,2.094726,0.121884726
2014-03-09 15:34:38.125,-0.39330915,1.7834799,-0.05359346
2014-03-09 15:34:38.148,-0.4534794,1.5639004,-2.5539088
2014-03-09 15:34:38.166,-0.2607688,0.58224434,-2.3618362
2014-03-09 15:34:38.180,0.18501928,-0.44070765,-0.5496482
2014-03-09 15:34:38.201,0.11486643,-0.7388348,1.4867744
2014-03-09 15:34:38.221,0.038115595,-1.0819637,1.9291424
2014-03-09 15:34:38.241,0.14374124,-0.9382814,1.2054154
2014-03-09 15:34:38.260,0.17537619,-0.58440655,0.531974
2014-03-09 15:34:38.280,0.18256839,-0.4827411,0.07146149
2014-03-09 15:34:38.301,0.14633168,-0.48011664,0.36627588
2014-03-09 15:34:38.322,0.1382611,-0.7237093,0.68769294
2014-03-09 15:34:38.342,0.16158092,-0.89327765,0.6410561
2014-03-09 15:34:38.363,0.21182756,-2.1375914,0.2653247
2014-03-09 15:34:38.381,0.21006879,-1.9820923,0.191683
2014-03-09 15:34:38.401,0.19444601,-1.8045896,0.22938174
2014-03-09 15:34:38.421,0.17522609,-1.613688,0.13629238
2014-03-09 15:34:38.442,0.15421711,-1.4076174,0.021673707
2014-03-09 15:34:38.462,0.11458717,-1.1549094,0.11651297
2014-03-09 15:34:38.485,0.07580394,-0.89048374,0.107210085
2014-03-09 15:34:38.503,0.031008137,0.744138,0.06947649
2014-03-09 15:34:38.530,-0.039637562,1.2910514,-0.26271674
2014-03-09 15:34:38.549,-0.073387235,1.4661279,-0.53446746
2014-03-09 15:34:38.563,-0.0895047,1.4790716,-0.6046934
2014-03-09 15:34:38.583,-0.08759404,1.4278797,-0.5069433
2014-03-09 15:34:38.607,-0.054737534,1.2795129,-0.47755563
2014-03-09 15:34:38.627,-0.03811499,1.2204995,-0.52778774
2014-03-09 15:34:38.646,-0.029040636,1.1007985,-0.3367885
2014-03-09 15:34:38.663,-0.03191824,1.0618731,-0.18509462
2014-03-09 15:34:38.686,-0.004777663,0.9010224,-0.14491744
2014-03-09 15:34:38.722,0.01254426,-0.5079701,-0.13732429
2014-03-09 15:34:38.726,0.020811446,-0.42969212,-0.038263608
2014-03-09 15:34:38.742,0.03181536,-0.36433682,0.06766732
2014-03-09 15:34:38.762,0.042792045,-0.36416376,0.11742738
2014-03-09 15:34:38.781,0.0457993,-0.37541467,0.071055904
2014-03-09 15:34:38.800,0.03795306,-0.40291423,0.07168543
2014-03-09 15:34:38.830,0.027605234,-0.43656293,0.22819231
2014-03-09 15:34:38.846,0.039355293,-0.4771265,0.18059345
2014-03-09 15:34:38.865,0.037160963,-0.50851625,0.24516456
2014-03-09 15:34:38.884,0.054824043,-0.5407403,0.21261528
2014-03-09 15:34:38.905,0.061720908,-0.5017395,0.19588655
2014-03-09 15:34:38.925,0.054702446,-0.4408742,0.1943109
2014-03-09 15:34:38.944,0.026703553,-0.3679502,0.32786688
2014-03-09 15:34:38.964,0.008628,-0.29574004,0.40570548
2014-03-09 15:34:38.985,0.027322235,-0.23323964,0.16256161
2014-03-09 15:34:39.005,0.0034349612,-0.16714439,0.23633367
2014-03-09 15:34:39.024,-0.016569918,-0.09997097,0.28253844
2014-03-09 15:34:39.045,-0.017185127,-0.039315913,0.1808895
2014-03-09 15:34:39.066,-0.002646633,0.016607856,-0.10295089
2014-03-09 15:34:39.082,-0.017287418,0.076432705,0.060802042
2014-03-09 15:34:39.100,-0.023248225,0.06073758,0.1367117
2014-03-09 15:34:39.121,-0.021203332,0.046201177,0.18419272
2014-03-09 15:34:39.149,-0.007768771,0.03411896,0.24584202
2014-03-09 15:34:39.162,-0.0049518687,0.024963852,0.23392983
2014-03-09 15:34:39.181,-0.0044713644,0.016405612,0.16269925
2014-03-09 15:34:39.201,-0.0063929525,0.008207912,0.17181087
2014-03-09 15:34:39.222,-0.029595815,0.0060335994,0.35071152
2014-03-09 15:34:39.243,-0.052642725,1.0650358,0.48872513
2014-03-09 15:34:39.262,-0.025154946,-0.06433374,0.30404893
2014-03-09 15:34:39.284,0.016097568,-0.07661442,-0.019997882
2014-03-09 15:34:39.303,0.008776377,-0.0775011,0.009504107
2014-03-09 15:34:39.323,-0.010069047,-0.074305736,0.194556
2014-03-09 15:34:39.342,-0.019247942,-0.07382954,0.2253668
2014-03-09 15:34:39.363,-0.0033845096,-0.0763636,0.10306612
2014-03-09 15:34:39.383,0.0039406638,-0.077308066,0.0071047177
2014-03-09 15:34:39.403,0.00401393,-0.07671879,-0.03842837
2014-03-09 15:34:39.426,0.013722784,-0.077680476,-0.1220386
2014-03-09 15:34:39.446,-0.01028838,-0.07031143,0.069092385
2014-03-09 15:34:39.466,-0.0090328,-0.06862092,0.08114647
2014-03-09 15:34:39.483,-0.008458124,-0.06734966,0.06258798
2014-03-09 15:34:39.503,0.0075235823,-0.069798216,-0.07036526
2014-03-09 15:34:39.524,0.027349861,-0.072651155,-0.22094014
2014-03-09 15:34:39.546,0.017139433,-0.06832895,-0.09399273
2014-03-09 15:34:39.563,0.0025584158,-0.06354148,0.02319624
2014-03-09 15:34:39.583,-0.004666686,-0.058876425,0.107736155
2014-03-09 15:34:39.610,0.03576157,-0.0666645,-0.21989764
2014-03-09 15:34:39.624,0.038790654,-0.065875195,-0.20920002
2014-03-09 15:34:39.644,0.022225687,-2.7375718E-4,-0.10092282
2014-03-09 15:34:39.663,-0.0041341134,0.015003983,0.076788425
2014-03-09 15:34:39.684,0.0014787582,0.017383043,0.033468775
2014-03-09 15:34:39.704,0.01009546,0.012618275,-0.080617264
2014-03-09 15:34:39.723,0.009359164,0.009296108,-0.15001996
2014-03-09 15:34:39.745,-0.018464105,0.0135012865,0.056798868
2014-03-09 15:34:39.764,-0.028771365,0.013432076,0.10102628
2014-03-09 15:34:39.784,-0.040618107,0.012987346,0.10588863
2014-03-09 15:34:39.803,-0.036776308,1.3805715,0.030262379
2014-03-09 15:34:39.824,-0.02212062,-0.074155666,-0.022936128
2014-03-09 15:34:39.845,-0.019403351,-0.07427571,0.014646219
2014-03-09 15:34:39.864,-0.015215252,-0.075179346,0.02389131
2014-03-09 15:34:39.883,-0.012059418,-0.076754175,-0.004979688
2014-03-09 15:34:39.904,0.0060060536,-0.08002196,-0.053828184
2014-03-09 15:34:39.925,0.015006668,-0.08122467,-0.034081936
2014-03-09 15:34:39.944,-0.0022504914,-0.07778719,0.110133864
2014-03-09 15:34:39.963,-0.011128767,-0.07760635,0.08791078
2014-03-09 15:34:39.984,0.021046123,-0.08350233,-0.021978242
2014-03-09 15:34:40.004,0.019644996,-0.08342936,0.016095761
2014-03-09 15:34:40.023,0.020864656,-0.084674485,-0.032322455
2014-03-09 15:34:40.043,0.018670186,-0.08537784,-0.08302659
2014-03-09 15:34:40.064,-0.013026126,-0.07910013,0.068870634
2014-03-09 15:34:40.084,-0.020611055,-0.07739937,0.078938514
2014-03-09 15:34:40.103,-0.014253155,-0.07976965,-0.029716728
2014-03-09 15:34:40.124,7.061664E-4,-0.081826344,-0.08749628
2014-03-09 15:34:40.146,0.007775986,-0.0820716,-0.09080102
2014-03-09 15:34:40.165,0.005371062,-0.08008575,-0.018092122
2014-03-09 15:34:40.181,-0.0042708274,-0.07802437,0.017419556
2014-03-09 15:34:40.202,-0.019782485,-0.0027358183,0.06993644
2014-03-09 15:34:40.222,-0.013177042,-0.004877013,-0.0017819881
2014-03-09 15:34:40.243,-0.0069721956,-0.005584011,-0.0067871762
2014-03-09 15:34:40.262,-0.0055320524,-0.005139153,0.025594315
2014-03-09 15:34:40.286,-0.004501924,-0.0069316807,-0.06220197
2014-03-09 15:34:40.306,-0.020770658,-0.004552969,-0.020552447
2014-03-09 15:34:40.325,-0.04146992,0.0013383359,0.13794038
