Date,AngularSpeedX,AngularSpeedY,AngularSpeedZ
2014-03-09 13:05:49.852,-0.009773844,-0.036651913,0.02321288
2014-03-09 13:05:49.869,-0.08552113,-0.13561209,0.02076942
2014-03-09 13:05:49.889,-0.18203785,-0.05375614,0.02076942
2014-03-09 13:05:49.912,-0.24678956,-0.065973446,0.02321288
2014-03-09 13:05:49.931,-0.13805555,-0.02076942,0.02076942
2014-03-09 13:05:49.950,-0.07819075,0.008552114,0.06352998
2014-03-09 13:05:49.969,-0.118507855,0.035430185,0.0720821
2014-03-09 13:05:49.991,-0.12461651,-0.052534413,0.05497787
2014-03-09 13:05:50.011,-0.15027285,-0.081855945,0.0061086523
2014-03-09 13:05:50.029,-0.19058995,0.008552114,-0.019547688
2014-03-09 13:05:50.052,-0.26389378,-0.035430185,-0.035430185
2014-03-09 13:05:50.072,-0.23090707,-0.05497787,-0.06352998
2014-03-09 13:05:50.094,-0.24678956,0.007330383,-0.087964594
2014-03-09 13:05:50.110,-0.2724459,0.28588495,-0.14049901
2014-03-09 13:05:50.129,-0.312763,0.17715092,-0.16615535
2014-03-09 13:05:50.149,-0.23457226,0.04153884,-0.13439035
2014-03-09 13:05:50.169,-0.10873401,-0.012217305,-0.111177474
2014-03-09 13:05:50.188,0.010995574,-0.09407325,-0.119729586
2014-03-09 13:05:50.213,0.103847094,-0.10873401,-0.10262536
2014-03-09 13:05:50.231,0.118507855,-0.07574729,-0.095294975
2014-03-09 13:05:50.251,0.12339478,-0.15271631,-0.103847094
2014-03-09 13:05:50.269,0.15760323,-0.13072516,-0.103847094
2014-03-09 13:05:50.291,-0.0012217305,-0.12950343,-0.02076942
2014-03-09 13:05:50.311,-0.111177474,-0.042760566,0.07819075
2014-03-09 13:05:50.328,0.030543262,0.09773844,0.15271631
2014-03-09 13:05:50.349,0.002443461,0.2406809,0.24556783
2014-03-09 13:05:50.371,0.105068825,0.2321288,0.27977628
2014-03-09 13:05:50.391,0.13561209,-0.057421334,0.22602014
2014-03-09 13:05:50.408,0.1282817,-0.24190263,0.12217305
2014-03-09 13:05:50.428,-0.065973446,-0.064751714,0.111177474
2014-03-09 13:05:50.451,-0.22968534,-0.18203785,0.09896017
2014-03-09 13:05:50.478,-0.22113322,-0.13927728,0.021991149
2014-03-09 13:05:50.501,-0.22602014,-0.04520403,-0.02321288
2014-03-09 13:05:50.516,-0.24678956,-0.061086524,-0.06841691
2014-03-09 13:05:50.529,-0.42271876,0.029321533,-0.061086524
2014-03-09 13:05:50.549,-0.49968776,0.036651913,-0.030543262
2014-03-09 13:05:50.568,-0.24923302,-0.02443461,0.014660766
2014-03-09 13:05:50.589,0.09285152,0.02321288,-0.028099801
2014-03-09 13:05:50.609,0.3115413,0.0,-0.05497787
2014-03-09 13:05:50.628,0.056199603,-0.037873644,-0.07452556
2014-03-09 13:05:50.649,-0.17104226,-0.21868975,-0.08552113
2014-03-09 13:05:50.669,-0.5656612,-0.15027285,-0.02321288
2014-03-09 13:05:50.689,-0.7086037,-0.036651913,-0.02443461
2014-03-09 13:05:50.708,-0.63041294,0.059864793,-0.056199603
2014-03-09 13:05:50.728,-0.45937067,0.10995574,-0.062308256
2014-03-09 13:05:50.751,-0.49357912,0.04886922,-0.042760566
2014-03-09 13:05:50.771,-0.49113566,0.04520403,-0.043982297
2014-03-09 13:05:50.791,-0.4129449,0.037873644,-0.05009095
2014-03-09 13:05:50.812,-0.2761111,-0.02687807,-0.065973446
2014-03-09 13:05:50.832,-0.28710666,0.029321533,-0.07574729
2014-03-09 13:05:50.853,-0.35063666,0.040317107,-0.057421334
2014-03-09 13:05:50.870,-0.43249258,0.013439035,-0.036651913
2014-03-09 13:05:50.892,-0.43127087,0.05375614,-0.03176499
2014-03-09 13:05:50.909,-0.42638394,-0.007330383,-0.032986723
2014-03-09 13:05:50.928,-0.32986724,0.02687807,0.004886922
2014-03-09 13:05:50.949,-0.26511553,-0.013439035,0.017104227
2014-03-09 13:05:50.969,-0.17348573,0.015882496,0.02443461
2014-03-09 13:05:50.989,-0.11484267,0.05497787,-0.02565634
2014-03-09 13:05:51.009,-0.16126843,-0.007330383,-0.05131268
2014-03-09 13:05:51.028,-0.21868975,-0.02687807,-0.058643065
2014-03-09 13:05:51.050,-0.21135938,0.0036651916,-0.058643065
2014-03-09 13:05:51.069,-0.19792034,0.034208454,-0.057421334
2014-03-09 13:05:51.089,-0.13194689,0.0036651916,-0.057421334
2014-03-09 13:05:51.108,-0.12339478,0.008552114,-0.0720821
2014-03-09 13:05:51.129,-0.16493362,0.0,-0.06352998
2014-03-09 13:05:51.153,-0.19058995,-0.008552114,-0.039095376
2014-03-09 13:05:51.168,-0.0842994,0.002443461,-0.02076942
2014-03-09 13:05:51.188,-0.015882496,-0.0036651916,-0.03176499
2014-03-09 13:05:51.210,0.1001819,-0.007330383,-0.096516706
2014-03-09 13:05:51.230,0.12461651,-0.06841691,-0.14905111
2014-03-09 13:05:51.250,0.16126843,-0.095294975,-0.12461651
2014-03-09 13:05:51.270,0.16371189,-0.09162979,-0.037873644
2014-03-09 13:05:51.291,0.16737708,-0.089186326,-0.02076942
2014-03-09 13:05:51.329,0.16737708,-0.032986723,-0.032986723
2014-03-09 13:05:51.339,0.23823744,-0.039095376,-0.018325957
2014-03-09 13:05:51.354,0.26145032,0.028099801,0.02443461
2014-03-09 13:05:51.371,0.2003638,0.0036651916,0.08307768
2014-03-09 13:05:51.391,0.1441642,0.028099801,0.081855945
2014-03-09 13:05:51.410,0.07696902,0.04153884,0.036651913
2014-03-09 13:05:51.430,-0.080634214,0.02565634,0.04886922
2014-03-09 13:05:51.451,-0.103847094,0.0061086523,0.105068825
2014-03-09 13:05:51.470,-0.12950343,0.032986723,0.096516706
2014-03-09 13:05:51.488,-0.10751228,0.015882496,0.09407325
2014-03-09 13:05:51.510,-0.04886922,-0.010995574,0.09285152
2014-03-09 13:05:51.530,-0.19914207,0.010995574,0.12217305
2014-03-09 13:05:51.551,-0.267559,0.014660766,0.12217305
2014-03-09 13:05:51.568,-0.20647246,0.02443461,0.10629055
2014-03-09 13:05:51.596,-0.16737708,0.118507855,0.05131268
2014-03-09 13:05:51.610,-0.14172074,0.14782938,0.015882496
2014-03-09 13:05:51.628,-0.204029,0.058643065,0.010995574
2014-03-09 13:05:51.651,-0.2602286,0.021991149,-0.012217305
2014-03-09 13:05:51.668,-0.1881465,-0.04153884,0.042760566
2014-03-09 13:05:51.689,0.004886922,-0.05497787,0.061086524
2014-03-09 13:05:51.707,0.11728613,-0.080634214,0.062308256
2014-03-09 13:05:51.727,0.47525316,-0.021991149,0.09285152
2014-03-09 13:05:51.750,0.6805039,-0.008552114,0.12095132
2014-03-09 13:05:51.769,0.6450737,-0.040317107,0.09773844
2014-03-09 13:05:51.788,0.5742133,-0.05497787,0.03176499
2014-03-09 13:05:51.810,0.33841935,0.019547688,-0.028099801
2014-03-09 13:05:51.832,-0.019547688,0.05009095,-0.04642576
2014-03-09 13:05:51.854,-0.16493362,0.009773844,-0.052534413
2014-03-09 13:05:51.872,-0.24801129,0.0012217305,-0.06352998
2014-03-09 13:05:51.893,-0.19547687,-0.037873644,-0.05131268
2014-03-09 13:05:51.909,-0.29077184,-0.07452556,-0.004886922
2014-03-09 13:05:51.929,-0.50335294,-0.028099801,0.014660766
2014-03-09 13:05:51.950,-0.45081854,0.03176499,0.02076942
2014-03-09 13:05:51.970,-0.22113322,0.034208454,0.017104227
2014-03-09 13:05:51.991,-0.1881465,-0.015882496,0.014660766
2014-03-09 13:05:52.009,-0.1441642,-0.009773844,0.010995574
2014-03-09 13:05:52.029,-0.13316862,0.007330383,0.0
2014-03-09 13:05:52.054,-0.13683382,0.028099801,-0.008552114
2014-03-09 13:05:52.074,-0.095294975,0.042760566,-0.015882496
2014-03-09 13:05:52.089,-0.018325957,0.04153884,-0.009773844
2014-03-09 13:05:52.107,-0.056199603,0.008552114,-0.0012217305
2014-03-09 13:05:52.129,-0.07086037,0.013439035,-0.002443461
2014-03-09 13:05:52.149,-0.1600467,0.015882496,-0.04153884
2014-03-09 13:05:52.168,-0.20769419,0.034208454,-0.043982297
2014-03-09 13:05:52.188,-0.2321288,0.096516706,-0.002443461
2014-03-09 13:05:52.210,-0.105068825,0.10751228,-0.0012217305
2014-03-09 13:05:52.231,-0.019547688,0.06352998,-0.0012217305
2014-03-09 13:05:52.250,-0.05497787,0.040317107,0.0
2014-03-09 13:05:52.268,-0.17959438,0.11484267,0.017104227
2014-03-09 13:05:52.291,-0.20525073,0.19303341,0.0
2014-03-09 13:05:52.311,-0.12339478,0.28955013,0.0036651916
2014-03-09 13:05:52.330,0.18448131,0.3652974,-0.05009095
2014-03-09 13:05:52.352,0.37873647,0.2932153,-0.1160644
2014-03-09 13:05:52.371,0.44104472,0.2687807,-0.1563815
2014-03-09 13:05:52.391,0.47158796,0.27855456,-0.21502456
2014-03-09 13:05:52.408,0.63407815,0.31642818,-0.29077184
2014-03-09 13:05:52.432,0.88086766,0.39461896,-0.26389378
2014-03-09 13:05:52.452,1.0433578,0.43371433,-0.07819075
2014-03-09 13:05:52.471,1.0201449,0.50335294,0.05375614
2014-03-09 13:05:52.488,1.102001,0.5216789,0.07696902
2014-03-09 13:05:52.511,1.2241739,0.57543504,0.10751228
2014-03-09 13:05:52.532,1.5723672,0.6206391,0.15882497
2014-03-09 13:05:52.552,1.8912388,0.54367006,0.19547687
2014-03-09 13:05:52.568,1.9254472,0.49480084,0.1966986
2014-03-09 13:05:52.590,1.7470746,0.3481932,0.23823744
2014-03-09 13:05:52.610,1.5919148,0.13439035,0.33475417
2014-03-09 13:05:52.629,1.5613716,0.02443461,0.3848451
2014-03-09 13:05:52.649,1.645671,-0.10140363,0.43982297
2014-03-09 13:05:52.670,1.6945401,-0.030543262,0.4129449
2014-03-09 13:05:52.690,1.3646729,0.14172074,0.34574974
2014-03-09 13:05:52.708,0.8857546,0.119729586,0.32253686
2014-03-09 13:05:52.731,0.59620446,-0.009773844,0.33841935
2014-03-09 13:05:52.751,0.42760566,-0.04642576,0.31887165
2014-03-09 13:05:52.771,0.22113322,-0.061086524,0.30787608
2014-03-09 13:05:52.789,0.10995574,0.0061086523,0.25534168
2014-03-09 13:05:52.809,-0.021991149,-0.105068825,0.3323107
2014-03-09 13:05:52.828,0.05009095,-0.21013765,0.41538838
2014-03-09 13:05:52.849,0.16737708,-0.21502456,0.45937067
2014-03-09 13:05:52.867,0.23335053,-0.47403142,0.5021312
2014-03-09 13:05:52.889,0.25778514,-0.43860126,0.47891834
2014-03-09 13:05:52.909,0.24678956,-0.14905111,0.4251622
2014-03-09 13:05:52.929,0.13561209,-0.19181168,0.43371433
2014-03-09 13:05:52.948,0.04520403,-0.31887165,0.4447099
2014-03-09 13:05:52.969,0.04520403,-0.32375857,0.47891834
2014-03-09 13:05:52.989,-0.007330383,-0.2687807,0.47647488
2014-03-09 13:05:53.008,-0.118507855,-0.1441642,0.46181414
2014-03-09 13:05:53.028,-0.32620203,-0.0842994,0.44959682
2014-03-09 13:05:53.049,-0.40317106,-0.08674286,0.44226643
2014-03-09 13:05:53.068,-0.30543262,-0.25534168,0.45448375
2014-03-09 13:05:53.088,-0.21868975,-0.26389378,0.4092797
2014-03-09 13:05:53.108,-0.42638394,0.0061086523,0.33841935
2014-03-09 13:05:53.129,-0.7489208,-0.04642576,0.2687807
2014-03-09 13:05:53.149,-0.98715824,-0.5045747,0.27366763
2014-03-09 13:05:53.168,-1.7482964,-0.36285394,0.24678956
2014-03-09 13:05:53.192,-1.8839084,-0.6462954,0.16249016
2014-03-09 13:05:53.210,-1.9889772,-1.2473868,0.1881465
2014-03-09 13:05:53.230,-1.7605137,-1.8973475,0.28344148
2014-03-09 13:05:53.249,-1.4672983,-1.4477507,0.3042109
2014-03-09 13:05:53.271,-1.627345,-0.2883284,0.3115413
2014-03-09 13:05:53.290,-1.59558,-0.18570304,0.2687807
2014-03-09 13:05:53.310,-1.5283848,-0.22479841,0.22968534
2014-03-09 13:05:53.344,-1.5625933,0.12950343,0.27366763
2014-03-09 13:05:53.359,-2.0231857,0.2565634,0.2846632
2014-03-09 13:05:53.379,-2.0916026,0.14172074,0.26389378
2014-03-09 13:05:53.403,-1.6517797,0.19425514,0.172264
2014-03-09 13:05:53.421,-1.1496484,0.45814893,0.119729586
2014-03-09 13:05:53.439,-0.96761054,1.2742649,0.1441642
2014-03-09 13:05:53.461,-0.9443977,5.4244833,-0.3371976
2014-03-09 13:05:53.481,-1.2302825,-0.9615019,-0.43127087
2014-03-09 13:05:53.503,-0.86132,-1.205848,0.2003638
2014-03-09 13:05:53.519,-0.6609562,-0.008552114,0.30543262
2014-03-09 13:05:53.541,-0.5009095,0.6243043,-0.13805555
2014-03-09 13:05:53.561,-0.43982297,0.30298916,-0.15393804
2014-03-09 13:05:53.581,-0.36163223,0.3567453,-0.26511553
2014-03-09 13:05:53.600,-0.37018433,0.21013765,-0.34208453
2014-03-09 13:05:53.621,-0.2565634,0.13072516,-0.32986724
2014-03-09 13:05:53.641,-0.13194689,-0.17104226,-0.23823744
2014-03-09 13:05:53.658,-0.09162979,-0.17348573,-0.19547687
2014-03-09 13:05:53.678,-0.1282817,-0.23090707,-0.18203785
2014-03-09 13:05:53.702,-0.11728613,-0.8784242,-0.18081611
2014-03-09 13:05:53.721,-0.19058995,-0.80878556,-0.15760323
2014-03-09 13:05:53.739,-0.42271876,0.8222246,-0.17348573
2014-03-09 13:05:53.758,-0.43982297,0.80756384,-0.18081611
2014-03-09 13:05:53.781,-0.061086524,0.0012217305,-0.1282817
2014-03-09 13:05:53.802,0.043982297,0.095294975,-0.13805555
2014-03-09 13:05:53.818,-0.08307768,0.23090707,-0.15882497
2014-03-09 13:05:53.839,-0.204029,0.21746802,-0.14905111
2014-03-09 13:05:53.860,-0.19547687,0.25289822,-0.13316862
2014-03-09 13:05:53.882,-0.057421334,0.2284636,-0.11484267
2014-03-09 13:05:53.898,0.172264,0.1685988,-0.07819075
2014-03-09 13:05:53.918,0.32498032,0.18570304,-0.057421334
2014-03-09 13:05:53.938,0.3213151,0.21502456,-0.02565634
2014-03-09 13:05:53.959,0.22602014,0.22357668,-0.0012217305
2014-03-09 13:05:53.977,0.15393804,0.15149458,0.07696902
2014-03-09 13:05:53.999,-0.008552114,0.13683382,0.08552113
2014-03-09 13:05:54.018,-0.11728613,0.1685988,0.08552113
2014-03-09 13:05:54.039,-0.10629055,0.2125811,0.13439035
2014-03-09 13:05:54.058,-0.028099801,0.25534168,0.22113322
2014-03-09 13:05:54.078,0.16371189,0.2687807,0.25289822
2014-03-09 13:05:54.098,0.2846632,0.2724459,0.25411993
2014-03-09 13:05:54.119,0.27977628,0.26267207,0.24801129
2014-03-09 13:05:54.143,0.17348573,0.18203785,0.23457226
2014-03-09 13:05:54.160,0.013439035,0.16126843,0.19792034
2014-03-09 13:05:54.186,-0.09162979,0.16493362,0.15760323
2014-03-09 13:05:54.214,-0.096516706,0.17104226,0.14294247
2014-03-09 13:05:54.247,-0.02565634,0.10995574,0.14905111
2014-03-09 13:05:54.260,0.0720821,0.080634214,0.10995574
2014-03-09 13:05:54.269,0.080634214,0.09407325,0.09896017
2014-03-09 13:05:54.278,0.04153884,0.09407325,0.103847094
2014-03-09 13:05:54.298,-0.010995574,0.09407325,0.12095132
2014-03-09 13:05:54.318,-0.05131268,0.1282817,0.103847094
2014-03-09 13:05:54.339,-0.040317107,0.13194689,0.09040806
2014-03-09 13:05:54.358,-0.034208454,0.14172074,0.07086037
2014-03-09 13:05:54.382,-0.018325957,0.13316862,0.081855945
2014-03-09 13:05:54.401,-0.002443461,0.12339478,0.09407325
2014-03-09 13:05:54.420,0.029321533,0.09896017,0.105068825
2014-03-09 13:05:54.438,0.111177474,0.13194689,0.10140363
2014-03-09 13:05:54.462,0.18570304,0.13194689,0.105068825
2014-03-09 13:05:54.480,0.25045475,0.13561209,0.11728613
2014-03-09 13:05:54.501,0.29565877,0.14905111,0.119729586
2014-03-09 13:05:54.518,0.26511553,0.10873401,0.111177474
2014-03-09 13:05:54.540,0.23090707,0.13561209,0.052534413
2014-03-09 13:05:54.560,0.16126843,0.15393804,0.043982297
2014-03-09 13:05:54.578,0.15515977,0.13805555,0.04886922
2014-03-09 13:05:54.599,0.21624629,0.17348573,0.042760566
2014-03-09 13:05:54.620,0.28588495,0.16493362,0.037873644
2014-03-09 13:05:54.640,0.40194935,0.15149458,0.02687807
2014-03-09 13:05:54.658,0.44837508,0.15271631,0.013439035
2014-03-09 13:05:54.678,0.43982297,0.15760323,-0.013439035
2014-03-09 13:05:54.701,0.41905355,0.15271631,0.043982297
2014-03-09 13:05:54.720,0.3555236,0.119729586,0.15882497
2014-03-09 13:05:54.738,0.21746802,0.057421334,0.1563815
2014-03-09 13:05:54.761,0.12583824,0.089186326,0.1160644
2014-03-09 13:05:54.780,0.12705997,0.27977628,0.06352998
2014-03-09 13:05:54.801,0.13805555,0.31398472,0.09773844
2014-03-09 13:05:54.820,0.17715092,0.28710666,0.105068825
2014-03-09 13:05:54.841,0.21991149,0.07574729,0.13927728
2014-03-09 13:05:54.860,0.22724187,-0.03176499,0.11728613
2014-03-09 13:05:54.880,0.2761111,-0.028099801,0.19058995
2014-03-09 13:05:54.898,0.4202753,-0.087964594,0.24923302
2014-03-09 13:05:54.918,0.50946164,-0.16371189,0.35185838
2014-03-09 13:05:54.939,0.51923543,-0.118507855,0.32498032
2014-03-09 13:05:54.959,0.34208453,0.02443461,0.28344148
2014-03-09 13:05:54.978,0.19058995,0.15515977,0.2443461
2014-03-09 13:05:55.000,0.30543262,0.080634214,0.19425514
2014-03-09 13:05:55.048,0.44959682,0.25411993,0.10873401
2014-03-09 13:05:55.052,0.58032197,0.2321288,0.12461651
2014-03-09 13:05:55.057,0.6927212,0.14049901,0.17348573
2014-03-09 13:05:55.079,0.71837753,-0.06352998,0.22113322
2014-03-09 13:05:55.103,0.6939429,-0.19058995,0.24312437
2014-03-09 13:05:55.118,0.6450737,0.002443461,0.2724459
2014-03-09 13:05:55.138,0.6780604,0.19547687,0.26145032
2014-03-09 13:05:55.158,0.84299403,0.22235495,0.29565877
2014-03-09 13:05:55.180,0.91751957,0.10873401,0.3885103
2014-03-09 13:05:55.199,0.9737192,-0.25411993,0.35063666
2014-03-09 13:05:55.219,0.8332202,-0.24923302,0.25289822
2014-03-09 13:05:55.240,0.5534439,-0.08307768,0.11728613
2014-03-09 13:05:55.260,0.23457226,-0.20158553,0.06352998
2014-03-09 13:05:55.278,0.12583824,-0.1282817,0.0012217305
2014-03-09 13:05:55.298,-0.032986723,0.029321533,-0.007330383
2014-03-09 13:05:55.322,-0.087964594,-0.0842994,0.058643065
2014-03-09 13:05:55.340,-0.14049901,-0.1966986,0.118507855
2014-03-09 13:05:55.360,-0.14049901,-0.267559,0.12705997
2014-03-09 13:05:55.382,-0.19792034,-0.2932153,0.16982053
2014-03-09 13:05:55.401,-0.25411993,-0.25534168,0.13439035
2014-03-09 13:05:55.422,-0.23457226,-0.24556783,0.16615535
2014-03-09 13:05:55.443,-0.13316862,-0.2919936,0.19303341
2014-03-09 13:05:55.470,-0.10751228,-0.40683624,0.23457226
2014-03-09 13:05:55.480,-0.07452556,-0.38362336,0.25045475
2014-03-09 13:05:55.498,-0.21502456,-0.1685988,0.24556783
2014-03-09 13:05:55.518,-0.47525316,-0.14782938,0.2602286
2014-03-09 13:05:55.538,-0.5876524,-0.2761111,0.33108896
2014-03-09 13:05:55.560,-0.643852,-0.4801401,0.3933972
2014-03-09 13:05:55.578,-0.91751957,-0.57787853,0.4129449
2014-03-09 13:05:55.599,-1.0800097,-0.63163465,0.4288274
2014-03-09 13:05:55.621,-1.3927728,-0.50823987,0.31398472
2014-03-09 13:05:55.641,-1.6310102,-0.33475417,0.12217305
2014-03-09 13:05:55.659,-1.8839084,-0.643852,0.0012217305
2014-03-09 13:05:55.681,-2.1612413,-1.6126842,0.10140363
2014-03-09 13:05:55.701,-2.2821925,-1.028697,0.22113322
2014-03-09 13:05:55.721,-1.6786577,-0.53878313,0.16249016
2014-03-09 13:05:55.739,-1.5430456,-0.32742378,0.039095376
2014-03-09 13:05:55.761,-1.3903292,-0.27977628,0.02321288
2014-03-09 13:05:55.781,-1.2461652,-0.14294247,-0.037873644
2014-03-09 13:05:55.802,-1.142318,0.14172074,-0.073303826
2014-03-09 13:05:55.819,-1.3854424,0.16493362,-0.09040806
2014-03-09 13:05:55.841,-1.5027285,0.11362094,-0.11362094
2014-03-09 13:05:55.861,-1.5283848,-0.04642576,-0.12583824
2014-03-09 13:05:55.878,-1.6627752,-0.096516706,-0.0842994
2014-03-09 13:05:55.898,-1.632232,-0.02687807,0.03176499
2014-03-09 13:05:55.919,-1.5430456,0.0036651916,0.08307768
2014-03-09 13:05:55.938,-1.351234,0.1563815,0.028099801
2014-03-09 13:05:55.958,-1.2302825,0.20525073,0.0061086523
2014-03-09 13:05:55.978,-1.0714576,0.25534168,-0.0012217305
2014-03-09 13:05:56.005,-0.91996306,0.13194689,0.07819075
2014-03-09 13:05:56.020,-0.7440339,0.10629055,0.1600467
2014-03-09 13:05:56.038,-0.79901177,0.119729586,0.17104226
2014-03-09 13:05:56.058,-0.8173377,0.14172074,0.13194689
2014-03-09 13:05:56.078,-0.8381071,0.11362094,0.10995574
2014-03-09 13:05:56.099,-0.8698721,0.06963864,0.080634214
2014-03-09 13:05:56.118,-0.893085,0.007330383,0.037873644
2014-03-09 13:05:56.139,-0.9505063,0.012217305,0.034208454
2014-03-09 13:05:56.159,-0.9639453,-0.15760323,-0.030543262
2014-03-09 13:05:56.178,-0.9285152,-0.48991394,-0.19792034
2014-03-09 13:05:56.198,-0.8222246,-0.81245077,-0.24678956
2014-03-09 13:05:56.219,-0.6646214,-0.9101892,-0.18081611
2014-03-09 13:05:56.239,-0.48747048,-0.906524,-0.21380283
2014-03-09 13:05:56.263,-0.44959682,-1.0714576,-0.25289822
2014-03-09 13:05:56.278,-0.32375857,-1.1081096,-0.3652974
2014-03-09 13:05:56.301,-0.172264,-1.1753048,-0.3042109
2014-03-09 13:05:56.320,-0.14172074,-1.4025466,-0.2773328
2014-03-09 13:05:56.341,-0.22235495,-1.5344934,-0.24190263
2014-03-09 13:05:56.358,-0.2003638,-1.4990633,-0.24801129
2014-03-09 13:05:56.380,-0.32375857,-1.2144,-0.29565877
2014-03-09 13:05:56.401,-0.3652974,-0.89919364,-0.22724187
2014-03-09 13:05:56.419,-0.10262536,-1.0360274,-0.26145032
2014-03-09 13:05:56.439,-0.043982297,-1.1301007,-0.312763
2014-03-09 13:05:56.461,0.16371189,-0.874759,-0.061086524
2014-03-09 13:05:56.481,0.56077427,-0.6059783,0.0036651916
2014-03-09 13:05:56.500,0.75502944,-0.39584067,-0.013439035
2014-03-09 13:05:56.522,0.7367035,-0.4251622,0.030543262
2014-03-09 13:05:56.542,0.70738196,-0.28588495,-0.09162979
2014-03-09 13:05:56.564,0.35796702,0.46914452,-0.0036651916
2014-03-09 13:05:56.580,0.06719518,1.1887437,0.4373795
2014-03-09 13:05:56.602,0.015882496,0.86254174,0.77579886
2014-03-09 13:05:56.622,0.103847094,0.2321288,-0.44715336
2014-03-09 13:05:56.643,-0.6609562,2.0928242,0.83199847
2014-03-09 13:05:56.666,-0.9334021,3.0531044,0.02443461
2014-03-09 13:05:56.682,-1.6236799,2.4349089,0.2565634
2014-03-09 13:05:56.703,-1.8118263,1.5076154,-0.27855456
2014-03-09 13:05:56.721,-1.7580702,0.59986967,-0.17959438
2014-03-09 13:05:56.741,-1.3414601,1.0409144,-0.30909783
2014-03-09 13:05:56.761,-0.98471475,1.7947221,-0.16615535
2014-03-09 13:05:56.781,-0.752586,1.9291124,-0.013439035
2014-03-09 13:05:56.803,-0.6133087,2.2907448,0.28955013
2014-03-09 13:05:56.819,-0.25900686,2.2858577,0.4801401
2014-03-09 13:05:56.841,-0.042760566,2.0109684,0.6010914
2014-03-09 13:05:56.861,-0.10751228,1.7263051,0.8197812
2014-03-09 13:05:56.881,-0.18448131,1.6395624,0.8368854
2014-03-09 13:05:56.900,-0.25167647,1.813048,0.5656612
2014-03-09 13:05:56.918,-0.05375614,1.7373008,0.41172317
2014-03-09 13:05:56.938,0.10873401,0.98715824,0.3371976
2014-03-09 13:05:56.958,0.27000242,0.5216789,0.3726278
2014-03-09 13:05:56.978,0.2687807,0.4972443,0.50823987
2014-03-09 13:05:57.001,0.32498032,0.32986724,0.52412236
2014-03-09 13:05:57.019,0.23945917,0.032986723,0.5180137
2014-03-09 13:05:57.038,0.05375614,-0.12461651,0.45937067
2014-03-09 13:05:57.059,-0.04886922,-0.35430184,0.24190263
2014-03-09 13:05:57.079,-0.36285394,-0.48380527,0.29565877
2014-03-09 13:05:57.099,-0.46303585,-1.1142182,0.1966986
2014-03-09 13:05:57.118,-0.5045747,-1.2596041,0.05009095
2014-03-09 13:05:57.139,-0.59742624,-1.1166617,0.19425514
2014-03-09 13:05:57.159,-0.47158796,-1.2339478,0.1881465
2014-03-09 13:05:57.178,-0.37384954,-1.2644911,0.15271631
2014-03-09 13:05:57.198,-0.2773328,-1.0189233,0.10629055
2014-03-09 13:05:57.218,-0.15149458,-1.0897835,-0.040317107
2014-03-09 13:05:57.239,-0.16493362,-0.8784242,-0.18936823
2014-03-09 13:05:57.259,-0.19792034,-1.0543534,-0.04642576
2014-03-09 13:05:57.278,-0.0036651916,-1.2351695,0.05375614
2014-03-09 13:05:57.299,0.028099801,-1.2925909,0.13072516
2014-03-09 13:05:57.319,-0.013439035,-1.2009611,0.04520403
2014-03-09 13:05:57.338,-0.0842994,-1.3891076,0.21746802
2014-03-09 13:05:57.358,-0.036651913,-1.5992452,0.3005457
2014-03-09 13:05:57.402,0.089186326,-1.5931365,0.47525316
2014-03-09 13:05:57.411,0.19058995,-1.486846,0.63285637
2014-03-09 13:05:57.422,0.30176744,-1.2168436,0.8857546
2014-03-09 13:05:57.442,0.23090707,-1.028697,0.9053023
2014-03-09 13:05:57.461,0.17470746,-0.8197812,0.92485
2014-03-09 13:05:57.481,0.2125811,-0.1966986,1.1667526
2014-03-09 13:05:57.499,0.6047566,0.032986723,1.4501941
2014-03-09 13:05:57.521,1.6835446,0.35185838,1.7605137
2014-03-09 13:05:57.542,2.2589796,2.7171285,1.3426818
2014-03-09 13:05:57.561,2.8515189,3.2559118,1.4453071
2014-03-09 13:05:57.578,2.1917844,4.298048,1.1728612
2014-03-09 13:05:57.602,1.921782,3.7678168,0.9969321
2014-03-09 13:05:57.621,1.5784758,0.9737192,2.1087067
2014-03-09 13:05:57.642,1.1545353,1.047023,2.1551325
2014-03-09 13:05:57.658,0.49846604,0.9786061,1.0885619
2014-03-09 13:05:57.680,-0.82711154,1.4697418,-0.37018433
2014-03-09 13:05:57.702,-1.6395624,-0.6047566,-0.4361578
2014-03-09 13:05:57.720,-0.93218035,-1.2449434,-0.28221974
2014-03-09 13:05:57.739,-0.6206391,-2.053729,-0.20769419
2014-03-09 13:05:57.760,-0.1966986,-2.1734586,-0.2687807
2014-03-09 13:05:57.780,-0.3848451,-3.0030136,0.19547687
2014-03-09 13:05:57.799,-0.34697145,-3.998724,0.82833326
2014-03-09 13:05:57.819,-0.23823744,-2.1050417,0.7867944
2014-03-09 13:05:57.841,-1.7336355,-0.8405506,0.6133087
2014-03-09 13:05:57.860,-2.39337,-0.86132,0.32253686
2014-03-09 13:05:57.879,-2.3310618,-1.2327261,0.59498274
2014-03-09 13:05:57.899,-1.8008307,-0.8332202,1.2705997
2014-03-09 13:05:57.918,-1.632232,-1.2730432,1.577254
2014-03-09 13:05:57.938,-0.89552844,-1.2803736,0.9737192
2014-03-09 13:05:57.958,0.2602286,-2.1868975,0.119729586
