Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:05:49.834,0.009494526,-0.055531662,-0.0069647795
2014-03-09 13:05:49.855,0.013877709,-0.059759255,-0.2173448
2014-03-09 13:05:49.873,-0.0059387516,-0.06287556,-0.08939959
2014-03-09 13:05:49.892,-0.036455236,-0.06585457,0.21575831
2014-03-09 13:05:49.915,-0.013605868,-0.06076858,0.1410728
2014-03-09 13:05:49.934,0.020457644,-0.057488605,-0.1420048
2014-03-09 13:05:49.954,0.0021214834,-0.055435035,0.14355183
2014-03-09 13:05:49.972,0.015652113,-0.050113983,0.016728962
2014-03-09 13:05:49.994,0.03134331,-0.05237667,-0.5601709
2014-03-09 13:05:50.014,0.025519222,-0.0588082,-0.42176273
2014-03-09 13:05:50.032,0.02334477,-0.071695134,-0.241549
2014-03-09 13:05:50.055,0.0084202895,-0.09044494,-0.06831094
2014-03-09 13:05:50.074,-0.07592061,-0.11922787,0.45939633
2014-03-09 13:05:50.099,-0.15406321,-1.3165718,0.785087
2014-03-09 13:05:50.111,-0.13284776,-1.0251149,0.8058776
2014-03-09 13:05:50.130,0.02274809,-0.07198518,-0.0289363
2014-03-09 13:05:50.151,0.033560783,-0.12044442,-0.33553198
2014-03-09 13:05:50.170,0.023813762,-0.16190404,-0.8188793
2014-03-09 13:05:50.189,-0.013557908,-0.19531222,-1.2300612
2014-03-09 13:05:50.216,0.022987423,-0.2296591,-0.62243354
2014-03-09 13:05:50.233,0.03223953,-0.24215344,-0.07957476
2014-03-09 13:05:50.254,0.03164425,-0.25244987,0.062067214
2014-03-09 13:05:50.272,0.016679907,-0.25594142,0.22536051
2014-03-09 13:05:50.294,0.0012588752,-0.24132809,0.1644011
2014-03-09 13:05:50.313,0.016351553,-0.20523404,0.011253873
2014-03-09 13:05:50.332,0.014332408,-0.16573295,0.21697317
2014-03-09 13:05:50.353,0.01159217,-0.12296163,0.34987187
2014-03-09 13:05:50.373,0.0127104195,-0.075502,0.031225374
2014-03-09 13:05:50.393,0.006276646,-0.0340339,0.13022052
2014-03-09 13:05:50.412,-0.025023127,2.1735081E-4,0.6188821
2014-03-09 13:05:50.432,-0.05208117,0.024502153,0.8989365
2014-03-09 13:05:50.454,0.029129,0.050747607,-0.09455741
2014-03-09 13:05:50.481,-0.0125574665,0.084558114,0.05542349
2014-03-09 13:05:50.511,-0.036096487,0.032077394,0.42731562
2014-03-09 13:05:50.525,-0.12126848,-0.7544674,1.2859848
2014-03-09 13:05:50.536,-0.095588684,0.01621062,1.0060188
2014-03-09 13:05:50.551,-0.02084096,0.03688454,0.4135307
2014-03-09 13:05:50.569,0.020255726,0.05010076,-0.3041466
2014-03-09 13:05:50.590,-0.0027430197,0.05906939,-0.8538896
2014-03-09 13:05:50.610,-0.023811089,0.05406614,-0.64241314
2014-03-09 13:05:50.629,0.025752159,0.052301593,-0.7602783
2014-03-09 13:05:50.650,0.047766887,0.03557203,-0.2837153
2014-03-09 13:05:50.670,-0.06579198,0.0151325045,0.69182134
2014-03-09 13:05:50.690,-0.035321645,0.012244547,0.6055032
2014-03-09 13:05:50.711,-0.034153566,0.008342132,0.78457683
2014-03-09 13:05:50.731,-0.012629979,0.0036525496,0.7135674
2014-03-09 13:05:50.755,0.022045294,6.210728E-4,0.2073822
2014-03-09 13:05:50.776,0.017658867,-0.0071118595,-0.13731508
2014-03-09 13:05:50.795,0.008351498,-0.01396474,-0.44103602
2014-03-09 13:05:50.818,0.029292667,-0.019796971,-0.18742834
2014-03-09 13:05:50.835,0.014927192,-0.028433738,0.48086658
2014-03-09 13:05:50.858,0.024382358,-0.03688717,0.32523996
2014-03-09 13:05:50.873,0.03893526,-0.035645626,0.09059662
2014-03-09 13:05:50.899,0.05967255,-0.03117911,-0.79674846
2014-03-09 13:05:50.910,0.04689361,-0.0667593,-0.9002403
2014-03-09 13:05:50.930,0.049091414,-0.06212187,-0.5169875
2014-03-09 13:05:50.951,0.045771185,-0.052271876,-0.24833259
2014-03-09 13:05:50.971,0.017170614,-0.039414547,0.21259314
2014-03-09 13:05:50.991,0.01620659,-0.032977737,-0.048449524
2014-03-09 13:05:51.012,0.021106346,-0.034123074,-0.28035814
2014-03-09 13:05:51.030,0.03569271,-0.03652049,-0.45367095
2014-03-09 13:05:51.052,0.034868535,-0.04017083,-0.29276854
2014-03-09 13:05:51.071,0.027302105,-0.043745693,-0.061894916
2014-03-09 13:05:51.091,0.020972287,-0.046432573,0.029974576
2014-03-09 13:05:51.110,0.004854096,-0.049716327,0.12325945
2014-03-09 13:05:51.131,-0.0077412413,-0.053820897,0.095389135
2014-03-09 13:05:51.158,-0.009564306,-0.055683546,0.16319406
2014-03-09 13:05:51.172,-0.018987646,-0.05185228,0.087712936
2014-03-09 13:05:51.191,-0.033471283,-0.04792992,0.101198405
2014-03-09 13:05:51.213,-0.015129744,-0.052419502,0.08035295
2014-03-09 13:05:51.233,2.1725835E-4,-0.06708123,0.15087098
2014-03-09 13:05:51.253,0.006297075,-0.08396347,0.1575775
2014-03-09 13:05:51.273,0.016132709,-0.08847846,0.13580234
2014-03-09 13:05:51.294,0.016882796,-0.082147904,-0.01954981
2014-03-09 13:05:51.332,-0.006665341,-0.07598364,0.2903574
2014-03-09 13:05:51.342,-0.011144824,-0.06784567,0.26650742
2014-03-09 13:05:51.359,-0.004248196,-0.05638711,0.2502219
2014-03-09 13:05:51.374,-0.0087147895,-0.03950754,0.30779415
2014-03-09 13:05:51.394,-0.030655287,-0.015578495,0.49019828
2014-03-09 13:05:51.412,-0.015381817,0.007818492,0.42202467
2014-03-09 13:05:51.434,8.29343E-4,0.026424665,0.23228568
2014-03-09 13:05:51.454,0.018800702,0.05087045,-0.09516674
2014-03-09 13:05:51.473,0.022924388,0.077058256,-0.23639797
2014-03-09 13:05:51.492,0.009602373,0.102740005,0.024414785
2014-03-09 13:05:51.513,-0.009409261,0.12655406,0.26304635
2014-03-09 13:05:51.533,0.0036511796,0.15587714,0.07786614
2014-03-09 13:05:51.554,0.016118623,0.17373918,-0.21293168
2014-03-09 13:05:51.572,0.012219131,0.18690602,-0.4057346
2014-03-09 13:05:51.601,-0.035035726,0.19617647,0.10839564
2014-03-09 13:05:51.613,-0.055947695,0.19212665,0.0989692
2014-03-09 13:05:51.631,-0.08674949,0.18247657,0.0023381608
2014-03-09 13:05:51.653,-0.09819367,1.6553838,-0.3775355
2014-03-09 13:05:51.669,-0.085098125,1.5455025,-0.54923785
2014-03-09 13:05:51.690,-0.10455225,1.6044334,-0.74317366
2014-03-09 13:05:51.709,-0.08118808,1.402308,-0.763264
2014-03-09 13:05:51.729,0.003679296,-0.22039774,-0.596475
2014-03-09 13:05:51.751,0.028691778,-0.21644688,0.21748887
2014-03-09 13:05:51.770,0.0065951836,-0.21854791,0.43295062
2014-03-09 13:05:51.790,-0.031058988,-0.23064318,0.68624735
2014-03-09 13:05:51.813,-0.05986782,-0.25413802,0.8155617
2014-03-09 13:05:51.835,-0.011215697,-0.2695244,0.45482764
2014-03-09 13:05:51.858,0.033507038,-0.2856746,0.04910426
2014-03-09 13:05:51.877,0.057824343,-0.30286238,-0.15824418
2014-03-09 13:05:51.899,0.059402466,-0.32016134,-0.2240645
2014-03-09 13:05:51.910,0.03419528,-0.33223742,0.110538825
2014-03-09 13:05:51.931,0.030515715,-0.33455232,0.1403232
2014-03-09 13:05:51.952,0.046082847,-0.32975066,0.1156588
2014-03-09 13:05:51.972,-0.012808377,-0.3217975,0.13486071
2014-03-09 13:05:51.993,-0.032486804,-0.31881857,0.11616496
2014-03-09 13:05:52.012,-0.030072847,-0.31785738,0.06117102
2014-03-09 13:05:52.032,-0.0050562466,-0.31808382,0.0759112
2014-03-09 13:05:52.058,0.029698256,-0.22582236,0.07895477
2014-03-09 13:05:52.080,0.031922188,-0.13990915,0.036953986
2014-03-09 13:05:52.092,0.022965532,-0.047582064,0.05168357
2014-03-09 13:05:52.109,0.021724943,0.038999744,-0.0062704585
2014-03-09 13:05:52.130,0.02595881,0.03415927,-0.062898755
2014-03-09 13:05:52.150,0.025887964,0.038718548,-0.058005653
2014-03-09 13:05:52.169,0.0015794238,0.037893124,0.22380675
2014-03-09 13:05:52.190,-0.0041684997,0.039822496,0.2587295
2014-03-09 13:05:52.214,0.008339073,0.045125347,0.049209546
2014-03-09 13:05:52.234,0.031345006,0.04574365,-0.22939882
2014-03-09 13:05:52.253,0.041831885,0.047521256,-0.55421275
2014-03-09 13:05:52.272,0.04128743,0.050261404,-0.4876035
2014-03-09 13:05:52.294,-0.06881174,0.06094354,0.13638952
2014-03-09 13:05:52.314,-0.15907495,1.6340015,0.34351346
2014-03-09 13:05:52.333,-0.2134789,1.7247698,0.46103862
2014-03-09 13:05:52.354,-0.13476186,1.6099076,-0.14305954
2014-03-09 13:05:52.374,-0.15644926,1.6461446,-0.23275732
2014-03-09 13:05:52.394,-0.19540355,1.7715085,-0.48187712
2014-03-09 13:05:52.412,-0.3298956,2.037294,-0.3246425
2014-03-09 13:05:52.434,-0.28770006,1.5595396,0.030422758
2014-03-09 13:05:52.454,-0.27591828,1.1253395,0.38019085
2014-03-09 13:05:52.474,-0.23150997,0.91136163,0.2548969
2014-03-09 13:05:52.492,-0.14266463,0.60939723,0.047789343
2014-03-09 13:05:52.514,-0.040345673,-0.36253393,0.33642837
2014-03-09 13:05:52.534,-0.05753597,-0.88734466,0.5491424
2014-03-09 13:05:52.555,-0.05072136,-1.3544052,0.5447475
2014-03-09 13:05:52.572,-0.16116959,-1.7882326,0.7857732
2014-03-09 13:05:52.594,0.029012104,-2.065468,0.15507717
2014-03-09 13:05:52.614,0.2077406,-2.0485563,-0.50951266
2014-03-09 13:05:52.633,0.32084313,-1.6827202,-0.9869322
2014-03-09 13:05:52.653,0.3693536,-1.1394638,-1.3124179
2014-03-09 13:05:52.674,0.25663477,-0.6661084,-0.6917976
2014-03-09 13:05:52.694,0.2012666,-0.23421851,-0.57873076
2014-03-09 13:05:52.717,0.16903232,0.029567601,-0.5589309
2014-03-09 13:05:52.734,0.19391252,-0.04681005,-0.6250636
2014-03-09 13:05:52.755,0.1668815,-0.108634494,-0.43664077
2014-03-09 13:05:52.775,0.104341924,-0.07533548,-0.15176961
2014-03-09 13:05:52.793,-0.008341731,-0.098758884,0.28221756
2014-03-09 13:05:52.810,0.07251708,-0.15293413,-0.045216568
2014-03-09 13:05:52.829,-0.0091523165,0.27067575,0.13630068
2014-03-09 13:05:52.850,-0.094667315,0.7787994,0.24871162
2014-03-09 13:05:52.869,-0.03568487,0.9064331,-0.04600118
2014-03-09 13:05:52.890,-0.12597716,1.1910985,0.12441501
2014-03-09 13:05:52.910,-0.112688966,1.0169338,0.17446685
2014-03-09 13:05:52.930,-0.021323953,0.81616485,-0.113042355
2014-03-09 13:05:52.950,-0.033757728,0.39711118,0.17946453
2014-03-09 13:05:52.971,-0.15183334,0.043908298,0.7373482
2014-03-09 13:05:52.990,-0.18432333,0.19116734,0.76232463
2014-03-09 13:05:53.009,-0.22693048,0.3361836,0.7767494
2014-03-09 13:05:53.029,-0.50531864,0.26571795,1.4450969
2014-03-09 13:05:53.050,-0.45777878,-0.08336268,1.3267741
2014-03-09 13:05:53.069,-0.37579948,-0.021102775,1.0468509
2014-03-09 13:05:53.090,-0.35430807,0.02190715,0.9250012
2014-03-09 13:05:53.109,-0.58990556,0.40983716,1.1878802
2014-03-09 13:05:53.130,0.15190887,-1.3334987,-0.25616542
2014-03-09 13:05:53.151,0.15553561,-1.1820842,-0.2924978
2014-03-09 13:05:53.170,0.28321546,-2.7117727,-1.9418303
2014-03-09 13:05:53.196,-0.10428711,-3.032734,-3.82655
2014-03-09 13:05:53.213,-0.34015292,-2.1471467,-3.6679602
2014-03-09 13:05:53.233,-0.46862286,-1.4021782,-2.6954703
2014-03-09 13:05:53.252,-0.24873818,-0.74694145,-1.7875416
2014-03-09 13:05:53.273,-0.14037432,-0.76719826,-1.3166772
2014-03-09 13:05:53.293,0.26147678,-0.470037,-0.35471353
2014-03-09 13:05:53.314,0.52117157,-0.48942518,0.59786385
2014-03-09 13:05:53.351,0.49761882,-0.8863017,0.94386417
2014-03-09 13:05:53.362,0.2371623,-1.3265309,0.48485428
2014-03-09 13:05:53.382,-0.13336962,-1.7562078,0.025041329
2014-03-09 13:05:53.406,-0.12884693,-1.1675298,-0.31224465
2014-03-09 13:05:53.424,0.3400523,-0.05116861,0.4235704
2014-03-09 13:05:53.442,-0.39554304,-0.38259867,3.9923854
2014-03-09 13:05:53.463,-1.7246319,2.4686313,-2.0403502
2014-03-09 13:05:53.484,-0.0814612,3.9460664,0.6662191
2014-03-09 13:05:53.505,0.3318941,3.4166842,1.9213417
2014-03-09 13:05:53.522,0.5641547,2.5528276,2.9110038
2014-03-09 13:05:53.544,0.90103394,-0.97614104,2.3715603
2014-03-09 13:05:53.564,0.60691774,-0.80196106,3.1190138
2014-03-09 13:05:53.584,0.51660365,-0.75065166,1.9591415
2014-03-09 13:05:53.602,0.411839,-0.7330039,1.4290974
2014-03-09 13:05:53.624,0.38002333,-0.720644,-0.1761307
2014-03-09 13:05:53.644,0.24191721,-0.7024793,-1.0119798
2014-03-09 13:05:53.662,0.15827473,-0.6504116,-1.217597
2014-03-09 13:05:53.682,0.032060552,-2.098388,-1.5475305
2014-03-09 13:05:53.704,-0.35671347,-1.440593,-3.1427705
2014-03-09 13:05:53.724,0.2478755,-0.22430691,-0.16912271
2014-03-09 13:05:53.742,0.1997319,-0.17451186,0.9802568
2014-03-09 13:05:53.762,0.14887768,-0.16560441,0.8992384
2014-03-09 13:05:53.785,0.056258168,-0.95996207,0.97271717
2014-03-09 13:05:53.806,0.033613022,-0.8058818,0.85709906
2014-03-09 13:05:53.823,0.14355332,-0.076876104,0.1379582
2014-03-09 13:05:53.842,0.14051369,-0.10104283,-0.05838928
2014-03-09 13:05:53.864,0.015902795,0.017396979,-0.24556759
2014-03-09 13:05:53.885,0.0012067455,0.21126258,-0.3865143
2014-03-09 13:05:53.899,0.00801099,0.38625425,-0.47406632
2014-03-09 13:05:53.920,-0.0050945766,0.52394897,-0.50878567
2014-03-09 13:05:53.940,-0.033886224,0.4858559,-0.43490756
2014-03-09 13:05:53.960,-0.09538816,-1.14659,-0.2317741
2014-03-09 13:05:53.979,-0.088892564,-1.0063937,-0.017250994
2014-03-09 13:05:54.000,-0.02709133,0.69115424,0.318894
2014-03-09 13:05:54.019,0.0074392743,0.67631227,0.17932022
2014-03-09 13:05:54.041,-0.0012735545,0.6576345,0.21045944
2014-03-09 13:05:54.059,-0.0038409482,0.6489067,0.1769087
2014-03-09 13:05:54.080,-0.007662936,0.5662787,0.30022937
2014-03-09 13:05:54.100,-0.030541388,0.50609577,0.06351437
2014-03-09 13:05:54.120,0.025898147,0.51244295,-0.27038786
2014-03-09 13:05:54.146,0.038048804,0.51581067,-0.33841106
2014-03-09 13:05:54.164,0.052034486,0.5105303,-0.4811262
2014-03-09 13:05:54.195,0.045011543,0.46544665,-0.4223743
2014-03-09 13:05:54.228,0.03383905,0.4249561,-0.3102615
2014-03-09 13:05:54.249,0.028254967,0.41880378,-0.24826165
2014-03-09 13:05:54.261,-0.0039468426,0.40767217,-0.048678253
2014-03-09 13:05:54.271,-0.021271255,0.39093742,0.060194064
2014-03-09 13:05:54.279,-0.026362354,0.3770891,0.056532547
2014-03-09 13:05:54.299,-0.05496862,-0.26410645,0.22141543
2014-03-09 13:05:54.319,-0.05043539,-0.11239501,0.22453657
2014-03-09 13:05:54.341,-0.02968024,-0.05472864,0.08583507
2014-03-09 13:05:54.360,-0.027456839,-0.1219164,0.023567997
2014-03-09 13:05:54.386,-0.016018184,-0.10016944,-0.062146515
2014-03-09 13:05:54.404,-0.011038843,-0.044971947,-0.09142733
2014-03-09 13:05:54.424,-0.008526686,-0.106406584,-0.13248861
2014-03-09 13:05:54.442,-0.020599082,-0.050109018,-0.057939127
2014-03-09 13:05:54.465,-0.05576073,0.054560993,0.13428171
2014-03-09 13:05:54.484,-0.061240066,0.14054677,0.17193295
2014-03-09 13:05:54.504,-0.057749648,0.0017300752,0.12681568
2014-03-09 13:05:54.522,-0.04712094,-0.08365316,0.051881507
2014-03-09 13:05:54.544,-0.029495414,-0.026008995,-0.019957332
2014-03-09 13:05:54.564,-0.004130433,0.06346315,-0.1266591
2014-03-09 13:05:54.581,0.027885558,0.11046923,-0.27883798
2014-03-09 13:05:54.603,0.053817116,0.21384683,-0.3922264
2014-03-09 13:05:54.624,0.043275844,0.5060612,-0.308507
2014-03-09 13:05:54.644,0.01439672,0.5998269,-0.17309272
2014-03-09 13:05:54.661,-0.0032200671,0.64250124,-0.101554394
2014-03-09 13:05:54.684,-0.02467331,0.63578796,-0.019772038
2014-03-09 13:05:54.704,-0.13393892,-0.4572803,0.25828364
2014-03-09 13:05:54.724,-0.20705467,-0.8429348,0.3424566
2014-03-09 13:05:54.741,-0.23622435,-1.0752903,0.28937393
2014-03-09 13:05:54.765,-0.10268994,-1.0576234,-0.20083201
2014-03-09 13:05:54.784,-0.033438597,-0.65189046,-0.2357292
2014-03-09 13:05:54.805,-0.11528856,0.31750154,0.3330822
2014-03-09 13:05:54.825,-0.1477777,0.5443875,0.41222894
2014-03-09 13:05:54.843,0.002304368,0.45425388,-0.04852306
2014-03-09 13:05:54.863,0.046633963,0.14280158,-0.22315438
2014-03-09 13:05:54.883,0.08948055,-0.26956356,-0.48791176
2014-03-09 13:05:54.899,0.048890177,-0.50646776,-0.4488233
2014-03-09 13:05:54.920,-0.2814177,-1.0362376,0.2773864
2014-03-09 13:05:54.941,-0.2578563,-0.8799871,0.25334838
2014-03-09 13:05:54.961,-0.0658897,-0.38768378,-0.057352703
2014-03-09 13:05:54.980,0.13743788,0.49596414,-0.34660205
2014-03-09 13:05:55.002,0.17683886,0.9196123,-0.38784844
2014-03-09 13:05:55.049,0.023946986,0.881828,0.08715514
2014-03-09 13:05:55.054,0.09774059,0.69034755,-0.17276736
2014-03-09 13:05:55.059,0.13122395,0.5476016,-0.3092977
2014-03-09 13:05:55.080,0.2331387,0.3225895,-0.7274394
2014-03-09 13:05:55.105,0.25871998,0.31176004,-0.82633597
2014-03-09 13:05:55.119,0.18173732,-0.0153344935,-0.67353773
2014-03-09 13:05:55.139,0.16991277,0.03835194,-0.5943822
2014-03-09 13:05:55.160,0.019223373,-0.15894465,-0.15966603
2014-03-09 13:05:55.182,0.050582096,-0.113618016,-0.23595421
2014-03-09 13:05:55.202,0.07609507,0.04296718,-0.24410413
2014-03-09 13:05:55.222,-0.008989782,0.87928814,0.2592182
2014-03-09 13:05:55.243,-0.14107843,0.98682123,0.59996235
2014-03-09 13:05:55.263,0.028292833,0.8856043,0.13222718
2014-03-09 13:05:55.281,0.13340873,0.7819316,-0.2107562
2014-03-09 13:05:55.312,0.083729416,0.3388352,-0.12118615
2014-03-09 13:05:55.324,0.052286554,-0.6561739,-0.41909277
2014-03-09 13:05:55.343,0.03407899,-0.57159203,-0.3233696
2014-03-09 13:05:55.363,0.0014398966,-0.42323652,-0.13619237
2014-03-09 13:05:55.385,0.13428655,0.11702576,-0.3807246
2014-03-09 13:05:55.404,0.07552208,0.02748812,-0.19713213
2014-03-09 13:05:55.425,-0.020396147,0.087202944,0.16758065
2014-03-09 13:05:55.445,-0.11816678,-0.07652216,0.41330138
2014-03-09 13:05:55.471,-0.1861968,-0.095552236,0.60635656
2014-03-09 13:05:55.481,-0.01453342,0.5010378,0.31594306
2014-03-09 13:05:55.499,-0.07541333,0.7854105,0.5650677
2014-03-09 13:05:55.519,-0.17334428,0.8948491,0.82238674
2014-03-09 13:05:55.540,-0.28668228,0.66134334,1.0361338
2014-03-09 13:05:55.561,-0.2250185,0.87401426,0.8875201
2014-03-09 13:05:55.581,-0.20721495,0.67963856,0.79811305
2014-03-09 13:05:55.601,-0.2570154,-0.03334164,0.73812306
2014-03-09 13:05:55.624,-0.5741985,-0.046058863,1.3070015
2014-03-09 13:05:55.643,-0.5223827,0.63631105,1.260259
2014-03-09 13:05:55.662,0.21045287,0.64259297,-0.35817105
2014-03-09 13:05:55.683,0.3357278,1.0987498,-3.5699706
2014-03-09 13:05:55.704,0.1755835,0.9798893,-2.1564987
2014-03-09 13:05:55.723,0.023755299,0.16062841,-2.666593
2014-03-09 13:05:55.742,-0.12153429,0.46812862,-2.7872083
2014-03-09 13:05:55.764,-0.3872622,-1.6910752,-2.3042104
2014-03-09 13:05:55.784,-0.5419646,-2.6851184,-1.4295284
2014-03-09 13:05:55.805,-0.5848719,-3.0439742,-0.6802581
2014-03-09 13:05:55.822,-0.636012,-3.1343212,-0.3834674
2014-03-09 13:05:55.844,-0.33453354,-1.8857526,-1.2984257
2014-03-09 13:05:55.862,-0.2416282,-1.4423654,-1.3191576
2014-03-09 13:05:55.880,-0.23337753,-1.4099507,-1.1606286
2014-03-09 13:05:55.899,0.0073372843,-1.1200038,-0.453999
2014-03-09 13:05:55.921,0.5021265,1.5237077,0.30939928
2014-03-09 13:05:55.940,0.4436931,1.3121539,0.74846613
2014-03-09 13:05:55.961,0.4511911,1.1959745,0.7929321
2014-03-09 13:05:55.981,0.46210295,1.0665933,0.98895997
2014-03-09 13:05:56.008,-0.13641202,-1.1652529,-0.45729968
2014-03-09 13:05:56.023,-0.118062645,-0.74043655,-0.42122227
2014-03-09 13:05:56.040,0.1112157,-0.07506386,0.21622065
2014-03-09 13:05:56.059,0.38588646,1.2595199,1.4354805
2014-03-09 13:05:56.079,0.21549514,-0.5736457,0.97193563
2014-03-09 13:05:56.100,0.12524748,-0.47555262,0.4526992
2014-03-09 13:05:56.119,0.18534718,-0.16991627,0.41714004
2014-03-09 13:05:56.140,0.28780046,-0.049967926,0.87941605
2014-03-09 13:05:56.161,0.29454595,0.366313,0.50308704
2014-03-09 13:05:56.179,0.19736868,0.5452711,0.0060190777
2014-03-09 13:05:56.199,0.132825,0.25532225,0.023019569
2014-03-09 13:05:56.221,0.13770287,-0.10352161,0.35635272
2014-03-09 13:05:56.241,0.19122775,-0.51085675,0.9174852
2014-03-09 13:05:56.265,0.027480219,-0.5566129,0.2777373
2014-03-09 13:05:56.282,-0.20301226,-0.47130325,-0.3676606
2014-03-09 13:05:56.304,0.014372516,0.76318187,-0.11781364
2014-03-09 13:05:56.323,0.0043179546,-0.01867617,0.026006512
2014-03-09 13:05:56.344,0.06472961,-0.070417576,0.21252288
2014-03-09 13:05:56.361,-0.06784504,0.32414454,-0.061461344
2014-03-09 13:05:56.383,-0.34436247,1.4465148,-0.38109082
2014-03-09 13:05:56.404,-0.09032399,1.7355651,0.03863065
2014-03-09 13:05:56.422,-0.16218084,1.86284,0.028161023
2014-03-09 13:05:56.443,-0.19635676,1.6426883,-0.009674805
2014-03-09 13:05:56.464,-0.6098908,1.1630365,-0.4104233
2014-03-09 13:05:56.484,-1.1332278,1.2002758,-0.64974093
2014-03-09 13:05:56.503,-0.36582935,0.33515397,-0.18652393
2014-03-09 13:05:56.526,-0.29411185,-0.030858172,-0.13486889
2014-03-09 13:05:56.545,-0.03819405,-0.7487027,0.12054606
2014-03-09 13:05:56.568,-0.4440168,-1.1615824,-0.054961387
2014-03-09 13:05:56.583,-0.858575,-1.3876947,-0.19471619
2014-03-09 13:05:56.606,1.1504246,-0.4164014,1.079948
2014-03-09 13:05:56.625,1.9706537,-2.649421,7.192629
2014-03-09 13:05:56.646,-3.9715054,-6.347309,4.8618855
2014-03-09 13:05:56.670,0.9969278,2.6797771,0.1942572
2014-03-09 13:05:56.685,0.6135114,3.7786021,0.27807558
2014-03-09 13:05:56.706,0.4571435,3.588709,-0.92254186
2014-03-09 13:05:56.723,0.20073102,1.701411,-3.7308342
2014-03-09 13:05:56.744,-0.52352804,1.7039642,-4.757914
2014-03-09 13:05:56.764,-0.79989415,4.002128,-2.8668435
2014-03-09 13:05:56.785,0.024056876,2.8282003,-0.9880138
2014-03-09 13:05:56.808,0.51135224,1.0428519,-0.07570508
2014-03-09 13:05:56.822,0.5971901,-0.44074923,0.13278353
2014-03-09 13:05:56.844,0.47788632,-1.7946328,0.10544954
2014-03-09 13:05:56.864,0.49778754,-1.5546265,-0.17503895
2014-03-09 13:05:56.884,0.46689844,-1.4503502,-0.48507515
2014-03-09 13:05:56.904,0.37818405,-1.5646367,-0.42304108
2014-03-09 13:05:56.920,0.6110356,0.36535928,-1.0686784
2014-03-09 13:05:56.940,0.39935315,1.5837942,-1.2271836
2014-03-09 13:05:56.961,0.040017318,2.3113942,-0.28819397
2014-03-09 13:05:56.980,-0.11849746,2.0777202,0.21575798
2014-03-09 13:05:57.002,0.3623729,-0.7071543,0.10452808
2014-03-09 13:05:57.021,0.45519257,-0.7966681,0.15014015
2014-03-09 13:05:57.040,0.2190277,-1.0726118,0.3850495
2014-03-09 13:05:57.060,0.156059,-1.5536205,1.2020016
2014-03-09 13:05:57.081,0.14453273,-1.5284531,1.2327795
2014-03-09 13:05:57.100,0.22829305,-0.3212861,0.8811315
2014-03-09 13:05:57.119,0.18680218,-0.232263,1.0954176
2014-03-09 13:05:57.140,0.098873086,-0.15583742,0.92948234
2014-03-09 13:05:57.161,-0.18782316,2.0915356,-0.21492228
2014-03-09 13:05:57.180,-0.6190618,3.1100953,-0.42538026
2014-03-09 13:05:57.199,-0.41095945,2.4606361,-0.06359394
2014-03-09 13:05:57.220,-0.19506639,1.4221095,-0.1357539
2014-03-09 13:05:57.240,-0.18127398,1.6054175,1.0870408
2014-03-09 13:05:57.260,-0.016927343,0.522465,1.5804659
2014-03-09 13:05:57.279,0.12373184,-1.4747678,1.0841744
2014-03-09 13:05:57.300,0.031188773,-0.6482856,-0.420912
2014-03-09 13:05:57.322,0.010536555,0.1889942,0.1492687
2014-03-09 13:05:57.340,0.1585277,-1.4946336,0.12750642
2014-03-09 13:05:57.362,-0.12065802,0.527849,-0.40291685
2014-03-09 13:05:57.405,-0.9664533,1.7700926,-1.1415136
2014-03-09 13:05:57.414,-1.1413047,2.2655299,-0.5666743
2014-03-09 13:05:57.424,-1.0284406,2.2373724,0.14447564
2014-03-09 13:05:57.444,0.24490485,0.4611755,1.4593725
2014-03-09 13:05:57.464,0.3932646,-0.45918316,1.152567
2014-03-09 13:05:57.484,0.47684556,-0.7900128,1.5740697
2014-03-09 13:05:57.503,0.3781072,-0.7535216,1.6558613
2014-03-09 13:05:57.524,0.6261959,-1.9159518,1.6118159
2014-03-09 13:05:57.544,0.34560373,-1.6391412,0.95698386
2014-03-09 13:05:57.564,0.2340616,-2.2002947,-1.0386904
2014-03-09 13:05:57.582,0.29590935,-1.9267113,-0.30448404
2014-03-09 13:05:57.604,-0.29127884,-3.0657485,-1.7548401
2014-03-09 13:05:57.624,0.22535747,-0.63997746,0.22834183
2014-03-09 13:05:57.645,-0.072661206,-1.9454545,1.0525501
2014-03-09 13:05:57.662,-0.97620445,-3.1077754,1.3479581
2014-03-09 13:05:57.685,-4.2878714,-3.5910084,3.084791
2014-03-09 13:05:57.705,-3.497253,-3.27457,1.5416473
2014-03-09 13:05:57.724,-1.2063278,-2.1054978,0.23213074
2014-03-09 13:05:57.743,0.4853061,-1.3050257,-1.742459
2014-03-09 13:05:57.764,0.14211532,-1.2554848,-2.8782234
2014-03-09 13:05:57.788,0.1372122,-0.5107892,-2.1487248
2014-03-09 13:05:57.803,0.8415692,0.03779058,-0.16827947
2014-03-09 13:05:57.822,0.44749674,0.031602945,2.036402
2014-03-09 13:05:57.844,-1.3845904,-1.5029976,1.0740681
2014-03-09 13:05:57.864,-1.0830481,-0.9029134,-1.3077468
2014-03-09 13:05:57.883,-0.28583178,-0.14831279,1.0984577
2014-03-09 13:05:57.910,0.5939067,0.5904312,-0.24639878
2014-03-09 13:05:57.920,0.3865528,2.9730926,-3.9549441
