Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 13:05:49.695,0.05885207,-0.68173575,0.092948616
2014-03-09 13:05:49.714,0.061716266,-0.6817351,0.09529351
2014-03-09 13:05:49.733,0.063725196,-0.68139106,0.09692074
2014-03-09 13:05:49.755,0.065819174,-0.6811186,0.09877481
2014-03-09 13:05:49.774,0.06838633,-0.6811115,0.10097182
2014-03-09 13:05:49.795,0.070617504,-0.6808014,0.102865376
2014-03-09 13:05:49.815,0.072260015,-0.68093765,0.10383291
2014-03-09 13:05:49.835,0.07460249,-0.68110687,0.10554068
2014-03-09 13:05:49.858,0.07686693,-0.681158,0.107157215
2014-03-09 13:05:49.874,0.07864346,-0.68108046,0.108522005
2014-03-09 13:05:49.894,0.07996685,-0.68093026,0.10964717
2014-03-09 13:05:49.916,0.08064962,-0.68073946,0.11013536
2014-03-09 13:05:49.936,0.0814065,-0.68071777,0.11044409
2014-03-09 13:05:49.955,0.08253342,-0.6801902,0.11149716
2014-03-09 13:05:49.974,0.08329496,-0.67965084,0.11226551
2014-03-09 13:05:49.995,0.08376704,-0.67981017,0.11213334
2014-03-09 13:05:50.016,0.08467617,-0.6802389,0.11203228
2014-03-09 13:05:50.034,0.08597022,-0.6803835,0.11186914
2014-03-09 13:05:50.057,0.087065294,-0.6804439,0.111186594
2014-03-09 13:05:50.076,0.08867046,-0.68039256,0.110863216
2014-03-09 13:05:50.101,0.08635585,-0.6802731,0.10721151
2014-03-09 13:05:50.112,0.083738975,-0.6781901,0.10250419
2014-03-09 13:05:50.131,0.083873615,-0.67691123,0.09849377
2014-03-09 13:05:50.151,0.08383798,-0.67702144,0.09345608
2014-03-09 13:05:50.171,0.08451408,-0.6784362,0.089415476
2014-03-09 13:05:50.190,0.08625466,-0.6807365,0.08632813
2014-03-09 13:05:50.218,0.08911508,-0.6829371,0.08465505
2014-03-09 13:05:50.235,0.091456056,-0.68450403,0.08380676
2014-03-09 13:05:50.256,0.09367836,-0.68635654,0.08289379
2014-03-09 13:05:50.273,0.0953627,-0.6883361,0.08186896
2014-03-09 13:05:50.296,0.09572907,-0.69054025,0.0806864
2014-03-09 13:05:50.315,0.09464358,-0.69240546,0.0796211
2014-03-09 13:05:50.333,0.09395042,-0.6929139,0.07972437
2014-03-09 13:05:50.354,0.09361042,-0.69203746,0.080794506
2014-03-09 13:05:50.375,0.09316336,-0.6906585,0.08213479
2014-03-09 13:05:50.395,0.09337021,-0.6898398,0.08373512
2014-03-09 13:05:50.413,0.09441285,-0.6908385,0.08503372
2014-03-09 13:05:50.433,0.09508837,-0.6917878,0.085476354
2014-03-09 13:05:50.465,0.094480224,-0.6937662,0.08542382
2014-03-09 13:05:50.483,0.093057536,-0.69618726,0.08464903
2014-03-09 13:05:50.513,0.09146229,-0.69680834,0.082693316
2014-03-09 13:05:50.526,0.08897776,-0.6970889,0.079210736
2014-03-09 13:05:50.536,0.08632982,-0.69792694,0.07571426
2014-03-09 13:05:50.552,0.081971765,-0.6986709,0.071056314
2014-03-09 13:05:50.569,0.07924425,-0.698932,0.06834339
2014-03-09 13:05:50.590,0.078472346,-0.6991429,0.067719705
2014-03-09 13:05:50.611,0.07989248,-0.6990096,0.06872818
2014-03-09 13:05:50.630,0.08007149,-0.69987935,0.06855795
2014-03-09 13:05:50.652,0.080109484,-0.70084625,0.067313254
2014-03-09 13:05:50.671,0.076681,-0.7027211,0.06312231
2014-03-09 13:05:50.691,0.07149255,-0.7037838,0.057529155
2014-03-09 13:05:50.713,0.06492005,-0.7044307,0.050820816
2014-03-09 13:05:50.733,0.060019314,-0.7043226,0.045294706
2014-03-09 13:05:50.756,0.05590024,-0.70410997,0.040506292
2014-03-09 13:05:50.778,0.05201524,-0.70409197,0.03608742
2014-03-09 13:05:50.800,0.048624072,-0.7040772,0.032105472
2014-03-09 13:05:50.819,0.04558973,-0.7041634,0.028288726
2014-03-09 13:05:50.837,0.042531535,-0.70431966,0.024316305
2014-03-09 13:05:50.859,0.039146174,-0.7044542,0.020040505
2014-03-09 13:05:50.875,0.03565575,-0.70452905,0.016074039
2014-03-09 13:05:50.900,0.032496788,-0.7044171,0.01263183
2014-03-09 13:05:50.911,0.029661627,-0.7043809,0.009571323
2014-03-09 13:05:50.930,0.026713403,-0.7045056,0.0065853354
2014-03-09 13:05:50.952,0.023940306,-0.70463234,0.0041156006
2014-03-09 13:05:50.972,0.021392334,-0.7046587,0.0019745375
2014-03-09 13:05:50.992,0.019719427,-0.7044511,4.175667E-4
2014-03-09 13:05:51.012,0.018494572,-0.7043298,-0.0012286326
2014-03-09 13:05:51.032,0.017125184,-0.70449775,-0.0031824938
2014-03-09 13:05:51.053,0.015431297,-0.70459574,-0.005533386
2014-03-09 13:05:51.072,0.013710164,-0.7044547,-0.00786648
2014-03-09 13:05:51.092,0.012159998,-0.70430493,-0.0100404555
2014-03-09 13:05:51.111,0.010813597,-0.7042456,-0.0121135805
2014-03-09 13:05:51.132,0.009394474,-0.7041998,-0.014282437
2014-03-09 13:05:51.159,0.0074719135,-0.70419663,-0.016822683
2014-03-09 13:05:51.173,0.0060464465,-0.7041922,-0.018384982
2014-03-09 13:05:51.193,0.0050805667,-0.7041811,-0.019499963
2014-03-09 13:05:51.215,0.004920389,-0.7042316,-0.020328214
2014-03-09 13:05:51.235,0.0055729975,-0.7045174,-0.021107318
2014-03-09 13:05:51.254,0.0065362947,-0.70514107,-0.02175723
2014-03-09 13:05:51.274,0.007278146,-0.7057741,-0.021729574
2014-03-09 13:05:51.296,0.007800994,-0.7064498,-0.021188354
2014-03-09 13:05:51.334,0.008316128,-0.70702046,-0.020781418
2014-03-09 13:05:51.343,0.008108823,-0.7071489,-0.020859065
2014-03-09 13:05:51.360,0.0085972715,-0.7071828,-0.019941267
2014-03-09 13:05:51.376,0.008358508,-0.7070587,-0.019058516
2014-03-09 13:05:51.396,0.0072034714,-0.7068907,-0.018655637
2014-03-09 13:05:51.414,0.0057306094,-0.7065446,-0.018886678
2014-03-09 13:05:51.436,0.0037866603,-0.7061967,-0.019795928
2014-03-09 13:05:51.456,0.0010106112,-0.705934,-0.020898502
2014-03-09 13:05:51.475,-0.0019439758,-0.7056564,-0.021884976
2014-03-09 13:05:51.494,-0.0055340067,-0.70530343,-0.023400383
2014-03-09 13:05:51.515,-0.009196209,-0.7050957,-0.024963556
2014-03-09 13:05:51.535,-0.013342572,-0.70489734,-0.02657549
2014-03-09 13:05:51.556,-0.016262976,-0.7047076,-0.027597202
2014-03-09 13:05:51.573,-0.01876359,-0.70449394,-0.028423004
2014-03-09 13:05:51.602,-0.021254947,-0.7038106,-0.029775308
2014-03-09 13:05:51.619,-0.022996392,-0.7027377,-0.031137563
2014-03-09 13:05:51.633,-0.024670504,-0.7018365,-0.032666173
2014-03-09 13:05:51.654,-0.025955427,-0.70129335,-0.035552736
2014-03-09 13:05:51.670,-0.027018417,-0.7010533,-0.036672007
2014-03-09 13:05:51.691,-0.027247522,-0.7012049,-0.03677172
2014-03-09 13:05:51.709,-0.026397917,-0.7015789,-0.035652652
2014-03-09 13:05:51.729,-0.024639834,-0.7020971,-0.032669824
2014-03-09 13:05:51.752,-0.021705242,-0.70221955,-0.028325113
2014-03-09 13:05:51.771,-0.018719614,-0.7023206,-0.024106678
2014-03-09 13:05:51.791,-0.015797496,-0.702506,-0.020560183
2014-03-09 13:05:51.814,-0.013677436,-0.7024045,-0.01873664
2014-03-09 13:05:51.838,-0.0130921155,-0.70196,-0.018889546
2014-03-09 13:05:51.860,-0.013899995,-0.70159775,-0.020506589
2014-03-09 13:05:51.879,-0.015238529,-0.7014571,-0.02261389
2014-03-09 13:05:51.900,-0.01670418,-0.70150006,-0.024852507
2014-03-09 13:05:51.911,-0.018700628,-0.70167613,-0.027230717
2014-03-09 13:05:51.931,-0.022137856,-0.70176554,-0.030596508
2014-03-09 13:05:51.953,-0.026329305,-0.701421,-0.034547545
2014-03-09 13:05:51.973,-0.029270655,-0.70088786,-0.037298385
2014-03-09 13:05:51.994,-0.031282816,-0.70056313,-0.03914642
2014-03-09 13:05:52.014,-0.032927614,-0.70042837,-0.040645726
2014-03-09 13:05:52.034,-0.034351926,-0.7002144,-0.042043608
2014-03-09 13:05:52.059,-0.036257055,-0.6997204,-0.04277542
2014-03-09 13:05:52.081,-0.036965247,-0.69947904,-0.042736173
2014-03-09 13:05:52.094,-0.037076037,-0.69945014,-0.042214997
2014-03-09 13:05:52.110,-0.037216965,-0.6996316,-0.041644398
2014-03-09 13:05:52.131,-0.038059495,-0.6994361,-0.04259909
2014-03-09 13:05:52.151,-0.03877918,-0.699461,-0.042841103
2014-03-09 13:05:52.170,-0.039822593,-0.6991901,-0.043850414
2014-03-09 13:05:52.191,-0.04050308,-0.69857883,-0.044398017
2014-03-09 13:05:52.215,-0.04000422,-0.69787765,-0.04351756
2014-03-09 13:05:52.235,-0.038465656,-0.6974859,-0.041596636
2014-03-09 13:05:52.254,-0.036952257,-0.6974733,-0.039668817
2014-03-09 13:05:52.273,-0.036193766,-0.6972163,-0.0384361
2014-03-09 13:05:52.295,-0.035635497,-0.6960095,-0.037617166
2014-03-09 13:05:52.315,-0.032862168,-0.6937693,-0.035003606
2014-03-09 13:05:52.334,-0.028798727,-0.690179,-0.03174195
2014-03-09 13:05:52.356,-0.023152666,-0.6872276,-0.02785568
2014-03-09 13:05:52.375,-0.01650188,-0.68479544,-0.024006994
2014-03-09 13:05:52.395,-0.008261403,-0.68278074,-0.020141866
2014-03-09 13:05:52.413,0.0029530963,-0.68015283,-0.016060833
2014-03-09 13:05:52.436,0.015841283,-0.6761071,-0.011837131
2014-03-09 13:05:52.456,0.0275042,-0.6707422,-0.007053034
2014-03-09 13:05:52.475,0.03767517,-0.665272,-0.0012282513
2014-03-09 13:05:52.493,0.047186147,-0.6600673,0.0052809194
2014-03-09 13:05:52.515,0.051630482,-0.65383834,0.0076818517
2014-03-09 13:05:52.536,0.052972518,-0.645618,0.0075277155
2014-03-09 13:05:52.556,0.051189337,-0.6369573,0.0051381732
2014-03-09 13:05:52.574,0.04222889,-0.6270884,-0.003273971
2014-03-09 13:05:52.595,0.032851573,-0.6210631,-0.00970857
2014-03-09 13:05:52.615,0.025735857,-0.61979604,-0.010699393
2014-03-09 13:05:52.634,0.024815857,-0.6217442,-0.00353944
2014-03-09 13:05:52.654,0.032906305,-0.62546825,0.012113266
2014-03-09 13:05:52.675,0.045915265,-0.6264652,0.03000134
2014-03-09 13:05:52.695,0.0659137,-0.62535524,0.051546354
2014-03-09 13:05:52.719,0.0860253,-0.6230953,0.07154832
2014-03-09 13:05:52.736,0.101021424,-0.62185264,0.087458245
2014-03-09 13:05:52.756,0.110822216,-0.62120104,0.09932079
2014-03-09 13:05:52.778,0.116737224,-0.620435,0.10775737
2014-03-09 13:05:52.794,0.11767379,-0.6190637,0.112253
2014-03-09 13:05:52.810,0.1171998,-0.6189712,0.11695503
2014-03-09 13:05:52.830,0.11872997,-0.6189728,0.12339231
2014-03-09 13:05:52.851,0.12473697,-0.6184591,0.13240324
2014-03-09 13:05:52.869,0.13339347,-0.6188303,0.14205873
2014-03-09 13:05:52.891,0.14407238,-0.6189636,0.15139501
2014-03-09 13:05:52.911,0.15296619,-0.6178715,0.1586795
2014-03-09 13:05:52.938,0.1611594,-0.6170833,0.16537248
2014-03-09 13:05:52.951,0.1644072,-0.6171267,0.16883412
2014-03-09 13:05:52.972,0.16286433,-0.6167067,0.16905285
2014-03-09 13:05:52.991,0.16292804,-0.6155383,0.16958778
2014-03-09 13:05:53.010,0.16418795,-0.6133181,0.16951214
2014-03-09 13:05:53.029,0.16109909,-0.6088984,0.16573478
2014-03-09 13:05:53.051,0.15476426,-0.605236,0.16017507
2014-03-09 13:05:53.070,0.15066695,-0.6022282,0.1554049
2014-03-09 13:05:53.091,0.14805007,-0.5997181,0.15112978
2014-03-09 13:05:53.110,0.14678346,-0.5949359,0.14612426
2014-03-09 13:05:53.131,0.13423887,-0.59596395,0.13757059
2014-03-09 13:05:53.152,0.12040069,-0.598741,0.12768483
2014-03-09 13:05:53.171,0.08773431,-0.61127114,0.10802934
2014-03-09 13:05:53.198,0.038198356,-0.6378105,0.07701644
2014-03-09 13:05:53.215,-0.004893966,-0.6863671,0.04396468
2014-03-09 13:05:53.235,0.008329086,-0.75700456,0.042680558
2014-03-09 13:05:53.253,0.03882971,-0.7903083,0.0612469
2014-03-09 13:05:53.277,0.06417088,-0.8030358,0.07757898
2014-03-09 13:05:53.294,0.08266454,-0.80379325,0.08904773
2014-03-09 13:05:53.317,0.096897915,-0.79952425,0.099351265
2014-03-09 13:05:53.353,0.103663296,-0.7944436,0.11072149
2014-03-09 13:05:53.363,0.116766885,-0.7889251,0.13496299
2014-03-09 13:05:53.383,0.1288537,-0.78475404,0.1645336
2014-03-09 13:05:53.408,0.12951185,-0.78400236,0.17939547
2014-03-09 13:05:53.425,0.1264472,-0.78021264,0.18489012
2014-03-09 13:05:53.443,0.12931314,-0.72484547,0.22122622
2014-03-09 13:05:53.465,0.13985014,-0.88010585,0.11881621
2014-03-09 13:05:53.485,0.08677912,-0.87534183,0.018799638
2014-03-09 13:05:53.508,0.047860533,-0.85954136,-0.051767264
2014-03-09 13:05:53.523,0.019993743,-0.83435225,-0.09412111
2014-03-09 13:05:53.545,0.019891083,-0.80704886,-0.08544753
2014-03-09 13:05:53.565,0.013988387,-0.7762009,-0.084240034
2014-03-09 13:05:53.585,0.009682237,-0.75557876,-0.08304996
2014-03-09 13:05:53.604,0.005268414,-0.74035937,-0.082602575
2014-03-09 13:05:53.625,0.005394266,-0.7339494,-0.0800655
2014-03-09 13:05:53.645,0.007925785,-0.73201644,-0.07596609
2014-03-09 13:05:53.663,0.0106801875,-0.7320228,-0.07121385
2014-03-09 13:05:53.683,0.0144201815,-0.73179036,-0.05815238
2014-03-09 13:05:53.706,0.022111647,-0.7428105,-0.04780091
2014-03-09 13:05:53.725,0.02118851,-0.74412084,-0.0458061
2014-03-09 13:05:53.744,0.015922552,-0.7341656,-0.04594511
2014-03-09 13:05:53.763,0.01029787,-0.7209057,-0.047816053
2014-03-09 13:05:53.788,0.006055593,-0.7157353,-0.046924952
2014-03-09 13:05:53.809,0.003578231,-0.7142474,-0.045225516
2014-03-09 13:05:53.824,0.0023972208,-0.7129228,-0.04568833
2014-03-09 13:05:53.844,0.0010140411,-0.7113737,-0.0471343
2014-03-09 13:05:53.866,-8.2612695E-4,-0.70980906,-0.04914396
2014-03-09 13:05:53.886,-0.0020957473,-0.7083026,-0.05057219
2014-03-09 13:05:53.900,-0.0020996444,-0.707304,-0.05051583
2014-03-09 13:05:53.920,-7.4113224E-4,-0.7066073,-0.04877417
2014-03-09 13:05:53.940,0.001062193,-0.70581704,-0.046375625
2014-03-09 13:05:53.961,0.0020600336,-0.705176,-0.04023903
2014-03-09 13:05:53.979,0.0021695395,-0.7047278,-0.034838248
2014-03-09 13:05:54.001,0.0011472966,-0.70406014,-0.034479007
2014-03-09 13:05:54.020,-7.027267E-4,-0.70330673,-0.03503617
2014-03-09 13:05:54.042,-0.0032233624,-0.70210356,-0.036120836
2014-03-09 13:05:54.060,-0.005861557,-0.7004718,-0.036723815
2014-03-09 13:05:54.080,-0.008158599,-0.6983283,-0.03679514
2014-03-09 13:05:54.101,-0.009346631,-0.6959594,-0.03607276
2014-03-09 13:05:54.121,-0.009801182,-0.69370735,-0.034666948
2014-03-09 13:05:54.149,-0.0104340315,-0.69146127,-0.03331306
2014-03-09 13:05:54.165,-0.011649021,-0.6899678,-0.033142015
2014-03-09 13:05:54.196,-0.013692763,-0.6883281,-0.033825446
2014-03-09 13:05:54.233,-0.016107302,-0.6864852,-0.035096686
2014-03-09 13:05:54.249,-0.018164996,-0.68489754,-0.036054157
2014-03-09 13:05:54.262,-0.019801585,-0.68333113,-0.036553808
2014-03-09 13:05:54.271,-0.020889265,-0.6818843,-0.037113246
2014-03-09 13:05:54.279,-0.02204996,-0.6803255,-0.037522715
2014-03-09 13:05:54.300,-0.024760349,-0.67864573,-0.038982302
2014-03-09 13:05:54.320,-0.027587561,-0.67674273,-0.040581398
2014-03-09 13:05:54.342,-0.03023683,-0.6747763,-0.042010143
2014-03-09 13:05:54.361,-0.032595217,-0.6728219,-0.04338255
2014-03-09 13:05:54.388,-0.034674186,-0.6707912,-0.044401366
2014-03-09 13:05:54.406,-0.036482576,-0.66903555,-0.045187738
2014-03-09 13:05:54.425,-0.038365617,-0.6674592,-0.045702413
2014-03-09 13:05:54.443,-0.03979809,-0.66574156,-0.045736708
2014-03-09 13:05:54.466,-0.040381424,-0.6636822,-0.045097027
2014-03-09 13:05:54.485,-0.04031503,-0.6615736,-0.043806266
2014-03-09 13:05:54.506,-0.040177453,-0.6593879,-0.042272355
2014-03-09 13:05:54.523,-0.04026917,-0.6574654,-0.04098845
2014-03-09 13:05:54.545,-0.04025563,-0.6556031,-0.040095683
2014-03-09 13:05:54.565,-0.04011277,-0.653702,-0.03950211
2014-03-09 13:05:54.583,-0.040099867,-0.6519836,-0.03903466
2014-03-09 13:05:54.604,-0.039512787,-0.6503269,-0.0380566
2014-03-09 13:05:54.625,-0.03767594,-0.64859957,-0.036195975
2014-03-09 13:05:54.645,-0.034736082,-0.6467374,-0.03354182
2014-03-09 13:05:54.663,-0.030944008,-0.6448277,-0.030367425
2014-03-09 13:05:54.685,-0.026815291,-0.64273375,-0.02720596
2014-03-09 13:05:54.706,-0.026086956,-0.63996565,-0.026616069
2014-03-09 13:05:54.725,-0.027803821,-0.63718647,-0.026846152
2014-03-09 13:05:54.745,-0.03139169,-0.63476527,-0.027499637
2014-03-09 13:05:54.766,-0.03575547,-0.633233,-0.028800014
2014-03-09 13:05:54.786,-0.03879715,-0.63089746,-0.029773902
2014-03-09 13:05:54.808,-0.038241334,-0.6264024,-0.028391983
2014-03-09 13:05:54.826,-0.03691573,-0.62151366,-0.026453815
2014-03-09 13:05:54.846,-0.03587525,-0.6186912,-0.024441743
2014-03-09 13:05:54.866,-0.035723686,-0.61751026,-0.022681724
2014-03-09 13:05:54.886,-0.037111964,-0.6173137,-0.021345844
2014-03-09 13:05:54.900,-0.03930277,-0.6172723,-0.019198677
2014-03-09 13:05:54.920,-0.04377515,-0.616084,-0.016203878
2014-03-09 13:05:54.941,-0.04813561,-0.6150296,-0.01190444
2014-03-09 13:05:54.961,-0.05105727,-0.6139517,-0.007833225
2014-03-09 13:05:54.981,-0.050736133,-0.61267424,-0.0035543002
2014-03-09 13:05:55.003,-0.04805552,-0.61144966,0.001042857
2014-03-09 13:05:55.050,-0.043855652,-0.60885835,0.0058478354
2014-03-09 13:05:55.054,-0.039050665,-0.6056942,0.010770598
2014-03-09 13:05:55.059,-0.035224658,-0.6035692,0.015028347
2014-03-09 13:05:55.081,-0.032299437,-0.6032259,0.019582624
2014-03-09 13:05:55.106,-0.028839067,-0.60472894,0.02571479
2014-03-09 13:05:55.119,-0.029413477,-0.60540503,0.028561557
2014-03-09 13:05:55.140,-0.028655019,-0.60463583,0.0332974
2014-03-09 13:05:55.161,-0.028251207,-0.60201496,0.0382979
2014-03-09 13:05:55.183,-0.027025837,-0.59983796,0.04498236
2014-03-09 13:05:55.203,-0.024344044,-0.59963465,0.052767165
2014-03-09 13:05:55.223,-0.0133721465,-0.5996928,0.063529104
2014-03-09 13:05:55.244,-0.0019438657,-0.5983153,0.073294565
2014-03-09 13:05:55.264,0.0061016288,-0.5979904,0.07904734
2014-03-09 13:05:55.283,0.011817812,-0.5988218,0.08234464
2014-03-09 13:05:55.313,0.013570367,-0.598729,0.083257906
2014-03-09 13:05:55.326,0.0074455603,-0.59944975,0.080012344
2014-03-09 13:05:55.344,0.0018016438,-0.6010086,0.07788668
2014-03-09 13:05:55.364,-0.0027135902,-0.60301477,0.0771135
2014-03-09 13:05:55.387,-0.0043268013,-0.6062631,0.07815047
2014-03-09 13:05:55.405,-0.007146505,-0.6092972,0.07870825
2014-03-09 13:05:55.439,-0.0093114395,-0.61097455,0.0797101
2014-03-09 13:05:55.467,-0.012188185,-0.6120825,0.08104782
2014-03-09 13:05:55.472,-0.014976885,-0.6131322,0.08347049
2014-03-09 13:05:55.481,-0.014030339,-0.61483973,0.08702788
2014-03-09 13:05:55.500,-0.011894929,-0.6150746,0.09133931
2014-03-09 13:05:55.520,-0.010006839,-0.61355436,0.09504787
2014-03-09 13:05:55.540,-0.010278118,-0.6114329,0.097710155
2014-03-09 13:05:55.562,-0.009162092,-0.61008364,0.1004729
2014-03-09 13:05:55.582,-0.009111645,-0.60869884,0.10248888
2014-03-09 13:05:55.602,-0.015363344,-0.6063097,0.10233575
2014-03-09 13:05:55.625,-0.021011528,-0.5991009,0.103226796
2014-03-09 13:05:55.645,-0.016979882,-0.59127074,0.10643814
2014-03-09 13:05:55.663,-0.01634231,-0.5923888,0.10189314
2014-03-09 13:05:55.685,-0.024555432,-0.64398277,0.083307855
2014-03-09 13:05:55.705,-0.03266002,-0.6776624,0.067289054
2014-03-09 13:05:55.725,-0.053588815,-0.698334,0.04252985
2014-03-09 13:05:55.744,-0.0724915,-0.71130687,0.01771149
2014-03-09 13:05:55.765,-0.10114267,-0.7190769,-0.008056866
2014-03-09 13:05:55.786,-0.119127974,-0.72374594,-0.021665046
2014-03-09 13:05:55.808,-0.12672886,-0.72619385,-0.025404127
2014-03-09 13:05:55.824,-0.13040206,-0.72729784,-0.024624577
2014-03-09 13:05:55.845,-0.14624536,-0.72837144,-0.038460493
2014-03-09 13:05:55.863,-0.16245337,-0.7296953,-0.054566685
2014-03-09 13:05:55.881,-0.17235643,-0.73178613,-0.0638202
2014-03-09 13:05:55.900,-0.1764736,-0.73359525,-0.067732684
2014-03-09 13:05:55.921,-0.1899063,-0.7325291,-0.08763274
2014-03-09 13:05:55.941,-0.19873527,-0.7309412,-0.102752745
2014-03-09 13:05:55.962,-0.20798452,-0.72855824,-0.11848292
2014-03-09 13:05:55.982,-0.21546672,-0.72611916,-0.13228804
2014-03-09 13:05:56.009,-0.21548311,-0.7275639,-0.13053203
2014-03-09 13:05:56.024,-0.21830902,-0.7289002,-0.13072956
2014-03-09 13:05:56.041,-0.22230993,-0.7291689,-0.13327973
2014-03-09 13:05:56.060,-0.2290411,-0.72696453,-0.14351209
2014-03-09 13:05:56.080,-0.22197793,-0.7286423,-0.13458605
2014-03-09 13:05:56.101,-0.2186273,-0.7301108,-0.12869796
2014-03-09 13:05:56.121,-0.2169542,-0.7313666,-0.12525673
2014-03-09 13:05:56.141,-0.21264602,-0.73256505,-0.11972928
2014-03-09 13:05:56.162,-0.21385273,-0.73339003,-0.120700695
2014-03-09 13:05:56.180,-0.2189111,-0.7362637,-0.12638128
2014-03-09 13:05:56.200,-0.22106668,-0.7437003,-0.128335
2014-03-09 13:05:56.222,-0.21794042,-0.7528447,-0.123815484
2014-03-09 13:05:56.242,-0.20918794,-0.7584079,-0.11484866
2014-03-09 13:05:56.268,-0.20452051,-0.76833415,-0.10734329
2014-03-09 13:05:56.283,-0.20311408,-0.78309506,-0.100111306
2014-03-09 13:05:56.305,-0.20465249,-0.79594785,-0.1024464
2014-03-09 13:05:56.325,-0.19998448,-0.80922955,-0.094932124
2014-03-09 13:05:56.345,-0.19455166,-0.82201755,-0.08662652
2014-03-09 13:05:56.363,-0.19102184,-0.8385533,-0.079077065
2014-03-09 13:05:56.385,-0.19119485,-0.8580588,-0.078470565
2014-03-09 13:05:56.406,-0.19027911,-0.86822456,-0.084547214
2014-03-09 13:05:56.423,-0.1890558,-0.8767259,-0.091165654
2014-03-09 13:05:56.444,-0.18492012,-0.8865701,-0.09469854
2014-03-09 13:05:56.465,-0.17917262,-0.8998091,-0.090472534
2014-03-09 13:05:56.485,-0.1739143,-0.91333455,-0.08333322
2014-03-09 13:05:56.505,-0.1637329,-0.92092085,-0.071165755
2014-03-09 13:05:56.527,-0.15295842,-0.92717475,-0.056930996
2014-03-09 13:05:56.548,-0.13952528,-0.9318267,-0.037987262
2014-03-09 13:05:56.570,-0.12700576,-0.9357445,-0.018787967
2014-03-09 13:05:56.585,-0.11915387,-0.9401649,-7.752041E-4
2014-03-09 13:05:56.608,-0.117514804,-0.9318912,0.0035042556
2014-03-09 13:05:56.627,-0.12054166,-0.9022159,0.014494277
2014-03-09 13:05:56.649,-0.16028857,-0.87042964,0.061597712
2014-03-09 13:05:56.672,-0.18935102,-0.78149503,0.013908093
2014-03-09 13:05:56.687,-0.19849394,-0.6957992,-0.04359501
2014-03-09 13:05:56.708,-0.2038249,-0.6535759,-0.0958054
2014-03-09 13:05:56.725,-0.22646709,-0.64291656,-0.14415893
2014-03-09 13:05:56.745,-0.25473773,-0.6485478,-0.1847002
2014-03-09 13:05:56.765,-0.2641791,-0.664724,-0.21221444
2014-03-09 13:05:56.787,-0.2683604,-0.6584125,-0.23610188
2014-03-09 13:05:56.810,-0.2686299,-0.6414819,-0.25608835
2014-03-09 13:05:56.824,-0.26775885,-0.61913913,-0.2719681
2014-03-09 13:05:56.846,-0.26861238,-0.59051436,-0.28555208
2014-03-09 13:05:56.866,-0.2739304,-0.56999105,-0.2975591
2014-03-09 13:05:56.886,-0.28402612,-0.5560681,-0.30658224
2014-03-09 13:05:56.905,-0.2945725,-0.53874403,-0.315629
2014-03-09 13:05:56.921,-0.29966623,-0.5522158,-0.31771183
2014-03-09 13:05:56.941,-0.29614893,-0.5730952,-0.3141842
2014-03-09 13:05:56.962,-0.2832312,-0.5854616,-0.3076532
2014-03-09 13:05:56.981,-0.26841545,-0.5920145,-0.30026615
2014-03-09 13:05:57.003,-0.26753458,-0.590484,-0.29507846
2014-03-09 13:05:57.022,-0.2681164,-0.5927634,-0.28854617
2014-03-09 13:05:57.041,-0.27017117,-0.5963715,-0.28169426
2014-03-09 13:05:57.061,-0.27395046,-0.5957078,-0.27753595
2014-03-09 13:05:57.081,-0.2800136,-0.59585524,-0.27477476
2014-03-09 13:05:57.101,-0.2864305,-0.60572207,-0.26966462
2014-03-09 13:05:57.120,-0.29277417,-0.61700696,-0.26523522
2014-03-09 13:05:57.141,-0.2989706,-0.6280895,-0.2614432
2014-03-09 13:05:57.161,-0.29825976,-0.64930445,-0.25316843
2014-03-09 13:05:57.181,-0.2927707,-0.6722666,-0.2434072
2014-03-09 13:05:57.200,-0.28525123,-0.68729264,-0.23682961
2014-03-09 13:05:57.222,-0.27935928,-0.70013595,-0.23083174
2014-03-09 13:05:57.241,-0.2662662,-0.70092446,-0.23302348
2014-03-09 13:05:57.261,-0.25482732,-0.692229,-0.2394934
2014-03-09 13:05:57.280,-0.2507429,-0.68651384,-0.24196377
2014-03-09 13:05:57.301,-0.25385913,-0.7004329,-0.23520482
2014-03-09 13:05:57.323,-0.25567055,-0.7065328,-0.23271005
2014-03-09 13:05:57.342,-0.25709605,-0.71201897,-0.22898225
2014-03-09 13:05:57.363,-0.26254803,-0.7278806,-0.22234243
2014-03-09 13:05:57.408,-0.27152696,-0.7703066,-0.20636547
2014-03-09 13:05:57.415,-0.2699191,-0.79192334,-0.20596883
2014-03-09 13:05:57.426,-0.2569197,-0.80499154,-0.218997
2014-03-09 13:05:57.446,-0.2395659,-0.7964698,-0.2384872
2014-03-09 13:05:57.465,-0.22815764,-0.7899728,-0.25092983
2014-03-09 13:05:57.485,-0.21949592,-0.7812783,-0.2632185
2014-03-09 13:05:57.504,-0.20861001,-0.7735452,-0.2768457
2014-03-09 13:05:57.525,-0.21474114,-0.7600722,-0.27284425
2014-03-09 13:05:57.546,-0.20543535,-0.71817166,-0.2736842
2014-03-09 13:05:57.565,-0.20264313,-0.7307788,-0.23192315
2014-03-09 13:05:57.583,-0.19105378,-0.70985776,-0.2017123
2014-03-09 13:05:57.606,-0.19742319,-0.7411033,-0.14391962
