Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:05:50.669,9.804816,0.18954869,0.0059437566
2014-03-09 13:05:50.689,9.804733,0.19369587,-0.008293525
2014-03-09 13:05:50.710,9.804698,0.19548231,-0.008575553
2014-03-09 13:05:50.730,9.804501,0.20524815,0.006421446
2014-03-09 13:05:50.753,9.804259,0.21545883,0.021658806
2014-03-09 13:05:50.773,9.804062,0.22320987,0.030379064
2014-03-09 13:05:50.793,9.803844,0.23159255,0.03748177
2014-03-09 13:05:50.815,9.803571,0.24238132,0.04070815
2014-03-09 13:05:50.834,9.803248,0.25485462,0.041674994
2014-03-09 13:05:50.855,9.802919,0.2669953,0.043382686
2014-03-09 13:05:50.871,9.802728,0.2734274,0.046434604
2014-03-09 13:05:50.894,9.802581,0.27732918,0.0537506
2014-03-09 13:05:50.909,9.802469,0.28031945,0.058205206
2014-03-09 13:05:50.929,9.8024645,0.28056437,0.058021147
2014-03-09 13:05:50.950,9.802595,0.2761051,0.05727214
2014-03-09 13:05:50.970,9.802749,0.2702815,0.05881045
2014-03-09 13:05:50.989,9.802748,0.26863065,0.065896034
2014-03-09 13:05:51.010,9.80256,0.27438387,0.07016678
2014-03-09 13:05:51.029,9.8023615,0.2822795,0.066482306
2014-03-09 13:05:51.051,9.802113,0.29118034,0.06485632
2014-03-09 13:05:51.070,9.8018265,0.2994939,0.06973504
2014-03-09 13:05:51.090,9.801529,0.30796343,0.07466146
2014-03-09 13:05:51.109,9.801195,0.3178553,0.076906055
2014-03-09 13:05:51.130,9.800846,0.32804915,0.07873589
2014-03-09 13:05:51.155,9.800558,0.33636397,0.079459324
2014-03-09 13:05:51.170,9.800494,0.33809406,0.0799584
2014-03-09 13:05:51.190,9.800423,0.3400428,0.080477566
2014-03-09 13:05:51.212,9.80011,0.3492655,0.07911326
2014-03-09 13:05:51.232,9.799438,0.36919457,0.07107936
2014-03-09 13:05:51.251,9.798675,0.39176014,0.053609397
2014-03-09 13:05:51.271,9.798346,0.40186825,0.03588922
2014-03-09 13:05:51.293,9.798401,0.4018168,0.017021026
2014-03-09 13:05:51.331,9.7983465,0.40346617,0.0010369604
2014-03-09 13:05:51.341,9.79842,0.40170106,-0.0024580453
2014-03-09 13:05:51.355,9.79866,0.39575303,-0.0035588448
2014-03-09 13:05:51.373,9.799279,0.38017812,-3.7153102E-5
2014-03-09 13:05:51.393,9.800093,0.3585437,0.004975463
2014-03-09 13:05:51.411,9.8007,0.34123364,0.014944204
2014-03-09 13:05:51.432,9.801174,0.32675263,0.02494572
2014-03-09 13:05:51.453,9.801902,0.30338722,0.03248358
2014-03-09 13:05:51.472,9.802687,0.27589095,0.04011427
2014-03-09 13:05:51.490,9.803418,0.24680474,0.049354594
2014-03-09 13:05:51.512,9.804092,0.21741624,0.054045018
2014-03-09 13:05:51.532,9.8047905,0.18195854,0.05769554
2014-03-09 13:05:51.553,9.805228,0.15536045,0.061245985
2014-03-09 13:05:51.570,9.805546,0.13184978,0.065434165
2014-03-09 13:05:51.599,9.805627,0.115266584,0.082354255
2014-03-09 13:05:51.612,9.805426,0.108756,0.110441215
2014-03-09 13:05:51.630,9.805171,0.10555125,0.13370156
2014-03-09 13:05:51.652,9.804724,0.1268056,0.14737396
2014-03-09 13:05:51.669,9.804634,0.12711981,0.15287095
2014-03-09 13:05:51.689,9.804723,0.12548958,0.14845774
2014-03-09 13:05:51.708,9.804901,0.12236144,0.13906197
2014-03-09 13:05:51.728,9.805257,0.10632019,0.12655461
2014-03-09 13:05:51.750,9.805453,0.087408565,0.12585111
2014-03-09 13:05:51.769,9.805591,0.070943475,0.12543477
2014-03-09 13:05:51.789,9.805685,0.06292709,0.12230336
2014-03-09 13:05:51.811,9.805606,0.06728487,0.1263262
2014-03-09 13:05:51.834,9.805363,0.0772792,0.13887648
2014-03-09 13:05:51.856,9.805132,0.08803625,0.1484213
2014-03-09 13:05:51.874,9.804988,0.09826159,0.15152864
2014-03-09 13:05:51.895,9.804911,0.10865747,0.14942741
2014-03-09 13:05:51.910,9.804947,0.11370513,0.14319588
2014-03-09 13:05:51.930,9.805038,0.11223836,0.13798131
2014-03-09 13:05:51.951,9.805008,0.10789503,0.143478
2014-03-09 13:05:51.971,9.804873,0.10415128,0.15493451
2014-03-09 13:05:51.992,9.8048,0.101136535,0.16147074
2014-03-09 13:05:52.011,9.804797,0.09868312,0.1631019
2014-03-09 13:05:52.031,9.804738,0.09778405,0.16710049
2014-03-09 13:05:52.055,9.804703,0.080573276,0.1780263
2014-03-09 13:05:52.075,9.804683,0.06979257,0.18363258
2014-03-09 13:05:52.091,9.8047285,0.06103154,0.18426368
2014-03-09 13:05:52.109,9.804879,0.051493492,0.17908084
2014-03-09 13:05:52.130,9.804797,0.05259181,0.18319929
2014-03-09 13:05:52.149,9.804865,0.04593582,0.1814334
2014-03-09 13:05:52.169,9.80476,0.044856794,0.1872567
2014-03-09 13:05:52.189,9.804461,0.041906167,0.20294131
2014-03-09 13:05:52.213,9.804052,0.03561726,0.22293478
2014-03-09 13:05:52.233,9.803762,0.030104887,0.23602192
2014-03-09 13:05:52.251,9.803716,0.024780221,0.23860615
2014-03-09 13:05:52.270,9.80353,0.018099977,0.24672498
2014-03-09 13:05:52.292,9.802629,0.012967728,0.2804873
2014-03-09 13:05:52.312,9.800561,0.013137605,0.34527755
2014-03-09 13:05:52.331,9.796404,0.021659715,0.4476467
2014-03-09 13:05:52.353,9.792039,0.045993984,0.53313166
2014-03-09 13:05:52.372,9.7876625,0.08676908,0.60375345
2014-03-09 13:05:52.392,9.783124,0.15139867,0.6617974
2014-03-09 13:05:52.411,9.775833,0.25670105,0.7332121
2014-03-09 13:05:52.433,9.763325,0.38581076,0.83608013
2014-03-09 13:05:52.453,9.746329,0.49259627,0.9678848
2014-03-09 13:05:52.472,9.728453,0.567012,1.0982221
2014-03-09 13:05:52.491,9.710634,0.62546617,1.2176841
2014-03-09 13:05:52.512,9.687685,0.6658643,1.3695918
2014-03-09 13:05:52.533,9.654062,0.6961463,1.576347
2014-03-09 13:05:52.553,9.614403,0.7080605,1.7978541
2014-03-09 13:05:52.570,9.56361,0.6844751,2.0589423
2014-03-09 13:05:52.592,9.531685,0.6227771,2.2202525
2014-03-09 13:05:52.612,9.528353,0.52593553,2.259267
2014-03-09 13:05:52.630,9.544331,0.42417592,2.2127388
2014-03-09 13:05:52.651,9.569858,0.35446584,2.1124833
2014-03-09 13:05:52.672,9.58041,0.33156505,2.0678914
2014-03-09 13:05:52.692,9.582545,0.37076515,2.0512805
2014-03-09 13:05:52.710,9.580976,0.4317058,2.0466855
2014-03-09 13:05:52.733,9.58479,0.4622291,2.0220132
2014-03-09 13:05:52.753,9.589996,0.46223605,1.9971786
2014-03-09 13:05:52.773,9.592321,0.447135,1.9894335
2014-03-09 13:05:52.790,9.587902,0.41029316,2.0184662
2014-03-09 13:05:52.809,9.5895405,0.34499606,2.0228937
2014-03-09 13:05:52.829,9.59295,0.28698593,2.015775
2014-03-09 13:05:52.850,9.596995,0.2642305,1.9995556
2014-03-09 13:05:52.868,9.607786,0.2667039,1.9467231
2014-03-09 13:05:52.890,9.618985,0.30145255,1.8853714
2014-03-09 13:05:52.909,9.622579,0.34144074,1.8600498
2014-03-09 13:05:52.929,9.627294,0.37626886,1.8286614
2014-03-09 13:05:52.949,9.631369,0.3772823,1.806873
2014-03-09 13:05:52.970,9.628417,0.35532764,1.8269403
2014-03-09 13:05:52.989,9.623057,0.35631374,1.8547719
2014-03-09 13:05:53.008,9.612957,0.3882038,1.9002005
2014-03-09 13:05:53.028,9.585993,0.41837242,2.0258543
2014-03-09 13:05:53.050,9.558391,0.41845366,2.152312
2014-03-09 13:05:53.069,9.535572,0.4351476,2.2480896
2014-03-09 13:05:53.089,9.516372,0.46327746,2.3225958
2014-03-09 13:05:53.109,9.482903,0.53077143,2.441971
2014-03-09 13:05:53.129,9.475596,0.44472283,2.4871018
2014-03-09 13:05:53.150,9.478656,0.345988,2.4911435
2014-03-09 13:05:53.169,9.526428,0.045456514,2.3271248
2014-03-09 13:05:53.193,9.632278,-0.39002278,1.7992964
2014-03-09 13:05:53.211,9.767907,-0.6615268,0.5663594
2014-03-09 13:05:53.231,9.68687,-0.5271886,-1.434228
2014-03-09 13:05:53.251,9.477223,-0.48601428,-2.4731379
2014-03-09 13:05:53.272,9.348738,-0.48262453,-2.9220767
2014-03-09 13:05:53.291,9.325442,-0.45963192,-2.9992075
2014-03-09 13:05:53.313,9.352673,-0.44734916,-2.9150908
2014-03-09 13:05:53.350,9.388592,-0.529525,-2.782867
2014-03-09 13:05:53.360,9.407511,-0.74170464,-2.6681423
2014-03-09 13:05:53.380,9.397014,-1.0577592,-2.5976276
2014-03-09 13:05:53.404,9.37407,-1.2852862,-2.577835
2014-03-09 13:05:53.422,9.395734,-1.380859,-2.4461827
2014-03-09 13:05:53.441,9.652342,-1.5231985,-0.8261677
2014-03-09 13:05:53.462,7.8844814,-0.84991,-5.7691417
2014-03-09 13:05:53.482,8.191796,0.48618263,-5.369217
2014-03-09 13:05:53.504,8.484811,1.3478681,-4.728806
2014-03-09 13:05:53.521,8.845176,1.7530788,-3.8548653
2014-03-09 13:05:53.542,9.209642,1.5803485,-2.9757986
2014-03-09 13:05:53.562,9.486867,1.4538436,-2.0139637
2014-03-09 13:05:53.582,9.612385,1.3541284,-1.3924066
2014-03-09 13:05:53.601,9.678292,1.2683947,-0.9445722
2014-03-09 13:05:53.622,9.700308,1.2239126,-0.7592471
2014-03-09 13:05:53.642,9.70794,1.1959037,-0.7043321
2014-03-09 13:05:53.661,9.711691,1.1643554,-0.7055181
2014-03-09 13:05:53.681,9.727558,1.0266598,-0.70068747
2014-03-09 13:05:53.703,9.70299,0.98586106,-1.0249193
2014-03-09 13:05:53.722,9.702994,0.94535524,-1.0623497
2014-03-09 13:05:53.741,9.737321,0.8730763,-0.76987475
2014-03-09 13:05:53.761,9.764938,0.8157139,-0.38856122
2014-03-09 13:05:53.782,9.775596,0.74148446,-0.2415121
2014-03-09 13:05:53.803,9.780836,0.6825688,-0.19931364
2014-03-09 13:05:53.820,9.782272,0.6717497,-0.16209865
2014-03-09 13:05:53.841,9.782907,0.6715825,-0.11872957
2014-03-09 13:05:53.863,9.783256,0.6727819,-0.07511128
2014-03-09 13:05:53.883,9.783431,0.67361516,-0.033282965
2014-03-09 13:05:53.898,9.783614,0.67174757,-0.0055579697
2014-03-09 13:05:53.919,9.784019,0.665695,0.013838645
2014-03-09 13:05:53.939,9.784571,0.6567228,0.03571881
2014-03-09 13:05:53.959,9.789032,0.58514065,0.053398892
2014-03-09 13:05:53.978,9.793071,0.5116886,0.06578272
2014-03-09 13:05:53.999,9.793934,0.49207956,0.084297575
2014-03-09 13:05:54.019,9.794648,0.47350863,0.10511083
2014-03-09 13:05:54.040,9.795235,0.45244494,0.13808218
2014-03-09 13:05:54.058,9.79584,0.4225961,0.18249878
2014-03-09 13:05:54.079,9.795953,0.38958773,0.24067478
2014-03-09 13:05:54.099,9.795257,0.36093533,0.30504897
2014-03-09 13:05:54.119,9.794137,0.33339044,0.366261
2014-03-09 13:05:54.144,9.792627,0.3041201,0.42703018
2014-03-09 13:05:54.161,9.791427,0.28331083,0.46696606
2014-03-09 13:05:54.193,9.789858,0.26208973,0.51027787
2014-03-09 13:05:54.216,9.787709,0.24315704,0.55855936
2014-03-09 13:05:54.248,9.785697,0.22512153,0.59988034
2014-03-09 13:05:54.260,9.783513,0.20681249,0.6406979
2014-03-09 13:05:54.270,9.781159,0.19717632,0.6785714
2014-03-09 13:05:54.278,9.778503,0.18427755,0.7192396
2014-03-09 13:05:54.298,9.775681,0.16289884,0.7615233
2014-03-09 13:05:54.319,9.772188,0.14117314,0.80920976
2014-03-09 13:05:54.340,9.768287,0.119385056,0.8583305
2014-03-09 13:05:54.359,9.764089,0.10080442,0.90708065
2014-03-09 13:05:54.384,9.759421,0.081245475,0.95785165
2014-03-09 13:05:54.402,9.755179,0.062765524,1.0014645
2014-03-09 13:05:54.422,9.751265,0.03976696,1.0400207
2014-03-09 13:05:54.440,9.74668,0.016678784,1.0827385
2014-03-09 13:05:54.463,9.740686,-0.0034662513,1.1355177
2014-03-09 13:05:54.482,9.734103,-0.022652378,1.1904314
2014-03-09 13:05:54.503,9.726909,-0.04394611,1.2472762
2014-03-09 13:05:54.520,9.720315,-0.06482903,1.2967843
2014-03-09 13:05:54.542,9.71369,-0.078928396,1.3447677
2014-03-09 13:05:54.562,9.706702,-0.08725363,1.3938127
2014-03-09 13:05:54.580,9.7002,-0.09555917,1.4378392
2014-03-09 13:05:54.601,9.693629,-0.10176278,1.481071
2014-03-09 13:05:54.622,9.6863785,-0.10065453,1.5278597
2014-03-09 13:05:54.641,9.678191,-0.09311912,1.5793442
2014-03-09 13:05:54.660,9.669476,-0.07907168,1.6326047
2014-03-09 13:05:54.680,9.65972,-0.059451286,1.6901609
2014-03-09 13:05:54.703,9.647143,-0.058611326,1.7605567
2014-03-09 13:05:54.721,9.634334,-0.08425298,1.8283576
2014-03-09 13:05:54.740,9.622945,-0.13268983,1.884595
2014-03-09 13:05:54.762,9.615705,-0.18411976,1.9169552
2014-03-09 13:05:54.781,9.604118,-0.22079204,1.9704142
2014-03-09 13:05:54.803,9.580196,-0.23474407,2.0821035
2014-03-09 13:05:54.822,9.552729,-0.2437906,2.2037117
2014-03-09 13:05:54.842,9.535972,-0.25536272,2.2738512
2014-03-09 13:05:54.862,9.528485,-0.2756068,2.3026984
2014-03-09 13:05:54.882,9.526646,-0.3133474,2.3054755
2014-03-09 13:05:54.898,9.525045,-0.3730999,2.3031936
2014-03-09 13:05:54.919,9.515075,-0.47929576,2.3246517
2014-03-09 13:05:54.940,9.503948,-0.5993514,2.3422515
2014-03-09 13:05:54.960,9.492445,-0.6944309,2.362549
2014-03-09 13:05:54.979,9.480968,-0.74212456,2.3939228
2014-03-09 13:05:55.001,9.470994,-0.7569354,2.428519
2014-03-09 13:05:55.049,9.4533415,-0.7511133,2.498111
2014-03-09 13:05:55.053,9.43211,-0.73659533,2.581299
2014-03-09 13:05:55.058,9.4172735,-0.728109,2.6372716
2014-03-09 13:05:55.079,9.413262,-0.73637974,2.6492722
2014-03-09 13:05:55.104,9.420589,-0.75495064,2.6178124
2014-03-09 13:05:55.118,9.421695,-0.79769117,2.6011088
2014-03-09 13:05:55.139,9.41255,-0.84183896,2.6202269
2014-03-09 13:05:55.159,9.390128,-0.89385587,2.6827042
2014-03-09 13:05:55.181,9.36916,-0.95241255,2.7353497
2014-03-09 13:05:55.200,9.361832,-1.0016806,2.7428348
2014-03-09 13:05:55.221,9.364585,-0.95641255,2.7495828
2014-03-09 13:05:55.242,9.360502,-0.8905276,2.7853842
2014-03-09 13:05:55.262,9.36384,-0.8316639,2.7923493
2014-03-09 13:05:55.280,9.374466,-0.78249776,2.7708256
2014-03-09 13:05:55.311,9.375465,-0.7657066,2.7721314
2014-03-09 13:05:55.323,9.374737,-0.82442486,2.757719
2014-03-09 13:05:55.342,9.379168,-0.89000195,2.7220411
2014-03-09 13:05:55.362,9.3864975,-0.9542879,2.674584
2014-03-09 13:05:55.383,9.403799,-0.9964339,2.597316
2014-03-09 13:05:55.403,9.417701,-1.05118,2.5243454
2014-03-09 13:05:55.423,9.423098,-1.099017,2.4835026
2014-03-09 13:05:55.444,9.422948,-1.1609974,2.4557128
2014-03-09 13:05:55.470,9.420529,-1.234491,2.4290016
2014-03-09 13:05:55.480,9.42684,-1.2651347,2.3884153
2014-03-09 13:05:55.499,9.425369,-1.2845742,2.3838356
2014-03-09 13:05:55.518,9.41403,-1.297633,2.4212806
2014-03-09 13:05:55.539,9.39627,-1.3300427,2.4721425
2014-03-09 13:05:55.560,9.385681,-1.343457,2.5048928
2014-03-09 13:05:55.580,9.373789,-1.3641641,2.5380137
2014-03-09 13:05:55.600,9.345402,-1.4545351,2.5919466
2014-03-09 13:05:55.622,9.283866,-1.5400441,2.7583482
2014-03-09 13:05:55.642,9.233133,-1.5005102,2.944164
2014-03-09 13:05:55.661,9.250865,-1.4399717,2.918625
2014-03-09 13:05:55.682,9.560345,-1.4183018,1.6609186
2014-03-09 13:05:55.703,9.680197,-1.3629676,0.77878636
2014-03-09 13:05:55.722,9.714081,-1.3313861,0.18549974
2014-03-09 13:05:55.740,9.725348,-1.2408013,-0.21991527
2014-03-09 13:05:55.763,9.711887,-1.25016,-0.53547084
2014-03-09 13:05:55.782,9.694177,-1.279785,-0.74529886
2014-03-09 13:05:55.803,9.680497,-1.3165022,-0.8515651
2014-03-09 13:05:55.820,9.668405,-1.370958,-0.9015609
2014-03-09 13:05:55.843,9.657318,-1.3674474,-1.0181787
2014-03-09 13:05:55.861,9.647497,-1.3281881,-1.1541712
2014-03-09 13:05:55.879,9.635224,-1.3025609,-1.2791336
2014-03-09 13:05:55.898,9.626624,-1.2848303,-1.3592987
2014-03-09 13:05:55.920,9.633687,-1.1538421,-1.4251676
2014-03-09 13:05:55.939,9.64341,-1.039966,-1.4468873
2014-03-09 13:05:55.960,9.65428,-0.9250172,-1.4524566
2014-03-09 13:05:55.980,9.665042,-0.818096,-1.4450091
2014-03-09 13:05:56.006,9.657398,-0.8341665,-1.4863396
2014-03-09 13:05:56.021,9.646019,-0.85245156,-1.548555
2014-03-09 13:05:56.039,9.638875,-0.85544884,-1.5908145
2014-03-09 13:05:56.059,9.645058,-0.78948,-1.5874468
2014-03-09 13:05:56.079,9.643527,-0.83597434,-1.5728655
2014-03-09 13:05:56.099,9.637673,-0.87775344,-1.585927
2014-03-09 13:05:56.118,9.631806,-0.902346,-1.6076275
2014-03-09 13:05:56.139,9.629491,-0.9299869,-1.605739
2014-03-09 13:05:56.161,9.624498,-0.9226478,-1.6395532
2014-03-09 13:05:56.179,9.60713,-0.87010527,-1.7653204
2014-03-09 13:05:56.198,9.566661,-0.80636156,-1.9997857
2014-03-09 13:05:56.220,9.515733,-0.77325815,-2.2412727
2014-03-09 13:05:56.240,9.493135,-0.78011376,-2.3328485
2014-03-09 13:05:56.264,9.425888,-0.7768143,-2.592212
2014-03-09 13:05:56.280,9.294953,-0.76980424,-3.0301208
2014-03-09 13:05:56.303,9.160276,-0.65023446,-3.4404798
2014-03-09 13:05:56.322,9.00954,-0.6277717,-3.8215792
2014-03-09 13:05:56.343,8.845485,-0.61864513,-4.1886797
2014-03-09 13:05:56.360,8.586593,-0.5879655,-4.7005434
2014-03-09 13:05:56.382,8.206245,-0.44235858,-5.350909
2014-03-09 13:05:56.403,7.98474,-0.24104208,-5.688251
2014-03-09 13:05:56.420,7.779905,-0.037113488,-5.970101
2014-03-09 13:05:56.441,7.5304337,0.14761867,-6.2802186
2014-03-09 13:05:56.462,7.154328,0.23539734,-6.7030272
2014-03-09 13:05:56.482,6.7089195,0.26942506,-7.1476007
2014-03-09 13:05:56.502,6.486332,0.17282756,-7.353098
2014-03-09 13:05:56.524,6.302918,0.023655456,-7.512861
2014-03-09 13:05:56.544,6.187177,-0.21659693,-7.6054153
2014-03-09 13:05:56.565,6.0753994,-0.4734271,-7.6834755
2014-03-09 13:05:56.581,5.887862,-0.73168707,-7.8082066
2014-03-09 13:05:56.604,6.263965,-0.8549758,-7.4968095
2014-03-09 13:05:56.623,7.2888646,-1.2348986,-6.4434357
2014-03-09 13:05:56.644,7.6829185,-2.5020568,-5.557236
2014-03-09 13:05:56.668,9.057931,-2.42037,-2.8750794
2014-03-09 13:05:56.683,9.570883,-2.086977,-0.46162558
2014-03-09 13:05:56.704,9.645535,-1.6605164,0.6137785
2014-03-09 13:05:56.722,9.685883,-1.3684925,0.69374025
2014-03-09 13:05:56.742,9.739085,-1.1134558,0.28428325
2014-03-09 13:05:56.762,9.780158,-0.68316555,-0.2284666
2014-03-09 13:05:56.783,9.796291,-0.4373951,-0.108351216
2014-03-09 13:05:56.805,9.796339,-0.31534344,0.32046098
2014-03-09 13:05:56.821,9.762244,-0.30158085,0.88204813
2014-03-09 13:05:56.842,9.674383,-0.40910718,1.5522
2014-03-09 13:05:56.862,9.594355,-0.5160802,1.9627471
2014-03-09 13:05:56.883,9.543181,-0.65839726,2.1597652
2014-03-09 13:05:56.902,9.467785,-0.8445728,2.4120812
2014-03-09 13:05:56.920,9.558839,-0.7328183,2.0644543
2014-03-09 13:05:56.939,9.654059,-0.51421094,1.6447269
2014-03-09 13:05:56.960,9.6841545,-0.32542205,1.5105151
2014-03-09 13:05:56.979,9.686383,-0.18854046,1.519482
2014-03-09 13:05:57.001,9.677445,-0.26570174,1.5642362
2014-03-09 13:05:57.020,9.684495,-0.33947366,1.5052248
2014-03-09 13:05:57.039,9.697119,-0.42188922,1.3993814
2014-03-09 13:05:57.059,9.695352,-0.5301926,1.3745668
2014-03-09 13:05:57.080,9.6984825,-0.6372943,1.3052427
2014-03-09 13:05:57.099,9.731534,-0.68174803,1.0014222
2014-03-09 13:05:57.118,9.759537,-0.69851476,0.6587264
2014-03-09 13:05:57.139,9.776301,-0.70309275,0.3161687
2014-03-09 13:05:57.159,9.786629,-0.5911124,-0.2070221
2014-03-09 13:05:57.179,9.769061,-0.4363,-0.73857886
2014-03-09 13:05:57.199,9.74516,-0.3021911,-1.0540069
2014-03-09 13:05:57.219,9.71283,-0.20106296,-1.3382534
2014-03-09 13:05:57.239,9.730444,-0.03062398,-1.2198055
2014-03-09 13:05:57.259,9.767924,0.09639438,-0.86529833
2014-03-09 13:05:57.278,9.7829895,0.11946634,-0.67025036
2014-03-09 13:05:57.299,9.746249,0.123286486,-1.0797265
2014-03-09 13:05:57.320,9.723722,0.12835078,-1.2661558
2014-03-09 13:05:57.339,9.70072,0.11192659,-1.4331329
2014-03-09 13:05:57.360,9.612776,0.11982524,-1.9366481
2014-03-09 13:05:57.404,9.239457,0.24837796,-3.2773652
2014-03-09 13:05:57.412,8.973339,0.5123349,-3.9226384
2014-03-09 13:05:57.423,8.806356,0.9992241,-4.1976213
2014-03-09 13:05:57.443,8.952614,1.3697473,-3.7609677
2014-03-09 13:05:57.462,9.037286,1.6020879,-3.4541547
2014-03-09 13:05:57.482,9.12698,1.7875956,-3.1101644
2014-03-09 13:05:57.501,9.181862,2.029545,-2.782938
2014-03-09 13:05:57.522,9.337891,1.7538922,-2.428587
2014-03-09 13:05:57.543,9.637374,1.4136798,-1.1370661
2014-03-09 13:05:57.562,9.653255,0.9029342,-1.4729974
2014-03-09 13:05:57.581,9.7670765,0.38305634,-0.7923698
2014-03-09 13:05:57.603,9.647206,-0.3295346,-1.7300893
2014-03-09 13:05:57.622,9.769618,-0.5555581,-0.6452139
2014-03-09 13:05:57.644,9.735512,-1.1227525,0.36002702
2014-03-09 13:05:57.660,9.494362,-2.2251744,1.0373372
2014-03-09 13:05:57.682,8.849269,-3.1707997,2.7940764
2014-03-09 13:05:57.703,8.248415,-3.9708946,3.5165393
2014-03-09 13:05:57.722,7.923827,-4.4197836,3.721405
2014-03-09 13:05:57.740,8.098991,-4.7021136,2.9097908
2014-03-09 13:05:57.762,8.447553,-4.8651457,1.0675226
2014-03-09 13:05:57.784,8.394284,-4.864,-1.4310406
2014-03-09 13:05:57.801,8.087276,-4.94642,-2.5098376
2014-03-09 13:05:57.820,8.2290535,-5.1337137,-1.4484625
2014-03-09 13:05:57.843,7.8834505,-5.7460012,-1.0025338
2014-03-09 13:05:57.861,7.4835825,-6.133997,-1.5938836
2014-03-09 13:05:57.880,7.3128934,-6.508232,-0.5786901
2014-03-09 13:05:57.901,7.026164,-6.8180013,-0.56413156
2014-03-09 13:05:57.920,6.981293,-6.2832227,-2.8201144
2014-03-09 13:05:57.939,6.3908095,-5.0357175,-5.4744415
2014-03-09 13:05:57.959,4.8748183,-3.99824,-7.511365
2014-03-09 13:05:57.979,5.1505475,-3.45024,-7.59856
2014-03-09 13:05:58.000,5.36373,-3.8470285,-7.252666
2014-03-09 13:05:58.019,5.542034,-4.1460023,-6.94744
2014-03-09 13:05:58.039,5.8181467,-3.6889644,-6.9793353
2014-03-09 13:05:58.061,6.025209,-3.1687522,-7.05877
2014-03-09 13:05:58.081,6.112622,-3.0160067,-7.050528
2014-03-09 13:05:58.100,6.1514697,-2.9345677,-7.051109
2014-03-09 13:05:58.119,6.1544347,-3.716753,-6.6692643
2014-03-09 13:05:58.140,6.3347387,-4.820553,-5.727455
2014-03-09 13:05:58.162,6.4889565,-5.75862,-4.571884
2014-03-09 13:05:58.183,6.4595914,-6.1991177,-4.0018735
2014-03-09 13:05:58.201,6.4194603,-6.2033825,-4.0594296
2014-03-09 13:05:58.222,6.682149,-6.1672945,-3.6720238
2014-03-09 13:05:58.242,7.239658,-5.8270326,-3.1310444
2014-03-09 13:05:58.260,7.586671,-6.064455,-1.3546923
2014-03-09 13:05:58.280,7.6253815,-6.16381,0.17713918
2014-03-09 13:05:58.303,7.495231,-6.3082294,0.44511145
2014-03-09 13:05:58.318,7.2611513,-6.585601,0.27556112
2014-03-09 13:05:58.338,7.136679,-6.725931,-0.008353403
2014-03-09 13:05:58.359,7.1641583,-6.694984,-0.14971401
2014-03-09 13:05:58.379,7.1746893,-6.684547,-0.10526047
2014-03-09 13:05:58.399,7.2317867,-6.623251,-0.06463559
2014-03-09 13:05:58.419,6.632031,-7.2230535,-0.11850058
2014-03-09 13:05:58.441,6.8156953,-6.957788,-1.1427497
2014-03-09 13:05:58.461,6.9113593,-6.7033324,-1.8624829
2014-03-09 13:05:58.485,7.2669964,-5.8472137,-3.0284073
2014-03-09 13:05:58.502,7.3889937,-4.462067,-4.6543627
2014-03-09 13:05:58.522,7.8197737,-2.0165875,-5.5637116
2014-03-09 13:05:58.544,8.17591,0.054567676,-5.414972
2014-03-09 13:05:58.562,9.278494,-0.5215889,-3.131749
2014-03-09 13:05:58.581,9.61874,-1.4994226,1.1840428
2014-03-09 13:05:58.603,8.841577,-3.1762931,2.812128
2014-03-09 13:05:58.622,7.4416356,-5.5726886,3.120515
2014-03-09 13:05:58.642,5.282655,-7.1554694,4.1307664
2014-03-09 13:05:58.660,4.0473943,-7.3416085,5.0881996
2014-03-09 13:05:58.683,6.8795614,-5.790576,3.9129581
2014-03-09 13:05:58.703,8.693175,-2.6852095,3.6590638
2014-03-09 13:05:58.720,8.820933,0.6466367,4.2359614
2014-03-09 13:05:58.740,7.8346148,4.6848373,3.5835023
2014-03-09 13:05:58.762,8.173639,5.1910033,-1.5541931
2014-03-09 13:05:58.783,8.745482,3.2450235,-3.026012
2014-03-09 13:05:58.801,9.702716,1.0809385,0.926964
2014-03-09 13:05:58.820,9.59442,0.87643886,1.8301176
2014-03-09 13:05:58.841,9.336642,0.78386104,2.895351
2014-03-09 13:05:58.861,9.163427,0.13381474,3.4905658
2014-03-09 13:05:58.880,9.260778,-1.0615044,3.0465639
2014-03-09 13:05:58.903,9.597531,-1.0971712,-1.689376
2014-03-09 13:05:58.922,7.991954,0.56331706,-5.65524
2014-03-09 13:05:58.942,4.3577285,3.2305522,-8.169707
2014-03-09 13:05:58.961,0.54156095,5.0626864,-8.381309
2014-03-09 13:05:58.982,0.28436297,5.4361706,-8.157058
2014-03-09 13:05:59.003,3.3054273,3.6582825,-8.477116
2014-03-09 13:05:59.023,5.119012,1.9547352,-8.132963
2014-03-09 13:05:59.043,6.9622226,1.0531276,-6.8255954
2014-03-09 13:05:59.061,7.4318576,1.6801945,-6.17372
2014-03-09 13:05:59.079,7.14026,2.1353357,-6.3739634
2014-03-09 13:05:59.100,6.8219194,1.7689319,-6.8192887
2014-03-09 13:05:59.119,7.1233263,0.93055195,-6.6755295
2014-03-09 13:05:59.139,6.907754,0.045170538,-6.960695
2014-03-09 13:05:59.165,6.592792,-0.23415531,-7.2560773
2014-03-09 13:05:59.184,6.8128724,0.05760562,-7.0534987
